"","ISO3","Prediction","RunNo"
"148","KHM",0.148319431500911,"26"
"149","CHN",0.168809998726107,"26"
"150","DJI",0.113915380354912,"26"
"151","EGY",0.192443525439749,"26"
"152","IND",0.604929857950334,"26"
"153","IRN",0.388645814841564,"26"
"154","IRQ",0.164540220412742,"26"
"155","KWT",0.733446604907226,"26"
"156","MDG",0.913327000457842,"26"
"157","MMR",0.649634779785685,"26"
"158","SGP",0.0950305367145343,"26"
"159","SOM",0.758858105594245,"26"
"160","LKA",0.864209150651668,"26"
"161","TWN",0.0995911778030766,"26"
"162","TZA",0.894936006090449,"26"
"163","TLS",0.775655253853678,"26"
"164","VNM",0.309903078589605,"26"
"165","YEM",0.65555273284945,"26"
"166","SLB",0.764556094240865,"26"
"167","BRA",0.868948669474673,"26"
"168","COL",0.906987819816998,"26"
"169","CRI",0.696842936630926,"26"
"170","DOM",0.264921066774313,"26"
"171","GUF",0.758018163718509,"26"
"172","GIN",0.114892831888449,"26"
"173","GUY",0.182095625326066,"26"
"174","HTI",0.149100932720125,"26"
"175","PAN",0.89415499057203,"26"
"176","SUR",0.793469074284789,"26"
"177","VEN",0.353963424983535,"26"
"178","BHS",0.728509041342906,"40"
"179","CUB",0.881656408495498,"40"
"180","DOM",0.305984220315032,"40"
"181","HTI",0.209755134050712,"40"
"182","JAM",0.0655610363951125,"40"
"183","MEX",0.792619949011338,"40"
"184","BRN",0.0789087042685996,"40"
"185","CHN",0.214795837236643,"40"
"186","KEN",0.421732570705642,"40"
"187","MMR",0.480332237301285,"40"
"188","LKA",0.762869954750234,"40"
"189","TWN",0.173146609939889,"40"
"190","TZA",0.861678660662311,"40"
"191","TLS",0.169557361348941,"40"
"192","VNM",0.327802623709118,"40"
"193","SLV",0.189375659316314,"40"
"194","KHM",0.132396128328474,"40"
"195","CHN",0.216147925418123,"40"
"196","JPN",0.206758004172641,"40"
"197","KOR",0.314981850523467,"40"
"198","OMN",0.15883824458605,"40"
"199","SGP",0.157506764237014,"40"
"200","SOM",0.668502390821255,"40"
"201","TWN",0.16921812324491,"40"
"202","THA",0.237166770741711,"40"
"203","TLS",0.189589657336705,"40"
"204","YEM",0.577100800811895,"40"
"205","BGD",0.665420828670323,"40"
"206","BRN",0.182247334939814,"40"
"207","KHM",0.18670070126566,"40"
"208","CHN",0.231996688363476,"40"
"209","DJI",0.160226430520998,"40"
"210","EGY",0.297351330357414,"40"
"211","IND",0.558707709444731,"40"
"212","IRN",0.379307613092517,"40"
"213","IRQ",0.185570409563237,"40"
"214","KWT",0.606079940299662,"40"
"215","MDG",0.82992057256611,"40"
"216","MMR",0.578255836310086,"40"
"217","SGP",0.177631608182417,"40"
"218","SOM",0.677278089995048,"40"
"219","LKA",0.752661366276911,"40"
"220","TWN",0.169069242666617,"40"
"221","TZA",0.848680456106188,"40"
"222","TLS",0.713444041940131,"40"
"223","VNM",0.346736081504345,"40"
"224","YEM",0.593918898694972,"40"
"225","SLB",0.753380593348016,"40"
"226","BRA",0.797588623390029,"40"
"227","COL",0.850275619828967,"40"
"228","CRI",0.543205136520262,"40"
"229","DOM",0.324772151924663,"40"
"230","GUF",0.655455182624826,"40"
"231","GIN",0.172292865138867,"40"
"232","GUY",0.267850037543357,"40"
"233","HTI",0.20351639622494,"40"
"234","PAN",0.814327645125495,"40"
"235","SUR",0.731318317758258,"40"
"236","VEN",0.420409546203318,"40"
"237","BHS",0.776776638470382,"48"
"238","CUB",0.906469045583847,"48"
"239","DOM",0.273726350866178,"48"
"240","HTI",0.172506362610248,"48"
"241","JAM",0.0436869391299856,"48"
"242","MEX",0.821578276359343,"48"
"243","BRN",0.0505915554694397,"48"
"244","CHN",0.166506386195989,"48"
"245","KEN",0.36119031748019,"48"
"246","MMR",0.508808893583387,"48"
"247","LKA",0.849139555994261,"48"
"248","TWN",0.145964835569347,"48"
"249","TZA",0.898431840636491,"48"
"250","TLS",0.119020868178423,"48"
"251","VNM",0.33179776802999,"48"
"252","SLV",0.136425842478685,"48"
"253","KHM",0.101890454982682,"48"
"254","CHN",0.168010860596902,"48"
"255","JPN",0.185482909580948,"48"
"256","KOR",0.271470469477691,"48"
"257","OMN",0.135589484784829,"48"
"258","SGP",0.10681460427856,"48"
"259","SOM",0.701951055987374,"48"
"260","TWN",0.135317981170249,"48"
"261","THA",0.179684527312884,"48"
"262","TLS",0.127897710556605,"48"
"263","YEM",0.614506578914389,"48"
"264","BGD",0.70024208645868,"48"
"265","BRN",0.148925956711808,"48"
"266","KHM",0.169502363826746,"48"
"267","CHN",0.192238782775307,"48"
"268","DJI",0.128763222897754,"48"
"269","EGY",0.290747718827789,"48"
"270","IND",0.595648456063164,"48"
"271","IRN",0.384355002746309,"48"
"272","IRQ",0.163644564146836,"48"
"273","KWT",0.690284760556154,"48"
"274","MDG",0.87993607588564,"48"
"275","MMR",0.648396027448316,"48"
"276","SGP",0.132337383564706,"48"
"277","SOM",0.712215892775004,"48"
"278","LKA",0.835927725665039,"48"
"279","TWN",0.138467811210858,"48"
"280","TZA",0.888418990214056,"48"
"281","TLS",0.756161415391103,"48"
"282","VNM",0.358762881029123,"48"
"283","YEM",0.618258258279651,"48"
"284","SLB",0.74998504835992,"48"
"285","BRA",0.825468426327581,"48"
"286","COL",0.902524921588053,"48"
"287","CRI",0.587736385681289,"48"
"288","DOM",0.276943539198377,"48"
"289","GUF",0.736523461627505,"48"
"290","GIN",0.132496737758889,"48"
"291","GUY",0.260583436020714,"48"
"292","HTI",0.166884234455519,"48"
"293","PAN",0.855934259467701,"48"
"294","SUR",0.780577041712794,"48"
"295","VEN",0.357872610213099,"48"
"296","BHS",0.797966660250814,"58"
"297","CUB",0.9314974556688,"58"
"298","DOM",0.300100394534729,"58"
"299","HTI",0.163879542234996,"58"
"300","JAM",0.0378216725216844,"58"
"301","MEX",0.846828351613669,"58"
"302","BRN",0.0469793975605486,"58"
"303","CHN",0.138306395061305,"58"
"304","KEN",0.434562444527689,"58"
"305","MMR",0.569203038029511,"58"
"306","LKA",0.882331160196816,"58"
"307","TWN",0.126790573965512,"58"
"308","TZA",0.911591357552643,"58"
"309","TLS",0.124020511115933,"58"
"310","VNM",0.299676135073835,"58"
"311","SLV",0.113275051527576,"58"
"312","KHM",0.100633347307299,"58"
"313","CHN",0.137100639628692,"58"
"314","JPN",0.155399333989283,"58"
"315","KOR",0.245297845814766,"58"
"316","OMN",0.137134044672302,"58"
"317","SGP",0.089995517424547,"58"
"318","SOM",0.728041675308524,"58"
"319","TWN",0.112272350028695,"58"
"320","THA",0.179325227671224,"58"
"321","TLS",0.145135305883645,"58"
"322","YEM",0.655785090636406,"58"
"323","BGD",0.732714634022657,"58"
"324","BRN",0.154856331051586,"58"
"325","KHM",0.160771183013751,"58"
"326","CHN",0.156854819059542,"58"
"327","DJI",0.134334931415986,"58"
"328","EGY",0.2032210787964,"58"
"329","IND",0.612014554261883,"58"
"330","IRN",0.351505260162538,"58"
"331","IRQ",0.165530817064905,"58"
"332","KWT",0.69497790103801,"58"
"333","MDG",0.90755470294142,"58"
"334","MMR",0.650441586522047,"58"
"335","SGP",0.108831491893325,"58"
"336","SOM",0.733367109214996,"58"
"337","LKA",0.867680928173,"58"
"338","TWN",0.119825297164518,"58"
"339","TZA",0.897155806997331,"58"
"340","TLS",0.770339248989155,"58"
"341","VNM",0.325218019937403,"58"
"342","YEM",0.669322721884659,"58"
"343","SLB",0.770532574839652,"58"
"344","BRA",0.843475371632815,"58"
"345","COL",0.896800468338767,"58"
"346","CRI",0.632930146083074,"58"
"347","DOM",0.326110994797732,"58"
"348","GUF",0.735784926965957,"58"
"349","GIN",0.120983518198261,"58"
"350","GUY",0.183595640486672,"58"
"351","HTI",0.152097357543408,"58"
"352","PAN",0.874021620191148,"58"
"353","SUR",0.757337044567239,"58"
"354","VEN",0.315741430061286,"58"
