"","ISO3","occurrence","RunNo","PredValue"
"371","PAK",1,"141",0.152427521324217
"372","PAK",1,"141",0.145129722677801
"373","PNG",1,"141",0.92164878593708
"374","TGO",0,"141",0.0540689112450771
"375","VCT",0,"141",0.0686388884875695
"376","ARE",1,"152",0.396773513679185
"377","BRB",0,"152",0.0667751187665634
"378","CIV",0,"152",0.226729380616901
"379","CIV",0,"152",0.108417539238874
"380","CMR",0,"152",0.37772601058556
"381","GHA",0,"152",0.279008553825947
"382","GIN",0,"152",0.124158376553162
"383","GNQ",0,"152",0.113479611123763
"384","GRD",0,"152",0.0581260163498828
"385","GRD",0,"152",0.0613376368227607
"386","GUY",1,"152",0.271364910303927
"387","HND",1,"152",0.883831594055817
"388","IDN",1,"152",0.634862034608225
"389","IDN",1,"152",0.656773425839683
"390","IND",1,"152",0.534954972477635
"391","LCA",0,"152",0.0578171377113171
"392","MAR",0,"152",0.2329960182116
"393","MOZ",1,"152",0.55297846470263
"394","MYS",0,"152",0.626446615174319
"395","MYS",0,"152",0.601805568990213
"396","PAK",1,"152",0.197053021811933
"397","PAK",1,"152",0.186371280229186
"398","PNG",1,"152",0.907716336074796
"399","TGO",0,"152",0.0740870830901249
"400","VCT",0,"152",0.0910920180820584
"401","ARE",1,"161",0.374159758893005
"402","BRB",0,"161",0.0529172934672538
"403","CIV",0,"161",0.221741422901777
"404","CIV",0,"161",0.100426940979579
"405","CMR",0,"161",0.34773295525467
"406","GHA",0,"161",0.272185564469061
"407","GIN",0,"161",0.11778107231086
"408","GNQ",0,"161",0.0937469527287747
"409","GRD",0,"161",0.0497288229758161
"410","GRD",0,"161",0.0511059744782195
"411","GUY",1,"161",0.262029791644859
"412","HND",1,"161",0.894886303921185
"413","IDN",1,"161",0.64769034855009
"414","IDN",1,"161",0.663193820439519
"415","IND",1,"161",0.519567807060021
"416","LCA",0,"161",0.0526733661627016
"417","MAR",0,"161",0.221006098110476
"418","MOZ",1,"161",0.548828559794817
"419","MYS",0,"161",0.658065236254848
"420","MYS",0,"161",0.635948918465812
"421","PAK",1,"161",0.149813963893488
"422","PAK",1,"161",0.137520552104227
"423","PNG",1,"161",0.914318254012276
"424","TGO",0,"161",0.0590529037285759
"425","VCT",0,"161",0.0713218508316963
"426","ARE",1,"171",0.346556244867622
"427","BRB",0,"171",0.0497173808745685
"428","CIV",0,"171",0.186051666120852
"429","CIV",0,"171",0.0919146458669274
"430","CMR",0,"171",0.305755787874897
"431","GHA",0,"171",0.244967101125653
"432","GIN",0,"171",0.11791721929712
"433","GNQ",0,"171",0.0884097341705128
"434","GRD",0,"171",0.0438468504039882
"435","GRD",0,"171",0.0453810480675328
"436","GUY",1,"171",0.227624952373164
"437","HND",1,"171",0.910213730878886
"438","IDN",1,"171",0.639259505232933
"439","IDN",1,"171",0.667673018933899
"440","IND",1,"171",0.560174590931413
"441","LCA",0,"171",0.044583443233866
"442","MAR",0,"171",0.234748521218515
"443","MOZ",1,"171",0.541366408541952
"444","MYS",0,"171",0.668341225166109
"445","MYS",0,"171",0.641153324560353
"446","PAK",1,"171",0.167461441333811
"447","PAK",1,"171",0.15753363167608
"448","PNG",1,"171",0.930924633972298
"449","TGO",0,"171",0.0536853307959849
"450","VCT",0,"171",0.0748639784811182
"451","ARE",1,"181",0.392512505842764
"452","BRB",0,"181",0.0581680188644429
"453","CIV",0,"181",0.239439029192994
"454","CIV",0,"181",0.106222801641199
"455","CMR",0,"181",0.340088245170031
"456","GHA",0,"181",0.266469325707245
"457","GIN",0,"181",0.0988515344914346
"458","GNQ",0,"181",0.0957749333943895
"459","GRD",0,"181",0.054592453249108
"460","GRD",0,"181",0.0578399246328318
"461","GUY",1,"181",0.257449386540944
"462","HND",1,"181",0.899033741064962
"463","IDN",1,"181",0.636263242166829
"464","IDN",1,"181",0.663080836848922
"465","IND",1,"181",0.518115117949144
"466","LCA",0,"181",0.0534424747853879
"467","MAR",0,"181",0.231572449807044
"468","MOZ",1,"181",0.565340643654021
"469","MYS",0,"181",0.648184570451114
"470","MYS",0,"181",0.624933634398394
"471","PAK",1,"181",0.171299709182431
"472","PAK",1,"181",0.165219191148349
"473","PNG",1,"181",0.914059785331942
"474","TGO",0,"181",0.065056229134001
"475","VCT",0,"181",0.0829371605364525
"476","ARE",1,"192",0.404776710498226
"477","BRB",0,"192",0.0576769776078255
"478","CIV",0,"192",0.191587478457567
"479","CIV",0,"192",0.0967587837080393
"480","CMR",0,"192",0.330569042018582
"481","GHA",0,"192",0.264893900771259
"482","GIN",0,"192",0.126388113177378
"483","GNQ",0,"192",0.0927366938571242
"484","GRD",0,"192",0.0488251941287564
"485","GRD",0,"192",0.050089122465879
"486","GUY",1,"192",0.249406849386566
"487","HND",1,"192",0.896360558913405
"488","IDN",1,"192",0.647380851064458
"489","IDN",1,"192",0.670288294256394
"490","IND",1,"192",0.554746509483399
"491","LCA",0,"192",0.0511101295124214
"492","MAR",0,"192",0.253195180111378
"493","MOZ",1,"192",0.564264380590525
"494","MYS",0,"192",0.64027632864071
"495","MYS",0,"192",0.615080936342278
"496","PAK",1,"192",0.144225310764167
"497","PAK",1,"192",0.140913602113937
"498","PNG",1,"192",0.91941388955148
"499","TGO",0,"192",0.0643007452945406
"500","VCT",0,"192",0.0765351847877457
