"","ISO3","occurrence","RunNo","PredValue"
"96","PAK",1,"40",0.164518128553232
"97","PAK",1,"40",0.159672074487754
"98","PNG",1,"40",0.899546378023239
"99","TGO",0,"40",0.0799126097551789
"100","VCT",0,"40",0.0983995983237219
"101","ARE",1,"48",0.379776280923438
"102","BRB",0,"48",0.0468928474614784
"103","CIV",0,"48",0.165890162860782
"104","CIV",0,"48",0.084233255168768
"105","CMR",0,"48",0.316777773264598
"106","GHA",0,"48",0.240759272170686
"107","GIN",0,"48",0.0942271915391687
"108","GNQ",0,"48",0.0894939206794799
"109","GRD",0,"48",0.0439731655565014
"110","GRD",0,"48",0.0451127784676001
"111","GUY",1,"48",0.23480556491741
"112","HND",1,"48",0.911273999293255
"113","IDN",1,"48",0.63915810872303
"114","IDN",1,"48",0.673826668817563
"115","IND",1,"48",0.532389686452114
"116","LCA",0,"48",0.0446247592823944
"117","MAR",0,"48",0.21812586326358
"118","MOZ",1,"48",0.561775492973277
"119","MYS",0,"48",0.66788503568596
"120","MYS",0,"48",0.648679199966781
"121","PAK",1,"48",0.173416993646649
"122","PAK",1,"48",0.156669771712533
"123","PNG",1,"48",0.922733879235226
"124","TGO",0,"48",0.0510033035109891
"125","VCT",0,"48",0.0655166259265881
"126","ARE",1,"58",0.325802626303585
"127","BRB",0,"58",0.0388395199167523
"128","CIV",0,"58",0.177523668425532
"129","CIV",0,"58",0.0783361201961675
"130","CMR",0,"58",0.28109945048475
"131","GHA",0,"58",0.239922713002949
"132","GIN",0,"58",0.0965530937834203
"133","GNQ",0,"58",0.0748118689145665
"134","GRD",0,"58",0.0337225268697689
"135","GRD",0,"58",0.0360292461092209
"136","GUY",1,"58",0.171415367783894
"137","HND",1,"58",0.919866418792506
"138","IDN",1,"58",0.61205593909866
"139","IDN",1,"58",0.645028594317142
"140","IND",1,"58",0.567310598102393
"141","LCA",0,"58",0.0354140755184381
"142","MAR",0,"58",0.216389096693882
"143","MOZ",1,"58",0.50188171253603
"144","MYS",0,"58",0.686903459152327
"145","MYS",0,"58",0.672659967730576
"146","PAK",1,"58",0.149948753218734
"147","PAK",1,"58",0.13905180248444
"148","PNG",1,"58",0.943439116198786
"149","TGO",0,"58",0.0478266796387039
"150","VCT",0,"58",0.0651346635242181
