"","ISO3","Prediction","RunNo"
"132","TLS",0.118339682151867,"27"
"133","VNM",0.332622562162169,"27"
"134","SLV",0.133202280821094,"27"
"135","KHM",0.101736068620648,"27"
"136","CHN",0.139469468909618,"27"
"137","JPN",0.124944218819287,"27"
"138","KOR",0.230460177910746,"27"
"139","OMN",0.156558045263925,"27"
"140","SGP",0.0846339901151263,"27"
"141","SOM",0.72740143584728,"27"
"142","TWN",0.0990163163671412,"27"
"143","THA",0.176520794659026,"27"
"144","TLS",0.133591659247372,"27"
"145","YEM",0.655613511777639,"27"
"146","BGD",0.740954841721262,"27"
"147","BRN",0.154149884636933,"27"
"148","KHM",0.166729426879833,"27"
"149","CHN",0.16474016908584,"27"
"150","DJI",0.132798141301592,"27"
"151","EGY",0.187644448073136,"27"
"152","IND",0.614704097025395,"27"
"153","IRN",0.435413276946912,"27"
"154","IRQ",0.188226863260556,"27"
"155","KWT",0.72660607878535,"27"
"156","MDG",0.885633965562051,"27"
"157","MMR",0.667379604620354,"27"
"158","SGP",0.106517594899218,"27"
"159","SOM",0.733873784732447,"27"
"160","LKA",0.865048292388357,"27"
"161","TWN",0.107867202045872,"27"
"162","TZA",0.900966526675848,"27"
"163","TLS",0.773818151165965,"27"
"164","VNM",0.350553923802092,"27"
"165","YEM",0.655381821693638,"27"
"166","SLB",0.723568289303413,"27"
"167","BRA",0.864355725531693,"27"
"168","COL",0.892083965582257,"27"
"169","CRI",0.662200076057806,"27"
"170","DOM",0.314579296332702,"27"
"171","GUF",0.740450457252333,"27"
"172","GIN",0.1116439251677,"27"
"173","GUY",0.184272374978449,"27"
"174","HTI",0.16222744161462,"27"
"175","PAN",0.866583135173025,"27"
"176","SUR",0.757750810073505,"27"
"177","VEN",0.393781872292796,"27"
"178","BHS",0.683341790140768,"37"
"179","CUB",0.820978258627881,"37"
"180","DOM",0.317619151369048,"37"
"181","HTI",0.230995848917045,"37"
"182","JAM",0.103964658320499,"37"
"183","MEX",0.716105018997766,"37"
"184","BRN",0.118134770688961,"37"
"185","CHN",0.251283808425176,"37"
"186","KEN",0.363520360930713,"37"
"187","MMR",0.510639541122709,"37"
"188","LKA",0.691352912229638,"37"
"189","TWN",0.216940784306093,"37"
"190","TZA",0.799627162734886,"37"
"191","TLS",0.200278179919536,"37"
"192","VNM",0.361394019399566,"37"
"193","SLV",0.211623777384527,"37"
"194","KHM",0.172936848361944,"37"
"195","CHN",0.251687892578302,"37"
"196","JPN",0.28473373216282,"37"
"197","KOR",0.336787091298958,"37"
"198","OMN",0.169371237640454,"37"
"199","SGP",0.200837381621828,"37"
"200","SOM",0.618769699442161,"37"
"201","TWN",0.209342188867674,"37"
"202","THA",0.25855952713961,"37"
"203","TLS",0.213074098596582,"37"
"204","YEM",0.55554753413356,"37"
"205","BGD",0.61169240336186,"37"
"206","BRN",0.227674871509076,"37"
"207","KHM",0.217667345947587,"37"
"208","CHN",0.25652976029902,"37"
"209","DJI",0.186664799896249,"37"
"210","EGY",0.396279352880599,"37"
"211","IND",0.517705142001394,"37"
"212","IRN",0.353415105961265,"37"
"213","IRQ",0.194872683616246,"37"
"214","KWT",0.566354932739252,"37"
"215","MDG",0.788066319160208,"37"
"216","MMR",0.558944092729095,"37"
"217","SGP",0.205683784177597,"37"
"218","SOM",0.612098222711978,"37"
"219","LKA",0.665171887410365,"37"
"220","TWN",0.207905845139979,"37"
"221","TZA",0.787172023969636,"37"
"222","TLS",0.669980301379948,"37"
"223","VNM",0.364648717013146,"37"
"224","YEM",0.546317209776431,"37"
"225","SLB",0.719314619948664,"37"
"226","BRA",0.716981755265885,"37"
"227","COL",0.80065966553395,"37"
"228","CRI",0.430540387602495,"37"
"229","DOM",0.325741436226398,"37"
"230","GUF",0.664595556972048,"37"
"231","GIN",0.227604667366309,"37"
"232","GUY",0.349640354458284,"37"
"233","HTI",0.226853812243975,"37"
"234","PAN",0.720601587778587,"37"
"235","SUR",0.6621085745334,"37"
"236","VEN",0.416884237538747,"37"
"237","BHS",0.75387166713948,"47"
"238","CUB",0.902823705705909,"47"
"239","DOM",0.270817671646037,"47"
"240","HTI",0.183433531670982,"47"
"241","JAM",0.0516847628430884,"47"
"242","MEX",0.819176981563702,"47"
"243","BRN",0.0607476285512214,"47"
"244","CHN",0.16600705735819,"47"
"245","KEN",0.411346199200414,"47"
"246","MMR",0.535755162781138,"47"
"247","LKA",0.80353820630799,"47"
"248","TWN",0.140626422033108,"47"
"249","TZA",0.892185912075202,"47"
"250","TLS",0.139745585254007,"47"
"251","VNM",0.305646170261398,"47"
"252","SLV",0.161175655872877,"47"
"253","KHM",0.122778757191983,"47"
"254","CHN",0.167220363998233,"47"
"255","JPN",0.196689133982969,"47"
"256","KOR",0.306488338214053,"47"
"257","OMN",0.140317824844303,"47"
"258","SGP",0.122238340432245,"47"
"259","SOM",0.670161561505306,"47"
"260","TWN",0.131786568526951,"47"
"261","THA",0.196661848118199,"47"
"262","TLS",0.154971947944699,"47"
"263","YEM",0.579621830032087,"47"
"264","BGD",0.695110594667986,"47"
"265","BRN",0.174289806507358,"47"
"266","KHM",0.184265507093135,"47"
"267","CHN",0.183788029696761,"47"
"268","DJI",0.147034554922642,"47"
"269","EGY",0.27973247273192,"47"
"270","IND",0.580262271869108,"47"
"271","IRN",0.364371786671282,"47"
"272","IRQ",0.189956816362458,"47"
"273","KWT",0.662958096380829,"47"
"274","MDG",0.844048761349275,"47"
"275","MMR",0.629054860534331,"47"
"276","SGP",0.143108051870524,"47"
"277","SOM",0.688335439745541,"47"
"278","LKA",0.783686142852789,"47"
"279","TWN",0.136826529488662,"47"
"280","TZA",0.877921876369155,"47"
"281","TLS",0.738037504205947,"47"
"282","VNM",0.323869855210671,"47"
"283","YEM",0.610834319547187,"47"
"284","SLB",0.749624187814648,"47"
"285","BRA",0.817376060111495,"47"
"286","COL",0.859887521799432,"47"
"287","CRI",0.594755507758771,"47"
"288","DOM",0.271636524588813,"47"
"289","GUF",0.700543633848973,"47"
"290","GIN",0.15765219052853,"47"
"291","GUY",0.262434383017517,"47"
"292","HTI",0.169001490540074,"47"
"293","PAN",0.845391773326871,"47"
"294","SUR",0.726818356766576,"47"
"295","VEN",0.357312900648551,"47"
"296","BHS",0.737783169471021,"57"
"297","CUB",0.883897231679351,"57"
"298","DOM",0.27427890040695,"57"
"299","HTI",0.200624452524652,"57"
"300","JAM",0.0594597523488848,"57"
"301","MEX",0.802447755212415,"57"
"302","BRN",0.0738088804782655,"57"
"303","CHN",0.195495635309331,"57"
"304","KEN",0.384492221977182,"57"
"305","MMR",0.517226004651684,"57"
"306","LKA",0.816431527010646,"57"
"307","TWN",0.163859574688249,"57"
"308","TZA",0.880626919644401,"57"
"309","TLS",0.152431337630238,"57"
"310","VNM",0.341154215675428,"57"
"311","SLV",0.171854819603844,"57"
"312","KHM",0.114269970125757,"57"
"313","CHN",0.194329062631841,"57"
"314","JPN",0.212544101574256,"57"
"315","KOR",0.310699846705902,"57"
"316","OMN",0.145653730374871,"57"
"317","SGP",0.136976575189645,"57"
"318","SOM",0.677614513213768,"57"
"319","TWN",0.153182352512917,"57"
"320","THA",0.215158702047485,"57"
"321","TLS",0.164916032934889,"57"
"322","YEM",0.572550938485484,"57"
"323","BGD",0.652497701847819,"57"
"324","BRN",0.190304403505113,"57"
"325","KHM",0.168740862646482,"57"
"326","CHN",0.211627351483312,"57"
"327","DJI",0.152603081949044,"57"
"328","EGY",0.277873979323791,"57"
"329","IND",0.558128710385825,"57"
"330","IRN",0.390015849231758,"57"
"331","IRQ",0.179593863441536,"57"
"332","KWT",0.624517587801932,"57"
"333","MDG",0.848139855913239,"57"
"334","MMR",0.619976479189485,"57"
"335","SGP",0.153606001734078,"57"
"336","SOM",0.678279556727253,"57"
"337","LKA",0.799041989379107,"57"
"338","TWN",0.15470041662712,"57"
"339","TZA",0.869640595151097,"57"
"340","TLS",0.695159521027395,"57"
"341","VNM",0.350222426927538,"57"
"342","YEM",0.572500154468513,"57"
"343","SLB",0.743623634247984,"57"
"344","BRA",0.810248675701197,"57"
"345","COL",0.86910854836525,"57"
"346","CRI",0.562653029783788,"57"
"347","DOM",0.281522643218145,"57"
"348","GUF",0.69293970221956,"57"
"349","GIN",0.163538039478723,"57"
"350","GUY",0.288502102997547,"57"
"351","HTI",0.191092519632124,"57"
"352","PAN",0.828883506291992,"57"
"353","SUR",0.707691121496919,"57"
"354","VEN",0.349912673554453,"57"
