"","ISO3","occurrence","RunNo","PredValue"
"155","CMR",0,"63",0.328247837777964
"156","GHA",0,"63",0.255609762086684
"157","GIN",0,"63",0.121451793830715
"158","GNQ",0,"63",0.102884057289254
"159","GRD",0,"63",0.0467259098522589
"160","GRD",0,"63",0.0503631661580751
"161","GUY",1,"63",0.254608569985423
"162","HND",1,"63",0.892723974784345
"163","IDN",1,"63",0.620660689494907
"164","IDN",1,"63",0.641802474534076
"165","IND",1,"63",0.55035663811534
"166","LCA",0,"63",0.0484808484648946
"167","MAR",0,"63",0.245767421824863
"168","MOZ",1,"63",0.550731852117635
"169","MYS",0,"63",0.653165350050379
"170","MYS",0,"63",0.624369703647398
"171","PAK",1,"63",0.164580269242832
"172","PAK",1,"63",0.156042269276764
"173","PNG",1,"63",0.915702471508276
"174","TGO",0,"63",0.0649559974698629
"175","VCT",0,"63",0.0796101820514471
"176","ARE",1,"73",0.464669825804683
"177","BRB",0,"73",0.0855802985050001
"178","CIV",0,"73",0.288964854101427
"179","CIV",0,"73",0.149000081966877
"180","CMR",0,"73",0.417816759062008
"181","GHA",0,"73",0.32764806122791
"182","GIN",0,"73",0.171542476711018
"183","GNQ",0,"73",0.133220082859311
"184","GRD",0,"73",0.0763475025451409
"185","GRD",0,"73",0.0800105684247731
"186","GUY",1,"73",0.315232252065993
"187","HND",1,"73",0.861390334906049
"188","IDN",1,"73",0.645209768795732
"189","IDN",1,"73",0.649969127891195
"190","IND",1,"73",0.513115231956123
"191","LCA",0,"73",0.0781696148708409
"192","MAR",0,"73",0.239898490383465
"193","MOZ",1,"73",0.597467978525705
"194","MYS",0,"73",0.642637059156907
"195","MYS",0,"73",0.624866070465849
"196","PAK",1,"73",0.218330896458123
"197","PAK",1,"73",0.203347069207192
"198","PNG",1,"73",0.874200511576065
"199","TGO",0,"73",0.0876857390907713
"200","VCT",0,"73",0.10238602741276
"201","ARE",1,"82",0.334077367305317
"202","BRB",0,"82",0.0410421319805955
"203","CIV",0,"82",0.147380071454971
"204","CIV",0,"82",0.0635112829029568
"205","CMR",0,"82",0.251221863861367
"206","GHA",0,"82",0.264560988359692
"207","GIN",0,"82",0.0776592652643434
"208","GNQ",0,"82",0.0830700918280585
"209","GRD",0,"82",0.0361232896053067
"210","GRD",0,"82",0.0379830500748752
"211","GUY",1,"82",0.17811486008018
"212","HND",1,"82",0.920336657638224
"213","IDN",1,"82",0.598656004991682
"214","IDN",1,"82",0.640254897551434
"215","IND",1,"82",0.557823048325565
"216","LCA",0,"82",0.0353087797523469
"217","MAR",0,"82",0.234853082380763
"218","MOZ",1,"82",0.490303703985826
"219","MYS",0,"82",0.676415747156818
"220","MYS",0,"82",0.631881687822372
"221","PAK",1,"82",0.154455423536777
"222","PAK",1,"82",0.145000764779912
"223","PNG",1,"82",0.936571981493968
"224","TGO",0,"82",0.0442053437062833
"225","VCT",0,"82",0.0567457946998181
"226","ARE",1,"92",0.497418386061984
"227","BRB",0,"92",0.0994893760848004
"228","CIV",0,"92",0.290836000756986
"229","CIV",0,"92",0.159839100685314
"230","CMR",0,"92",0.39794638357323
"231","GHA",0,"92",0.336483887338338
"232","GIN",0,"92",0.175116784889431
"233","GNQ",0,"92",0.137381129412076
"234","GRD",0,"92",0.0843250023174073
"235","GRD",0,"92",0.088611347727056
"236","GUY",1,"92",0.347143863916381
"237","HND",1,"92",0.829060256379006
"238","IDN",1,"92",0.638438607128396
"239","IDN",1,"92",0.650065337157864
"240","IND",1,"92",0.509979546290769
"241","LCA",0,"92",0.0902521626996206
"242","MAR",0,"92",0.238914843223649
"243","MOZ",1,"92",0.604144172399904
"244","MYS",0,"92",0.603202968764548
"245","MYS",0,"92",0.571360844492466
"246","PAK",1,"92",0.216581855789042
"247","PAK",1,"92",0.214153506115335
"248","PNG",1,"92",0.858346014362056
"249","TGO",0,"92",0.11268321953782
"250","VCT",0,"92",0.126689112845503
"251","ARE",1,"101",0.348774607023799
"252","BRB",0,"101",0.0421836733234173
"253","CIV",0,"101",0.165528102590877
"254","CIV",0,"101",0.0739383252456764
"255","CMR",0,"101",0.300003241055773
"256","GHA",0,"101",0.221622618132657
"257","GIN",0,"101",0.0866321260299158
"258","GNQ",0,"101",0.0733002900014152
"259","GRD",0,"101",0.0370282985666495
"260","GRD",0,"101",0.0380230362357501
"261","GUY",1,"101",0.20081393205296
"262","HND",1,"101",0.918602731603479
"263","IDN",1,"101",0.60862125284215
"264","IDN",1,"101",0.635594021981766
"265","IND",1,"101",0.555651111826151
"266","LCA",0,"101",0.0351102454160133
"267","MAR",0,"101",0.238209113052645
"268","MOZ",1,"101",0.520408054659027
"269","MYS",0,"101",0.704547262494238
"270","MYS",0,"101",0.689561116259982
"271","PAK",1,"101",0.144536293068218
"272","PAK",1,"101",0.141025489731375
"273","PNG",1,"101",0.938149192872727
"274","TGO",0,"101",0.0475257811306326
"275","VCT",0,"101",0.0671735490436191
"276","ARE",1,"112",0.345761803869905
"277","BRB",0,"112",0.0487463209155279
"278","CIV",0,"112",0.188439010788335
"279","CIV",0,"112",0.0845546391679399
"280","CMR",0,"112",0.262085619414532
"281","GHA",0,"112",0.26596582800604
"282","GIN",0,"112",0.0889438601830868
"283","GNQ",0,"112",0.0902447133040679
"284","GRD",0,"112",0.0390259323233097
"285","GRD",0,"112",0.0422183434574153
"286","GUY",1,"112",0.206230297545816
"287","HND",1,"112",0.921922150691454
"288","IDN",1,"112",0.602514227962572
"289","IDN",1,"112",0.62722776799223
"290","IND",1,"112",0.541402905348123
"291","LCA",0,"112",0.0403929015838456
"292","MAR",0,"112",0.201605579096707
"293","MOZ",1,"112",0.524473938132339
"294","MYS",0,"112",0.678402350538939
"295","MYS",0,"112",0.638627135275402
"296","PAK",1,"112",0.148647655946959
"297","PAK",1,"112",0.133279102064439
"298","PNG",1,"112",0.932282364931559
"299","TGO",0,"112",0.0519810581410558
"300","VCT",0,"112",0.0626470371785108
"301","ARE",1,"122",0.417608894581926
"302","BRB",0,"122",0.070793704530915
"303","CIV",0,"122",0.247970526221366
"304","CIV",0,"122",0.114164161808585
"305","CMR",0,"122",0.364156397458886
"306","GHA",0,"122",0.313591943980969
"307","GIN",0,"122",0.15746243192282
"308","GNQ",0,"122",0.11464653017232
"309","GRD",0,"122",0.0647080013052588
"310","GRD",0,"122",0.0690189624912484
"311","GUY",1,"122",0.26830402243099
"312","HND",1,"122",0.860172061955142
"313","IDN",1,"122",0.62740661116485
"314","IDN",1,"122",0.63754911684446
"315","IND",1,"122",0.513978616922695
"316","LCA",0,"122",0.064733879029555
"317","MAR",0,"122",0.213507671672367
"318","MOZ",1,"122",0.586606261558915
"319","MYS",0,"122",0.664951246038213
"320","MYS",0,"122",0.646102809733903
"321","PAK",1,"122",0.217416861180543
"322","PAK",1,"122",0.204618387928011
"323","PNG",1,"122",0.886381999514491
"324","TGO",0,"122",0.0803873206619779
"325","VCT",0,"122",0.0943265189539949
"326","ARE",1,"132",0.353115180110737
"327","BRB",0,"132",0.0473939187403234
"328","CIV",0,"132",0.213823560710293
"329","CIV",0,"132",0.0923557988068524
"330","CMR",0,"132",0.344671185512626
"331","GHA",0,"132",0.286881667505472
"332","GIN",0,"132",0.106476954994596
"333","GNQ",0,"132",0.0869669493618081
"334","GRD",0,"132",0.0430019020828933
"335","GRD",0,"132",0.0436548073308684
"336","GUY",1,"132",0.214761716612745
"337","HND",1,"132",0.905001081892422
"338","IDN",1,"132",0.639634145637788
"339","IDN",1,"132",0.660338362519976
"340","IND",1,"132",0.545997835551126
"341","LCA",0,"132",0.0432801136096743
"342","MAR",0,"132",0.235783612428976
"343","MOZ",1,"132",0.518239527468282
"344","MYS",0,"132",0.654169145964992
"345","MYS",0,"132",0.631932966589746
"346","PAK",1,"132",0.167879480568983
"347","PAK",1,"132",0.151034614506073
"348","PNG",1,"132",0.925711226384282
"349","TGO",0,"132",0.0580401402683412
"350","VCT",0,"132",0.0661637297746944
"351","ARE",1,"142",0.443453009126013
"352","BRB",0,"142",0.0775682632877479
"353","CIV",0,"142",0.281909280618798
"354","CIV",0,"142",0.137427021723155
"355","CMR",0,"142",0.414676763189015
"356","GHA",0,"142",0.309583466166565
"357","GIN",0,"142",0.145771909776255
"358","GNQ",0,"142",0.12991633405726
"359","GRD",0,"142",0.0768546411700634
"360","GRD",0,"142",0.0794298230078914
"361","GUY",1,"142",0.278147818647512
"362","HND",1,"142",0.86859243574864
"363","IDN",1,"142",0.676686128300204
"364","IDN",1,"142",0.692137752862316
"365","IND",1,"142",0.544314246018085
"366","LCA",0,"142",0.0789228683347697
"367","MAR",0,"142",0.223823853623601
"368","MOZ",1,"142",0.580824659632378
"369","MYS",0,"142",0.632423652654384
"370","MYS",0,"142",0.602182636854879
"371","PAK",1,"142",0.185691116703323
"372","PAK",1,"142",0.177121050571872
"373","PNG",1,"142",0.868195160286725
"374","TGO",0,"142",0.0853990901139616
"375","VCT",0,"142",0.105764410376951
"376","ARE",1,"151",0.375088542813249
"377","BRB",0,"151",0.0411459861184748
"378","CIV",0,"151",0.179323627863568
"379","CIV",0,"151",0.0821939239989399
"380","CMR",0,"151",0.312170565639916
"381","GHA",0,"151",0.256371866837323
"382","GIN",0,"151",0.0990488610166863
"383","GNQ",0,"151",0.0774358229859922
"384","GRD",0,"151",0.0407521931808267
"385","GRD",0,"151",0.0423875372595869
"386","GUY",1,"151",0.22536858668855
"387","HND",1,"151",0.917179239176323
"388","IDN",1,"151",0.628201211651905
"389","IDN",1,"151",0.649282845411341
"390","IND",1,"151",0.553076997670919
"391","LCA",0,"151",0.0402375463445859
"392","MAR",0,"151",0.251662643876795
"393","MOZ",1,"151",0.53917257244448
"394","MYS",0,"151",0.673218564695223
"395","MYS",0,"151",0.644363945444839
"396","PAK",1,"151",0.156365111941616
"397","PAK",1,"151",0.148093705338573
"398","PNG",1,"151",0.934310118618784
"399","TGO",0,"151",0.0515967912636601
"400","VCT",0,"151",0.0654619741711028
"401","ARE",1,"162",0.338738537997941
"402","BRB",0,"162",0.0384005222660733
"403","CIV",0,"162",0.144238217499274
"404","CIV",0,"162",0.0605922468680205
"405","CMR",0,"162",0.278392059609871
"406","GHA",0,"162",0.245372448950617
"407","GIN",0,"162",0.0816617496212203
"408","GNQ",0,"162",0.0643405116917612
"409","GRD",0,"162",0.0331124143205023
"410","GRD",0,"162",0.0339919318444457
"411","GUY",1,"162",0.20792759483301
"412","HND",1,"162",0.930296502475566
"413","IDN",1,"162",0.603941189856409
"414","IDN",1,"162",0.645060802803125
"415","IND",1,"162",0.579226768611694
"416","LCA",0,"162",0.0323607134092689
"417","MAR",0,"162",0.212061237451315
"418","MOZ",1,"162",0.529459835183537
"419","MYS",0,"162",0.721587750990929
"420","MYS",0,"162",0.697595144227347
"421","PAK",1,"162",0.147854350697461
"422","PAK",1,"162",0.131840246259393
"423","PNG",1,"162",0.941930423931299
"424","TGO",0,"162",0.0387648287342383
"425","VCT",0,"162",0.0492421228168947
"426","ARE",1,"173",0.319154277929944
"427","BRB",0,"173",0.0411549364458917
"428","CIV",0,"173",0.155068635162959
"429","CIV",0,"173",0.0719037308663897
"430","CMR",0,"173",0.284577389528985
"431","GHA",0,"173",0.236501530645682
"432","GIN",0,"173",0.0859896646886091
"433","GNQ",0,"173",0.0791865320237976
"434","GRD",0,"173",0.0334869328640264
"435","GRD",0,"173",0.0355828335166058
"436","GUY",1,"173",0.209571688099849
"437","HND",1,"173",0.920612370073116
"438","IDN",1,"173",0.617491030008051
"439","IDN",1,"173",0.648830393241246
"440","IND",1,"173",0.56673810162196
"441","LCA",0,"173",0.0340881541189072
"442","MAR",0,"173",0.227771533423042
"443","MOZ",1,"173",0.502719634001008
"444","MYS",0,"173",0.69260187431735
"445","MYS",0,"173",0.660022724774231
"446","PAK",1,"173",0.141478138825511
"447","PAK",1,"173",0.125378767746457
"448","PNG",1,"173",0.943228802463059
"449","TGO",0,"173",0.0451888111776319
"450","VCT",0,"173",0.0556514234811047
"451","ARE",1,"186",0.333815257982911
"452","BRB",0,"186",0.0450287243671226
"453","CIV",0,"186",0.155678787101473
"454","CIV",0,"186",0.0864228181563542
"455","CMR",0,"186",0.271900662628901
"456","GHA",0,"186",0.256342994956506
"457","GIN",0,"186",0.0993097389910337
"458","GNQ",0,"186",0.0737639279959827
"459","GRD",0,"186",0.0393400674816387
"460","GRD",0,"186",0.0406408329802512
"461","GUY",1,"186",0.23550337899333
"462","HND",1,"186",0.919097504074223
"463","IDN",1,"186",0.617863186853271
"464","IDN",1,"186",0.644607933963078
"465","IND",1,"186",0.55078047209353
"466","LCA",0,"186",0.0400287545315665
"467","MAR",0,"186",0.232905971690127
"468","MOZ",1,"186",0.526885160938669
"469","MYS",0,"186",0.688375783926938
"470","MYS",0,"186",0.656608144707062
"471","PAK",1,"186",0.150575668980058
"472","PAK",1,"186",0.130423167285959
"473","PNG",1,"186",0.934038138564758
"474","TGO",0,"186",0.0492601862639441
"475","VCT",0,"186",0.0592042158097225
"476","ARE",1,"198",0.396874045370739
"477","BRB",0,"198",0.0521342526786949
"478","CIV",0,"198",0.19300359000044
"479","CIV",0,"198",0.0985424603910553
"480","CMR",0,"198",0.331226454941305
"481","GHA",0,"198",0.286658747251033
"482","GIN",0,"198",0.125076954214341
"483","GNQ",0,"198",0.0982335490334702
"484","GRD",0,"198",0.0458745885809675
"485","GRD",0,"198",0.0475740613205388
"486","GUY",1,"198",0.240593217909446
"487","HND",1,"198",0.90149715626095
"488","IDN",1,"198",0.664311754674417
"489","IDN",1,"198",0.682998916432392
"490","IND",1,"198",0.555093577414375
"491","LCA",0,"198",0.0499475916010778
"492","MAR",0,"198",0.239413814107119
"493","MOZ",1,"198",0.523577002215985
"494","MYS",0,"198",0.641735435457923
"495","MYS",0,"198",0.61729259878724
"496","PAK",1,"198",0.173947008294329
"497","PAK",1,"198",0.15373655600715
"498","PNG",1,"198",0.915727060916232
"499","TGO",0,"198",0.0597034794031971
"500","VCT",0,"198",0.0756488518605673
"501","ARE",1,"208",0.359754232607975
"502","BRB",0,"208",0.0491814816605616
"503","CIV",0,"208",0.165885875043523
"504","CIV",0,"208",0.0829141349303909
"505","CMR",0,"208",0.320875178327503
"506","GHA",0,"208",0.265053113629822
"507","GIN",0,"208",0.120062896726603
"508","GNQ",0,"208",0.0988009052225358
"509","GRD",0,"208",0.0444746052656502
"510","GRD",0,"208",0.0463966663951076
"511","GUY",1,"208",0.244389491230685
"512","HND",1,"208",0.894450330524707
"513","IDN",1,"208",0.641345945369698
"514","IDN",1,"208",0.676230312908854
"515","IND",1,"208",0.520748411236022
"516","LCA",0,"208",0.0460852613389169
"517","MAR",0,"208",0.243641885506453
"518","MOZ",1,"208",0.529756531905984
"519","MYS",0,"208",0.664523625738107
"520","MYS",0,"208",0.640739424614939
"521","PAK",1,"208",0.157696453035224
"522","PAK",1,"208",0.150595543286928
"523","PNG",1,"208",0.925855343473827
"524","TGO",0,"208",0.0551718875161425
"525","VCT",0,"208",0.0709498905532191
"526","ARE",1,"217",0.334488172750666
"527","BRB",0,"217",0.0402033174822245
"528","CIV",0,"217",0.17212260190621
"529","CIV",0,"217",0.074514843504598
"530","CMR",0,"217",0.294935603123847
"531","GHA",0,"217",0.27233905363242
"532","GIN",0,"217",0.0941400653508159
"533","GNQ",0,"217",0.0753681890700409
"534","GRD",0,"217",0.0366641518797026
"535","GRD",0,"217",0.037759640865137
"536","GUY",1,"217",0.213401441378985
"537","HND",1,"217",0.915688353547802
"538","IDN",1,"217",0.625076935809972
"539","IDN",1,"217",0.658950822031626
"540","IND",1,"217",0.532227407534685
"541","LCA",0,"217",0.0361993827122741
"542","MAR",0,"217",0.250475408080281
"543","MOZ",1,"217",0.50616781396754
"544","MYS",0,"217",0.698400565446801
"545","MYS",0,"217",0.669571824515011
"546","PAK",1,"217",0.124954285484761
"547","PAK",1,"217",0.12563087934194
"548","PNG",1,"217",0.940359362635771
"549","TGO",0,"217",0.0429050856635231
"550","VCT",0,"217",0.0563644317491836
"551","ARE",1,"227",0.340180517190535
"552","BRB",0,"227",0.0456144707600994
"553","CIV",0,"227",0.200994552176219
"554","CIV",0,"227",0.0866857302610865
"555","CMR",0,"227",0.328427147146602
"556","GHA",0,"227",0.274598891918487
"557","GIN",0,"227",0.110427891630329
"558","GNQ",0,"227",0.0821489101545359
"559","GRD",0,"227",0.0345015566013862
"560","GRD",0,"227",0.0366538030989232
"561","GUY",1,"227",0.225511449056551
"562","HND",1,"227",0.910221371680879
"563","IDN",1,"227",0.628709966145933
"564","IDN",1,"227",0.654606878093705
"565","IND",1,"227",0.547507461052829
"566","LCA",0,"227",0.0396710812985104
"567","MAR",0,"227",0.21819892302076
"568","MOZ",1,"227",0.509745710551373
"569","MYS",0,"227",0.677772033993887
"570","MYS",0,"227",0.663339730502039
"571","PAK",1,"227",0.164430699834729
"572","PAK",1,"227",0.14961758175364
"573","PNG",1,"227",0.931771436545462
"574","TGO",0,"227",0.0480129208265438
"575","VCT",0,"227",0.0608490619023643
"576","ARE",1,"237",0.402576800181132
"577","BRB",0,"237",0.0707859110286718
"578","CIV",0,"237",0.291724764445972
"579","CIV",0,"237",0.137554937366238
"580","CMR",0,"237",0.372461051714519
"581","GHA",0,"237",0.322690523380334
"582","GIN",0,"237",0.141102817787525
"583","GNQ",0,"237",0.125314472058291
"584","GRD",0,"237",0.064867681472802
"585","GRD",0,"237",0.0683336612270294
"586","GUY",1,"237",0.276391249301223
"587","HND",1,"237",0.878147021320766
"588","IDN",1,"237",0.64645518020367
"589","IDN",1,"237",0.652771232002651
"590","IND",1,"237",0.522645690439144
"591","LCA",0,"237",0.0665009253949732
"592","MAR",0,"237",0.232803620527627
"593","MOZ",1,"237",0.570640082592233
"594","MYS",0,"237",0.635153099783132
"595","MYS",0,"237",0.619766572467312
"596","PAK",1,"237",0.209558176249154
"597","PAK",1,"237",0.185039597313211
"598","PNG",1,"237",0.889688250447999
"599","TGO",0,"237",0.0852691831332519
"600","VCT",0,"237",0.0956061195007367
"601","ARE",1,"246",0.348943901274077
"602","BRB",0,"246",0.0396124576562255
"603","CIV",0,"246",0.155898116366971
"604","CIV",0,"246",0.0718578708307326
"605","CMR",0,"246",0.294529505489328
"606","GHA",0,"246",0.229126215728428
"607","GIN",0,"246",0.0995321338337718
"608","GNQ",0,"246",0.0804758532587247
"609","GRD",0,"246",0.0336826836276499
"610","GRD",0,"246",0.0363011291724865
"611","GUY",1,"246",0.223128864044794
"612","HND",1,"246",0.923076690812762
"613","IDN",1,"246",0.630080732923286
"614","IDN",1,"246",0.64874583630713
"615","IND",1,"246",0.548738901028724
"616","LCA",0,"246",0.0338934306582588
"617","MAR",0,"246",0.241557126962083
"618","MOZ",1,"246",0.511933348958477
"619","MYS",0,"246",0.671602466507843
"620","MYS",0,"246",0.65603573462819
"621","PAK",1,"246",0.148992648628978
"622","PAK",1,"246",0.129363527731775
"623","PNG",1,"246",0.937445844754071
"624","TGO",0,"246",0.0457572636418689
"625","VCT",0,"246",0.0577754796476833
"626","ARE",1,"257",0.436001416444886
"627","BRB",0,"257",0.0549623656275493
"628","CIV",0,"257",0.207919734771
"629","CIV",0,"257",0.108320969009283
"630","CMR",0,"257",0.349894779677513
"631","GHA",0,"257",0.26537630579973
"632","GIN",0,"257",0.116459675597332
"633","GNQ",0,"257",0.0903715995353645
"634","GRD",0,"257",0.0520559853898388
"635","GRD",0,"257",0.0537844792959685
"636","GUY",1,"257",0.247421209694559
"637","HND",1,"257",0.89587464505809
"638","IDN",1,"257",0.631988859903389
"639","IDN",1,"257",0.65307791606441
"640","IND",1,"257",0.538366888075691
"641","LCA",0,"257",0.0523269212453249
"642","MAR",0,"257",0.244044344096531
"643","MOZ",1,"257",0.58375211367159
"644","MYS",0,"257",0.663237318755273
"645","MYS",0,"257",0.654805808648877
"646","PAK",1,"257",0.191696794755451
"647","PAK",1,"257",0.166040671895528
"648","PNG",1,"257",0.918787234859312
"649","TGO",0,"257",0.0656845134798765
"650","VCT",0,"257",0.0870447615804639
"651","ARE",1,"268",0.372374391219228
"652","BRB",0,"268",0.053623120304709
"653","CIV",0,"268",0.240810508321417
"654","CIV",0,"268",0.11314608694059
"655","CMR",0,"268",0.354433877417703
"656","GHA",0,"268",0.259907519128965
"657","GIN",0,"268",0.111417852631098
"658","GNQ",0,"268",0.0986531437267595
"659","GRD",0,"268",0.0475570477017883
"660","GRD",0,"268",0.0487564015748136
"661","GUY",1,"268",0.243285262918408
"662","HND",1,"268",0.899284589910926
"663","IDN",1,"268",0.639116131404527
"664","IDN",1,"268",0.662564543617051
"665","IND",1,"268",0.544914563908595
"666","LCA",0,"268",0.0492265669631322
"667","MAR",0,"268",0.23881281070792
"668","MOZ",1,"268",0.571531534582177
"669","MYS",0,"268",0.600309756058424
"670","MYS",0,"268",0.579532622556841
"671","PAK",1,"268",0.157090838321436
"672","PAK",1,"268",0.150003291781223
"673","PNG",1,"268",0.916823241398574
"674","TGO",0,"268",0.0627938632358306
"675","VCT",0,"268",0.0736455597280596
"676","ARE",1,"278",0.371825724213395
"677","BRB",0,"278",0.0497308036414922
"678","CIV",0,"278",0.183543025854095
"679","CIV",0,"278",0.0864557011079682
"680","CMR",0,"278",0.276106076482934
"681","GHA",0,"278",0.275827511371786
"682","GIN",0,"278",0.100823925214
"683","GNQ",0,"278",0.0842210503843329
"684","GRD",0,"278",0.0458136783466202
"685","GRD",0,"278",0.0477309050516409
"686","GUY",1,"278",0.255639448278304
"687","HND",1,"278",0.905166429833056
"688","IDN",1,"278",0.624194102900031
