"","var","rel.inf","run"
"logCoastPop31","logCoastPop",5.22471237306375,316
"logChondCatch31","logChondCatch",5.04978034338825,316
"HDI31","HDI",3.92583760126327,316
"logEstDis31","logEstDis",3.29502908461551,316
"logFishEffort31","logFishEffort",1.78471566495824,316
"logPprodMean31","logPprodMean",1.56044646535389,316
"SstMean31","SstMean",1.50297903737685,316
"speciessmall31","speciessmall",0.556610966575861,316
"speciesgreen31","speciesgreen",0.426851932061301,316
"specieslarge31","specieslarge",0.135469894653571,316
"speciesdwarf31","speciesdwarf",0,316
"speciesnarrow31","speciesnarrow",0,316
"logShelfAreaShallow32","logShelfAreaShallow",24.304061349483,325
"logMang32","logMang",15.4873856198441,325
"logtotalGearTonnes32","logtotalGearTonnes",14.6873787234781,325
"logProteinDiet32","logProteinDiet",9.30798453856906,325
"WGI32","WGI",7.06108694536873,325
"logGDP32","logGDP",5.60247324049704,325
"logChondCatch32","logChondCatch",5.12065081288003,325
"logCoastPop32","logCoastPop",4.9257191306336,325
"HDI32","HDI",3.54719273154463,325
"logEstDis32","logEstDis",3.07527201880138,325
"logPprodMean32","logPprodMean",2.21913718569532,325
"logFishEffort32","logFishEffort",2.03587332438079,325
"SstMean32","SstMean",1.48197033190815,325
"speciesgreen32","speciesgreen",0.47154694225133,325
"speciessmall32","speciessmall",0.469824410802652,325
"specieslarge32","specieslarge",0.202442693862044,325
"speciesdwarf32","speciesdwarf",0,325
"speciesnarrow32","speciesnarrow",0,325
"logShelfAreaShallow33","logShelfAreaShallow",25.2187460947207,336
"logMang33","logMang",15.1352543398761,336
"logtotalGearTonnes33","logtotalGearTonnes",14.6486425607398,336
"logProteinDiet33","logProteinDiet",9.54001598836754,336
"WGI33","WGI",6.8856021889385,336
"logGDP33","logGDP",6.01184709089901,336
"logChondCatch33","logChondCatch",5.2685729481981,336
"logCoastPop33","logCoastPop",4.53956264346141,336
"HDI33","HDI",3.28338353111985,336
"logEstDis33","logEstDis",3.08005615546766,336
"logFishEffort33","logFishEffort",2.04050391387406,336
"logPprodMean33","logPprodMean",1.96413935447797,336
"SstMean33","SstMean",1.17825872991556,336
"speciessmall33","speciessmall",0.738046236623411,336
"speciesgreen33","speciesgreen",0.245521430259699,336
"specieslarge33","specieslarge",0.22184679306061,336
"speciesdwarf33","speciesdwarf",0,336
"speciesnarrow33","speciesnarrow",0,336
"logShelfAreaShallow34","logShelfAreaShallow",26.2282351753368,349
"logMang34","logMang",15.1820483487406,349
"logtotalGearTonnes34","logtotalGearTonnes",14.0165111527841,349
"logProteinDiet34","logProteinDiet",9.64641049768163,349
"WGI34","WGI",6.90366817513515,349
"logGDP34","logGDP",5.42115508325537,349
"logChondCatch34","logChondCatch",4.7482749153725,349
"logCoastPop34","logCoastPop",4.61882874993249,349
"HDI34","HDI",3.70570988386282,349
"logEstDis34","logEstDis",3.23827757690812,349
"logFishEffort34","logFishEffort",2.19479192242791,349
"logPprodMean34","logPprodMean",2.0402561528604,349
"SstMean34","SstMean",1.24478208020782,349
"speciessmall34","speciessmall",0.524863220459559,349
"speciesgreen34","speciesgreen",0.227057125390628,349
"specieslarge34","specieslarge",0.0591299396441373,349
"speciesdwarf34","speciesdwarf",0,349
"speciesnarrow34","speciesnarrow",0,349
"logShelfAreaShallow35","logShelfAreaShallow",24.9504963712654,359
"logMang35","logMang",15.0738056816681,359
"logtotalGearTonnes35","logtotalGearTonnes",13.6420628798247,359
"logProteinDiet35","logProteinDiet",8.4451466576874,359
"WGI35","WGI",6.96175675722682,359
"logGDP35","logGDP",6.14133093764702,359
"logCoastPop35","logCoastPop",5.18250866692548,359
"logChondCatch35","logChondCatch",4.89593912409353,359
"HDI35","HDI",3.93875288770762,359
"logEstDis35","logEstDis",3.40924903933071,359
"logPprodMean35","logPprodMean",2.47962657024132,359
"logFishEffort35","logFishEffort",1.96552163210367,359
"SstMean35","SstMean",1.39100297799988,359
"speciessmall35","speciessmall",0.810844465784604,359
"speciesgreen35","speciesgreen",0.377604207132943,359
"specieslarge35","specieslarge",0.334351143360745,359
"speciesdwarf35","speciesdwarf",0,359
"speciesnarrow35","speciesnarrow",0,359
"logShelfAreaShallow36","logShelfAreaShallow",24.0467832404343,368
"logMang36","logMang",15.348286241157,368
"logtotalGearTonnes36","logtotalGearTonnes",14.6987515010187,368
"logProteinDiet36","logProteinDiet",9.03415525968105,368
"WGI36","WGI",7.21643887943651,368
"logChondCatch36","logChondCatch",5.5393590728254,368
"logGDP36","logGDP",5.02512907553258,368
"logCoastPop36","logCoastPop",4.66792995709544,368
"logEstDis36","logEstDis",3.56462458780915,368
"HDI36","HDI",3.45217965434316,368
"logFishEffort36","logFishEffort",2.45308285446,368
"logPprodMean36","logPprodMean",2.19669538707101,368
"SstMean36","SstMean",1.49576856112274,368
"speciessmall36","speciessmall",0.714422100794236,368
"speciesgreen36","speciesgreen",0.387139146470752,368
"specieslarge36","specieslarge",0.159254480747926,368
"speciesdwarf36","speciesdwarf",0,368
"speciesnarrow36","speciesnarrow",0,368
"logShelfAreaShallow37","logShelfAreaShallow",23.8683808235996,380
"logMang37","logMang",14.532516589754,380
"logtotalGearTonnes37","logtotalGearTonnes",14.0116410708198,380
"logProteinDiet37","logProteinDiet",9.01541696706714,380
"WGI37","WGI",7.2109021622155,380
"logGDP37","logGDP",5.76763122314407,380
"logChondCatch37","logChondCatch",5.53500471214176,380
"logCoastPop37","logCoastPop",5.12501422278852,380
"logEstDis37","logEstDis",3.82051661092065,380
"HDI37","HDI",3.43381716545037,380
"logPprodMean37","logPprodMean",2.4695512809224,380
"logFishEffort37","logFishEffort",2.2946461375631,380
"SstMean37","SstMean",1.61133036709006,380
"speciesgreen37","speciesgreen",0.577760433748043,380
"speciessmall37","speciessmall",0.469880460026512,380
"specieslarge37","specieslarge",0.255989772748492,380
"speciesdwarf37","speciesdwarf",0,380
"speciesnarrow37","speciesnarrow",0,380
"logShelfAreaShallow38","logShelfAreaShallow",25.9864387374128,390
"logMang38","logMang",14.3762755517681,390
"logtotalGearTonnes38","logtotalGearTonnes",13.7313079397409,390
"logProteinDiet38","logProteinDiet",8.86649258178003,390
"WGI38","WGI",6.71498211713883,390
"logGDP38","logGDP",6.00638646406395,390
"logCoastPop38","logCoastPop",5.49774454627075,390
"logChondCatch38","logChondCatch",4.28761883360556,390
"HDI38","HDI",3.93828010238918,390
"logFishEffort38","logFishEffort",2.82957671035492,390
"logEstDis38","logEstDis",2.8024311138681,390
"logPprodMean38","logPprodMean",2.25136672034077,390
"SstMean38","SstMean",1.54597096702902,390
"speciessmall38","speciessmall",0.563143387300672,390
"speciesgreen38","speciesgreen",0.3767279378584,390
"specieslarge38","specieslarge",0.225256289078059,390
"speciesdwarf38","speciesdwarf",0,390
"speciesnarrow38","speciesnarrow",0,390
