"","ISO3","occurrence","RunNo","PredValue"
"689","IDN",1,"282",0.64377864048558
"690","IND",1,"282",0.528273026453797
"691","LCA",0,"282",0.0444029784604163
"692","MAR",0,"282",0.219633695022193
"693","MOZ",1,"282",0.524999565682828
"694","MYS",0,"282",0.660999753242364
"695","MYS",0,"282",0.63015043528356
"696","PAK",1,"282",0.159006933773918
"697","PAK",1,"282",0.154945788337998
"698","PNG",1,"282",0.925408380378555
"699","TGO",0,"282",0.0552049641578836
"700","VCT",0,"282",0.0695234826057423
"701","ARE",1,"292",0.462322702581892
"702","BRB",0,"292",0.0683349100664614
"703","CIV",0,"292",0.250942891489903
"704","CIV",0,"292",0.134096760942974
"705","CMR",0,"292",0.382426183757752
"706","GHA",0,"292",0.316467064601403
"707","GIN",0,"292",0.135908284937725
"708","GNQ",0,"292",0.116694155898867
"709","GRD",0,"292",0.0608395139671327
"710","GRD",0,"292",0.0637047643714529
"711","GUY",1,"292",0.283399677803912
"712","HND",1,"292",0.866857197362495
"713","IDN",1,"292",0.642954767041996
"714","IDN",1,"292",0.66194090417949
"715","IND",1,"292",0.508442776585731
"716","LCA",0,"292",0.0635538566100725
"717","MAR",0,"292",0.218001628653561
"718","MOZ",1,"292",0.598713593622673
"719","MYS",0,"292",0.611066418569626
"720","MYS",0,"292",0.594302148465169
"721","PAK",1,"292",0.188578493495964
"722","PAK",1,"292",0.185778655817176
"723","PNG",1,"292",0.888191710002644
"724","TGO",0,"292",0.0760058006436006
"725","VCT",0,"292",0.0967453810587329
"726","ARE",1,"302",0.37362412721831
"727","BRB",0,"302",0.0496996725531207
"728","CIV",0,"302",0.203015320923145
"729","CIV",0,"302",0.0915617908088918
"730","CMR",0,"302",0.320621302872348
"731","GHA",0,"302",0.259430544105188
"732","GIN",0,"302",0.116859922673304
"733","GNQ",0,"302",0.0982985112922425
"734","GRD",0,"302",0.0463104044237817
"735","GRD",0,"302",0.0493018224996814
"736","GUY",1,"302",0.242172136245639
"737","HND",1,"302",0.900820346189226
"738","IDN",1,"302",0.637672992207995
"739","IDN",1,"302",0.659033956325178
"740","IND",1,"302",0.566885386999603
"741","LCA",0,"302",0.0483517619909305
"742","MAR",0,"302",0.237021569341618
"743","MOZ",1,"302",0.544714697940307
"744","MYS",0,"302",0.674793689020749
"745","MYS",0,"302",0.645999366283706
"746","PAK",1,"302",0.170088539064973
"747","PAK",1,"302",0.162894424666256
"748","PNG",1,"302",0.921875556266953
"749","TGO",0,"302",0.0585760760137178
"750","VCT",0,"302",0.0712796036810001
"751","ARE",1,"312",0.331804728241368
"752","BRB",0,"312",0.0382428634052106
"753","CIV",0,"312",0.158291436341595
"754","CIV",0,"312",0.0678869772518265
"755","CMR",0,"312",0.267670140476705
"756","GHA",0,"312",0.242268520136391
"757","GIN",0,"312",0.0879211986294766
"758","GNQ",0,"312",0.0776064235679207
"759","GRD",0,"312",0.0362109063496352
"760","GRD",0,"312",0.0376776983325087
"761","GUY",1,"312",0.217123604264571
"762","HND",1,"312",0.91848610569514
"763","IDN",1,"312",0.617943827108452
"764","IDN",1,"312",0.652352822375537
"765","IND",1,"312",0.522994273693125
"766","LCA",0,"312",0.0357061282692098
"767","MAR",0,"312",0.233191409582703
"768","MOZ",1,"312",0.488415426248725
"769","MYS",0,"312",0.674815860630544
"770","MYS",0,"312",0.658578275337948
"771","PAK",1,"312",0.156386794716075
"772","PAK",1,"312",0.142013090560484
"773","PNG",1,"312",0.93709879084637
"774","TGO",0,"312",0.0408992079347495
"775","VCT",0,"312",0.057106202830804
"776","ARE",1,"322",0.339685510578349
"777","BRB",0,"322",0.0429431955807133
"778","CIV",0,"322",0.163404116994083
"779","CIV",0,"322",0.0724341705233601
"780","CMR",0,"322",0.286921617261022
"781","GHA",0,"322",0.233113433520139
"782","GIN",0,"322",0.0826896484110628
"783","GNQ",0,"322",0.0738312697035438
"784","GRD",0,"322",0.037090549720897
"785","GRD",0,"322",0.0388342472020454
"786","GUY",1,"322",0.199689327387454
"787","HND",1,"322",0.919869678403214
"788","IDN",1,"322",0.621162270766853
"789","IDN",1,"322",0.647422031802288
"790","IND",1,"322",0.541974125325895
"791","LCA",0,"322",0.0388292117786917
"792","MAR",0,"322",0.230012965530988
"793","MOZ",1,"322",0.521605770813806
"794","MYS",0,"322",0.662642506991449
"795","MYS",0,"322",0.63921737575122
"796","PAK",1,"322",0.158027849339875
"797","PAK",1,"322",0.136315939048773
"798","PNG",1,"322",0.93705851258063
"799","TGO",0,"322",0.0452861699554143
"800","VCT",0,"322",0.0580976531235689
"801","ARE",1,"333",0.363766629571835
"802","BRB",0,"333",0.0442722580229614
"803","CIV",0,"333",0.177287170541795
"804","CIV",0,"333",0.0829725631180652
"805","CMR",0,"333",0.33174072134481
"806","GHA",0,"333",0.221541328430419
"807","GIN",0,"333",0.102763476116484
"808","GNQ",0,"333",0.0891413344990117
"809","GRD",0,"333",0.0389910350885632
"810","GRD",0,"333",0.0401512675924243
"811","GUY",1,"333",0.217409414408996
"812","HND",1,"333",0.914946750047143
"813","IDN",1,"333",0.601799506352645
"814","IDN",1,"333",0.625832615369559
"815","IND",1,"333",0.522770201988951
"816","LCA",0,"333",0.0403621416997833
"817","MAR",0,"333",0.236677326686055
"818","MOZ",1,"333",0.530665366402303
"819","MYS",0,"333",0.713949999091558
"820","MYS",0,"333",0.687440969394963
"821","PAK",1,"333",0.152775751023567
"822","PAK",1,"333",0.146161682362137
"823","PNG",1,"333",0.928674958569723
"824","TGO",0,"333",0.0474450701554836
"825","VCT",0,"333",0.0628440481626722
