"","var","rel.inf","run"
"logMang6","logMang",15.6263114296254,70
"logtotalGearTonnes6","logtotalGearTonnes",14.3885986802142,70
"logProteinDiet6","logProteinDiet",10.1222861957352,70
"WGI6","WGI",7.59817705647478,70
"logGDP6","logGDP",4.96408438472637,70
"logChondCatch6","logChondCatch",4.42603998373958,70
"logCoastPop6","logCoastPop",4.20833676914201,70
"logEstDis6","logEstDis",3.53995810153499,70
"HDI6","HDI",3.04454031259682,70
"logPprodMean6","logPprodMean",2.40269129163282,70
"logFishEffort6","logFishEffort",2.30175117813984,70
"SstMean6","SstMean",1.48329089083009,70
"speciesgreen6","speciesgreen",0.561284719702022,70
"speciessmall6","speciessmall",0.533049807593323,70
"specieslarge6","specieslarge",0.206960113034534,70
"speciesdwarf6","speciesdwarf",0,70
"speciesnarrow6","speciesnarrow",0,70
"logShelfAreaShallow7","logShelfAreaShallow",24.4833036464759,80
"logMang7","logMang",14.9987917211578,80
"logtotalGearTonnes7","logtotalGearTonnes",14.2172183178461,80
"logProteinDiet7","logProteinDiet",9.24028391403359,80
"WGI7","WGI",6.83238306172573,80
"logGDP7","logGDP",6.30071978575834,80
"logCoastPop7","logCoastPop",4.81344784601849,80
"logChondCatch7","logChondCatch",4.59508309827849,80
"HDI7","HDI",3.79207525001933,80
"logPprodMean7","logPprodMean",2.78627997031645,80
"logEstDis7","logEstDis",2.54591364914252,80
"logFishEffort7","logFishEffort",2.51854404344727,80
"SstMean7","SstMean",1.37401390977228,80
"speciesgreen7","speciesgreen",0.687033710594205,80
"speciessmall7","speciessmall",0.584384696061949,80
"specieslarge7","specieslarge",0.230523379351541,80
"speciesdwarf7","speciesdwarf",0,80
"speciesnarrow7","speciesnarrow",0,80
"logShelfAreaShallow8","logShelfAreaShallow",24.756229237411,90
"logtotalGearTonnes8","logtotalGearTonnes",14.7856258171944,90
"logMang8","logMang",14.1759448505278,90
"logProteinDiet8","logProteinDiet",9.12672649550358,90
"WGI8","WGI",7.57452634787998,90
"logGDP8","logGDP",5.71429809933237,90
"logChondCatch8","logChondCatch",4.84293018075225,90
"HDI8","HDI",4.24858202162249,90
"logCoastPop8","logCoastPop",4.23618967859091,90
"logEstDis8","logEstDis",2.82735636907186,90
"logPprodMean8","logPprodMean",2.71882623574287,90
"logFishEffort8","logFishEffort",1.96831582581125,90
"SstMean8","SstMean",1.67493524176338,90
"speciesgreen8","speciesgreen",0.555757497967818,90
"speciessmall8","speciessmall",0.539813181576126,90
"specieslarge8","specieslarge",0.253942919251827,90
"speciesdwarf8","speciesdwarf",0,90
"speciesnarrow8","speciesnarrow",0,90
"logShelfAreaShallow9","logShelfAreaShallow",25.9665383749407,100
"logtotalGearTonnes9","logtotalGearTonnes",14.8010407186285,100
"logMang9","logMang",14.4094566475606,100
"logProteinDiet9","logProteinDiet",10.0460959917165,100
"WGI9","WGI",7.51363714694999,100
"logGDP9","logGDP",5.20801564819484,100
"logChondCatch9","logChondCatch",4.46310453761386,100
"logCoastPop9","logCoastPop",4.42295325533698,100
"HDI9","HDI",3.76033422952727,100
"logEstDis9","logEstDis",3.131360654172,100
"logFishEffort9","logFishEffort",2.23297974578136,100
"logPprodMean9","logPprodMean",1.59216295671572,100
"SstMean9","SstMean",1.49044053926309,100
"speciessmall9","speciessmall",0.485688605783024,100
"speciesgreen9","speciesgreen",0.33152906096265,100
"specieslarge9","specieslarge",0.144661886852911,100
"speciesdwarf9","speciesdwarf",0,100
"speciesnarrow9","speciesnarrow",0,100
"logShelfAreaShallow10","logShelfAreaShallow",25.3068687740532,110
"logtotalGearTonnes10","logtotalGearTonnes",14.1992576507394,110
"logMang10","logMang",14.0024733944189,110
"logProteinDiet10","logProteinDiet",9.14334549190422,110
"WGI10","WGI",7.14247491767523,110
"logGDP10","logGDP",5.91873554157244,110
"logCoastPop10","logCoastPop",5.52903815635298,110
"logChondCatch10","logChondCatch",4.3366422368685,110
"HDI10","HDI",3.90226298618526,110
"logEstDis10","logEstDis",2.99362357076004,110
"logPprodMean10","logPprodMean",2.42879718402833,110
"logFishEffort10","logFishEffort",2.12102982990978,110
"SstMean10","SstMean",1.59596079763147,110
"speciessmall10","speciessmall",0.577752043823532,110
"speciesgreen10","speciesgreen",0.566855413257337,110
"specieslarge10","specieslarge",0.234882010819315,110
"speciesdwarf10","speciesdwarf",0,110
"speciesnarrow10","speciesnarrow",0,110
"logShelfAreaShallow11","logShelfAreaShallow",25.5732511302467,120
"logMang11","logMang",15.5582790512416,120
"logtotalGearTonnes11","logtotalGearTonnes",13.7177068359502,120
"logProteinDiet11","logProteinDiet",10.123491761253,120
"WGI11","WGI",6.67925859544092,120
"logGDP11","logGDP",5.7365569929617,120
"logChondCatch11","logChondCatch",4.72259225319998,120
"logCoastPop11","logCoastPop",4.71785842187161,120
"HDI11","HDI",4.00498267191084,120
"logEstDis11","logEstDis",2.62410968252,120
"logPprodMean11","logPprodMean",2.21398733425154,120
"logFishEffort11","logFishEffort",1.79975430656529,120
"SstMean11","SstMean",1.3738884007778,120
"speciesgreen11","speciesgreen",0.543574294914147,120
"speciessmall11","speciessmall",0.332995869834473,120
"specieslarge11","specieslarge",0.277712397060273,120
"speciesdwarf11","speciesdwarf",0,120
"speciesnarrow11","speciesnarrow",0,120
"logShelfAreaShallow12","logShelfAreaShallow",24.9830054310731,130
"logMang12","logMang",15.5505788419655,130
"logtotalGearTonnes12","logtotalGearTonnes",14.5075648715686,130
"logProteinDiet12","logProteinDiet",8.871168879993,130
"WGI12","WGI",7.39926115320287,130
"logGDP12","logGDP",5.58574202612969,130
"logChondCatch12","logChondCatch",5.30102627483519,130
"logCoastPop12","logCoastPop",4.81141273260367,130
"HDI12","HDI",3.393063005412,130
"logEstDis12","logEstDis",3.22170813724091,130
"logPprodMean12","logPprodMean",2.06594544635571,130
"logFishEffort12","logFishEffort",1.81780345015767,130
"SstMean12","SstMean",1.23991479494281,130
"speciesgreen12","speciesgreen",0.535882086888653,130
"speciessmall12","speciessmall",0.492587809596516,130
"specieslarge12","specieslarge",0.223335058034071,130
"speciesdwarf12","speciesdwarf",0,130
"speciesnarrow12","speciesnarrow",0,130
"logShelfAreaShallow13","logShelfAreaShallow",24.9112775776018,140
"logtotalGearTonnes13","logtotalGearTonnes",14.1059107164919,140
"logMang13","logMang",13.5663736578486,140
"logProteinDiet13","logProteinDiet",8.93001583542119,140
"WGI13","WGI",7.22751773245037,140
"logGDP13","logGDP",6.03367201559975,140
"logChondCatch13","logChondCatch",5.19706919659648,140
"logCoastPop13","logCoastPop",5.12063943359353,140
"logEstDis13","logEstDis",3.79346079726303,140
"HDI13","HDI",3.39767634022217,140
"logPprodMean13","logPprodMean",2.48768768582494,140
"logFishEffort13","logFishEffort",2.11655370803653,140
"SstMean13","SstMean",1.98546495772332,140
"speciessmall13","speciessmall",0.456937161633239,140
"speciesgreen13","speciesgreen",0.416239902828638,140
"specieslarge13","specieslarge",0.253503280864556,140
"speciesdwarf13","speciesdwarf",0,140
"speciesnarrow13","speciesnarrow",0,140
"logShelfAreaShallow14","logShelfAreaShallow",24.0170680162813,150
"logMang14","logMang",14.5665110718157,150
"logtotalGearTonnes14","logtotalGearTonnes",13.8213602043478,150
"logProteinDiet14","logProteinDiet",9.45098173148752,150
"WGI14","WGI",6.58700717066883,150
"logGDP14","logGDP",5.91825644709641,150
"logCoastPop14","logCoastPop",5.42946065732929,150
"logChondCatch14","logChondCatch",5.10611945889252,150
"logEstDis14","logEstDis",3.99835755015312,150
"HDI14","HDI",3.71430289625771,150
"logPprodMean14","logPprodMean",2.44366154455348,150
"logFishEffort14","logFishEffort",2.36923063362363,150
"SstMean14","SstMean",1.47360782438392,150
"speciessmall14","speciessmall",0.4625251571154,150
"speciesgreen14","speciesgreen",0.389290240450129,150
"specieslarge14","specieslarge",0.252259395543293,150
"speciesdwarf14","speciesdwarf",0,150
"speciesnarrow14","speciesnarrow",0,150
"logShelfAreaShallow15","logShelfAreaShallow",24.8961030494908,160
"logMang15","logMang",15.3538541227925,160
"logtotalGearTonnes15","logtotalGearTonnes",14.5281213667244,160
"logProteinDiet15","logProteinDiet",9.4453816654218,160
"WGI15","WGI",6.96329383590809,160
"logGDP15","logGDP",5.26606509893847,160
"logCoastPop15","logCoastPop",5.0664175707164,160
"logChondCatch15","logChondCatch",4.61634624065496,160
"logEstDis15","logEstDis",3.67947294017343,160
"HDI15","HDI",3.61045709020611,160
"logFishEffort15","logFishEffort",2.31345356956538,160
"logPprodMean15","logPprodMean",1.76078100295248,160
"SstMean15","SstMean",1.15899244793887,160
"speciessmall15","speciessmall",0.664509814951944,160
"speciesgreen15","speciesgreen",0.495858407826511,160
"specieslarge15","specieslarge",0.180891775737944,160
"speciesdwarf15","speciesdwarf",0,160
"speciesnarrow15","speciesnarrow",0,160
"logShelfAreaShallow16","logShelfAreaShallow",25.5875375343414,170
"logtotalGearTonnes16","logtotalGearTonnes",15.6434214897145,170
"logMang16","logMang",15.488008432624,170
"logProteinDiet16","logProteinDiet",9.24488049899917,170
"WGI16","WGI",7.70487271595,170
"logCoastPop16","logCoastPop",5.454783322097,170
"logGDP16","logGDP",4.42408078141922,170
"logChondCatch16","logChondCatch",4.25304479045217,170
"HDI16","HDI",3.80622616715407,170
"logEstDis16","logEstDis",2.52582918384086,170
"logPprodMean16","logPprodMean",1.91636103474024,170
"logFishEffort16","logFishEffort",1.64111895590164,170
"SstMean16","SstMean",1.38408551142364,170
"speciesgreen16","speciesgreen",0.396045096943889,170
"speciessmall16","speciessmall",0.365373367760391,170
"specieslarge16","specieslarge",0.164331116637846,170
"speciesdwarf16","speciesdwarf",0,170
"speciesnarrow16","speciesnarrow",0,170
"logShelfAreaShallow17","logShelfAreaShallow",25.0180751014019,180
"logtotalGearTonnes17","logtotalGearTonnes",15.5242458777095,180
"logMang17","logMang",15.4891635800587,180
"logProteinDiet17","logProteinDiet",9.47999766274533,180
"WGI17","WGI",6.76113480123285,180
"logGDP17","logGDP",5.18658073389495,180
"logCoastPop17","logCoastPop",4.61986507742452,180
"logChondCatch17","logChondCatch",4.3970542799804,180
"HDI17","HDI",3.74376882509997,180
"logEstDis17","logEstDis",3.04544560226718,180
"logFishEffort17","logFishEffort",2.22518493238774,180
"logPprodMean17","logPprodMean",2.05255032833323,180
"SstMean17","SstMean",1.29009937712403,180
"speciessmall17","speciessmall",0.588271477825758,180
"speciesgreen17","speciesgreen",0.418953636448933,180
"specieslarge17","specieslarge",0.159608706064985,180
"speciesdwarf17","speciesdwarf",0,180
"speciesnarrow17","speciesnarrow",0,180
"logShelfAreaShallow18","logShelfAreaShallow",23.3212385381533,190
"logMang18","logMang",13.9381113364301,190
"logtotalGearTonnes18","logtotalGearTonnes",13.7709742749576,190
"logProteinDiet18","logProteinDiet",8.68608788729286,190
"WGI18","WGI",7.1657136269855,190
"logGDP18","logGDP",6.46998897516156,190
"logChondCatch18","logChondCatch",5.66767042253341,190
"logCoastPop18","logCoastPop",5.4350324318325,190
"HDI18","HDI",4.27831656721886,190
"logEstDis18","logEstDis",3.36638561656462,190
"logFishEffort18","logFishEffort",2.82164209300194,190
"logPprodMean18","logPprodMean",2.6248363592284,190
"SstMean18","SstMean",1.41383892176983,190
"speciessmall18","speciessmall",0.499563260825804,190
"speciesgreen18","speciesgreen",0.413583418513796,190
"specieslarge18","specieslarge",0.127016269529942,190
"speciesdwarf18","speciesdwarf",0,190
"speciesnarrow18","speciesnarrow",0,190
"logShelfAreaShallow19","logShelfAreaShallow",25.0083113154683,200
"logMang19","logMang",15.3721553867322,200
"logtotalGearTonnes19","logtotalGearTonnes",14.9051289818978,200
"logProteinDiet19","logProteinDiet",9.05445489783499,200
"WGI19","WGI",6.79601440041675,200
"logGDP19","logGDP",6.0481476662299,200
"logChondCatch19","logChondCatch",4.83734475364761,200
"logCoastPop19","logCoastPop",4.74201740326161,200
"HDI19","HDI",3.40750903374903,200
"logEstDis19","logEstDis",2.89412145502539,200
"logFishEffort19","logFishEffort",2.34592695366221,200
"logPprodMean19","logPprodMean",1.98397185179983,200
"SstMean19","SstMean",1.45358486524786,200
"speciessmall19","speciessmall",0.612804394017178,200
"speciesgreen19","speciesgreen",0.399493312559677,200
"specieslarge19","specieslarge",0.13901332844964,200
"speciesdwarf19","speciesdwarf",0,200
"speciesnarrow19","speciesnarrow",0,200
"logShelfAreaShallow20","logShelfAreaShallow",24.500051658712,210
"logMang20","logMang",16.1764564653829,210
"logtotalGearTonnes20","logtotalGearTonnes",16.1163367328382,210
"logProteinDiet20","logProteinDiet",9.79034218773802,210
"WGI20","WGI",7.01820951964589,210
"logCoastPop20","logCoastPop",4.75232370797246,210
"logChondCatch20","logChondCatch",4.65868243008826,210
"logGDP20","logGDP",4.60413705309817,210
"HDI20","HDI",3.48086550279649,210
"logEstDis20","logEstDis",2.70911026520476,210
"logFishEffort20","logFishEffort",2.46856814568021,210
"SstMean20","SstMean",1.47508392807451,210
"logPprodMean20","logPprodMean",1.46877888231905,210
"speciessmall20","speciessmall",0.525638020390159,210
"speciesgreen20","speciesgreen",0.165562809889438,210
"specieslarge20","specieslarge",0.089852690169474,210
"speciesdwarf20","speciesdwarf",0,210
"speciesnarrow20","speciesnarrow",0,210
"logShelfAreaShallow21","logShelfAreaShallow",25.1413455918924,220
"logtotalGearTonnes21","logtotalGearTonnes",14.4803637901654,220
"logMang21","logMang",14.3728659762015,220
"logProteinDiet21","logProteinDiet",9.0417043210735,220
"WGI21","WGI",7.65061247329122,220
"logGDP21","logGDP",6.01310089924818,220
"logChondCatch21","logChondCatch",5.30104666485427,220
"logCoastPop21","logCoastPop",4.94118442041775,220
"HDI21","HDI",3.46762828061797,220
"logEstDis21","logEstDis",2.98125350955027,220
"logFishEffort21","logFishEffort",2.10437039832106,220
"logPprodMean21","logPprodMean",1.99948575939792,220
"SstMean21","SstMean",1.4136528082479,220
"speciessmall21","speciessmall",0.639067201976729,220
"speciesgreen21","speciesgreen",0.281997098056199,220
"specieslarge21","specieslarge",0.170320806687638,220
"speciesdwarf21","speciesdwarf",0,220
"speciesnarrow21","speciesnarrow",0,220
"logShelfAreaShallow22","logShelfAreaShallow",25.4160067959791,230
"logMang22","logMang",14.7727033274146,230
"logtotalGearTonnes22","logtotalGearTonnes",14.6997543448693,230
"logProteinDiet22","logProteinDiet",9.00241258473277,230
"WGI22","WGI",7.37111976770375,230
"logGDP22","logGDP",5.47035457217488,230
"logCoastPop22","logCoastPop",4.64850322362708,230
"logChondCatch22","logChondCatch",4.42780319902395,230
"HDI22","HDI",3.71298349778478,230
"logEstDis22","logEstDis",2.97047507857944,230
"logFishEffort22","logFishEffort",2.46365150686557,230
"logPprodMean22","logPprodMean",1.95043642485733,230
"SstMean22","SstMean",1.57706098247841,230
"speciessmall22","speciessmall",0.92141870933053,230
"speciesgreen22","speciesgreen",0.377801450036873,230
"specieslarge22","specieslarge",0.217514534541663,230
"speciesdwarf22","speciesdwarf",0,230
"speciesnarrow22","speciesnarrow",0,230
"logShelfAreaShallow23","logShelfAreaShallow",24.8834464537443,240
"logMang23","logMang",14.7433606650114,240
"logtotalGearTonnes23","logtotalGearTonnes",14.7331227902043,240
"logProteinDiet23","logProteinDiet",9.25099723104407,240
"WGI23","WGI",7.44919036731592,240
"logGDP23","logGDP",5.16444439698074,240
"logCoastPop23","logCoastPop",5.0899821076907,240
"logChondCatch23","logChondCatch",4.46881756750207,240
"HDI23","HDI",3.69544502091679,240
"logEstDis23","logEstDis",3.31430283626307,240
"logFishEffort23","logFishEffort",1.96453350090119,240
"logPprodMean23","logPprodMean",1.88854018629786,240
"SstMean23","SstMean",1.63949153178778,240
"speciessmall23","speciessmall",0.795223150330814,240
"speciesgreen23","speciesgreen",0.682134388700007,240
"specieslarge23","specieslarge",0.236967805309016,240
"speciesdwarf23","speciesdwarf",0,240
"speciesnarrow23","speciesnarrow",0,240
"logShelfAreaShallow24","logShelfAreaShallow",24.9361659081691,251
"logMang24","logMang",14.2002649062588,251
"logtotalGearTonnes24","logtotalGearTonnes",13.7480502899276,251
"logProteinDiet24","logProteinDiet",9.12523830522891,251
"WGI24","WGI",7.78898525300537,251
"logGDP24","logGDP",5.94718099552495,251
"logChondCatch24","logChondCatch",5.19304688453723,251
"logCoastPop24","logCoastPop",5.07797769314519,251
"HDI24","HDI",3.55899679799725,251
"logEstDis24","logEstDis",2.95473786201099,251
"logFishEffort24","logFishEffort",2.46953571507311,251
"logPprodMean24","logPprodMean",2.05659549000642,251
"SstMean24","SstMean",1.57694802678462,251
"speciessmall24","speciessmall",0.746548625490674,251
"speciesgreen24","speciesgreen",0.376033154615906,251
"specieslarge24","specieslarge",0.243694092223876,251
"speciesdwarf24","speciesdwarf",0,251
"speciesnarrow24","speciesnarrow",0,251
"logShelfAreaShallow25","logShelfAreaShallow",23.9315054232138,260
"logMang25","logMang",15.3365763031614,260
"logtotalGearTonnes25","logtotalGearTonnes",14.2913880668934,260
"logProteinDiet25","logProteinDiet",9.32231653241919,260
"WGI25","WGI",7.02096929496114,260
"logGDP25","logGDP",6.52636386088913,260
"logCoastPop25","logCoastPop",5.1245041924888,260
"logChondCatch25","logChondCatch",5.05671643581705,260
"HDI25","HDI",3.32435373278293,260
"logEstDis25","logEstDis",2.87746440968611,260
"logFishEffort25","logFishEffort",2.33052579423932,260
"logPprodMean25","logPprodMean",2.08987218919524,260
"SstMean25","SstMean",1.62416935905637,260
"speciessmall25","speciessmall",0.636165004232034,260
"speciesgreen25","speciesgreen",0.30012921690173,260
"specieslarge25","specieslarge",0.206980184062388,260
"speciesdwarf25","speciesdwarf",0,260
"speciesnarrow25","speciesnarrow",0,260
"logShelfAreaShallow26","logShelfAreaShallow",24.1660079831422,272
"logMang26","logMang",13.9641869551785,272
"logtotalGearTonnes26","logtotalGearTonnes",13.8587408800258,272
"logProteinDiet26","logProteinDiet",9.29996793937239,272
"WGI26","WGI",7.38140048832363,272
"logGDP26","logGDP",6.87546585152836,272
"logChondCatch26","logChondCatch",5.10310600714101,272
"logCoastPop26","logCoastPop",5.01314351073883,272
"HDI26","HDI",4.04970690850143,272
"logEstDis26","logEstDis",2.98407518326051,272
"logFishEffort26","logFishEffort",2.15972365547214,272
"logPprodMean26","logPprodMean",2.05558636990124,272
"SstMean26","SstMean",1.71698023916155,272
"speciessmall26","speciessmall",0.593566229083081,272
"speciesgreen26","speciesgreen",0.548710583591204,272
"specieslarge26","specieslarge",0.229631215578154,272
"speciesdwarf26","speciesdwarf",0,272
"speciesnarrow26","speciesnarrow",0,272
"logShelfAreaShallow27","logShelfAreaShallow",24.3642106058413,282
"logMang27","logMang",15.3177502848556,282
"logtotalGearTonnes27","logtotalGearTonnes",13.2125421437368,282
"logProteinDiet27","logProteinDiet",9.7457336162528,282
"WGI27","WGI",7.57288819302854,282
"logGDP27","logGDP",5.52593007685771,282
"logChondCatch27","logChondCatch",5.51759565786018,282
"logCoastPop27","logCoastPop",4.46988768302384,282
"HDI27","HDI",4.19643984107128,282
"logEstDis27","logEstDis",3.05064287485324,282
"logFishEffort27","logFishEffort",2.06036982180571,282
"logPprodMean27","logPprodMean",1.97437473553758,282
"SstMean27","SstMean",1.56024386032859,282
"speciessmall27","speciessmall",0.628913497445878,282
"speciesgreen27","speciesgreen",0.599243230637151,282
"specieslarge27","specieslarge",0.203233876863889,282
"speciesdwarf27","speciesdwarf",0,282
"speciesnarrow27","speciesnarrow",0,282
"logShelfAreaShallow28","logShelfAreaShallow",26.389100255819,292
"logtotalGearTonnes28","logtotalGearTonnes",16.0697765315589,292
"logMang28","logMang",14.5432829886255,292
"logProteinDiet28","logProteinDiet",9.19129254107341,292
"WGI28","WGI",7.68783195058027,292
"logGDP28","logGDP",5.06239435421679,292
"logChondCatch28","logChondCatch",4.14243665001805,292
"logCoastPop28","logCoastPop",4.11983107821357,292
"HDI28","HDI",3.39311786139473,292
"logEstDis28","logEstDis",2.68415296299228,292
"logPprodMean28","logPprodMean",2.23354964188932,292
"logFishEffort28","logFishEffort",2.1920473938061,292
"SstMean28","SstMean",1.07373423731444,292
"speciessmall28","speciessmall",0.588280853471922,292
"speciesgreen28","speciesgreen",0.455043389595018,292
"specieslarge28","specieslarge",0.174127309430652,292
"speciesdwarf28","speciesdwarf",0,292
"speciesnarrow28","speciesnarrow",0,292
"logShelfAreaShallow29","logShelfAreaShallow",25.5654788420851,302
"logtotalGearTonnes29","logtotalGearTonnes",14.3023512785563,302
"logMang29","logMang",13.8617110384937,302
"logProteinDiet29","logProteinDiet",8.91622746962196,302
"WGI29","WGI",7.37801009416253,302
"logGDP29","logGDP",6.49527807944007,302
"logCoastPop29","logCoastPop",5.06256894996206,302
"logChondCatch29","logChondCatch",4.69672011913603,302
"HDI29","HDI",3.8383171593855,302
"logEstDis29","logEstDis",2.63824957911986,302
"logFishEffort29","logFishEffort",2.53701703853212,302
"logPprodMean29","logPprodMean",1.79395915926282,302
"SstMean29","SstMean",1.74112790877482,302
"speciessmall29","speciessmall",0.686188991717433,302
"speciesgreen29","speciesgreen",0.292657977381207,302
"specieslarge29","specieslarge",0.194136314368549,302
"speciesdwarf29","speciesdwarf",0,302
"speciesnarrow29","speciesnarrow",0,302
"logShelfAreaShallow30","logShelfAreaShallow",24.9181610827037,312
"logMang30","logMang",14.3555589624986,312
"logtotalGearTonnes30","logtotalGearTonnes",13.7699548738951,312
"logProteinDiet30","logProteinDiet",9.70702200103575,312
"WGI30","WGI",6.96309722104933,312
"logGDP30","logGDP",5.91525278851637,312
"logChondCatch30","logChondCatch",5.74337073551075,312
"logCoastPop30","logCoastPop",4.40141179410205,312
"HDI30","HDI",3.7093776138,312
"logEstDis30","logEstDis",2.71648570453872,312
"logFishEffort30","logFishEffort",2.69162303392546,312
"logPprodMean30","logPprodMean",2.46483659470967,312
"SstMean30","SstMean",1.42849498644597,312
"speciessmall30","speciessmall",0.479827632821322,312
"speciesgreen30","speciesgreen",0.445710284002002,312
"specieslarge30","specieslarge",0.289814690445184,312
"speciesdwarf30","speciesdwarf",0,312
"speciesnarrow30","speciesnarrow",0,312
"logShelfAreaShallow31","logShelfAreaShallow",25.4546530523063,322
"logtotalGearTonnes31","logtotalGearTonnes",14.6630343719202,322
"logMang31","logMang",13.8560438195744,322
"logProteinDiet31","logProteinDiet",8.55335462264002,322
"WGI31","WGI",6.8168346258654,322
"logGDP31","logGDP",6.25395498631389,322
