"","var","rel.inf","run"
"logtotalGearTonnes5","logtotalGearTonnes",15.3480593047501,56
"logProteinDiet5","logProteinDiet",9.84750699381971,56
"WGI5","WGI",7.63688764554834,56
"logChondCatch5","logChondCatch",5.07923332340575,56
"logGDP5","logGDP",4.32783231194818,56
"logCoastPop5","logCoastPop",4.02907321983123,56
"HDI5","HDI",3.55320073468535,56
"logEstDis5","logEstDis",2.87965260284341,56
"logFishEffort5","logFishEffort",2.39242776864481,56
"logPprodMean5","logPprodMean",1.88207743268979,56
"SstMean5","SstMean",1.78160756226771,56
"speciessmall5","speciessmall",0.453884446603381,56
"speciesgreen5","speciesgreen",0.330470382380918,56
"specieslarge5","specieslarge",0.086198170691578,56
"speciesdwarf5","speciesdwarf",0,56
"speciesnarrow5","speciesnarrow",0,56
"logShelfAreaShallow6","logShelfAreaShallow",23.7383125121956,66
"logMang6","logMang",14.5690406160252,66
"logtotalGearTonnes6","logtotalGearTonnes",13.7067850843924,66
"logProteinDiet6","logProteinDiet",9.21459748634404,66
"WGI6","WGI",7.25761562420616,66
"logGDP6","logGDP",6.322000291783,66
"logCoastPop6","logCoastPop",5.31079752005118,66
"logChondCatch6","logChondCatch",4.92255637014168,66
"HDI6","HDI",3.78357935584693,66
"logEstDis6","logEstDis",3.61409529511728,66
"logFishEffort6","logFishEffort",2.47765759603641,66
"logPprodMean6","logPprodMean",2.28224826171855,66
"SstMean6","SstMean",1.73426437064605,66
"speciessmall6","speciessmall",0.424380381186244,66
"speciesgreen6","speciesgreen",0.376563564512829,66
"specieslarge6","specieslarge",0.265505669796538,66
"speciesdwarf6","speciesdwarf",0,66
"speciesnarrow6","speciesnarrow",0,66
"logShelfAreaShallow7","logShelfAreaShallow",23.7751031162425,76
"logMang7","logMang",14.2394406577423,76
"logtotalGearTonnes7","logtotalGearTonnes",14.0045816056059,76
"logProteinDiet7","logProteinDiet",9.63310784621598,76
"WGI7","WGI",6.81010690263881,76
"logGDP7","logGDP",6.29753973527155,76
"logChondCatch7","logChondCatch",5.39376414364814,76
"logCoastPop7","logCoastPop",4.70399418135607,76
"HDI7","HDI",3.47793464818763,76
"logEstDis7","logEstDis",3.34950587313589,76
"logFishEffort7","logFishEffort",2.37932889673181,76
"SstMean7","SstMean",2.29649437669434,76
"logPprodMean7","logPprodMean",2.13222001028255,76
"speciessmall7","speciessmall",0.757091153795931,76
"speciesgreen7","speciesgreen",0.424828532084046,76
"specieslarge7","specieslarge",0.324958320366652,76
"speciesdwarf7","speciesdwarf",0,76
"speciesnarrow7","speciesnarrow",0,76
"logShelfAreaShallow8","logShelfAreaShallow",24.0695212731105,87
"logMang8","logMang",14.8372887706863,87
"logtotalGearTonnes8","logtotalGearTonnes",14.2061734439113,87
"logProteinDiet8","logProteinDiet",9.65338274018987,87
"WGI8","WGI",7.15572359022871,87
"logGDP8","logGDP",6.51116756691384,87
"logCoastPop8","logCoastPop",4.96263551357076,87
"logChondCatch8","logChondCatch",4.10028757089128,87
"HDI8","HDI",4.06720460986992,87
"logEstDis8","logEstDis",3.32392829432251,87
"logFishEffort8","logFishEffort",2.17891163149335,87
"logPprodMean8","logPprodMean",2.11333737715862,87
"SstMean8","SstMean",1.41275435960988,87
"speciessmall8","speciessmall",0.688798329235664,87
"speciesgreen8","speciesgreen",0.53175568512449,87
"specieslarge8","specieslarge",0.187129243682958,87
"speciesdwarf8","speciesdwarf",0,87
"speciesnarrow8","speciesnarrow",0,87
"logShelfAreaShallow9","logShelfAreaShallow",24.7821373240443,98
"logMang9","logMang",15.1061257543061,98
"logtotalGearTonnes9","logtotalGearTonnes",13.6022694099875,98
"logProteinDiet9","logProteinDiet",9.67178266276455,98
"WGI9","WGI",7.97540121112567,98
"logChondCatch9","logChondCatch",5.50428575926117,98
"logCoastPop9","logCoastPop",5.2906492024194,98
"logGDP9","logGDP",5.26497605774901,98
"HDI9","HDI",3.35222363290022,98
"logEstDis9","logEstDis",3.10152996196636,98
"logFishEffort9","logFishEffort",2.00860110310599,98
"logPprodMean9","logPprodMean",1.91299956165379,98
"SstMean9","SstMean",1.47545435676666,98
"speciesgreen9","speciesgreen",0.473991661879173,98
"speciessmall9","speciessmall",0.328408655113603,98
"specieslarge9","specieslarge",0.149163684956488,98
"speciesdwarf9","speciesdwarf",0,98
"speciesnarrow9","speciesnarrow",0,98
"logShelfAreaShallow10","logShelfAreaShallow",25.3145249064421,108
"logtotalGearTonnes10","logtotalGearTonnes",16.5086116247271,108
"logMang10","logMang",15.5619879426543,108
"logProteinDiet10","logProteinDiet",8.6979743342767,108
"WGI10","WGI",6.57369485565343,108
"logGDP10","logGDP",5.05968800298649,108
"logChondCatch10","logChondCatch",4.88469082501553,108
"logCoastPop10","logCoastPop",4.86854117518001,108
"HDI10","HDI",3.55436846960247,108
"logEstDis10","logEstDis",2.7321518423284,108
"logPprodMean10","logPprodMean",2.05704984068096,108
"logFishEffort10","logFishEffort",1.9958525561528,108
"SstMean10","SstMean",1.12229150798846,108
"speciessmall10","speciessmall",0.497439910235959,108
"speciesgreen10","speciesgreen",0.451920603252792,108
"specieslarge10","specieslarge",0.11921160282249,108
"speciesdwarf10","speciesdwarf",0,108
"speciesnarrow10","speciesnarrow",0,108
"logShelfAreaShallow11","logShelfAreaShallow",24.559359782087,116
"logtotalGearTonnes11","logtotalGearTonnes",14.556126096688,116
"logMang11","logMang",14.2451964132589,116
"logProteinDiet11","logProteinDiet",8.69458715536124,116
"WGI11","WGI",6.66471114141517,116
"logGDP11","logGDP",6.2516260073982,116
"logChondCatch11","logChondCatch",5.24881674581548,116
"logCoastPop11","logCoastPop",5.24459831289411,116
"HDI11","HDI",3.73360782339723,116
"logEstDis11","logEstDis",2.78569420448659,116
"logFishEffort11","logFishEffort",2.6639491470378,116
"logPprodMean11","logPprodMean",2.34890137924767,116
"SstMean11","SstMean",1.75847665841423,116
"speciesgreen11","speciesgreen",0.526948307588144,116
"speciessmall11","speciessmall",0.438488354224876,116
"specieslarge11","specieslarge",0.278912470685427,116
"speciesdwarf11","speciesdwarf",0,116
"speciesnarrow11","speciesnarrow",0,116
"logShelfAreaShallow12","logShelfAreaShallow",26.1340299234612,127
"logMang12","logMang",15.4365423299395,127
"logtotalGearTonnes12","logtotalGearTonnes",14.1907470728447,127
"logProteinDiet12","logProteinDiet",10.0135358560635,127
"WGI12","WGI",6.86881759933163,127
"logGDP12","logGDP",4.94802139329134,127
"logCoastPop12","logCoastPop",4.61864027179434,127
"logChondCatch12","logChondCatch",4.11399128561442,127
"HDI12","HDI",3.61948147251865,127
"logFishEffort12","logFishEffort",2.95560116701729,127
"logEstDis12","logEstDis",2.75117996132441,127
"logPprodMean12","logPprodMean",1.92980248894529,127
"SstMean12","SstMean",1.20722920815946,127
"speciessmall12","speciessmall",0.670527555715504,127
"speciesgreen12","speciesgreen",0.478818268975877,127
"specieslarge12","specieslarge",0.0630341450029346,127
"speciesdwarf12","speciesdwarf",0,127
"speciesnarrow12","speciesnarrow",0,127
"logShelfAreaShallow13","logShelfAreaShallow",27.7537097566431,137
"logtotalGearTonnes13","logtotalGearTonnes",16.9822037534855,137
"logMang13","logMang",15.6044328284125,137
"logProteinDiet13","logProteinDiet",9.32808421570132,137
"WGI13","WGI",7.25617804495145,137
"logCoastPop13","logCoastPop",4.55094550767109,137
"logGDP13","logGDP",3.82047604522214,137
"logChondCatch13","logChondCatch",3.77884955912741,137
"HDI13","HDI",2.8421053833578,137
"logEstDis13","logEstDis",2.67673772461241,137
"logFishEffort13","logFishEffort",1.65139218342424,137
"logPprodMean13","logPprodMean",1.63390273660007,137
"SstMean13","SstMean",1.14944105046751,137
"speciessmall13","speciessmall",0.608778029997697,137
"speciesgreen13","speciesgreen",0.197083558499493,137
"specieslarge13","specieslarge",0.16567962182621,137
"speciesdwarf13","speciesdwarf",0,137
"speciesnarrow13","speciesnarrow",0,137
"logShelfAreaShallow14","logShelfAreaShallow",24.507765925096,146
"logMang14","logMang",15.1407702458417,146
"logtotalGearTonnes14","logtotalGearTonnes",14.1242965190826,146
"logProteinDiet14","logProteinDiet",9.30864443338759,146
"WGI14","WGI",7.67148499199346,146
"logGDP14","logGDP",5.65205436163325,146
"logChondCatch14","logChondCatch",5.22553783583963,146
"logCoastPop14","logCoastPop",4.9863158143638,146
"HDI14","HDI",3.27783063280395,146
"logEstDis14","logEstDis",3.16247870900202,146
"logPprodMean14","logPprodMean",2.04445790433263,146
"logFishEffort14","logFishEffort",2.01408768149629,146
"SstMean14","SstMean",1.69677139523072,146
"speciessmall14","speciessmall",0.632626169296097,146
"speciesgreen14","speciesgreen",0.331592209034578,146
"specieslarge14","specieslarge",0.223285171565692,146
"speciesdwarf14","speciesdwarf",0,146
"speciesnarrow14","speciesnarrow",0,146
"logShelfAreaShallow15","logShelfAreaShallow",26.1041805505525,155
"logtotalGearTonnes15","logtotalGearTonnes",14.4536266845044,155
"logMang15","logMang",14.451137013582,155
"logProteinDiet15","logProteinDiet",9.52146437345549,155
"WGI15","WGI",7.57973321538982,155
"logChondCatch15","logChondCatch",4.86852909299845,155
"logGDP15","logGDP",4.83711710555393,155
"logCoastPop15","logCoastPop",4.39138965954102,155
"HDI15","HDI",3.52753399237282,155
"logPprodMean15","logPprodMean",2.73565457478458,155
"logEstDis15","logEstDis",2.69628060339473,155
"logFishEffort15","logFishEffort",2.25937455705689,155
"SstMean15","SstMean",1.46113793132118,155
"speciessmall15","speciessmall",0.699518553231621,155
"speciesgreen15","speciesgreen",0.238161855942459,155
"specieslarge15","specieslarge",0.175160236318222,155
"speciesdwarf15","speciesdwarf",0,155
"speciesnarrow15","speciesnarrow",0,155
"logShelfAreaShallow16","logShelfAreaShallow",26.0378183843552,164
"logtotalGearTonnes16","logtotalGearTonnes",15.2129323403672,164
"logMang16","logMang",14.3562660676799,164
"logProteinDiet16","logProteinDiet",9.44001575250948,164
"WGI16","WGI",7.23227806038402,164
"logChondCatch16","logChondCatch",5.07338643348703,164
"logCoastPop16","logCoastPop",5.03989948169609,164
"logGDP16","logGDP",4.92908625597756,164
"HDI16","HDI",3.31931663646215,164
"logEstDis16","logEstDis",2.7280177202389,164
"logFishEffort16","logFishEffort",2.31055130052952,164
"logPprodMean16","logPprodMean",1.87952617692696,164
"SstMean16","SstMean",1.42447127199767,164
"speciessmall16","speciessmall",0.518789897272471,164
"speciesgreen16","speciesgreen",0.292465576017601,164
"specieslarge16","specieslarge",0.205178644098289,164
"speciesdwarf16","speciesdwarf",0,164
"speciesnarrow16","speciesnarrow",0,164
"logShelfAreaShallow17","logShelfAreaShallow",25.2766139228608,175
"logMang17","logMang",15.7958543668827,175
"logtotalGearTonnes17","logtotalGearTonnes",14.7846000922409,175
"logProteinDiet17","logProteinDiet",9.56895745842494,175
"WGI17","WGI",6.81415048052506,175
"logCoastPop17","logCoastPop",5.41911139771059,175
"logGDP17","logGDP",5.06464319596171,175
"logChondCatch17","logChondCatch",4.81361683384235,175
"logEstDis17","logEstDis",3.29368521009541,175
"HDI17","HDI",2.78401041638225,175
"logFishEffort17","logFishEffort",2.20986077475597,175
"SstMean17","SstMean",1.60105356123693,175
"logPprodMean17","logPprodMean",1.50051239894759,175
"speciessmall17","speciessmall",0.525768251486727,175
"speciesgreen17","speciesgreen",0.43476298112772,175
"specieslarge17","specieslarge",0.112798657518324,175
"speciesdwarf17","speciesdwarf",0,175
"speciesnarrow17","speciesnarrow",0,175
"logShelfAreaShallow18","logShelfAreaShallow",25.2586446108221,183
"logMang18","logMang",14.6756477219657,183
"logtotalGearTonnes18","logtotalGearTonnes",14.1340983139004,183
"logProteinDiet18","logProteinDiet",8.75651750945054,183
"WGI18","WGI",6.94351532444222,183
"logGDP18","logGDP",6.47292335409578,183
"logCoastPop18","logCoastPop",4.82786374926564,183
"logChondCatch18","logChondCatch",4.56855727609553,183
"HDI18","HDI",3.5195689256619,183
"logEstDis18","logEstDis",3.41387348959584,183
"logFishEffort18","logFishEffort",2.3446350978249,183
"logPprodMean18","logPprodMean",2.00870125838165,183
"SstMean18","SstMean",1.63472086217335,183
"speciessmall18","speciessmall",0.772352699475133,183
"speciesgreen18","speciesgreen",0.432995485901944,183
"specieslarge18","specieslarge",0.235384320947373,183
"speciesdwarf18","speciesdwarf",0,183
"speciesnarrow18","speciesnarrow",0,183
