"","ISO3","Prediction","RunNo"
"153","IRN",0.392926549609716,"25"
"154","IRQ",0.198670854062641,"25"
"155","KWT",0.648650753478303,"25"
"156","MDG",0.835718846738112,"25"
"157","MMR",0.606066961100681,"25"
"158","SGP",0.165526439177551,"25"
"159","SOM",0.680667641736068,"25"
"160","LKA",0.765014076082124,"25"
"161","TWN",0.176331144282929,"25"
"162","TZA",0.860081370485007,"25"
"163","TLS",0.705215900969801,"25"
"164","VNM",0.354437306807728,"25"
"165","YEM",0.590665009358485,"25"
"166","SLB",0.719333204060414,"25"
"167","BRA",0.794343624435241,"25"
"168","COL",0.844916093329444,"25"
"169","CRI",0.538429787501712,"25"
"170","DOM",0.291679086521987,"25"
"171","GUF",0.683013075938447,"25"
"172","GIN",0.156135898152915,"25"
"173","GUY",0.290419962247468,"25"
"174","HTI",0.183102369828846,"25"
"175","PAN",0.833800419350285,"25"
"176","SUR",0.703841527324539,"25"
"177","VEN",0.351079762732722,"25"
"178","BHS",0.766931297474171,"35"
"179","CUB",0.921637091712182,"35"
"180","DOM",0.291519152278824,"35"
"181","HTI",0.180357857944713,"35"
"182","JAM",0.0410180404901875,"35"
"183","MEX",0.839588446193872,"35"
"184","BRN",0.0478997984910854,"35"
"185","CHN",0.164917906727903,"35"
"186","KEN",0.422145597445825,"35"
"187","MMR",0.531881121693484,"35"
"188","LKA",0.854732032272729,"35"
"189","TWN",0.140914300736002,"35"
"190","TZA",0.902969031997439,"35"
"191","TLS",0.136579729600187,"35"
"192","VNM",0.304888177904717,"35"
"193","SLV",0.129744691685055,"35"
"194","KHM",0.110510322400442,"35"
"195","CHN",0.166025228534839,"35"
"196","JPN",0.159492097764077,"35"
"197","KOR",0.283419671801049,"35"
"198","OMN",0.150921409192365,"35"
"199","SGP",0.0964900669623675,"35"
"200","SOM",0.693518578694891,"35"
"201","TWN",0.132054684140282,"35"
"202","THA",0.18562747541599,"35"
"203","TLS",0.157151403041887,"35"
"204","YEM",0.60957162562198,"35"
"205","BGD",0.723790684708736,"35"
"206","BRN",0.138297756971614,"35"
"207","KHM",0.163639558704111,"35"
"208","CHN",0.18787287663961,"35"
"209","DJI",0.133223150382497,"35"
"210","EGY",0.255915636110001,"35"
"211","IND",0.592495720167948,"35"
"212","IRN",0.386831095423463,"35"
"213","IRQ",0.168468694615041,"35"
"214","KWT",0.684572825205309,"35"
"215","MDG",0.897870377464668,"35"
"216","MMR",0.64180676441647,"35"
"217","SGP",0.113433624764591,"35"
"218","SOM",0.703474063528439,"35"
"219","LKA",0.841649247652234,"35"
"220","TWN",0.135881381040053,"35"
"221","TZA",0.885105373275395,"35"
"222","TLS",0.775548180834885,"35"
"223","VNM",0.335335704893504,"35"
"224","YEM",0.627207564866321,"35"
"225","SLB",0.766093640404083,"35"
"226","BRA",0.836343708799113,"35"
"227","COL",0.888925952532753,"35"
"228","CRI",0.629825849906943,"35"
"229","DOM",0.302651469918109,"35"
"230","GUF",0.716046350296954,"35"
"231","GIN",0.138836519972293,"35"
"232","GUY",0.238107999648795,"35"
"233","HTI",0.17185699810765,"35"
"234","PAN",0.869481113254042,"35"
"235","SUR",0.752171727274441,"35"
"236","VEN",0.346049918032252,"35"
"237","BHS",0.70742253070394,"46"
"238","CUB",0.892152337228101,"46"
"239","DOM",0.298784557037554,"46"
"240","HTI",0.210750340101448,"46"
"241","JAM",0.0629572769915089,"46"
"242","MEX",0.805584760791958,"46"
"243","BRN",0.0745877111332414,"46"
"244","CHN",0.20714149859734,"46"
"245","KEN",0.409462094976067,"46"
"246","MMR",0.508957339183124,"46"
"247","LKA",0.788069931035121,"46"
"248","TWN",0.17086782781209,"46"
"249","TZA",0.868190391388603,"46"
"250","TLS",0.166090118791269,"46"
"251","VNM",0.33306695874736,"46"
"252","SLV",0.172006986431276,"46"
"253","KHM",0.114043387848522,"46"
"254","CHN",0.20841244971219,"46"
"255","JPN",0.187666314284522,"46"
"256","KOR",0.280916062738215,"46"
"257","OMN",0.151006903061942,"46"
"258","SGP",0.140985881454243,"46"
"259","SOM",0.68686202914804,"46"
"260","TWN",0.16058848524856,"46"
"261","THA",0.212211359894538,"46"
"262","TLS",0.186386713684899,"46"
"263","YEM",0.604695244204301,"46"
"264","BGD",0.680478844689318,"46"
"265","BRN",0.193873033574921,"46"
"266","KHM",0.169272664796435,"46"
"267","CHN",0.227192742787106,"46"
"268","DJI",0.166982053661603,"46"
"269","EGY",0.292819493118419,"46"
"270","IND",0.548754064611543,"46"
"271","IRN",0.387763361112462,"46"
"272","IRQ",0.192898121104791,"46"
"273","KWT",0.661724567677515,"46"
"274","MDG",0.861178648727338,"46"
"275","MMR",0.633506260844192,"46"
"276","SGP",0.165268675817451,"46"
"277","SOM",0.689405588165506,"46"
"278","LKA",0.763579558844681,"46"
"279","TWN",0.157452743341684,"46"
"280","TZA",0.852543373489587,"46"
"281","TLS",0.735327277473997,"46"
"282","VNM",0.358976211733259,"46"
"283","YEM",0.608545838615807,"46"
"284","SLB",0.741784236490719,"46"
"285","BRA",0.812345974975368,"46"
"286","COL",0.855525625344233,"46"
"287","CRI",0.553377421671436,"46"
"288","DOM",0.326477011497351,"46"
"289","GUF",0.686450741220838,"46"
"290","GIN",0.160103013674464,"46"
"291","GUY",0.260269208317381,"46"
"292","HTI",0.204768641721979,"46"
"293","PAN",0.822327105929487,"46"
"294","SUR",0.715894489375676,"46"
"295","VEN",0.377433427842842,"46"
"296","BHS",0.742733452747778,"56"
"297","CUB",0.88468395637228,"56"
"298","DOM",0.262004908021897,"56"
"299","HTI",0.204486263594097,"56"
"300","JAM",0.0705045655250694,"56"
"301","MEX",0.771113942366792,"56"
"302","BRN",0.0836844184434418,"56"
"303","CHN",0.217789200094512,"56"
"304","KEN",0.400520668204622,"56"
"305","MMR",0.491457092454735,"56"
"306","LKA",0.76617279011754,"56"
"307","TWN",0.163878878949922,"56"
"308","TZA",0.871570522091199,"56"
"309","TLS",0.165792160176819,"56"
"310","VNM",0.326321613807184,"56"
"311","SLV",0.169669409429226,"56"
"312","KHM",0.131696606373507,"56"
"313","CHN",0.220167832607253,"56"
"314","JPN",0.210137628230922,"56"
"315","KOR",0.294155284712687,"56"
"316","OMN",0.163626415622882,"56"
"317","SGP",0.155868719891093,"56"
"318","SOM",0.663975438505349,"56"
"319","TWN",0.159284973327798,"56"
"320","THA",0.218997474883099,"56"
"321","TLS",0.177581198249526,"56"
"322","YEM",0.583865796660413,"56"
"323","BGD",0.662060597491905,"56"
"324","BRN",0.217559037302441,"56"
"325","KHM",0.174748797481377,"56"
"326","CHN",0.235052206790805,"56"
"327","DJI",0.164365046921284,"56"
"328","EGY",0.315421771158378,"56"
"329","IND",0.557402094854195,"56"
"330","IRN",0.346766674182752,"56"
"331","IRQ",0.184834333810519,"56"
"332","KWT",0.644856570985252,"56"
"333","MDG",0.841322567360156,"56"
"334","MMR",0.582406303438318,"56"
"335","SGP",0.172648430955656,"56"
"336","SOM",0.668867463648265,"56"
"337","LKA",0.748939147942059,"56"
"338","TWN",0.160487489860776,"56"
"339","TZA",0.852850095445409,"56"
"340","TLS",0.711816751199469,"56"
"341","VNM",0.349456355719581,"56"
"342","YEM",0.587380413435158,"56"
"343","SLB",0.769872148139637,"56"
"344","BRA",0.79898930345149,"56"
"345","COL",0.859339352756874,"56"
"346","CRI",0.533524757534439,"56"
"347","DOM",0.27634375756161,"56"
"348","GUF",0.685274518375412,"56"
"349","GIN",0.16504531469994,"56"
"350","GUY",0.296666829852035,"56"
"351","HTI",0.194875488117014,"56"
"352","PAN",0.800905192334681,"56"
"353","SUR",0.702945848820913,"56"
"354","VEN",0.369199723787341,"56"
"355","BHS",0.789127086232388,"66"
"356","CUB",0.933479494022286,"66"
"357","DOM",0.30502465521332,"66"
"358","HTI",0.173769903957939,"66"
"359","JAM",0.0415750779226278,"66"
"360","MEX",0.849460172980131,"66"
"361","BRN",0.0466555707463674,"66"
"362","CHN",0.173241656803139,"66"
"363","KEN",0.383675080636429,"66"
"364","MMR",0.552053680229069,"66"
"365","LKA",0.868927681862398,"66"
"366","TWN",0.117470410704841,"66"
"367","TZA",0.913455342657513,"66"
"368","TLS",0.110424274686093,"66"
"369","VNM",0.300990172067822,"66"
"370","SLV",0.127198222044382,"66"
"371","KHM",0.0948194638885268,"66"
"372","CHN",0.171205631296155,"66"
"373","JPN",0.154442290654164,"66"
"374","KOR",0.259371573129099,"66"
"375","OMN",0.125279762988939,"66"
"376","SGP",0.0918015240569129,"66"
"377","SOM",0.742533943673369,"66"
"378","TWN",0.110380185381274,"66"
"379","THA",0.179315413973881,"66"
"380","TLS",0.121371258788112,"66"
"381","YEM",0.652855481393196,"66"
"382","BGD",0.721608200109982,"66"
"383","BRN",0.150363187535128,"66"
"384","KHM",0.144875936846888,"66"
"385","CHN",0.185050477974694,"66"
"386","DJI",0.125256296784746,"66"
"387","EGY",0.217427327629306,"66"
"388","IND",0.614788833738999,"66"
"389","IRN",0.348472840159391,"66"
"390","IRQ",0.173290877282755,"66"
"391","KWT",0.715850344361609,"66"
"392","MDG",0.889238500493915,"66"
"393","MMR",0.658527846511528,"66"
"394","SGP",0.1078612472216,"66"
"395","SOM",0.752253224719254,"66"
"396","LKA",0.857668354375755,"66"
"397","TWN",0.109944503635646,"66"
"398","TZA",0.905017956584217,"66"
"399","TLS",0.75989735223069,"66"
"400","VNM",0.315948882419182,"66"
"401","YEM",0.662760887315187,"66"
"402","SLB",0.736954090309125,"66"
"403","BRA",0.852794970841595,"66"
"404","COL",0.903976046749911,"66"
"405","CRI",0.654772780875653,"66"
"406","DOM",0.313358286843825,"66"
"407","GUF",0.732463549499938,"66"
"408","GIN",0.125701771333171,"66"
"409","GUY",0.226491125660393,"66"
"410","HTI",0.163760357620116,"66"
"411","PAN",0.890839968548842,"66"
"412","SUR",0.777950298542219,"66"
"413","VEN",0.318936996734179,"66"
"414","BHS",0.818064516596839,"76"
"415","CUB",0.946551000025257,"76"
"416","DOM",0.290501937193106,"76"
"417","HTI",0.16634628985581,"76"
"418","JAM",0.0334340376784167,"76"
"419","MEX",0.875686408505418,"76"
"420","BRN",0.0417461666689077,"76"
"421","CHN",0.124746904266621,"76"
"422","KEN",0.473670364900999,"76"
"423","MMR",0.614816916319277,"76"
"424","LKA",0.901546937243508,"76"
"425","TWN",0.0991101473745198,"76"
"426","TZA",0.920728030222516,"76"
"427","TLS",0.110061409002411,"76"
"428","VNM",0.284368165792224,"76"
"429","SLV",0.107157972737045,"76"
"430","KHM",0.0915157886726106,"76"
"431","CHN",0.128833296326647,"76"
"432","JPN",0.133172327823385,"76"
"433","KOR",0.215706394427011,"76"
"434","OMN",0.153478923860998,"76"
"435","SGP",0.0788641831738232,"76"
"436","SOM",0.767611978261929,"76"
"437","TWN",0.0933145476921854,"76"
"438","THA",0.157391314755013,"76"
"439","TLS",0.121382392997383,"76"
"440","YEM",0.682727804061008,"76"
"441","BGD",0.779499147267759,"76"
"442","BRN",0.134671397859877,"76"
"443","KHM",0.159564755208874,"76"
"444","CHN",0.152720154858276,"76"
"445","DJI",0.131088180438452,"76"
"446","EGY",0.191546086387252,"76"
"447","IND",0.608318084075369,"76"
"448","IRN",0.370004421684307,"76"
"449","IRQ",0.191318365821195,"76"
"450","KWT",0.754598387549394,"76"
"451","MDG",0.89090656139344,"76"
"452","MMR",0.711888787449132,"76"
"453","SGP",0.101866592131698,"76"
"454","SOM",0.777672188911162,"76"
"455","LKA",0.894688574524806,"76"
"456","TWN",0.0986086245605746,"76"
"457","TZA",0.911062105799597,"76"
"458","TLS",0.797466937293657,"76"
"459","VNM",0.321208679554159,"76"
"460","YEM",0.718249969054674,"76"
"461","SLB",0.778256957936232,"76"
"462","BRA",0.871385854221316,"76"
"463","COL",0.915970183813835,"76"
"464","CRI",0.735858448159642,"76"
"465","DOM",0.290676994207467,"76"
"466","GUF",0.746942992548163,"76"
"467","GIN",0.0938348785581199,"76"
"468","GUY",0.173688761401518,"76"
"469","HTI",0.148976890514099,"76"
"470","PAN",0.888052895060114,"76"
"471","SUR",0.805953706845836,"76"
"472","VEN",0.338786179031945,"76"
"473","BHS",0.759767936799111,"87"
"474","CUB",0.922390296596138,"87"
"475","DOM",0.24748384627364,"87"
"476","HTI",0.182221198627161,"87"
"477","JAM",0.0400665697886141,"87"
"478","MEX",0.844725761978802,"87"
"479","BRN",0.0477659472418101,"87"
"480","CHN",0.164634015045848,"87"
"481","KEN",0.40555184961269,"87"
"482","MMR",0.55966473049772,"87"
"483","LKA",0.859531923315587,"87"
"484","TWN",0.120178950519964,"87"
"485","TZA",0.913526038113296,"87"
"486","TLS",0.126507383715568,"87"
"487","VNM",0.315722534240533,"87"
"488","SLV",0.127534727350422,"87"
"489","KHM",0.112013939427705,"87"
"490","CHN",0.166606837260221,"87"
"491","JPN",0.147183160147818,"87"
"492","KOR",0.24077032911181,"87"
"493","OMN",0.150977945801451,"87"
"494","SGP",0.0967171439713762,"87"
"495","SOM",0.712615051015477,"87"
"496","TWN",0.114206669351705,"87"
"497","THA",0.181742900814389,"87"
"498","TLS",0.140431670417754,"87"
"499","YEM",0.646989226057259,"87"
"500","BGD",0.728082533513337,"87"
"501","BRN",0.142786696352329,"87"
"502","KHM",0.164484138078271,"87"
"503","CHN",0.189196053580823,"87"
"504","DJI",0.144650943829424,"87"
"505","EGY",0.199613294068026,"87"
"506","IND",0.589642117800692,"87"
"507","IRN",0.389376341174969,"87"
"508","IRQ",0.188858788250013,"87"
"509","KWT",0.68858737152789,"87"
"510","MDG",0.889215092624752,"87"
"511","MMR",0.671979801164277,"87"
"512","SGP",0.122207085375506,"87"
"513","SOM",0.724562329514494,"87"
"514","LKA",0.845463048256814,"87"
"515","TWN",0.123604968429592,"87"
"516","TZA",0.906196233522067,"87"
"517","TLS",0.760719412676366,"87"
"518","VNM",0.345098230429133,"87"
"519","YEM",0.6685940411398,"87"
"520","SLB",0.751975356146716,"87"
"521","BRA",0.852667074089092,"87"
"522","COL",0.888525534480498,"87"
"523","CRI",0.617232638604829,"87"
"524","DOM",0.242286084327871,"87"
"525","GUF",0.702539739261447,"87"
"526","GIN",0.113110053307207,"87"
"527","GUY",0.23086287878012,"87"
"528","HTI",0.163673945072337,"87"
"529","PAN",0.875174302930743,"87"
"530","SUR",0.762748412090555,"87"
"531","VEN",0.357991367958552,"87"
