"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"274",0.526158772729835
"691","LCA",0,"274",0.0527702551954893
"692","MAR",0,"274",0.237676911857419
"693","MOZ",1,"274",0.562513104327541
"694","MYS",0,"274",0.679117457719114
"695","MYS",0,"274",0.662052012374571
"696","PAK",1,"274",0.175379895594144
"697","PAK",1,"274",0.158708890530288
"698","PNG",1,"274",0.902533471116731
"699","TGO",0,"274",0.0611978671947895
"700","VCT",0,"274",0.0774843196387234
"701","ARE",1,"284",0.315898948265743
"702","BRB",0,"284",0.0348105135851464
"703","CIV",0,"284",0.117503775348335
"704","CIV",0,"284",0.0558933145240409
"705","CMR",0,"284",0.267915512793631
"706","GHA",0,"284",0.246407202830604
"707","GIN",0,"284",0.0813914897809395
"708","GNQ",0,"284",0.0620522906060263
"709","GRD",0,"284",0.030185938416375
"710","GRD",0,"284",0.0324318163772126
"711","GUY",1,"284",0.212243364315347
"712","HND",1,"284",0.938019073007584
"713","IDN",1,"284",0.592193965602639
"714","IDN",1,"284",0.642343455387878
"715","IND",1,"284",0.579842597574168
"716","LCA",0,"284",0.0292147941048544
"717","MAR",0,"284",0.22854908781903
"718","MOZ",1,"284",0.472524180170761
"719","MYS",0,"284",0.702972856810445
"720","MYS",0,"284",0.673776698876552
"721","PAK",1,"284",0.140653141672794
"722","PAK",1,"284",0.129729078324498
"723","PNG",1,"284",0.950113361703053
"724","TGO",0,"284",0.0387133411674451
"725","VCT",0,"284",0.0490013841629797
"726","ARE",1,"297",0.404220442354185
"727","BRB",0,"297",0.0629583888619242
"728","CIV",0,"297",0.238808194575525
"729","CIV",0,"297",0.113447923271909
"730","CMR",0,"297",0.358289208450724
"731","GHA",0,"297",0.299691002722502
"732","GIN",0,"297",0.112889650872053
"733","GNQ",0,"297",0.0971309532714445
"734","GRD",0,"297",0.0605125202083371
"735","GRD",0,"297",0.0654187888879018
"736","GUY",1,"297",0.259085116966885
"737","HND",1,"297",0.890867862756451
"738","IDN",1,"297",0.636218462825062
"739","IDN",1,"297",0.663166871694979
"740","IND",1,"297",0.517945419727544
"741","LCA",0,"297",0.0600311822995932
"742","MAR",0,"297",0.220504570495845
"743","MOZ",1,"297",0.573009887261819
"744","MYS",0,"297",0.657852193573829
"745","MYS",0,"297",0.642333183746936
"746","PAK",1,"297",0.168658668892494
"747","PAK",1,"297",0.170030687963656
"748","PNG",1,"297",0.913312915097862
"749","TGO",0,"297",0.0734687811487421
"750","VCT",0,"297",0.0884867955878648
"751","ARE",1,"307",0.299117265771388
"752","BRB",0,"307",0.0294234939976292
"753","CIV",0,"307",0.103590711957616
"754","CIV",0,"307",0.0426722452436574
"755","CMR",0,"307",0.243677723983423
"756","GHA",0,"307",0.195024839328892
"757","GIN",0,"307",0.0654667333431682
"758","GNQ",0,"307",0.0549995797734834
"759","GRD",0,"307",0.0234526761026783
"760","GRD",0,"307",0.0241792532436921
"761","GUY",1,"307",0.157049150878046
"762","HND",1,"307",0.951824392438139
"763","IDN",1,"307",0.576910773022705
"764","IDN",1,"307",0.612458517431015
"765","IND",1,"307",0.579585550885381
"766","LCA",0,"307",0.0224082264361525
"767","MAR",0,"307",0.217289384460806
"768","MOZ",1,"307",0.423395827308276
"769","MYS",0,"307",0.723408253818689
"770","MYS",0,"307",0.706652428572233
"771","PAK",1,"307",0.125867457942518
"772","PAK",1,"307",0.105988010871978
"773","PNG",1,"307",0.957097344809397
"774","TGO",0,"307",0.0284958319716832
"775","VCT",0,"307",0.0353498738862251
"776","ARE",1,"320",0.414912914240799
"777","BRB",0,"320",0.0746641460656719
"778","CIV",0,"320",0.2434828875071
"779","CIV",0,"320",0.121156238636874
"780","CMR",0,"320",0.378223824360195
"781","GHA",0,"320",0.268422737408544
"782","GIN",0,"320",0.133761090009703
"783","GNQ",0,"320",0.118417489022106
"784","GRD",0,"320",0.065299352063164
"785","GRD",0,"320",0.0681375317904187
"786","GUY",1,"320",0.270683324085133
"787","HND",1,"320",0.858722988125499
"788","IDN",1,"320",0.639369414057387
"789","IDN",1,"320",0.654452797945329
"790","IND",1,"320",0.511890137692206
"791","LCA",0,"320",0.0681198179340367
"792","MAR",0,"320",0.22580580714766
"793","MOZ",1,"320",0.574564951780011
"794","MYS",0,"320",0.636943454825533
"795","MYS",0,"320",0.624784411016763
"796","PAK",1,"320",0.20976760551445
"797","PAK",1,"320",0.195286336322997
"798","PNG",1,"320",0.892424248616453
"799","TGO",0,"320",0.0797934497619208
"800","VCT",0,"320",0.0989250381363172
