"","var","rel.inf","run"
"WGI7","WGI",7.23957310867517,77
"logGDP7","logGDP",5.72131105620236,77
"logCoastPop7","logCoastPop",5.32451257467331,77
"logChondCatch7","logChondCatch",4.68603395250635,77
"HDI7","HDI",4.09708321725115,77
"logEstDis7","logEstDis",3.14661638767199,77
"logFishEffort7","logFishEffort",2.11613895932229,77
"logPprodMean7","logPprodMean",1.81605650235548,77
"SstMean7","SstMean",1.33653542225241,77
"speciessmall7","speciessmall",0.55519760419508,77
"speciesgreen7","speciesgreen",0.348031166466283,77
"specieslarge7","specieslarge",0.194161217246783,77
"speciesdwarf7","speciesdwarf",0,77
"speciesnarrow7","speciesnarrow",0,77
"logShelfAreaShallow8","logShelfAreaShallow",24.7694543908365,85
"logMang8","logMang",14.7161361096692,85
"logtotalGearTonnes8","logtotalGearTonnes",14.6017045192558,85
"logProteinDiet8","logProteinDiet",9.0256740219801,85
"WGI8","WGI",6.97743237579559,85
"logGDP8","logGDP",6.52007944208231,85
"logChondCatch8","logChondCatch",5.19463531023505,85
"logCoastPop8","logCoastPop",4.62998896568765,85
"HDI8","HDI",3.61456799085108,85
"logEstDis8","logEstDis",2.52601017871183,85
"logFishEffort8","logFishEffort",2.43228753899548,85
"logPprodMean8","logPprodMean",2.18605274574402,85
"SstMean8","SstMean",1.57452821037408,85
"speciessmall8","speciessmall",0.687405584473131,85
"speciesgreen8","speciesgreen",0.371519358452792,85
"specieslarge8","specieslarge",0.172523256855451,85
"speciesdwarf8","speciesdwarf",0,85
"speciesnarrow8","speciesnarrow",0,85
"logShelfAreaShallow9","logShelfAreaShallow",24.461655711679,95
"logMang9","logMang",14.7510638976438,95
"logtotalGearTonnes9","logtotalGearTonnes",13.2156340929461,95
"logProteinDiet9","logProteinDiet",9.32966168355431,95
"WGI9","WGI",6.94385561995536,95
"logGDP9","logGDP",6.21602425143064,95
"logCoastPop9","logCoastPop",5.58841733419014,95
"logChondCatch9","logChondCatch",5.37415169760756,95
"HDI9","HDI",3.73077365126309,95
"logPprodMean9","logPprodMean",2.66842816961722,95
"logFishEffort9","logFishEffort",2.60968854377803,95
"logEstDis9","logEstDis",2.43770347822276,95
"SstMean9","SstMean",1.56476328664187,95
"speciessmall9","speciessmall",0.536403581475284,95
"specieslarge9","specieslarge",0.322326706004636,95
"speciesgreen9","speciesgreen",0.249448293990172,95
"speciesdwarf9","speciesdwarf",0,95
"speciesnarrow9","speciesnarrow",0,95
"logShelfAreaShallow10","logShelfAreaShallow",25.8471452051727,104
"logtotalGearTonnes10","logtotalGearTonnes",14.7376692497772,104
"logMang10","logMang",13.971129462028,104
"logProteinDiet10","logProteinDiet",8.34044786036588,104
"WGI10","WGI",7.55079025565183,104
"logGDP10","logGDP",5.37672195763096,104
"logCoastPop10","logCoastPop",5.10590950690577,104
"logChondCatch10","logChondCatch",4.46131627665514,104
"HDI10","HDI",3.61972017946727,104
"logFishEffort10","logFishEffort",2.92082542064581,104
"logEstDis10","logEstDis",2.83817817178735,104
"logPprodMean10","logPprodMean",2.71543920771708,104
"SstMean10","SstMean",1.44528476756928,104
"speciessmall10","speciessmall",0.406832088037686,104
"speciesgreen10","speciesgreen",0.360268695601931,104
"specieslarge10","specieslarge",0.302321694986071,104
"speciesdwarf10","speciesdwarf",0,104
"speciesnarrow10","speciesnarrow",0,104
"logShelfAreaShallow11","logShelfAreaShallow",24.5377852427647,114
"logMang11","logMang",15.1067460029143,114
"logtotalGearTonnes11","logtotalGearTonnes",13.2290228642765,114
"logProteinDiet11","logProteinDiet",9.20806197755907,114
"WGI11","WGI",7.02146933905903,114
"logGDP11","logGDP",6.35714503602721,114
"logChondCatch11","logChondCatch",5.32450855233662,114
"logCoastPop11","logCoastPop",4.92172659888487,114
"HDI11","HDI",3.69980433544252,114
"logEstDis11","logEstDis",2.90360484481015,114
"logPprodMean11","logPprodMean",2.3810082178184,114
"logFishEffort11","logFishEffort",2.22160176386427,114
"SstMean11","SstMean",1.74276656890102,114
"speciessmall11","speciessmall",0.637278471506057,114
"speciesgreen11","speciesgreen",0.419710159593785,114
"specieslarge11","specieslarge",0.287760024241485,114
"speciesdwarf11","speciesdwarf",0,114
"speciesnarrow11","speciesnarrow",0,114
"logShelfAreaShallow12","logShelfAreaShallow",25.3596712208051,124
"logMang12","logMang",14.5439388060046,124
"logtotalGearTonnes12","logtotalGearTonnes",14.4862289650043,124
"logProteinDiet12","logProteinDiet",9.78555878927577,124
"WGI12","WGI",7.64405028375843,124
"logGDP12","logGDP",5.51449227495243,124
"logCoastPop12","logCoastPop",5.20146813475706,124
"logChondCatch12","logChondCatch",4.48367953230838,124
"HDI12","HDI",3.98111831230251,124
"logEstDis12","logEstDis",2.64855104172452,124
"logFishEffort12","logFishEffort",2.14640058112294,124
"logPprodMean12","logPprodMean",1.80942267822947,124
"SstMean12","SstMean",1.41471088415734,124
"speciessmall12","speciessmall",0.537767652112073,124
"speciesgreen12","speciesgreen",0.314180730891411,124
"specieslarge12","specieslarge",0.128760112593683,124
"speciesdwarf12","speciesdwarf",0,124
"speciesnarrow12","speciesnarrow",0,124
"logShelfAreaShallow13","logShelfAreaShallow",24.3966801516146,135
"logMang13","logMang",15.7680256805,135
"logtotalGearTonnes13","logtotalGearTonnes",15.0381615187962,135
"logProteinDiet13","logProteinDiet",10.3258835443472,135
"WGI13","WGI",7.86585307180994,135
"logGDP13","logGDP",4.93818459002399,135
"logCoastPop13","logCoastPop",4.91839220195805,135
"logChondCatch13","logChondCatch",4.34144950982813,135
"HDI13","HDI",3.2956653008865,135
"logEstDis13","logEstDis",3.17320713342741,135
"logFishEffort13","logFishEffort",1.92473228742765,135
"logPprodMean13","logPprodMean",1.73891418447696,135
"SstMean13","SstMean",1.16218980053289,135
"speciessmall13","speciessmall",0.748985581039615,135
"speciesgreen13","speciesgreen",0.256323943942336,135
"specieslarge13","specieslarge",0.107351499388569,135
"speciesdwarf13","speciesdwarf",0,135
"speciesnarrow13","speciesnarrow",0,135
"logShelfAreaShallow14","logShelfAreaShallow",24.8554745356103,145
"logtotalGearTonnes14","logtotalGearTonnes",14.5827882326192,145
"logMang14","logMang",14.0877858622549,145
"logProteinDiet14","logProteinDiet",8.85433426900925,145
"WGI14","WGI",7.41583839191621,145
"logGDP14","logGDP",6.17684761322138,145
"logCoastPop14","logCoastPop",5.19218091683763,145
"logChondCatch14","logChondCatch",4.70634006702802,145
"HDI14","HDI",3.63365284038794,145
"logEstDis14","logEstDis",3.0209620583982,145
"logFishEffort14","logFishEffort",2.52666750963048,145
"logPprodMean14","logPprodMean",2.05661592922345,145
"SstMean14","SstMean",1.82207759869713,145
"speciesgreen14","speciesgreen",0.45491481821933,145
"speciessmall14","speciessmall",0.401704805091834,145
"specieslarge14","specieslarge",0.211814551854734,145
"speciesdwarf14","speciesdwarf",0,145
"speciesnarrow14","speciesnarrow",0,145
