"","ISO3","Prediction","RunNo"
"132","TLS",0.118339682151867,"27"
"133","VNM",0.332622562162169,"27"
"134","SLV",0.133202280821094,"27"
"135","KHM",0.101736068620648,"27"
"136","CHN",0.139469468909618,"27"
"137","JPN",0.124944218819287,"27"
"138","KOR",0.230460177910746,"27"
"139","OMN",0.156558045263925,"27"
"140","SGP",0.0846339901151263,"27"
"141","SOM",0.72740143584728,"27"
"142","TWN",0.0990163163671412,"27"
"143","THA",0.176520794659026,"27"
"144","TLS",0.133591659247372,"27"
"145","YEM",0.655613511777639,"27"
"146","BGD",0.740954841721262,"27"
"147","BRN",0.154149884636933,"27"
"148","KHM",0.166729426879833,"27"
"149","CHN",0.16474016908584,"27"
"150","DJI",0.132798141301592,"27"
"151","EGY",0.187644448073136,"27"
"152","IND",0.614704097025395,"27"
"153","IRN",0.435413276946912,"27"
"154","IRQ",0.188226863260556,"27"
"155","KWT",0.72660607878535,"27"
"156","MDG",0.885633965562051,"27"
"157","MMR",0.667379604620354,"27"
"158","SGP",0.106517594899218,"27"
"159","SOM",0.733873784732447,"27"
"160","LKA",0.865048292388357,"27"
"161","TWN",0.107867202045872,"27"
"162","TZA",0.900966526675848,"27"
"163","TLS",0.773818151165965,"27"
"164","VNM",0.350553923802092,"27"
"165","YEM",0.655381821693638,"27"
"166","SLB",0.723568289303413,"27"
"167","BRA",0.864355725531693,"27"
"168","COL",0.892083965582257,"27"
"169","CRI",0.662200076057806,"27"
"170","DOM",0.314579296332702,"27"
"171","GUF",0.740450457252333,"27"
"172","GIN",0.1116439251677,"27"
"173","GUY",0.184272374978449,"27"
"174","HTI",0.16222744161462,"27"
"175","PAN",0.866583135173025,"27"
"176","SUR",0.757750810073505,"27"
"177","VEN",0.393781872292796,"27"
