"","ISO3","occurrence","RunNo","PredValue"
"1361","GUY",1,"555",0.266145926284648
"1362","HND",1,"555",0.892651345179049
"1363","IDN",1,"555",0.629529095661397
"1364","IDN",1,"555",0.64825566686054
"1365","IND",1,"555",0.533510367612534
"1366","LCA",0,"555",0.0611046682330882
"1367","MAR",0,"555",0.218346413654992
"1368","MOZ",1,"555",0.562459452521246
"1369","MYS",0,"555",0.632311575291393
"1370","MYS",0,"555",0.581071304829702
"1371","PAK",1,"555",0.16672402430268
"1372","PAK",1,"555",0.157331543657198
"1373","PNG",1,"555",0.896665739400243
"1374","TGO",0,"555",0.0645304789626929
"1375","VCT",0,"555",0.0793952996656972
"1376","ARE",1,"563",0.359593700939649
"1377","BRB",0,"563",0.0454960401919251
"1378","CIV",0,"563",0.193845530533581
"1379","CIV",0,"563",0.0956898411964797
"1380","CMR",0,"563",0.341557050409435
"1381","GHA",0,"563",0.277651705677798
"1382","GIN",0,"563",0.117996195758586
"1383","GNQ",0,"563",0.0818324037168063
"1384","GRD",0,"563",0.045597368848566
"1385","GRD",0,"563",0.0474480768392763
"1386","GUY",1,"563",0.226788062243828
"1387","HND",1,"563",0.912974420673966
"1388","IDN",1,"563",0.633299938052433
"1389","IDN",1,"563",0.662314669072465
"1390","IND",1,"563",0.539849322072438
"1391","LCA",0,"563",0.0464850109612568
"1392","MAR",0,"563",0.235819381968344
"1393","MOZ",1,"563",0.548166940688149
"1394","MYS",0,"563",0.642818891597395
"1395","MYS",0,"563",0.617166885360561
"1396","PAK",1,"563",0.149402695179371
"1397","PAK",1,"563",0.143945587083009
"1398","PNG",1,"563",0.922661009309186
"1399","TGO",0,"563",0.0527233268026806
"1400","VCT",0,"563",0.0705680076027152
"1401","ARE",1,"574",0.401502131994309
"1402","BRB",0,"574",0.0657318522301436
"1403","CIV",0,"574",0.216705866673873
"1404","CIV",0,"574",0.100876424854074
"1405","CMR",0,"574",0.374368085352099
"1406","GHA",0,"574",0.325221106903415
"1407","GIN",0,"574",0.120365632573874
"1408","GNQ",0,"574",0.110206411037041
"1409","GRD",0,"574",0.0587995796961767
"1410","GRD",0,"574",0.0626255804614815
"1411","GUY",1,"574",0.234230344706065
"1412","HND",1,"574",0.89779190361602
"1413","IDN",1,"574",0.639708319804138
"1414","IDN",1,"574",0.664945334434997
"1415","IND",1,"574",0.528271884406957
"1416","LCA",0,"574",0.0594090855096011
"1417","MAR",0,"574",0.213132860530092
"1418","MOZ",1,"574",0.582212665352485
"1419","MYS",0,"574",0.618246427922083
"1420","MYS",0,"574",0.603113498203013
"1421","PAK",1,"574",0.155180346844858
"1422","PAK",1,"574",0.154631298563497
"1423","PNG",1,"574",0.899762218210395
"1424","TGO",0,"574",0.0681156180032791
"1425","VCT",0,"574",0.088350192674358
"1426","ARE",1,"583",0.39272530581223
"1427","BRB",0,"583",0.056845316434764
"1428","CIV",0,"583",0.230436851499165
"1429","CIV",0,"583",0.0973608700121637
"1430","CMR",0,"583",0.36433138016402
"1431","GHA",0,"583",0.313003866603475
"1432","GIN",0,"583",0.114877751074946
"1433","GNQ",0,"583",0.101254564345806
"1434","GRD",0,"583",0.0543091833792532
"1435","GRD",0,"583",0.0557434632618174
"1436","GUY",1,"583",0.262829371582757
"1437","HND",1,"583",0.901787196836688
"1438","IDN",1,"583",0.621676739769863
"1439","IDN",1,"583",0.64506434553573
"1440","IND",1,"583",0.536498099052993
"1441","LCA",0,"583",0.0537666623418362
"1442","MAR",0,"583",0.23320147249004
"1443","MOZ",1,"583",0.550686332818956
"1444","MYS",0,"583",0.656838357043451
"1445","MYS",0,"583",0.633121776842288
"1446","PAK",1,"583",0.178546244039854
"1447","PAK",1,"583",0.155792024274779
"1448","PNG",1,"583",0.91002225014154
"1449","TGO",0,"583",0.0564561616009081
"1450","VCT",0,"583",0.0759947940610716
"1451","ARE",1,"593",0.338907666702068
"1452","BRB",0,"593",0.0425320485110443
"1453","CIV",0,"593",0.150995558713101
"1454","CIV",0,"593",0.071851591148017
"1455","CMR",0,"593",0.256851114792456
"1456","GHA",0,"593",0.248198324358801
"1457","GIN",0,"593",0.0982899726972984
"1458","GNQ",0,"593",0.0765550458568363
"1459","GRD",0,"593",0.0359923855623062
"1460","GRD",0,"593",0.0390346443218409
"1461","GUY",1,"593",0.197274147502247
"1462","HND",1,"593",0.916257156568712
"1463","IDN",1,"593",0.612983877895993
"1464","IDN",1,"593",0.642636087771006
"1465","IND",1,"593",0.563816064859779
"1466","LCA",0,"593",0.0380040709798304
"1467","MAR",0,"593",0.211669091690923
"1468","MOZ",1,"593",0.518010947777931
"1469","MYS",0,"593",0.672242061174856
"1470","MYS",0,"593",0.653409053540816
"1471","PAK",1,"593",0.150572730391756
"1472","PAK",1,"593",0.133657041164022
"1473","PNG",1,"593",0.938202371333454
"1474","TGO",0,"593",0.0460339144122365
"1475","VCT",0,"593",0.0574331110725501
"1476","ARE",1,"603",0.384006316340965
"1477","BRB",0,"603",0.0562752937129104
"1478","CIV",0,"603",0.19466060319455
"1479","CIV",0,"603",0.0947165834585857
"1480","CMR",0,"603",0.313402992557558
"1481","GHA",0,"603",0.256560575219501
"1482","GIN",0,"603",0.127014329153264
"1483","GNQ",0,"603",0.10259535775857
"1484","GRD",0,"603",0.0485493624694603
"1485","GRD",0,"603",0.0503550451110621
"1486","GUY",1,"603",0.231765592511582
"1487","HND",1,"603",0.886906562534197
"1488","IDN",1,"603",0.616988067112997
"1489","IDN",1,"603",0.640836962458568
"1490","IND",1,"603",0.541094199886334
"1491","LCA",0,"603",0.0503997883247675
"1492","MAR",0,"603",0.234779795495526
"1493","MOZ",1,"603",0.560386894064209
"1494","MYS",0,"603",0.642462446540097
"1495","MYS",0,"603",0.629565782233598
"1496","PAK",1,"603",0.164515350871365
"1497","PAK",1,"603",0.159185673036936
"1498","PNG",1,"603",0.910929236631361
"1499","TGO",0,"603",0.0607141934608787
"1500","VCT",0,"603",0.0743302974521666
"1501","ARE",1,"613",0.350604316164412
"1502","BRB",0,"613",0.0567099414716616
"1503","CIV",0,"613",0.204721807023744
"1504","CIV",0,"613",0.0957567349686694
"1505","CMR",0,"613",0.335611376700528
"1506","GHA",0,"613",0.250216868459077
"1507","GIN",0,"613",0.124292423516419
"1508","GNQ",0,"613",0.0954159780118078
"1509","GRD",0,"613",0.0499662749044424
"1510","GRD",0,"613",0.0531204577234777
"1511","GUY",1,"613",0.245042758170893
"1512","HND",1,"613",0.895319385699259
"1513","IDN",1,"613",0.627982082077866
"1514","IDN",1,"613",0.646425827474061
"1515","IND",1,"613",0.52008684258091
"1516","LCA",0,"613",0.0499608705951827
"1517","MAR",0,"613",0.230733048947913
"1518","MOZ",1,"613",0.571250665892367
"1519","MYS",0,"613",0.642984671104015
"1520","MYS",0,"613",0.612960108475455
"1521","PAK",1,"613",0.151998446041438
"1522","PAK",1,"613",0.144396227061147
"1523","PNG",1,"613",0.916661979970602
"1524","TGO",0,"613",0.0641652322831886
"1525","VCT",0,"613",0.0795159207340539
"1526","ARE",1,"624",0.345433517702988
"1527","BRB",0,"624",0.0456856914782592
"1528","CIV",0,"624",0.183499030157248
"1529","CIV",0,"624",0.0820223967263265
"1530","CMR",0,"624",0.303069397008182
"1531","GHA",0,"624",0.242530089403539
"1532","GIN",0,"624",0.102080943920777
"1533","GNQ",0,"624",0.0806171051956994
"1534","GRD",0,"624",0.0433052859390254
"1535","GRD",0,"624",0.045003911005171
"1536","GUY",1,"624",0.247793757990603
"1537","HND",1,"624",0.906939273243431
"1538","IDN",1,"624",0.612198332287502
"1539","IDN",1,"624",0.645888320081484
"1540","IND",1,"624",0.556209694920657
"1541","LCA",0,"624",0.0405678809664871
"1542","MAR",0,"624",0.219070277496351
"1543","MOZ",1,"624",0.522885891063898
"1544","MYS",0,"624",0.653448349096204
"1545","MYS",0,"624",0.634142240367835
"1546","PAK",1,"624",0.150038009306111
"1547","PAK",1,"624",0.147674172001687
"1548","PNG",1,"624",0.934235069291231
"1549","TGO",0,"624",0.0529793588387387
"1550","VCT",0,"624",0.0640765756129349
"1551","ARE",1,"634",0.431652210433727
"1552","BRB",0,"634",0.084352630623604
"1553","CIV",0,"634",0.247934605018922
"1554","CIV",0,"634",0.126573881797041
"1555","CMR",0,"634",0.409717426528366
"1556","GHA",0,"634",0.306590493644899
"1557","GIN",0,"634",0.149644694877474
"1558","GNQ",0,"634",0.132639640346504
"1559","GRD",0,"634",0.078591513564927
"1560","GRD",0,"634",0.081900626299941
"1561","GUY",1,"634",0.31242660676826
"1562","HND",1,"634",0.849956577975999
"1563","IDN",1,"634",0.661459005346436
"1564","IDN",1,"634",0.679621655612432
"1565","IND",1,"634",0.511266400942817
"1566","LCA",0,"634",0.0814626119571728
"1567","MAR",0,"634",0.22000433156511
"1568","MOZ",1,"634",0.592145015090851
"1569","MYS",0,"634",0.620492776829196
"1570","MYS",0,"634",0.606286985976003
"1571","PAK",1,"634",0.20585188675294
"1572","PAK",1,"634",0.198269600333615
"1573","PNG",1,"634",0.877272378640375
"1574","TGO",0,"634",0.0871840946500196
"1575","VCT",0,"634",0.110397467511657
"1576","ARE",1,"644",0.292863975640535
"1577","BRB",0,"644",0.0253604854392339
"1578","CIV",0,"644",0.13269139415797
"1579","CIV",0,"644",0.0563611445788311
"1580","CMR",0,"644",0.225551847765016
"1581","GHA",0,"644",0.176485958204955
"1582","GIN",0,"644",0.0650893247443074
"1583","GNQ",0,"644",0.0570766945736014
"1584","GRD",0,"644",0.0237862252820639
"1585","GRD",0,"644",0.0234905023899985
"1586","GUY",1,"644",0.156180759158515
"1587","HND",1,"644",0.944215038308386
"1588","IDN",1,"644",0.594447736464656
"1589","IDN",1,"644",0.639832730983719
"1590","IND",1,"644",0.618858236070129
"1591","LCA",0,"644",0.0234680806492771
"1592","MAR",0,"644",0.205825219534155
"1593","MOZ",1,"644",0.427115946247649
"1594","MYS",0,"644",0.697390760009219
"1595","MYS",0,"644",0.672615099170043
"1596","PAK",1,"644",0.121330874700525
"1597","PAK",1,"644",0.105319927621391
"1598","PNG",1,"644",0.955911514335878
"1599","TGO",0,"644",0.0289455557841645
"1600","VCT",0,"644",0.0372753708407399
"1601","ARE",1,"657",0.368460354069961
"1602","BRB",0,"657",0.0470722064182502
"1603","CIV",0,"657",0.210405368238225
"1604","CIV",0,"657",0.087619206085054
"1605","CMR",0,"657",0.283011981314647
"1606","GHA",0,"657",0.301135102674201
"1607","GIN",0,"657",0.119994904099852
"1608","GNQ",0,"657",0.0928505929051633
"1609","GRD",0,"657",0.0415715075517639
"1610","GRD",0,"657",0.0425778430025978
"1611","GUY",1,"657",0.231426422649206
"1612","HND",1,"657",0.904171041685057
"1613","IDN",1,"657",0.651931000331463
"1614","IDN",1,"657",0.672779520084153
"1615","IND",1,"657",0.538214149035199
"1616","LCA",0,"657",0.0443487312346493
"1617","MAR",0,"657",0.241413487794334
"1618","MOZ",1,"657",0.556214256000799
"1619","MYS",0,"657",0.637438425728784
"1620","MYS",0,"657",0.615311061466878
"1621","PAK",1,"657",0.164446551974525
"1622","PAK",1,"657",0.155915174057234
"1623","PNG",1,"657",0.927439726876586
"1624","TGO",0,"657",0.0538104191477255
"1625","VCT",0,"657",0.0709826387168665
"1626","ARE",1,"668",0.448414559201986
"1627","BRB",0,"668",0.0855297982096374
"1628","CIV",0,"668",0.300512464438878
"1629","CIV",0,"668",0.147303685664375
"1630","CMR",0,"668",0.415179015195817
"1631","GHA",0,"668",0.332684929935814
"1632","GIN",0,"668",0.140584263661498
"1633","GNQ",0,"668",0.129075561672036
"1634","GRD",0,"668",0.0733800148649005
"1635","GRD",0,"668",0.0765999067755123
"1636","GUY",1,"668",0.294258914572464
"1637","HND",1,"668",0.858898699646214
"1638","IDN",1,"668",0.653929454371666
"1639","IDN",1,"668",0.672949485577004
"1640","IND",1,"668",0.515161790419626
"1641","LCA",0,"668",0.0774056422337223
"1642","MAR",0,"668",0.241440830467869
"1643","MOZ",1,"668",0.600929531911531
"1644","MYS",0,"668",0.627316976832728
"1645","MYS",0,"668",0.606187931879998
"1646","PAK",1,"668",0.188277530525919
"1647","PAK",1,"668",0.184182851885005
"1648","PNG",1,"668",0.881705475444775
"1649","TGO",0,"668",0.0993611021003295
"1650","VCT",0,"668",0.108209506557903
"1651","ARE",1,"677",0.356196635604164
"1652","BRB",0,"677",0.0472072311751388
"1653","CIV",0,"677",0.20229099479442
"1654","CIV",0,"677",0.0892717983366473
"1655","CMR",0,"677",0.318381443291914
"1656","GHA",0,"677",0.277609018346113
"1657","GIN",0,"677",0.102220205466329
"1658","GNQ",0,"677",0.0920190684794894
"1659","GRD",0,"677",0.0435580056490202
"1660","GRD",0,"677",0.0458021294928682
"1661","GUY",1,"677",0.228432504820338
"1662","HND",1,"677",0.904776098719445
"1663","IDN",1,"677",0.617080666846568
"1664","IDN",1,"677",0.640092574152686
"1665","IND",1,"677",0.546911803124605
"1666","LCA",0,"677",0.0449554632342936
"1667","MAR",0,"677",0.229278697435296
"1668","MOZ",1,"677",0.543865039725662
"1669","MYS",0,"677",0.6690312268798
"1670","MYS",0,"677",0.644703159739909
"1671","PAK",1,"677",0.152630569024353
"1672","PAK",1,"677",0.139291740283733
"1673","PNG",1,"677",0.92506027057479
"1674","TGO",0,"677",0.0449568255622771
"1675","VCT",0,"677",0.0671380137096356
"1676","ARE",1,"686",0.437544009422883
"1677","BRB",0,"686",0.0865012307335608
"1678","CIV",0,"686",0.26161763094395
"1679","CIV",0,"686",0.137439230430407
"1680","CMR",0,"686",0.389240529753208
"1681","GHA",0,"686",0.35223412032765
"1682","GIN",0,"686",0.168817916128051
"1683","GNQ",0,"686",0.131520103220673
"1684","GRD",0,"686",0.0789597941882993
"1685","GRD",0,"686",0.0834826531254768
"1686","GUY",1,"686",0.297223811996275
"1687","HND",1,"686",0.849328511571403
"1688","IDN",1,"686",0.641933051709813
"1689","IDN",1,"686",0.65032423421412
"1690","IND",1,"686",0.521106224123703
"1691","LCA",0,"686",0.0777345017802935
"1692","MAR",0,"686",0.236837042103596
"1693","MOZ",1,"686",0.580823473605338
"1694","MYS",0,"686",0.613979532765132
"1695","MYS",0,"686",0.57698936632067
"1696","PAK",1,"686",0.206269713602958
"1697","PAK",1,"686",0.195134204479179
"1698","PNG",1,"686",0.874093747635897
"1699","TGO",0,"686",0.0909970107878776
"1700","VCT",0,"686",0.11976718790084
"1701","ARE",1,"694",0.297755381752561
"1702","BRB",0,"694",0.0334841389781829
"1703","CIV",0,"694",0.126961194632146
"1704","CIV",0,"694",0.0509769814200126
"1705","CMR",0,"694",0.244807441983528
"1706","GHA",0,"694",0.201097139368237
"1707","GIN",0,"694",0.070273571616177
"1708","GNQ",0,"694",0.0643951470645782
"1709","GRD",0,"694",0.0318554637336272
"1710","GRD",0,"694",0.0321747906398408
"1711","GUY",1,"694",0.163051960967153
"1712","HND",1,"694",0.942088057115579
"1713","IDN",1,"694",0.599387919386742
"1714","IDN",1,"694",0.641840526348397
"1715","IND",1,"694",0.602681545784999
"1716","LCA",0,"694",0.03144996442136
"1717","MAR",0,"694",0.207940604166441
"1718","MOZ",1,"694",0.459319900695153
"1719","MYS",0,"694",0.704211050118685
"1720","MYS",0,"694",0.677938457473597
"1721","PAK",1,"694",0.125616409338683
"1722","PAK",1,"694",0.112892705043481
"1723","PNG",1,"694",0.95577411346208
"1724","TGO",0,"694",0.0339333207477907
"1725","VCT",0,"694",0.0464087251047216
"1726","ARE",1,"709",0.387703174399277
"1727","BRB",0,"709",0.0543796712377123
"1728","CIV",0,"709",0.214330978571793
"1729","CIV",0,"709",0.0929726512974858
"1730","CMR",0,"709",0.326108173044562
"1731","GHA",0,"709",0.243277039299839
"1732","GIN",0,"709",0.120077062500581
"1733","GNQ",0,"709",0.100016748512533
"1734","GRD",0,"709",0.0456701937259241
"1735","GRD",0,"709",0.0476653976684513
"1736","GUY",1,"709",0.250756721293711
"1737","HND",1,"709",0.890030064451963
"1738","IDN",1,"709",0.649062357321897
"1739","IDN",1,"709",0.673258781274451
"1740","IND",1,"709",0.517533092466565
"1741","LCA",0,"709",0.0479133537218209
"1742","MAR",0,"709",0.209049362251198
"1743","MOZ",1,"709",0.581201895723267
"1744","MYS",0,"709",0.670382087214247
"1745","MYS",0,"709",0.643253260320151
"1746","PAK",1,"709",0.177758820190994
"1747","PAK",1,"709",0.165451794232259
"1748","PNG",1,"709",0.916763775016712
"1749","TGO",0,"709",0.0603379315427381
"1750","VCT",0,"709",0.0750255619404119
"1751","ARE",1,"719",0.362117058763398
"1752","BRB",0,"719",0.0539338981983977
"1753","CIV",0,"719",0.213064149212426
"1754","CIV",0,"719",0.0903933330569841
"1755","CMR",0,"719",0.328935223257316
"1756","GHA",0,"719",0.294609636733753
"1757","GIN",0,"719",0.143547678075634
"1758","GNQ",0,"719",0.0917605531623932
"1759","GRD",0,"719",0.0517400308616534
"1760","GRD",0,"719",0.0537194923518201
"1761","GUY",1,"719",0.244679257328769
"1762","HND",1,"719",0.886305737308562
"1763","IDN",1,"719",0.626658001119804
"1764","IDN",1,"719",0.637627996591408
"1765","IND",1,"719",0.540285990264798
"1766","LCA",0,"719",0.0510859426834381
"1767","MAR",0,"719",0.228718535562696
"1768","MOZ",1,"719",0.575234779050321
"1769","MYS",0,"719",0.641320483371174
"1770","MYS",0,"719",0.624839540986709
"1771","PAK",1,"719",0.175031434658068
"1772","PAK",1,"719",0.155502178215995
"1773","PNG",1,"719",0.915016003244581
"1774","TGO",0,"719",0.0617521922800239
"1775","VCT",0,"719",0.0796028813189162
"1776","ARE",1,"728",0.331823492854898
"1777","BRB",0,"728",0.0379519815092774
"1778","CIV",0,"728",0.137307474281578
"1779","CIV",0,"728",0.0634354192510504
"1780","CMR",0,"728",0.288786905213904
"1781","GHA",0,"728",0.219578280684162
"1782","GIN",0,"728",0.0839162968786607
"1783","GNQ",0,"728",0.0735372353009702
"1784","GRD",0,"728",0.0295310294467522
"1785","GRD",0,"728",0.0310404320094754
"1786","GUY",1,"728",0.215003895762702
"1787","HND",1,"728",0.938886875678874
"1788","IDN",1,"728",0.610783173118109
"1789","IDN",1,"728",0.639281515054824
"1790","IND",1,"728",0.567340516203221
"1791","LCA",0,"728",0.0298884450184953
"1792","MAR",0,"728",0.262182212466079
"1793","MOZ",1,"728",0.510437198004712
"1794","MYS",0,"728",0.725880772638009
"1795","MYS",0,"728",0.702728825501794
"1796","PAK",1,"728",0.135674616189481
"1797","PAK",1,"728",0.115969955513499
"1798","PNG",1,"728",0.944860360938268
"1799","TGO",0,"728",0.0414667649487146
"1800","VCT",0,"728",0.0490145274328603
"1801","ARE",1,"740",0.329177079692226
"1802","BRB",0,"740",0.0418256610474584
"1803","CIV",0,"740",0.173409824776543
"1804","CIV",0,"740",0.0803672628950151
"1805","CMR",0,"740",0.317366754818876
"1806","GHA",0,"740",0.243648789936486
"1807","GIN",0,"740",0.116230894688814
"1808","GNQ",0,"740",0.0820496134928635
"1809","GRD",0,"740",0.0413188519069105
"1810","GRD",0,"740",0.0412190488436582
"1811","GUY",1,"740",0.20521166915335
"1812","HND",1,"740",0.917671149799266
"1813","IDN",1,"740",0.615486927554375
"1814","IDN",1,"740",0.643759716577065
"1815","IND",1,"740",0.562751059642163
"1816","LCA",0,"740",0.0392673887208003
"1817","MAR",0,"740",0.242904682791021
"1818","MOZ",1,"740",0.514141360160387
"1819","MYS",0,"740",0.667874929513802
"1820","MYS",0,"740",0.646183612626344
"1821","PAK",1,"740",0.153156425906657
"1822","PAK",1,"740",0.140116792345962
"1823","PNG",1,"740",0.926245402260581
"1824","TGO",0,"740",0.0461341457764587
"1825","VCT",0,"740",0.0597024226547172
"1826","ARE",1,"750",0.345847385077458
"1827","BRB",0,"750",0.0436386194706574
"1828","CIV",0,"750",0.159021102232201
"1829","CIV",0,"750",0.0861497945808031
"1830","CMR",0,"750",0.289026735619947
"1831","GHA",0,"750",0.252554435740186
"1832","GIN",0,"750",0.0972622040346074
"1833","GNQ",0,"750",0.0882449492728217
"1834","GRD",0,"750",0.0385205919048673
"1835","GRD",0,"750",0.0405956312645408
"1836","GUY",1,"750",0.215044415997719
"1837","HND",1,"750",0.908257361587937
"1838","IDN",1,"750",0.629090703174676
"1839","IDN",1,"750",0.660107470603036
"1840","IND",1,"750",0.562235796917562
"1841","LCA",0,"750",0.0371872662135608
"1842","MAR",0,"750",0.236613545513996
"1843","MOZ",1,"750",0.55855762592048
"1844","MYS",0,"750",0.682834965830722
"1845","MYS",0,"750",0.654662167229571
"1846","PAK",1,"750",0.157609235746167
"1847","PAK",1,"750",0.14456805871669
"1848","PNG",1,"750",0.923302199185647
"1849","TGO",0,"750",0.0533985231060451
"1850","VCT",0,"750",0.058700177955942
"1851","ARE",1,"760",0.326418337189285
"1852","BRB",0,"760",0.0412807597379573
"1853","CIV",0,"760",0.167717912029704
"1854","CIV",0,"760",0.0726974750830693
"1855","CMR",0,"760",0.305887862831116
"1856","GHA",0,"760",0.24890812029471
"1857","GIN",0,"760",0.0941594576707182
"1858","GNQ",0,"760",0.073177263347196
"1859","GRD",0,"760",0.0347668402262677
"1860","GRD",0,"760",0.0374190544677774
"1861","GUY",1,"760",0.228364417547855
"1862","HND",1,"760",0.929207017239739
"1863","IDN",1,"760",0.617155571875668
"1864","IDN",1,"760",0.64778394253966
"1865","IND",1,"760",0.564960598133261
"1866","LCA",0,"760",0.0353538181930622
"1867","MAR",0,"760",0.221030328132688
"1868","MOZ",1,"760",0.53997430158173
"1869","MYS",0,"760",0.688010654547221
"1870","MYS",0,"760",0.653051907505316
"1871","PAK",1,"760",0.136533881907954
"1872","PAK",1,"760",0.117496708738091
"1873","PNG",1,"760",0.939355891038922
"1874","TGO",0,"760",0.046985170098783
"1875","VCT",0,"760",0.0560403314109986
"1876","ARE",1,"770",0.364197871481475
"1877","BRB",0,"770",0.0432016979291293
"1878","CIV",0,"770",0.192311511042774
"1879","CIV",0,"770",0.0860211905188371
"1880","CMR",0,"770",0.300996186376537
"1881","GHA",0,"770",0.280014687643979
"1882","GIN",0,"770",0.100375213666414
"1883","GNQ",0,"770",0.0793156928481336
"1884","GRD",0,"770",0.0412608138916761
"1885","GRD",0,"770",0.0417744892251462
"1886","GUY",1,"770",0.21486933941436
"1887","HND",1,"770",0.920838762295472
"1888","IDN",1,"770",0.621237307028624
"1889","IDN",1,"770",0.647350308065682
"1890","IND",1,"770",0.524862690590246
"1891","LCA",0,"770",0.0408740416935474
"1892","MAR",0,"770",0.213117149355548
"1893","MOZ",1,"770",0.53239922574343
"1894","MYS",0,"770",0.664706782010007
"1895","MYS",0,"770",0.645718000826851
"1896","PAK",1,"770",0.14501170362838
"1897","PAK",1,"770",0.13142007303765
"1898","PNG",1,"770",0.927710524777536
"1899","TGO",0,"770",0.0460061653388086
"1900","VCT",0,"770",0.0625034783587372
"1901","ARE",1,"781",0.402056563360102
"1902","BRB",0,"781",0.0607375632550468
"1903","CIV",0,"781",0.242459507567379
"1904","CIV",0,"781",0.114907947077254
"1905","CMR",0,"781",0.403678220903664
"1906","GHA",0,"781",0.31717027459908
"1907","GIN",0,"781",0.129315897894577
"1908","GNQ",0,"781",0.106968969500676
"1909","GRD",0,"781",0.0568499838305398
"1910","GRD",0,"781",0.0594546950516374
"1911","GUY",1,"781",0.265648859744165
"1912","HND",1,"781",0.883659375870498
"1913","IDN",1,"781",0.635372741261252
"1914","IDN",1,"781",0.648602956777807
"1915","IND",1,"781",0.509372252198282
"1916","LCA",0,"781",0.0574077710058146
"1917","MAR",0,"781",0.235631107071575
"1918","MOZ",1,"781",0.58165938934259
"1919","MYS",0,"781",0.618784394048973
"1920","MYS",0,"781",0.602973598425463
"1921","PAK",1,"781",0.190768124757282
"1922","PAK",1,"781",0.174169369511659
"1923","PNG",1,"781",0.904476758492388
"1924","TGO",0,"781",0.0751147552898504
"1925","VCT",0,"781",0.0886024402016032
"1926","ARE",1,"792",0.333354962429999
"1927","BRB",0,"792",0.0393509296961038
"1928","CIV",0,"792",0.181875900194322
"1929","CIV",0,"792",0.0750661267788848
"1930","CMR",0,"792",0.276547562245122
"1931","GHA",0,"792",0.22523285793443
"1932","GIN",0,"792",0.0907407823040611
"1933","GNQ",0,"792",0.0708623116582042
"1934","GRD",0,"792",0.0369602298483838
"1935","GRD",0,"792",0.03980074154253
"1936","GUY",1,"792",0.1958606710205
"1937","HND",1,"792",0.925207689862888
"1938","IDN",1,"792",0.613414243479826
"1939","IDN",1,"792",0.643752676387459
"1940","IND",1,"792",0.537020316080293
"1941","LCA",0,"792",0.0353326835666705
"1942","MAR",0,"792",0.218985209963425
"1943","MOZ",1,"792",0.480105314517203
"1944","MYS",0,"792",0.677255436670306
"1945","MYS",0,"792",0.658972403296136
"1946","PAK",1,"792",0.151037944820238
"1947","PAK",1,"792",0.13327798059842
"1948","PNG",1,"792",0.929086984328582
"1949","TGO",0,"792",0.0492262314667824
"1950","VCT",0,"792",0.0589629313632967
"1951","ARE",1,"802",0.439917902176994
"1952","BRB",0,"802",0.0872198773948739
"1953","CIV",0,"802",0.269829644072544
"1954","CIV",0,"802",0.137292438406759
"1955","CMR",0,"802",0.399212948217189
"1956","GHA",0,"802",0.307868477368072
"1957","GIN",0,"802",0.143583581700567
"1958","GNQ",0,"802",0.130561011762843
"1959","GRD",0,"802",0.0777421357785704
"1960","GRD",0,"802",0.0813229119930261
"1961","GUY",1,"802",0.293601554086218
"1962","HND",1,"802",0.852746926865233
"1963","IDN",1,"802",0.645503520200531
"1964","IDN",1,"802",0.652580732832191
"1965","IND",1,"802",0.519381505176526
"1966","LCA",0,"802",0.079299875538642
"1967","MAR",0,"802",0.236938457595324
"1968","MOZ",1,"802",0.596762786219122
"1969","MYS",0,"802",0.646963222169439
"1970","MYS",0,"802",0.626527698319822
"1971","PAK",1,"802",0.205530719588104
"1972","PAK",1,"802",0.185902520646824
"1973","PNG",1,"802",0.877107056646557
"1974","TGO",0,"802",0.0916521803962213
"1975","VCT",0,"802",0.110006942766557
"1976","ARE",1,"812",0.356251749240028
"1977","BRB",0,"812",0.0409043235499879
"1978","CIV",0,"812",0.187381054658057
"1979","CIV",0,"812",0.0764358365143935
"1980","CMR",0,"812",0.32772021890534
"1981","GHA",0,"812",0.238764450744919
"1982","GIN",0,"812",0.102496194818028
"1983","GNQ",0,"812",0.0784031986274888
"1984","GRD",0,"812",0.0387597805550733
"1985","GRD",0,"812",0.0402118001538364
"1986","GUY",1,"812",0.234890066545471
"1987","HND",1,"812",0.914652824537475
"1988","IDN",1,"812",0.628115835506438
"1989","IDN",1,"812",0.653582101929577
"1990","IND",1,"812",0.545947752237388
"1991","LCA",0,"812",0.0402542303542573
"1992","MAR",0,"812",0.237759194264419
"1993","MOZ",1,"812",0.547813093201663
"1994","MYS",0,"812",0.673295955611472
"1995","MYS",0,"812",0.649655277715022
"1996","PAK",1,"812",0.179513180758542
"1997","PAK",1,"812",0.145824364336748
"1998","PNG",1,"812",0.927963211502547
"1999","TGO",0,"812",0.0460163822737196
"2000","VCT",0,"812",0.0606865547680584
"2001","ARE",1,"822",0.368999495382639
"2002","BRB",0,"822",0.0510976468450065
"2003","CIV",0,"822",0.172953382002254
"2004","CIV",0,"822",0.0818555129596253
"2005","CMR",0,"822",0.298544430018058
"2006","GHA",0,"822",0.256197318531147
"2007","GIN",0,"822",0.116415134524466
"2008","GNQ",0,"822",0.103216498252171
"2009","GRD",0,"822",0.047071512303433
"2010","GRD",0,"822",0.0484618584850869
"2011","GUY",1,"822",0.246181020273882
"2012","HND",1,"822",0.90446944424816
"2013","IDN",1,"822",0.610010634558241
"2014","IDN",1,"822",0.6330965776051
"2015","IND",1,"822",0.544229799457373
"2016","LCA",0,"822",0.0457772136374148
"2017","MAR",0,"822",0.226879724802474
