"","ISO3","occurrence","RunNo","PredValue"
"169","MYS",0,"66",0.685525910510555
"170","MYS",0,"66",0.656027356424397
"171","PAK",1,"66",0.156334081743216
"172","PAK",1,"66",0.135751177098183
"173","PNG",1,"66",0.936203175797743
"174","TGO",0,"66",0.0414594294280379
"175","VCT",0,"66",0.0531063521966678
"176","ARE",1,"76",0.316712072143698
"177","BRB",0,"76",0.0329958051633878
"178","CIV",0,"76",0.142319893815682
"179","CIV",0,"76",0.0644003115237009
"180","CMR",0,"76",0.240417623803784
"181","GHA",0,"76",0.214897653076454
"182","GIN",0,"76",0.0735484985058575
"183","GNQ",0,"76",0.0678834906486478
"184","GRD",0,"76",0.0298739435930022
"185","GRD",0,"76",0.0316669525793299
"186","GUY",1,"76",0.176592606617214
"187","HND",1,"76",0.943499190878264
"188","IDN",1,"76",0.60317188401044
"189","IDN",1,"76",0.637483292195346
"190","IND",1,"76",0.561675173343983
"191","LCA",0,"76",0.0280340434248086
"192","MAR",0,"76",0.22324343345837
"193","MOZ",1,"76",0.467137028650577
"194","MYS",0,"76",0.712982485671381
"195","MYS",0,"76",0.707976434799918
"196","PAK",1,"76",0.130941216793454
"197","PAK",1,"76",0.117772099738186
"198","PNG",1,"76",0.949734203651236
"199","TGO",0,"76",0.0370920735975608
"200","VCT",0,"76",0.0484907415499789
"201","ARE",1,"87",0.359219183186784
"202","BRB",0,"87",0.0433254941231715
"203","CIV",0,"87",0.158560617023578
"204","CIV",0,"87",0.0757628234074599
"205","CMR",0,"87",0.286016869612717
"206","GHA",0,"87",0.233637225468596
"207","GIN",0,"87",0.0984701392652642
"208","GNQ",0,"87",0.0901504823244724
"209","GRD",0,"87",0.0369313337294515
"210","GRD",0,"87",0.0396054296616256
"211","GUY",1,"87",0.233717989681689
"212","HND",1,"87",0.914192520969747
"213","IDN",1,"87",0.619078435999644
"214","IDN",1,"87",0.653563993489858
"215","IND",1,"87",0.541408576154081
"216","LCA",0,"87",0.0376934674515712
"217","MAR",0,"87",0.232648400351981
"218","MOZ",1,"87",0.499095200853352
"219","MYS",0,"87",0.671770545244006
"220","MYS",0,"87",0.663610014159163
"221","PAK",1,"87",0.153670948347875
"222","PAK",1,"87",0.154545211677667
"223","PNG",1,"87",0.932487214457184
"224","TGO",0,"87",0.0491674779161886
"225","VCT",0,"87",0.05912670552607
"226","ARE",1,"98",0.386972606842546
"227","BRB",0,"98",0.0569729329693236
"228","CIV",0,"98",0.228436081600881
"229","CIV",0,"98",0.108826985543523
"230","CMR",0,"98",0.348464790072141
"231","GHA",0,"98",0.257404141376541
"232","GIN",0,"98",0.109233876553812
"233","GNQ",0,"98",0.0895287646528784
"234","GRD",0,"98",0.0507406621307451
"235","GRD",0,"98",0.0517711905184461
"236","GUY",1,"98",0.241106435634003
"237","HND",1,"98",0.907895819217871
"238","IDN",1,"98",0.645010735668035
"239","IDN",1,"98",0.665187646697952
"240","IND",1,"98",0.532816363162406
"241","LCA",0,"98",0.0521893687529944
"242","MAR",0,"98",0.240296398880566
"243","MOZ",1,"98",0.548952362043047
"244","MYS",0,"98",0.659049335968171
"245","MYS",0,"98",0.640739318001702
"246","PAK",1,"98",0.18714471036563
"247","PAK",1,"98",0.165566061694415
"248","PNG",1,"98",0.910474910615538
"249","TGO",0,"98",0.062686854387721
"250","VCT",0,"98",0.0812110798053995
"251","ARE",1,"108",0.395979494382914
"252","BRB",0,"108",0.0737836578953854
"253","CIV",0,"108",0.235057965907075
"254","CIV",0,"108",0.117315386691997
"255","CMR",0,"108",0.400689744299009
"256","GHA",0,"108",0.279023311231534
"257","GIN",0,"108",0.139532166928295
"258","GNQ",0,"108",0.118868573930925
"259","GRD",0,"108",0.0660792006385342
"260","GRD",0,"108",0.0693184873939599
"261","GUY",1,"108",0.286589770556966
"262","HND",1,"108",0.869410751232
"263","IDN",1,"108",0.649253692783681
"264","IDN",1,"108",0.665075240020379
"265","IND",1,"108",0.526211803887003
"266","LCA",0,"108",0.0670375520548492
"267","MAR",0,"108",0.22137674741233
"268","MOZ",1,"108",0.593558233003752
"269","MYS",0,"108",0.633762437817683
"270","MYS",0,"108",0.613122758902334
"271","PAK",1,"108",0.189267204604065
"272","PAK",1,"108",0.175816052769829
"273","PNG",1,"108",0.889091099929088
"274","TGO",0,"108",0.0785740991198238
"275","VCT",0,"108",0.103371702718546
"276","ARE",1,"116",0.340627536024318
"277","BRB",0,"116",0.0373294504258688
"278","CIV",0,"116",0.178285567095721
"279","CIV",0,"116",0.0745668922909686
"280","CMR",0,"116",0.304429932406518
"281","GHA",0,"116",0.240393649493407
"282","GIN",0,"116",0.0953372887017906
"283","GNQ",0,"116",0.0879855245977972
"284","GRD",0,"116",0.0349666714863746
"285","GRD",0,"116",0.0374847450510938
"286","GUY",1,"116",0.210870711080021
"287","HND",1,"116",0.923759906632188
"288","IDN",1,"116",0.609576994515629
"289","IDN",1,"116",0.646459101404911
"290","IND",1,"116",0.556531160936493
"291","LCA",0,"116",0.0370778777300901
"292","MAR",0,"116",0.211506848486193
"293","MOZ",1,"116",0.528986918983503
"294","MYS",0,"116",0.678052476636776
"295","MYS",0,"116",0.661618489917701
"296","PAK",1,"116",0.162823662105469
"297","PAK",1,"116",0.143010955716583
"298","PNG",1,"116",0.936572626830595
"299","TGO",0,"116",0.0432995334081996
"300","VCT",0,"116",0.0580938345741277
"301","ARE",1,"127",0.460209204259305
"302","BRB",0,"127",0.085962192712239
"303","CIV",0,"127",0.265607561104359
"304","CIV",0,"127",0.143946140848358
"305","CMR",0,"127",0.428376781544149
"306","GHA",0,"127",0.323625893214741
"307","GIN",0,"127",0.163856679041456
"308","GNQ",0,"127",0.136199471668081
"309","GRD",0,"127",0.0724856497538616
"310","GRD",0,"127",0.0789254496514425
"311","GUY",1,"127",0.284126654913425
"312","HND",1,"127",0.84815206966547
"313","IDN",1,"127",0.637089159952732
"314","IDN",1,"127",0.660281350445806
"315","IND",1,"127",0.481574703851505
"316","LCA",0,"127",0.073598452369109
"317","MAR",0,"127",0.234307148081812
"318","MOZ",1,"127",0.606510766821888
"319","MYS",0,"127",0.634435561106762
"320","MYS",0,"127",0.610316694672115
"321","PAK",1,"127",0.202340736261502
"322","PAK",1,"127",0.193320899766542
"323","PNG",1,"127",0.878971477783227
"324","TGO",0,"127",0.0888260365119518
"325","VCT",0,"127",0.106655864853114
"326","ARE",1,"137",0.462409804352706
"327","BRB",0,"137",0.113718622270402
"328","CIV",0,"137",0.291935956651159
"329","CIV",0,"137",0.166914260803918
"330","CMR",0,"137",0.45597885859425
"331","GHA",0,"137",0.357437425823487
"332","GIN",0,"137",0.187652196854109
"333","GNQ",0,"137",0.165434052064386
"334","GRD",0,"137",0.102920226802978
"335","GRD",0,"137",0.106152762036313
"336","GUY",1,"137",0.365844856362422
"337","HND",1,"137",0.827432809617757
"338","IDN",1,"137",0.634499360194854
"339","IDN",1,"137",0.640035621454023
"340","IND",1,"137",0.474551759232753
"341","LCA",0,"137",0.107774475648216
"342","MAR",0,"137",0.226882783643184
"343","MOZ",1,"137",0.625257475719559
"344","MYS",0,"137",0.562483963311024
"345","MYS",0,"137",0.547638689848134
"346","PAK",1,"137",0.209223378155907
"347","PAK",1,"137",0.201233554420916
"348","PNG",1,"137",0.831916623181332
"349","TGO",0,"137",0.123383930769785
"350","VCT",0,"137",0.144707672098086
"351","ARE",1,"146",0.363487227245303
"352","BRB",0,"146",0.0544961852754565
"353","CIV",0,"146",0.189301026437723
"354","CIV",0,"146",0.0951281707715765
"355","CMR",0,"146",0.357908700682204
"356","GHA",0,"146",0.261257363603572
"357","GIN",0,"146",0.120918880708671
"358","GNQ",0,"146",0.099125719634815
"359","GRD",0,"146",0.052721413818087
"360","GRD",0,"146",0.0549741681573871
"361","GUY",1,"146",0.290726400484857
"362","HND",1,"146",0.900689502175065
"363","IDN",1,"146",0.638731088187614
"364","IDN",1,"146",0.656359012309856
"365","IND",1,"146",0.533549188314647
"366","LCA",0,"146",0.0517551948788966
"367","MAR",0,"146",0.256955270105821
"368","MOZ",1,"146",0.562852603226957
"369","MYS",0,"146",0.647114117160803
"370","MYS",0,"146",0.62724173813557
"371","PAK",1,"146",0.170170175751871
"372","PAK",1,"146",0.161725873098212
"373","PNG",1,"146",0.913112491231858
"374","TGO",0,"146",0.0604504951272294
"375","VCT",0,"146",0.078394841290471
"376","ARE",1,"155",0.423866708118094
"377","BRB",0,"155",0.0745234261045116
"378","CIV",0,"155",0.261583516591397
"379","CIV",0,"155",0.124762069713302
"380","CMR",0,"155",0.366751542467013
"381","GHA",0,"155",0.329609423080471
"382","GIN",0,"155",0.135430634647862
"383","GNQ",0,"155",0.119004630660088
"384","GRD",0,"155",0.0630105180934309
"385","GRD",0,"155",0.0680775536522643
"386","GUY",1,"155",0.286148583040204
"387","HND",1,"155",0.865766023998163
"388","IDN",1,"155",0.655872460021581
"389","IDN",1,"155",0.663091221048427
"390","IND",1,"155",0.537980699879381
"391","LCA",0,"155",0.0670730439951076
"392","MAR",0,"155",0.226084084981954
"393","MOZ",1,"155",0.569235938704201
"394","MYS",0,"155",0.638320798208514
"395","MYS",0,"155",0.601761740102397
"396","PAK",1,"155",0.195042975815909
"397","PAK",1,"155",0.179865850539634
"398","PNG",1,"155",0.895456206761531
"399","TGO",0,"155",0.0844735067608856
"400","VCT",0,"155",0.0991951119862381
"401","ARE",1,"164",0.409375093262098
"402","BRB",0,"164",0.0695362940176599
"403","CIV",0,"164",0.233890749725116
"404","CIV",0,"164",0.112662736561826
"405","CMR",0,"164",0.376623498812066
"406","GHA",0,"164",0.315435521771933
"407","GIN",0,"164",0.143867604667032
"408","GNQ",0,"164",0.116787821888101
"409","GRD",0,"164",0.0665975660455734
"410","GRD",0,"164",0.0674551200317796
"411","GUY",1,"164",0.279049675791699
"412","HND",1,"164",0.868682935507175
"413","IDN",1,"164",0.656697507166384
"414","IDN",1,"164",0.667792237160479
"415","IND",1,"164",0.51719147030425
"416","LCA",0,"164",0.069566461907105
"417","MAR",0,"164",0.257881336317337
"418","MOZ",1,"164",0.535196074038841
"419","MYS",0,"164",0.59668668673458
"420","MYS",0,"164",0.566278273776087
"421","PAK",1,"164",0.183466976963315
"422","PAK",1,"164",0.174342110724049
"423","PNG",1,"164",0.891560030297191
"424","TGO",0,"164",0.0844324313465743
"425","VCT",0,"164",0.100984726971252
