"","ISO3","occurrence","RunNo","PredValue"
"174","TGO",0,"62",0.047101546285112
"175","VCT",0,"62",0.060346436058218
"176","ARE",1,"72",0.34501430176302
"177","BRB",0,"72",0.049732214457603
"178","CIV",0,"72",0.213915342664928
"179","CIV",0,"72",0.0900207391536755
"180","CMR",0,"72",0.346995732330547
"181","GHA",0,"72",0.269986299640226
"182","GIN",0,"72",0.110487132017601
"183","GNQ",0,"72",0.0877204986681968
"184","GRD",0,"72",0.045742969834927
"185","GRD",0,"72",0.0465932309302382
"186","GUY",1,"72",0.225437740734399
"187","HND",1,"72",0.914528790837655
"188","IDN",1,"72",0.620868886221376
"189","IDN",1,"72",0.645290353091915
"190","IND",1,"72",0.528959751967315
"191","LCA",0,"72",0.0453972468707609
"192","MAR",0,"72",0.24019505252831
"193","MOZ",1,"72",0.552354684547216
"194","MYS",0,"72",0.678229513774242
"195","MYS",0,"72",0.653788741351393
"196","PAK",1,"72",0.162069255363813
"197","PAK",1,"72",0.149787725451654
"198","PNG",1,"72",0.924476912204473
"199","TGO",0,"72",0.0569341632184771
"200","VCT",0,"72",0.0647345794752349
"201","ARE",1,"83",0.361058704327871
"202","BRB",0,"83",0.0655096415523449
"203","CIV",0,"83",0.24238478493081
"204","CIV",0,"83",0.116513270807378
"205","CMR",0,"83",0.351511098324308
"206","GHA",0,"83",0.27494033420087
"207","GIN",0,"83",0.130351532557213
"208","GNQ",0,"83",0.0995071439307186
"209","GRD",0,"83",0.056634214934889
"210","GRD",0,"83",0.0603260812807601
"211","GUY",1,"83",0.253176178271928
"212","HND",1,"83",0.882658058380786
"213","IDN",1,"83",0.632373992219508
"214","IDN",1,"83",0.649363032486347
"215","IND",1,"83",0.54868783536116
"216","LCA",0,"83",0.0590071382679878
"217","MAR",0,"83",0.224121081386847
"218","MOZ",1,"83",0.583715452262742
"219","MYS",0,"83",0.651388718936588
"220","MYS",0,"83",0.63382873183563
"221","PAK",1,"83",0.168898339823287
"222","PAK",1,"83",0.157481964138183
"223","PNG",1,"83",0.904855835015626
"224","TGO",0,"83",0.0683107997993376
"225","VCT",0,"83",0.0883017977056002
"226","ARE",1,"93",0.381494704268083
"227","BRB",0,"93",0.059794681569431
"228","CIV",0,"93",0.233890592278947
"229","CIV",0,"93",0.101889923701363
"230","CMR",0,"93",0.316615377013885
"231","GHA",0,"93",0.264610250247198
"232","GIN",0,"93",0.136719497232719
"233","GNQ",0,"93",0.0950372188385695
"234","GRD",0,"93",0.0447813589612897
"235","GRD",0,"93",0.0481033189215312
"236","GUY",1,"93",0.249386058661606
"237","HND",1,"93",0.900060057311928
"238","IDN",1,"93",0.647297654712189
"239","IDN",1,"93",0.665159034561775
"240","IND",1,"93",0.517522207719567
"241","LCA",0,"93",0.0502569304396984
"242","MAR",0,"93",0.251105850663034
"243","MOZ",1,"93",0.55145820155032
"244","MYS",0,"93",0.676763348689506
"245","MYS",0,"93",0.637515231066218
"246","PAK",1,"93",0.172994569032973
"247","PAK",1,"93",0.168021515075898
"248","PNG",1,"93",0.918685527073604
"249","TGO",0,"93",0.0609557535773532
"250","VCT",0,"93",0.0735781241028118
"251","ARE",1,"103",0.386576263866043
"252","BRB",0,"103",0.049104843803572
"253","CIV",0,"103",0.174603529211521
"254","CIV",0,"103",0.0801137972171439
"255","CMR",0,"103",0.30568413899561
"256","GHA",0,"103",0.267156300366283
"257","GIN",0,"103",0.100345404409557
"258","GNQ",0,"103",0.095459849300461
"259","GRD",0,"103",0.0413116314562758
"260","GRD",0,"103",0.0436294472034944
"261","GUY",1,"103",0.20722997413355
"262","HND",1,"103",0.91825538917131
"263","IDN",1,"103",0.620469235527283
"264","IDN",1,"103",0.644747600656676
"265","IND",1,"103",0.52603682029633
"266","LCA",0,"103",0.0438341753518226
"267","MAR",0,"103",0.243379700352358
"268","MOZ",1,"103",0.528266121210496
"269","MYS",0,"103",0.653533854914563
"270","MYS",0,"103",0.635596631390729
"271","PAK",1,"103",0.163682686118218
"272","PAK",1,"103",0.152297399966917
"273","PNG",1,"103",0.924796113726432
"274","TGO",0,"103",0.0552270207685433
"275","VCT",0,"103",0.0666990340035247
"276","ARE",1,"113",0.377533660832089
"277","BRB",0,"113",0.0604251998341125
"278","CIV",0,"113",0.216832695983885
"279","CIV",0,"113",0.0985233425708335
"280","CMR",0,"113",0.324942987619611
"281","GHA",0,"113",0.266854949896372
"282","GIN",0,"113",0.134912470471778
"283","GNQ",0,"113",0.093098895924076
"284","GRD",0,"113",0.0518884788452271
"285","GRD",0,"113",0.0559226298931717
"286","GUY",1,"113",0.243345592385264
"287","HND",1,"113",0.896218285310913
"288","IDN",1,"113",0.628779387430487
"289","IDN",1,"113",0.65306915129433
"290","IND",1,"113",0.526163467866672
"291","LCA",0,"113",0.0506595367194262
"292","MAR",0,"113",0.218454715343566
"293","MOZ",1,"113",0.570036089479982
"294","MYS",0,"113",0.675478975550839
"295","MYS",0,"113",0.664994070950874
"296","PAK",1,"113",0.150006026512919
"297","PAK",1,"113",0.149608115392258
"298","PNG",1,"113",0.910266737066656
"299","TGO",0,"113",0.0603729509082131
"300","VCT",0,"113",0.0762171046509747
"301","ARE",1,"123",0.323732298084146
"302","BRB",0,"123",0.0425922253076487
"303","CIV",0,"123",0.148387667809752
"304","CIV",0,"123",0.0650785921672689
"305","CMR",0,"123",0.285432472018978
"306","GHA",0,"123",0.228317149778059
"307","GIN",0,"123",0.0947981253598939
"308","GNQ",0,"123",0.0783623561996714
"309","GRD",0,"123",0.0388260379186726
"310","GRD",0,"123",0.0409884698516204
"311","GUY",1,"123",0.200688045691501
"312","HND",1,"123",0.925066827013193
"313","IDN",1,"123",0.606228184425738
"314","IDN",1,"123",0.637858722342944
"315","IND",1,"123",0.562520758107296
"316","LCA",0,"123",0.0364227366203704
"317","MAR",0,"123",0.225251102216432
"318","MOZ",1,"123",0.524954040114001
"319","MYS",0,"123",0.69994903242509
"320","MYS",0,"123",0.675377135688402
"321","PAK",1,"123",0.159620648428255
"322","PAK",1,"123",0.143863824930171
"323","PNG",1,"123",0.937285314342468
"324","TGO",0,"123",0.0443187743157487
"325","VCT",0,"123",0.057664464369873
"326","ARE",1,"133",0.383838390690139
"327","BRB",0,"133",0.0545394109572493
"328","CIV",0,"133",0.223856906048632
"329","CIV",0,"133",0.102185160440853
"330","CMR",0,"133",0.333195822601472
"331","GHA",0,"133",0.265972353572092
"332","GIN",0,"133",0.0972042098325508
"333","GNQ",0,"133",0.0919491985654324
"334","GRD",0,"133",0.0500474980265946
"335","GRD",0,"133",0.0537301701515299
"336","GUY",1,"133",0.242899172715451
"337","HND",1,"133",0.894111805632527
"338","IDN",1,"133",0.642057089968538
"339","IDN",1,"133",0.66405058371106
"340","IND",1,"133",0.538105389056686
"341","LCA",0,"133",0.0481799571732634
"342","MAR",0,"133",0.215338899508919
"343","MOZ",1,"133",0.550941193315523
"344","MYS",0,"133",0.659468275834144
"345","MYS",0,"133",0.631976119076103
"346","PAK",1,"133",0.161077461290928
"347","PAK",1,"133",0.155039564436963
"348","PNG",1,"133",0.909209766710001
"349","TGO",0,"133",0.0624314339671722
"350","VCT",0,"133",0.0722830011470624
"351","ARE",1,"144",0.405198756539204
"352","BRB",0,"144",0.0600080293390391
"353","CIV",0,"144",0.233707696844456
"354","CIV",0,"144",0.109290432830438
"355","CMR",0,"144",0.395414161455181
"356","GHA",0,"144",0.274281181951845
"357","GIN",0,"144",0.128010643908652
"358","GNQ",0,"144",0.107423147543957
"359","GRD",0,"144",0.0558509452455105
"360","GRD",0,"144",0.0564949741768941
"361","GUY",1,"144",0.265046296323651
"362","HND",1,"144",0.892203537398173
"363","IDN",1,"144",0.646550923174344
"364","IDN",1,"144",0.668877665552969
"365","IND",1,"144",0.522466202928153
"366","LCA",0,"144",0.0555950763545536
"367","MAR",0,"144",0.243798367627565
"368","MOZ",1,"144",0.561130209820632
"369","MYS",0,"144",0.638773484021629
"370","MYS",0,"144",0.618095609344777
"371","PAK",1,"144",0.175129287632799
"372","PAK",1,"144",0.167214263457996
"373","PNG",1,"144",0.906089900075666
"374","TGO",0,"144",0.0676253976577535
"375","VCT",0,"144",0.0836961419739659
"376","ARE",1,"153",0.384146309694634
"377","BRB",0,"153",0.0552549580444261
"378","CIV",0,"153",0.243768481996542
"379","CIV",0,"153",0.102177633894645
"380","CMR",0,"153",0.347033348502256
"381","GHA",0,"153",0.278247807130041
"382","GIN",0,"153",0.112762925347297
"383","GNQ",0,"153",0.0899958645114295
"384","GRD",0,"153",0.0595782503215317
"385","GRD",0,"153",0.061772578210587
"386","GUY",1,"153",0.231645738154464
"387","HND",1,"153",0.900707198308133
"388","IDN",1,"153",0.635317323751494
"389","IDN",1,"153",0.656814598188695
"390","IND",1,"153",0.542269772186265
"391","LCA",0,"153",0.0583658842519685
"392","MAR",0,"153",0.221714212545322
"393","MOZ",1,"153",0.548926961756896
"394","MYS",0,"153",0.650506953770115
"395","MYS",0,"153",0.623920875745613
"396","PAK",1,"153",0.183511056255866
"397","PAK",1,"153",0.184704677800028
"398","PNG",1,"153",0.919536854342512
"399","TGO",0,"153",0.0591368673227426
"400","VCT",0,"153",0.0891476082411313
"401","ARE",1,"163",0.358539481727983
"402","BRB",0,"163",0.0576833583315215
"403","CIV",0,"163",0.218099763595653
"404","CIV",0,"163",0.103095431643719
"405","CMR",0,"163",0.32510720843943
"406","GHA",0,"163",0.264671514046298
"407","GIN",0,"163",0.132427472365428
"408","GNQ",0,"163",0.113942642909674
"409","GRD",0,"163",0.0557370389745282
"410","GRD",0,"163",0.0588785384645823
"411","GUY",1,"163",0.23439627088875
"412","HND",1,"163",0.887855121561538
"413","IDN",1,"163",0.666015160797077
"414","IDN",1,"163",0.683335623675041
"415","IND",1,"163",0.559390876743603
"416","LCA",0,"163",0.0554766535133654
"417","MAR",0,"163",0.26471287285123
"418","MOZ",1,"163",0.555939006498871
"419","MYS",0,"163",0.627849068523621
"420","MYS",0,"163",0.602609106523597
"421","PAK",1,"163",0.183871195479565
"422","PAK",1,"163",0.174244721428556
"423","PNG",1,"163",0.912877570517429
"424","TGO",0,"163",0.0578196749184049
"425","VCT",0,"163",0.0847592485705772
"426","ARE",1,"172",0.36608737714401
"427","BRB",0,"172",0.0511638102595411
"428","CIV",0,"172",0.191772383625879
"429","CIV",0,"172",0.0887946169091305
"430","CMR",0,"172",0.294246559117334
"431","GHA",0,"172",0.287896458484986
"432","GIN",0,"172",0.0988327777208365
"433","GNQ",0,"172",0.0905448600927506
"434","GRD",0,"172",0.0413540526541896
"435","GRD",0,"172",0.0418514305110086
"436","GUY",1,"172",0.226549489038307
"437","HND",1,"172",0.918123334719646
"438","IDN",1,"172",0.626942482856248
"439","IDN",1,"172",0.651586725378498
"440","IND",1,"172",0.531343144551594
"441","LCA",0,"172",0.042663096186124
"442","MAR",0,"172",0.246502796127162
"443","MOZ",1,"172",0.525870290281067
"444","MYS",0,"172",0.675456828381871
"445","MYS",0,"172",0.664530391636599
"446","PAK",1,"172",0.167320897091996
"447","PAK",1,"172",0.148900864639771
"448","PNG",1,"172",0.930190732358885
"449","TGO",0,"172",0.0571685213711585
"450","VCT",0,"172",0.0710638710426199
"451","ARE",1,"182",0.40337655799839
"452","BRB",0,"182",0.0706560360151221
"453","CIV",0,"182",0.247269375906303
"454","CIV",0,"182",0.119059533422601
"455","CMR",0,"182",0.383035514039941
"456","GHA",0,"182",0.296304684752887
"457","GIN",0,"182",0.150007754201345
"458","GNQ",0,"182",0.122065341097575
"459","GRD",0,"182",0.0688417387745226
"460","GRD",0,"182",0.0694956026821892
"461","GUY",1,"182",0.262612697409582
"462","HND",1,"182",0.857369586370279
"463","IDN",1,"182",0.655081471518464
"464","IDN",1,"182",0.674078544986836
"465","IND",1,"182",0.502633999729733
"466","LCA",0,"182",0.0716962272752606
"467","MAR",0,"182",0.233706152279459
"468","MOZ",1,"182",0.573462066434577
"469","MYS",0,"182",0.594398231435121
"470","MYS",0,"182",0.582561237249018
"471","PAK",1,"182",0.171019993430325
"472","PAK",1,"182",0.157503210837716
"473","PNG",1,"182",0.885169469770311
"474","TGO",0,"182",0.0830764602054199
"475","VCT",0,"182",0.0962826725760517
"476","ARE",1,"191",0.398060651105321
"477","BRB",0,"191",0.0468779799528056
"478","CIV",0,"191",0.202769091355909
"479","CIV",0,"191",0.0940012185102776
"480","CMR",0,"191",0.349929412527198
"481","GHA",0,"191",0.290441684733225
"482","GIN",0,"191",0.100476440701555
"483","GNQ",0,"191",0.100640135929381
"484","GRD",0,"191",0.0461450767648291
"485","GRD",0,"191",0.0475152215931001
"486","GUY",1,"191",0.25869931633904
"487","HND",1,"191",0.903238583565952
"488","IDN",1,"191",0.619718296132483
"489","IDN",1,"191",0.642260590286823
"490","IND",1,"191",0.525017918124852
"491","LCA",0,"191",0.0456900141579853
"492","MAR",0,"191",0.208777903439751
"493","MOZ",1,"191",0.532277062796607
"494","MYS",0,"191",0.669742586474056
"495","MYS",0,"191",0.642267407398071
"496","PAK",1,"191",0.144006635075589
"497","PAK",1,"191",0.136480022826212
"498","PNG",1,"191",0.922786934242099
"499","TGO",0,"191",0.0541955605324743
"500","VCT",0,"191",0.0693375797247792
"501","ARE",1,"202",0.409337565469641
"502","BRB",0,"202",0.0601609663332006
"503","CIV",0,"202",0.241867527833517
"504","CIV",0,"202",0.115197155511128
"505","CMR",0,"202",0.336905040522392
"506","GHA",0,"202",0.289406721569159
"507","GIN",0,"202",0.124227658685811
"508","GNQ",0,"202",0.110547390081136
"509","GRD",0,"202",0.056570880829415
"510","GRD",0,"202",0.0588133044794594
"511","GUY",1,"202",0.2249156382053
"512","HND",1,"202",0.877303578061953
"513","IDN",1,"202",0.629132838005058
"514","IDN",1,"202",0.653862468747536
"515","IND",1,"202",0.527873751191413
"516","LCA",0,"202",0.0582263473019141
"517","MAR",0,"202",0.230591408041383
"518","MOZ",1,"202",0.55244085050477
"519","MYS",0,"202",0.631818303880825
"520","MYS",0,"202",0.605029538226247
"521","PAK",1,"202",0.179736674642375
"522","PAK",1,"202",0.170620587463776
"523","PNG",1,"202",0.897715509866506
"524","TGO",0,"202",0.0708423888566638
"525","VCT",0,"202",0.0927213529205782
"526","ARE",1,"212",0.360276947959851
"527","BRB",0,"212",0.05585786071452
"528","CIV",0,"212",0.206656514921376
"529","CIV",0,"212",0.109336532693234
"530","CMR",0,"212",0.28398090152439
"531","GHA",0,"212",0.279567807084297
"532","GIN",0,"212",0.112164333634858
"533","GNQ",0,"212",0.0948720247425329
"534","GRD",0,"212",0.0428088720334978
"535","GRD",0,"212",0.0464504809868403
"536","GUY",1,"212",0.216751252891184
"537","HND",1,"212",0.906168421217791
"538","IDN",1,"212",0.622212228358337
"539","IDN",1,"212",0.641469691000079
"540","IND",1,"212",0.542974536762198
"541","LCA",0,"212",0.0433573782694227
"542","MAR",0,"212",0.240125067594924
"543","MOZ",1,"212",0.532699761724558
"544","MYS",0,"212",0.645880122895728
"545","MYS",0,"212",0.616500855070467
"546","PAK",1,"212",0.157794661766623
"547","PAK",1,"212",0.149016352465237
"548","PNG",1,"212",0.923428895329217
"549","TGO",0,"212",0.0602831274533059
"550","VCT",0,"212",0.0809880190436733
"551","ARE",1,"222",0.396144897305234
"552","BRB",0,"222",0.0631241678704101
"553","CIV",0,"222",0.206555399661947
"554","CIV",0,"222",0.0949593791323214
"555","CMR",0,"222",0.347294565480268
"556","GHA",0,"222",0.302805768795731
"557","GIN",0,"222",0.117077713251282
"558","GNQ",0,"222",0.107091328041704
"559","GRD",0,"222",0.0547857023943633
"560","GRD",0,"222",0.0578048178143968
"561","GUY",1,"222",0.252650480931102
"562","HND",1,"222",0.895969528797565
"563","IDN",1,"222",0.630088039024433
"564","IDN",1,"222",0.648766264713499
"565","IND",1,"222",0.508493710167331
"566","LCA",0,"222",0.0537673002400899
"567","MAR",0,"222",0.21272475348562
"568","MOZ",1,"222",0.555665719360848
"569","MYS",0,"222",0.651354715234962
"570","MYS",0,"222",0.634182195298354
"571","PAK",1,"222",0.148031205638146
"572","PAK",1,"222",0.140508521546665
"573","PNG",1,"222",0.910093875844569
"574","TGO",0,"222",0.0631287873858206
"575","VCT",0,"222",0.0824046603112366
"576","ARE",1,"232",0.390798703913187
"577","BRB",0,"232",0.0627997742676991
"578","CIV",0,"232",0.244294301430055
"579","CIV",0,"232",0.112164425642186
"580","CMR",0,"232",0.355801980620948
"581","GHA",0,"232",0.304104995862843
"582","GIN",0,"232",0.122194518207007
"583","GNQ",0,"232",0.111757633090611
"584","GRD",0,"232",0.0613641163272633
"585","GRD",0,"232",0.0636820620844293
"586","GUY",1,"232",0.279713613945475
"587","HND",1,"232",0.892999319638178
"588","IDN",1,"232",0.626121932852141
"589","IDN",1,"232",0.642054626956858
"590","IND",1,"232",0.511845576624425
"591","LCA",0,"232",0.0616555699888616
"592","MAR",0,"232",0.22896627876162
"593","MOZ",1,"232",0.564036163265865
"594","MYS",0,"232",0.647648480449621
"595","MYS",0,"232",0.623531979530625
"596","PAK",1,"232",0.177688720942802
"597","PAK",1,"232",0.163361076045432
"598","PNG",1,"232",0.902203751050484
"599","TGO",0,"232",0.0708997358483553
"600","VCT",0,"232",0.0901379122391045
"601","ARE",1,"242",0.409394353264109
"602","BRB",0,"242",0.0577668462699188
"603","CIV",0,"242",0.232412419626087
"604","CIV",0,"242",0.10474659530038
"605","CMR",0,"242",0.357703399567552
"606","GHA",0,"242",0.307060167367517
"607","GIN",0,"242",0.12937716403048
"608","GNQ",0,"242",0.102864050401924
"609","GRD",0,"242",0.0455921355633682
"610","GRD",0,"242",0.0483673224731585
"611","GUY",1,"242",0.24102604626021
"612","HND",1,"242",0.882948236895397
"613","IDN",1,"242",0.631113330176725
"614","IDN",1,"242",0.645982179104031
"615","IND",1,"242",0.545013102001186
"616","LCA",0,"242",0.0502711775122287
"617","MAR",0,"242",0.243804260795359
"618","MOZ",1,"242",0.556691367042008
"619","MYS",0,"242",0.638438869813426
"620","MYS",0,"242",0.618009586786865
"621","PAK",1,"242",0.171109421364036
"622","PAK",1,"242",0.149960963187664
"623","PNG",1,"242",0.91352207258456
"624","TGO",0,"242",0.058755058670822
"625","VCT",0,"242",0.0751240116396496
"626","ARE",1,"252",0.307370521791389
"627","BRB",0,"252",0.0367887138750257
"628","CIV",0,"252",0.157255688931552
"629","CIV",0,"252",0.0587881865284755
"630","CMR",0,"252",0.261720025143374
"631","GHA",0,"252",0.234143850010675
"632","GIN",0,"252",0.0917006421276185
"633","GNQ",0,"252",0.0670762338373374
"634","GRD",0,"252",0.0332751578968203
"635","GRD",0,"252",0.0342104884701155
"636","GUY",1,"252",0.186852916316198
"637","HND",1,"252",0.937248696267607
"638","IDN",1,"252",0.606790371060304
"639","IDN",1,"252",0.634317575603478
"640","IND",1,"252",0.549258811578342
"641","LCA",0,"252",0.0325067404499149
"642","MAR",0,"252",0.235953411439221
"643","MOZ",1,"252",0.495270559687603
"644","MYS",0,"252",0.66186562090385
"645","MYS",0,"252",0.651942167806915
"646","PAK",1,"252",0.146209654092985
"647","PAK",1,"252",0.114650861020338
"648","PNG",1,"252",0.945802900871678
"649","TGO",0,"252",0.0358574195962697
"650","VCT",0,"252",0.0477467845256675
"651","ARE",1,"263",0.364972979706024
"652","BRB",0,"263",0.0430350255866942
"653","CIV",0,"263",0.199330338877843
"654","CIV",0,"263",0.0929510320935924
"655","CMR",0,"263",0.278021927461101
"656","GHA",0,"263",0.227698874227122
"657","GIN",0,"263",0.0991556149173054
"658","GNQ",0,"263",0.0859790857542973
"659","GRD",0,"263",0.039530014229069
"660","GRD",0,"263",0.0406893514227996
"661","GUY",1,"263",0.213662327070581
"662","HND",1,"263",0.91557326434732
"663","IDN",1,"263",0.632623870229233
"664","IDN",1,"263",0.656144738482246
"665","IND",1,"263",0.561737456887178
"666","LCA",0,"263",0.0390620918702027
"667","MAR",0,"263",0.246937820391117
"668","MOZ",1,"263",0.527113034022262
"669","MYS",0,"263",0.673626182734799
"670","MYS",0,"263",0.655671101791302
"671","PAK",1,"263",0.162179755353292
"672","PAK",1,"263",0.149041935032117
"673","PNG",1,"263",0.929485507367861
"674","TGO",0,"263",0.0512398068042227
"675","VCT",0,"263",0.0601509918475262
"676","ARE",1,"275",0.38096689045162
"677","BRB",0,"275",0.036485893814964
"678","CIV",0,"275",0.161022999847638
"679","CIV",0,"275",0.0746173838161688
"680","CMR",0,"275",0.288346773578281
"681","GHA",0,"275",0.241701605364969
"682","GIN",0,"275",0.0966806305974562
"683","GNQ",0,"275",0.0747749315256669
"684","GRD",0,"275",0.0320573704201144
"685","GRD",0,"275",0.0347366993007449
"686","GUY",1,"275",0.22219088471637
"687","HND",1,"275",0.922911492929507
"688","IDN",1,"275",0.632921725362705
"689","IDN",1,"275",0.671845185021957
