"","ISO3","occurrence","RunNo","PredValue"
"689","IDN",1,"277",0.656335228277723
"690","IND",1,"277",0.527563408122554
"691","LCA",0,"277",0.0628582656087983
"692","MAR",0,"277",0.230543578333292
"693","MOZ",1,"277",0.565077397459805
"694","MYS",0,"277",0.631468286672969
"695","MYS",0,"277",0.612076528138484
"696","PAK",1,"277",0.17893242690265
"697","PAK",1,"277",0.163317209461209
"698","PNG",1,"277",0.901060297869614
"699","TGO",0,"277",0.0676719298370881
"700","VCT",0,"277",0.0901711234424168
"701","ARE",1,"286",0.383867108899372
"702","BRB",0,"286",0.0557464621899415
"703","CIV",0,"286",0.203027812536523
"704","CIV",0,"286",0.0939132603998782
"705","CMR",0,"286",0.318754709132593
"706","GHA",0,"286",0.287013114768941
"707","GIN",0,"286",0.133178970954716
"708","GNQ",0,"286",0.0921523450277792
"709","GRD",0,"286",0.0474549813864931
"710","GRD",0,"286",0.0516082885595759
"711","GUY",1,"286",0.244341183136068
"712","HND",1,"286",0.883147075115783
"713","IDN",1,"286",0.63088661410656
"714","IDN",1,"286",0.652238265190739
"715","IND",1,"286",0.531717102346163
"716","LCA",0,"286",0.0488844227216041
"717","MAR",0,"286",0.232810586423782
"718","MOZ",1,"286",0.563487264547702
"719","MYS",0,"286",0.645575201861134
"720","MYS",0,"286",0.631295986166861
"721","PAK",1,"286",0.16934983673327
"722","PAK",1,"286",0.158789277527367
"723","PNG",1,"286",0.921718281256022
"724","TGO",0,"286",0.0680929116211106
"725","VCT",0,"286",0.0786355491695326
"726","ARE",1,"296",0.397954300603046
"727","BRB",0,"296",0.0526416420057181
"728","CIV",0,"296",0.22588218520623
"729","CIV",0,"296",0.0970281938088728
"730","CMR",0,"296",0.364462674364599
"731","GHA",0,"296",0.270220293928235
"732","GIN",0,"296",0.124624853411782
"733","GNQ",0,"296",0.095039181654086
"734","GRD",0,"296",0.0530383054913022
"735","GRD",0,"296",0.0537198325333899
"736","GUY",1,"296",0.245532714728325
"737","HND",1,"296",0.892298627441381
"738","IDN",1,"296",0.599124575076641
"739","IDN",1,"296",0.625171252143965
"740","IND",1,"296",0.511576177605342
"741","LCA",0,"296",0.0552530669639881
"742","MAR",0,"296",0.214363851034058
"743","MOZ",1,"296",0.546736835420361
"744","MYS",0,"296",0.656986032954526
"745","MYS",0,"296",0.630599922080676
"746","PAK",1,"296",0.166461444627676
"747","PAK",1,"296",0.156367886223858
"748","PNG",1,"296",0.908023768367013
"749","TGO",0,"296",0.0643376979842169
"750","VCT",0,"296",0.0813077805880124
"751","ARE",1,"305",0.361135969211888
"752","BRB",0,"305",0.0424911034098696
"753","CIV",0,"305",0.169634501598548
"754","CIV",0,"305",0.0690611483197532
"755","CMR",0,"305",0.294977413475546
"756","GHA",0,"305",0.234000011888417
"757","GIN",0,"305",0.0906610337748996
"758","GNQ",0,"305",0.0907877603406612
"759","GRD",0,"305",0.0375529757057519
"760","GRD",0,"305",0.0404575841426574
"761","GUY",1,"305",0.180737922322178
"762","HND",1,"305",0.919761083120386
"763","IDN",1,"305",0.621747523436129
"764","IDN",1,"305",0.655912439558355
"765","IND",1,"305",0.555453138561725
"766","LCA",0,"305",0.0360621849791768
"767","MAR",0,"305",0.232800195890145
"768","MOZ",1,"305",0.492582017540644
"769","MYS",0,"305",0.675893601614499
"770","MYS",0,"305",0.64953239129945
"771","PAK",1,"305",0.149335157386843
"772","PAK",1,"305",0.138738140331061
"773","PNG",1,"305",0.937364782022781
"774","TGO",0,"305",0.0466751403070174
"775","VCT",0,"305",0.0643168397914743
"776","ARE",1,"318",0.365677197083252
"777","BRB",0,"318",0.0448222488663294
"778","CIV",0,"318",0.190559934890151
"779","CIV",0,"318",0.0828720132453733
"780","CMR",0,"318",0.279935565585289
"781","GHA",0,"318",0.240641876486176
"782","GIN",0,"318",0.102898974457223
"783","GNQ",0,"318",0.0858886727077005
"784","GRD",0,"318",0.042782520668269
"785","GRD",0,"318",0.0438931538406041
"786","GUY",1,"318",0.213938218348965
"787","HND",1,"318",0.922616201269982
"788","IDN",1,"318",0.628169823786181
"789","IDN",1,"318",0.645930389523352
"790","IND",1,"318",0.537718881936832
"791","LCA",0,"318",0.0402103322357452
"792","MAR",0,"318",0.250695934053331
"793","MOZ",1,"318",0.529969478730946
"794","MYS",0,"318",0.706160552114669
"795","MYS",0,"318",0.675671575261806
"796","PAK",1,"318",0.149431011008576
"797","PAK",1,"318",0.132670809180131
"798","PNG",1,"318",0.929327151725742
"799","TGO",0,"318",0.0531339625067235
"800","VCT",0,"318",0.0640824086464067
"801","ARE",1,"329",0.370565539691498
"802","BRB",0,"329",0.0474865273165528
"803","CIV",0,"329",0.207102638530933
"804","CIV",0,"329",0.0971786941127177
"805","CMR",0,"329",0.304811829619381
"806","GHA",0,"329",0.25885916384863
"807","GIN",0,"329",0.113889867168706
"808","GNQ",0,"329",0.0899419106820386
"809","GRD",0,"329",0.0437829109981922
"810","GRD",0,"329",0.0459813533675823
"811","GUY",1,"329",0.217126743272904
"812","HND",1,"329",0.898944487890129
"813","IDN",1,"329",0.624816429491619
"814","IDN",1,"329",0.647032115237424
"815","IND",1,"329",0.549973015190135
"816","LCA",0,"329",0.0439248700848655
"817","MAR",0,"329",0.253466286611728
"818","MOZ",1,"329",0.544057349748399
"819","MYS",0,"329",0.672904691769808
"820","MYS",0,"329",0.651483026850351
"821","PAK",1,"329",0.165226992993242
"822","PAK",1,"329",0.161080833311218
"823","PNG",1,"329",0.927080602748664
"824","TGO",0,"329",0.0593235878010579
"825","VCT",0,"329",0.0695589874927206
"826","ARE",1,"337",0.406818045382524
"827","BRB",0,"337",0.0652490938177324
"828","CIV",0,"337",0.25780749350059
"829","CIV",0,"337",0.117200323531307
"830","CMR",0,"337",0.385117560559333
"831","GHA",0,"337",0.346229984909806
"832","GIN",0,"337",0.135597179759458
"833","GNQ",0,"337",0.100886983929236
"834","GRD",0,"337",0.0579653325693259
"835","GRD",0,"337",0.0598203893832006
"836","GUY",1,"337",0.266392379370172
"837","HND",1,"337",0.887689074889335
"838","IDN",1,"337",0.638918175679629
"839","IDN",1,"337",0.662864314039189
"840","IND",1,"337",0.497421868432544
"841","LCA",0,"337",0.0599674118451504
"842","MAR",0,"337",0.246526937776906
"843","MOZ",1,"337",0.575891797951238
"844","MYS",0,"337",0.630480325351777
"845","MYS",0,"337",0.609723007027279
"846","PAK",1,"337",0.175444962827674
"847","PAK",1,"337",0.169739743469459
"848","PNG",1,"337",0.902429956145928
"849","TGO",0,"337",0.063647680554083
"850","VCT",0,"337",0.0915462373593139
"851","ARE",1,"347",0.424671951625649
"852","BRB",0,"347",0.0722898434460934
"853","CIV",0,"347",0.244004334671306
"854","CIV",0,"347",0.121842526626288
"855","CMR",0,"347",0.380950108097964
"856","GHA",0,"347",0.306289036306809
"857","GIN",0,"347",0.137896165809947
"858","GNQ",0,"347",0.108515814378619
"859","GRD",0,"347",0.0632570446763717
"860","GRD",0,"347",0.0666892150938727
"861","GUY",1,"347",0.281578230040339
"862","HND",1,"347",0.876163713898211
"863","IDN",1,"347",0.642234944525443
"864","IDN",1,"347",0.652037343896308
"865","IND",1,"347",0.506424436013049
"866","LCA",0,"347",0.0653666271740588
"867","MAR",0,"347",0.207292721732396
"868","MOZ",1,"347",0.583446099120928
"869","MYS",0,"347",0.620128188654959
"870","MYS",0,"347",0.599690990057684
"871","PAK",1,"347",0.198083372226533
"872","PAK",1,"347",0.181529487718064
"873","PNG",1,"347",0.892096567017826
"874","TGO",0,"347",0.0788873695341234
"875","VCT",0,"347",0.0945912768157153
"876","ARE",1,"357",0.440071343278788
"877","BRB",0,"357",0.0827211071925421
"878","CIV",0,"357",0.263299216593377
"879","CIV",0,"357",0.131676641102211
"880","CMR",0,"357",0.405601154599611
"881","GHA",0,"357",0.319362801798844
"882","GIN",0,"357",0.175991708279305
"883","GNQ",0,"357",0.1394528304858
"884","GRD",0,"357",0.0802427377259474
"885","GRD",0,"357",0.0823701415922932
"886","GUY",1,"357",0.297642402655389
"887","HND",1,"357",0.856822145803021
"888","IDN",1,"357",0.642386143812017
"889","IDN",1,"357",0.649649292148803
"890","IND",1,"357",0.536938789886991
"891","LCA",0,"357",0.080711795579347
"892","MAR",0,"357",0.247108912554185
"893","MOZ",1,"357",0.589806695601099
"894","MYS",0,"357",0.603091956518193
"895","MYS",0,"357",0.591415159178037
"896","PAK",1,"357",0.205358864241012
"897","PAK",1,"357",0.203547491640011
"898","PNG",1,"357",0.869253367283702
"899","TGO",0,"357",0.0914910187197129
"900","VCT",0,"357",0.114680591230205
"901","ARE",1,"366",0.381432352371798
"902","BRB",0,"366",0.0576858051691559
"903","CIV",0,"366",0.215668709019987
"904","CIV",0,"366",0.0991359536147802
"905","CMR",0,"366",0.348717718889543
"906","GHA",0,"366",0.273485608805177
"907","GIN",0,"366",0.137569277677117
"908","GNQ",0,"366",0.110202345116341
"909","GRD",0,"366",0.0482783044959288
"910","GRD",0,"366",0.0513456170124683
"911","GUY",1,"366",0.244604660462811
"912","HND",1,"366",0.893594226497318
"913","IDN",1,"366",0.626997786024617
"914","IDN",1,"366",0.65843687743912
"915","IND",1,"366",0.506993606780273
"916","LCA",0,"366",0.0496038240091473
"917","MAR",0,"366",0.218904962517278
"918","MOZ",1,"366",0.537007272228577
"919","MYS",0,"366",0.668783497185652
"920","MYS",0,"366",0.65390184637987
"921","PAK",1,"366",0.172500638802096
"922","PAK",1,"366",0.163486852570978
"923","PNG",1,"366",0.92228824946728
"924","TGO",0,"366",0.0658509555283061
"925","VCT",0,"366",0.0780004158019678
