"","ISO3","Prediction","RunNo"
"68","KEN",0.394977413511414,"13"
"69","MMR",0.522796376095406,"13"
"70","LKA",0.780078368337409,"13"
"71","TWN",0.155841224074415,"13"
"72","TZA",0.875832804768997,"13"
"73","TLS",0.159936817278167,"13"
"74","VNM",0.324094008274239,"13"
"75","SLV",0.185000050026936,"13"
"76","KHM",0.131616748330539,"13"
"77","CHN",0.198373341324404,"13"
"78","JPN",0.199946667999048,"13"
"79","KOR",0.275458307398124,"13"
"80","OMN",0.158564618216471,"13"
"81","SGP",0.1413161910464,"13"
"82","SOM",0.686112107616044,"13"
"83","TWN",0.147741983115148,"13"
"84","THA",0.220075719799822,"13"
"85","TLS",0.168529773028195,"13"
"86","YEM",0.594110062651086,"13"
"87","BGD",0.692302397576743,"13"
"88","BRN",0.193602711992944,"13"
"89","KHM",0.184833659531543,"13"
"90","CHN",0.219028368140866,"13"
"91","DJI",0.161827014238931,"13"
"92","EGY",0.275323044874728,"13"
"93","IND",0.560011581747267,"13"
"94","IRN",0.396233749347043,"13"
"95","IRQ",0.187244844730392,"13"
"96","KWT",0.637876107570843,"13"
"97","MDG",0.856845921958589,"13"
"98","MMR",0.601712059018064,"13"
"99","SGP",0.165037405176971,"13"
"100","SOM",0.691423869441689,"13"
"101","LKA",0.767705845478261,"13"
"102","TWN",0.157443075374174,"13"
"103","TZA",0.862862598395474,"13"
"104","TLS",0.725445943109625,"13"
"105","VNM",0.346853893184703,"13"
"106","YEM",0.6052999879137,"13"
"107","SLB",0.751205700085407,"13"
"108","BRA",0.806196115007958,"13"
"109","COL",0.88256991282727,"13"
"110","CRI",0.56626577488295,"13"
"111","DOM",0.290091046075057,"13"
"112","GUF",0.706918790313679,"13"
"113","GIN",0.154618470493391,"13"
"114","GUY",0.297317864476496,"13"
"115","HTI",0.186816153016617,"13"
"116","PAN",0.833138213797608,"13"
"117","SUR",0.741067084388006,"13"
"118","VEN",0.359055673839676,"13"
"119","BHS",0.722709030503668,"23"
"120","CUB",0.877742533526702,"23"
"121","DOM",0.270754786853125,"23"
"122","HTI",0.196437707008347,"23"
"123","JAM",0.0792366217780422,"23"
"124","MEX",0.780921763842208,"23"
"125","BRN",0.0960465784194965,"23"
"126","CHN",0.201986722831321,"23"
"127","KEN",0.408942756004518,"23"
"128","MMR",0.523834346659702,"23"
"129","LKA",0.725945305139251,"23"
"130","TWN",0.193677174997975,"23"
"131","TZA",0.857696888219955,"23"
"132","TLS",0.159052199142579,"23"
"133","VNM",0.330212917689144,"23"
"134","SLV",0.181371439926839,"23"
"135","KHM",0.148459340613336,"23"
"136","CHN",0.202160995253628,"23"
"137","JPN",0.222730311615247,"23"
"138","KOR",0.302309956958608,"23"
"139","OMN",0.161545881943684,"23"
"140","SGP",0.159946195536068,"23"
"141","SOM",0.658154319088095,"23"
"142","TWN",0.181003856475668,"23"
"143","THA",0.237942644473199,"23"
"144","TLS",0.178265100369047,"23"
"145","YEM",0.574917261831546,"23"
"146","BGD",0.658008938703316,"23"
"147","BRN",0.221323572561564,"23"
"148","KHM",0.195710448034818,"23"
"149","CHN",0.217159754069376,"23"
"150","DJI",0.152324884229965,"23"
"151","EGY",0.389738449034345,"23"
"152","IND",0.515076013794356,"23"
"153","IRN",0.368973414868909,"23"
"154","IRQ",0.186620530140062,"23"
"155","KWT",0.628599812264382,"23"
"156","MDG",0.841171877735288,"23"
"157","MMR",0.586953399683378,"23"
"158","SGP",0.175868790434995,"23"
"159","SOM",0.661519114074514,"23"
"160","LKA",0.708021550334939,"23"
"161","TWN",0.186479490039773,"23"
"162","TZA",0.844928615784667,"23"
"163","TLS",0.694031171252093,"23"
"164","VNM",0.346218955992487,"23"
"165","YEM",0.578453361073727,"23"
"166","SLB",0.724705094781382,"23"
"167","BRA",0.770696166110739,"23"
"168","COL",0.840591452770132,"23"
"169","CRI",0.468111487904199,"23"
"170","DOM",0.29567468711087,"23"
"171","GUF",0.675077531538162,"23"
"172","GIN",0.185273609703111,"23"
"173","GUY",0.35626989934196,"23"
"174","HTI",0.188238349597896,"23"
"175","PAN",0.793464408743898,"23"
"176","SUR",0.715160926582249,"23"
"177","VEN",0.378452948124488,"23"
