"","ISO3","occurrence","RunNo","PredValue"
"155","CMR",0,"63",0.328247837777964
"156","GHA",0,"63",0.255609762086684
"157","GIN",0,"63",0.121451793830715
"158","GNQ",0,"63",0.102884057289254
"159","GRD",0,"63",0.0467259098522589
"160","GRD",0,"63",0.0503631661580751
"161","GUY",1,"63",0.254608569985423
"162","HND",1,"63",0.892723974784345
"163","IDN",1,"63",0.620660689494907
"164","IDN",1,"63",0.641802474534076
"165","IND",1,"63",0.55035663811534
"166","LCA",0,"63",0.0484808484648946
"167","MAR",0,"63",0.245767421824863
"168","MOZ",1,"63",0.550731852117635
"169","MYS",0,"63",0.653165350050379
"170","MYS",0,"63",0.624369703647398
"171","PAK",1,"63",0.164580269242832
"172","PAK",1,"63",0.156042269276764
"173","PNG",1,"63",0.915702471508276
"174","TGO",0,"63",0.0649559974698629
"175","VCT",0,"63",0.0796101820514471
"176","ARE",1,"73",0.464669825804683
"177","BRB",0,"73",0.0855802985050001
"178","CIV",0,"73",0.288964854101427
"179","CIV",0,"73",0.149000081966877
"180","CMR",0,"73",0.417816759062008
"181","GHA",0,"73",0.32764806122791
"182","GIN",0,"73",0.171542476711018
"183","GNQ",0,"73",0.133220082859311
"184","GRD",0,"73",0.0763475025451409
"185","GRD",0,"73",0.0800105684247731
"186","GUY",1,"73",0.315232252065993
"187","HND",1,"73",0.861390334906049
"188","IDN",1,"73",0.645209768795732
"189","IDN",1,"73",0.649969127891195
"190","IND",1,"73",0.513115231956123
"191","LCA",0,"73",0.0781696148708409
"192","MAR",0,"73",0.239898490383465
"193","MOZ",1,"73",0.597467978525705
"194","MYS",0,"73",0.642637059156907
"195","MYS",0,"73",0.624866070465849
"196","PAK",1,"73",0.218330896458123
"197","PAK",1,"73",0.203347069207192
"198","PNG",1,"73",0.874200511576065
"199","TGO",0,"73",0.0876857390907713
"200","VCT",0,"73",0.10238602741276
"201","ARE",1,"82",0.334077367305317
"202","BRB",0,"82",0.0410421319805955
"203","CIV",0,"82",0.147380071454971
"204","CIV",0,"82",0.0635112829029568
"205","CMR",0,"82",0.251221863861367
"206","GHA",0,"82",0.264560988359692
"207","GIN",0,"82",0.0776592652643434
"208","GNQ",0,"82",0.0830700918280585
"209","GRD",0,"82",0.0361232896053067
"210","GRD",0,"82",0.0379830500748752
"211","GUY",1,"82",0.17811486008018
"212","HND",1,"82",0.920336657638224
"213","IDN",1,"82",0.598656004991682
"214","IDN",1,"82",0.640254897551434
"215","IND",1,"82",0.557823048325565
"216","LCA",0,"82",0.0353087797523469
"217","MAR",0,"82",0.234853082380763
"218","MOZ",1,"82",0.490303703985826
"219","MYS",0,"82",0.676415747156818
"220","MYS",0,"82",0.631881687822372
"221","PAK",1,"82",0.154455423536777
"222","PAK",1,"82",0.145000764779912
"223","PNG",1,"82",0.936571981493968
"224","TGO",0,"82",0.0442053437062833
"225","VCT",0,"82",0.0567457946998181
"226","ARE",1,"92",0.497418386061984
"227","BRB",0,"92",0.0994893760848004
"228","CIV",0,"92",0.290836000756986
"229","CIV",0,"92",0.159839100685314
"230","CMR",0,"92",0.39794638357323
"231","GHA",0,"92",0.336483887338338
"232","GIN",0,"92",0.175116784889431
"233","GNQ",0,"92",0.137381129412076
"234","GRD",0,"92",0.0843250023174073
"235","GRD",0,"92",0.088611347727056
"236","GUY",1,"92",0.347143863916381
"237","HND",1,"92",0.829060256379006
"238","IDN",1,"92",0.638438607128396
"239","IDN",1,"92",0.650065337157864
"240","IND",1,"92",0.509979546290769
"241","LCA",0,"92",0.0902521626996206
"242","MAR",0,"92",0.238914843223649
"243","MOZ",1,"92",0.604144172399904
"244","MYS",0,"92",0.603202968764548
"245","MYS",0,"92",0.571360844492466
"246","PAK",1,"92",0.216581855789042
"247","PAK",1,"92",0.214153506115335
"248","PNG",1,"92",0.858346014362056
"249","TGO",0,"92",0.11268321953782
"250","VCT",0,"92",0.126689112845503
"251","ARE",1,"101",0.348774607023799
"252","BRB",0,"101",0.0421836733234173
"253","CIV",0,"101",0.165528102590877
"254","CIV",0,"101",0.0739383252456764
"255","CMR",0,"101",0.300003241055773
"256","GHA",0,"101",0.221622618132657
"257","GIN",0,"101",0.0866321260299158
"258","GNQ",0,"101",0.0733002900014152
"259","GRD",0,"101",0.0370282985666495
"260","GRD",0,"101",0.0380230362357501
"261","GUY",1,"101",0.20081393205296
"262","HND",1,"101",0.918602731603479
"263","IDN",1,"101",0.60862125284215
"264","IDN",1,"101",0.635594021981766
"265","IND",1,"101",0.555651111826151
"266","LCA",0,"101",0.0351102454160133
"267","MAR",0,"101",0.238209113052645
"268","MOZ",1,"101",0.520408054659027
"269","MYS",0,"101",0.704547262494238
"270","MYS",0,"101",0.689561116259982
"271","PAK",1,"101",0.144536293068218
"272","PAK",1,"101",0.141025489731375
"273","PNG",1,"101",0.938149192872727
"274","TGO",0,"101",0.0475257811306326
"275","VCT",0,"101",0.0671735490436191
"276","ARE",1,"112",0.345761803869905
"277","BRB",0,"112",0.0487463209155279
"278","CIV",0,"112",0.188439010788335
"279","CIV",0,"112",0.0845546391679399
"280","CMR",0,"112",0.262085619414532
"281","GHA",0,"112",0.26596582800604
"282","GIN",0,"112",0.0889438601830868
"283","GNQ",0,"112",0.0902447133040679
"284","GRD",0,"112",0.0390259323233097
"285","GRD",0,"112",0.0422183434574153
"286","GUY",1,"112",0.206230297545816
"287","HND",1,"112",0.921922150691454
"288","IDN",1,"112",0.602514227962572
"289","IDN",1,"112",0.62722776799223
"290","IND",1,"112",0.541402905348123
"291","LCA",0,"112",0.0403929015838456
"292","MAR",0,"112",0.201605579096707
"293","MOZ",1,"112",0.524473938132339
"294","MYS",0,"112",0.678402350538939
"295","MYS",0,"112",0.638627135275402
"296","PAK",1,"112",0.148647655946959
"297","PAK",1,"112",0.133279102064439
"298","PNG",1,"112",0.932282364931559
"299","TGO",0,"112",0.0519810581410558
"300","VCT",0,"112",0.0626470371785108
"301","ARE",1,"122",0.417608894581926
"302","BRB",0,"122",0.070793704530915
"303","CIV",0,"122",0.247970526221366
"304","CIV",0,"122",0.114164161808585
"305","CMR",0,"122",0.364156397458886
"306","GHA",0,"122",0.313591943980969
"307","GIN",0,"122",0.15746243192282
"308","GNQ",0,"122",0.11464653017232
"309","GRD",0,"122",0.0647080013052588
"310","GRD",0,"122",0.0690189624912484
"311","GUY",1,"122",0.26830402243099
"312","HND",1,"122",0.860172061955142
"313","IDN",1,"122",0.62740661116485
"314","IDN",1,"122",0.63754911684446
"315","IND",1,"122",0.513978616922695
"316","LCA",0,"122",0.064733879029555
"317","MAR",0,"122",0.213507671672367
"318","MOZ",1,"122",0.586606261558915
"319","MYS",0,"122",0.664951246038213
"320","MYS",0,"122",0.646102809733903
"321","PAK",1,"122",0.217416861180543
"322","PAK",1,"122",0.204618387928011
"323","PNG",1,"122",0.886381999514491
"324","TGO",0,"122",0.0803873206619779
"325","VCT",0,"122",0.0943265189539949
"326","ARE",1,"132",0.353115180110737
"327","BRB",0,"132",0.0473939187403234
"328","CIV",0,"132",0.213823560710293
"329","CIV",0,"132",0.0923557988068524
"330","CMR",0,"132",0.344671185512626
"331","GHA",0,"132",0.286881667505472
"332","GIN",0,"132",0.106476954994596
"333","GNQ",0,"132",0.0869669493618081
"334","GRD",0,"132",0.0430019020828933
"335","GRD",0,"132",0.0436548073308684
"336","GUY",1,"132",0.214761716612745
"337","HND",1,"132",0.905001081892422
"338","IDN",1,"132",0.639634145637788
"339","IDN",1,"132",0.660338362519976
"340","IND",1,"132",0.545997835551126
"341","LCA",0,"132",0.0432801136096743
"342","MAR",0,"132",0.235783612428976
"343","MOZ",1,"132",0.518239527468282
"344","MYS",0,"132",0.654169145964992
"345","MYS",0,"132",0.631932966589746
"346","PAK",1,"132",0.167879480568983
"347","PAK",1,"132",0.151034614506073
"348","PNG",1,"132",0.925711226384282
"349","TGO",0,"132",0.0580401402683412
"350","VCT",0,"132",0.0661637297746944
"351","ARE",1,"142",0.443453009126013
"352","BRB",0,"142",0.0775682632877479
"353","CIV",0,"142",0.281909280618798
"354","CIV",0,"142",0.137427021723155
"355","CMR",0,"142",0.414676763189015
"356","GHA",0,"142",0.309583466166565
"357","GIN",0,"142",0.145771909776255
"358","GNQ",0,"142",0.12991633405726
"359","GRD",0,"142",0.0768546411700634
"360","GRD",0,"142",0.0794298230078914
"361","GUY",1,"142",0.278147818647512
"362","HND",1,"142",0.86859243574864
"363","IDN",1,"142",0.676686128300204
"364","IDN",1,"142",0.692137752862316
"365","IND",1,"142",0.544314246018085
"366","LCA",0,"142",0.0789228683347697
"367","MAR",0,"142",0.223823853623601
"368","MOZ",1,"142",0.580824659632378
"369","MYS",0,"142",0.632423652654384
"370","MYS",0,"142",0.602182636854879
"371","PAK",1,"142",0.185691116703323
"372","PAK",1,"142",0.177121050571872
"373","PNG",1,"142",0.868195160286725
"374","TGO",0,"142",0.0853990901139616
"375","VCT",0,"142",0.105764410376951
