"","ISO3","Prediction","RunNo"
"425","TWN",0.176931651776182,"71"
"426","TZA",0.862270943313907,"71"
"427","TLS",0.157174625452803,"71"
"428","VNM",0.336901964590967,"71"
"429","SLV",0.184408337586724,"71"
"430","KHM",0.143174661536121,"71"
"431","CHN",0.188362313091832,"71"
"432","JPN",0.2055832319971,"71"
"433","KOR",0.282734793619974,"71"
"434","OMN",0.158034298203207,"71"
"435","SGP",0.151963174257405,"71"
"436","SOM",0.665129739977282,"71"
"437","TWN",0.172036672002404,"71"
"438","THA",0.220531269409211,"71"
"439","TLS",0.169797079038782,"71"
"440","YEM",0.579166993000454,"71"
"441","BGD",0.65978616356527,"71"
"442","BRN",0.210887889083682,"71"
"443","KHM",0.199317125114383,"71"
"444","CHN",0.204744309658918,"71"
"445","DJI",0.163797437776923,"71"
"446","EGY",0.322397443319895,"71"
"447","IND",0.544704722652563,"71"
"448","IRN",0.385387479480014,"71"
"449","IRQ",0.195764277556139,"71"
"450","KWT",0.60738144030009,"71"
"451","MDG",0.845680120732083,"71"
"452","MMR",0.624658388733699,"71"
"453","SGP",0.168005941759239,"71"
"454","SOM",0.672462986372367,"71"
"455","LKA",0.753403173436238,"71"
"456","TWN",0.174889716829006,"71"
"457","TZA",0.855972563513213,"71"
"458","TLS",0.683740915156254,"71"
"459","VNM",0.353971214260492,"71"
"460","YEM",0.594402185499942,"71"
"461","SLB",0.725591739063026,"71"
"462","BRA",0.778864452901256,"71"
"463","COL",0.847353706920954,"71"
"464","CRI",0.549475468291213,"71"
"465","DOM",0.314943675498622,"71"
"466","GUF",0.675643979881234,"71"
"467","GIN",0.181870627290459,"71"
"468","GUY",0.279669197530394,"71"
"469","HTI",0.208704733259144,"71"
"470","PAN",0.801608393884937,"71"
"471","SUR",0.720816759562687,"71"
"472","VEN",0.390345588699458,"71"
"473","BHS",0.790943118578872,"81"
"474","CUB",0.913240732404035,"81"
"475","DOM",0.284981696251159,"81"
"476","HTI",0.188141289924539,"81"
"477","JAM",0.0474702711735467,"81"
"478","MEX",0.834388202689256,"81"
"479","BRN",0.0569542494240254,"81"
"480","CHN",0.155887401453492,"81"
"481","KEN",0.416251340162938,"81"
"482","MMR",0.559094643526731,"81"
"483","LKA",0.853004281134767,"81"
"484","TWN",0.129459909775491,"81"
"485","TZA",0.879713150735445,"81"
"486","TLS",0.125946888774693,"81"
"487","VNM",0.312571920372658,"81"
"488","SLV",0.145210003989508,"81"
"489","KHM",0.115176369396488,"81"
"490","CHN",0.153601062591878,"81"
"491","JPN",0.19979430672347,"81"
"492","KOR",0.298942708147661,"81"
"493","OMN",0.155263785416254,"81"
"494","SGP",0.12101679748013,"81"
"495","SOM",0.703447274805485,"81"
"496","TWN",0.117886201278717,"81"
"497","THA",0.187359921005071,"81"
"498","TLS",0.136454306739079,"81"
"499","YEM",0.600989338810498,"81"
"500","BGD",0.72121974365641,"81"
"501","BRN",0.16365273673872,"81"
"502","KHM",0.175571474852345,"81"
"503","CHN",0.171553479021529,"81"
"504","DJI",0.124546084038497,"81"
"505","EGY",0.249038143802486,"81"
"506","IND",0.587378603376425,"81"
"507","IRN",0.361305619079127,"81"
"508","IRQ",0.154364010423962,"81"
"509","KWT",0.688793196615665,"81"
"510","MDG",0.884979162160536,"81"
"511","MMR",0.655175694807825,"81"
"512","SGP",0.144344664916276,"81"
"513","SOM",0.715036943970124,"81"
"514","LKA",0.824019793665909,"81"
"515","TWN",0.119044977455446,"81"
"516","TZA",0.859697172178856,"81"
"517","TLS",0.736424953109567,"81"
"518","VNM",0.338998606791463,"81"
"519","YEM",0.615523302334933,"81"
"520","SLB",0.733273617299081,"81"
"521","BRA",0.836145049573676,"81"
"522","COL",0.884242619137589,"81"
"523","CRI",0.615621493123413,"81"
"524","DOM",0.296904904720088,"81"
"525","GUF",0.693392534064649,"81"
"526","GIN",0.13868108046502,"81"
"527","GUY",0.202227985021562,"81"
"528","HTI",0.180544471305312,"81"
"529","PAN",0.847629778039534,"81"
"530","SUR",0.73153083119075,"81"
"531","VEN",0.303907535721611,"81"
