"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"273",0.522687943769677
"691","LCA",0,"273",0.0489183568122118
"692","MAR",0,"273",0.220617609222698
"693","MOZ",1,"273",0.547445967360835
"694","MYS",0,"273",0.636609866228955
"695","MYS",0,"273",0.605413844538287
"696","PAK",1,"273",0.168710291596267
"697","PAK",1,"273",0.156351589776643
"698","PNG",1,"273",0.913168458093913
"699","TGO",0,"273",0.0599399241354542
"700","VCT",0,"273",0.0755938280729268
"701","ARE",1,"283",0.29241935240185
"702","BRB",0,"283",0.0392237034097222
"703","CIV",0,"283",0.14325088234391
"704","CIV",0,"283",0.0652578187986263
"705","CMR",0,"283",0.255811349166965
"706","GHA",0,"283",0.207269378421668
"707","GIN",0,"283",0.0807424427923712
"708","GNQ",0,"283",0.0742014104948989
"709","GRD",0,"283",0.0316573001344821
"710","GRD",0,"283",0.0322086426089484
"711","GUY",1,"283",0.211993891057219
"712","HND",1,"283",0.924694159529496
"713","IDN",1,"283",0.614282202587278
"714","IDN",1,"283",0.644784266472708
"715","IND",1,"283",0.569106278079334
"716","LCA",0,"283",0.0327736120605697
"717","MAR",0,"283",0.230214008580186
"718","MOZ",1,"283",0.481981165007993
"719","MYS",0,"283",0.689676433399394
"720","MYS",0,"283",0.659077944826615
"721","PAK",1,"283",0.145822332895485
"722","PAK",1,"283",0.1324571389586
"723","PNG",1,"283",0.946172323131985
"724","TGO",0,"283",0.0407316554059698
"725","VCT",0,"283",0.0468796389915726
"726","ARE",1,"293",0.325442192247611
"727","BRB",0,"293",0.0356401239314775
"728","CIV",0,"293",0.190115301163729
"729","CIV",0,"293",0.0795107339265106
"730","CMR",0,"293",0.254557142185574
"731","GHA",0,"293",0.245116572970796
"732","GIN",0,"293",0.0736462639504825
"733","GNQ",0,"293",0.0692319907242468
"734","GRD",0,"293",0.0319448428926035
"735","GRD",0,"293",0.0338765579654925
"736","GUY",1,"293",0.226475334145038
"737","HND",1,"293",0.933428112138086
"738","IDN",1,"293",0.623394137734157
"739","IDN",1,"293",0.65477340381371
"740","IND",1,"293",0.568306453235007
"741","LCA",0,"293",0.0298892482859562
"742","MAR",0,"293",0.239558955439937
"743","MOZ",1,"293",0.470544418919545
"744","MYS",0,"293",0.667140893110202
"745","MYS",0,"293",0.654483115663705
"746","PAK",1,"293",0.139141209465625
"747","PAK",1,"293",0.12521575558134
"748","PNG",1,"293",0.945292769883047
"749","TGO",0,"293",0.0437462765500199
"750","VCT",0,"293",0.051224922138392
"751","ARE",1,"304",0.317918830810251
"752","BRB",0,"304",0.0433599505412805
"753","CIV",0,"304",0.183349425993267
"754","CIV",0,"304",0.0781630630139421
"755","CMR",0,"304",0.305032489885653
"756","GHA",0,"304",0.250294702350253
"757","GIN",0,"304",0.0945671094891009
"758","GNQ",0,"304",0.0856273666727135
"759","GRD",0,"304",0.0365344891584214
"760","GRD",0,"304",0.0383324182959214
"761","GUY",1,"304",0.182486426629344
"762","HND",1,"304",0.921751404833354
"763","IDN",1,"304",0.608359218391913
"764","IDN",1,"304",0.636939478611783
"765","IND",1,"304",0.551995712739717
"766","LCA",0,"304",0.0374532842903551
"767","MAR",0,"304",0.249820082174728
"768","MOZ",1,"304",0.530509235268085
"769","MYS",0,"304",0.684818370219208
"770","MYS",0,"304",0.672920481955687
"771","PAK",1,"304",0.156303824398325
"772","PAK",1,"304",0.125422311672044
"773","PNG",1,"304",0.940482450240579
"774","TGO",0,"304",0.0451950504186842
"775","VCT",0,"304",0.0583028071982184
"776","ARE",1,"316",0.378475584854278
"777","BRB",0,"316",0.0537075596821056
"778","CIV",0,"316",0.192047853226365
"779","CIV",0,"316",0.0835813382370268
"780","CMR",0,"316",0.324025960025605
"781","GHA",0,"316",0.269811834354328
"782","GIN",0,"316",0.0988484615906304
"783","GNQ",0,"316",0.0960190438573199
"784","GRD",0,"316",0.0453965123661272
"785","GRD",0,"316",0.0477237002537949
"786","GUY",1,"316",0.261086103647671
"787","HND",1,"316",0.898221535129849
"788","IDN",1,"316",0.632152037890434
"789","IDN",1,"316",0.652067360942033
"790","IND",1,"316",0.551223973129588
"791","LCA",0,"316",0.0455311107862113
"792","MAR",0,"316",0.220768863479821
"793","MOZ",1,"316",0.524466440617883
"794","MYS",0,"316",0.689627227938979
"795","MYS",0,"316",0.65186022241178
"796","PAK",1,"316",0.158516896817264
"797","PAK",1,"316",0.141612439299507
"798","PNG",1,"316",0.914917479646279
"799","TGO",0,"316",0.0566668950459547
"800","VCT",0,"316",0.0695098931664671
"801","ARE",1,"325",0.362311625259953
"802","BRB",0,"325",0.0525339299415113
"803","CIV",0,"325",0.197020702970711
"804","CIV",0,"325",0.0874976920245021
"805","CMR",0,"325",0.315224063160296
"806","GHA",0,"325",0.269507817747028
"807","GIN",0,"325",0.114112791386404
"808","GNQ",0,"325",0.091300471890007
"809","GRD",0,"325",0.0441285562104665
"810","GRD",0,"325",0.0460031184934522
"811","GUY",1,"325",0.230663276599145
"812","HND",1,"325",0.910383681813317
"813","IDN",1,"325",0.626580632983745
"814","IDN",1,"325",0.655056856376889
"815","IND",1,"325",0.534476201613988
"816","LCA",0,"325",0.0446435366557686
"817","MAR",0,"325",0.210459426777777
"818","MOZ",1,"325",0.549001895837584
"819","MYS",0,"325",0.662428521621135
"820","MYS",0,"325",0.654604224817752
"821","PAK",1,"325",0.143275110922211
"822","PAK",1,"325",0.137964045621859
"823","PNG",1,"325",0.924224215280219
"824","TGO",0,"325",0.0564125170006995
"825","VCT",0,"325",0.0702294084666278
"826","ARE",1,"336",0.383668952288135
"827","BRB",0,"336",0.0656192536301286
"828","CIV",0,"336",0.211466609416134
"829","CIV",0,"336",0.104202039223562
"830","CMR",0,"336",0.346111310880487
"831","GHA",0,"336",0.272255978147076
"832","GIN",0,"336",0.12774573951905
"833","GNQ",0,"336",0.0990023589459232
"834","GRD",0,"336",0.0570559139007224
"835","GRD",0,"336",0.0597807300714457
"836","GUY",1,"336",0.263788905296647
"837","HND",1,"336",0.884811079550793
"838","IDN",1,"336",0.643362385790198
"839","IDN",1,"336",0.661899667181242
"840","IND",1,"336",0.519900278148266
"841","LCA",0,"336",0.0594279850536072
"842","MAR",0,"336",0.227243333303174
"843","MOZ",1,"336",0.56233639177159
"844","MYS",0,"336",0.599848949772562
"845","MYS",0,"336",0.583854792330089
"846","PAK",1,"336",0.174036352221893
"847","PAK",1,"336",0.156467370225309
"848","PNG",1,"336",0.910632568418326
"849","TGO",0,"336",0.0661325817083697
"850","VCT",0,"336",0.0833884999928286
"851","ARE",1,"349",0.425399340512748
"852","BRB",0,"349",0.0751868543583537
"853","CIV",0,"349",0.245319238534176
"854","CIV",0,"349",0.118551341728849
"855","CMR",0,"349",0.379084748501604
"856","GHA",0,"349",0.300802324266591
"857","GIN",0,"349",0.138272719891581
"858","GNQ",0,"349",0.120296857523688
"859","GRD",0,"349",0.0639239262826165
"860","GRD",0,"349",0.0680150048072295
"861","GUY",1,"349",0.271807987115499
"862","HND",1,"349",0.87128304881113
"863","IDN",1,"349",0.641101833410116
"864","IDN",1,"349",0.653030774241705
"865","IND",1,"349",0.499588296165755
"866","LCA",0,"349",0.0639139626280235
"867","MAR",0,"349",0.232330694569641
"868","MOZ",1,"349",0.576046700427006
"869","MYS",0,"349",0.624107959661726
"870","MYS",0,"349",0.611955375793741
"871","PAK",1,"349",0.179595755054159
"872","PAK",1,"349",0.165673553818061
"873","PNG",1,"349",0.888825249788338
"874","TGO",0,"349",0.0775468144444738
"875","VCT",0,"349",0.0935454578857895
"876","ARE",1,"359",0.358192690967752
"877","BRB",0,"359",0.04653837423914
"878","CIV",0,"359",0.170737425949179
"879","CIV",0,"359",0.083115776510192
"880","CMR",0,"359",0.30238458698635
"881","GHA",0,"359",0.273050341953254
"882","GIN",0,"359",0.0990683618578646
"883","GNQ",0,"359",0.0901062508090316
"884","GRD",0,"359",0.038295086347355
"885","GRD",0,"359",0.0395001163582497
"886","GUY",1,"359",0.240631818826843
"887","HND",1,"359",0.914988032523409
"888","IDN",1,"359",0.625038887225616
"889","IDN",1,"359",0.646486782868955
"890","IND",1,"359",0.528054349103084
"891","LCA",0,"359",0.0415136147960524
"892","MAR",0,"359",0.24994440326405
"893","MOZ",1,"359",0.536351176447676
"894","MYS",0,"359",0.687105127934617
"895","MYS",0,"359",0.676646518700648
"896","PAK",1,"359",0.15150019554015
"897","PAK",1,"359",0.134231673412202
"898","PNG",1,"359",0.930299846866754
"899","TGO",0,"359",0.0489159165950999
"900","VCT",0,"359",0.0654037278700388
"901","ARE",1,"368",0.380719831527651
"902","BRB",0,"368",0.0570189425524022
"903","CIV",0,"368",0.253476637002455
"904","CIV",0,"368",0.105903542311538
"905","CMR",0,"368",0.377042588526753
"906","GHA",0,"368",0.252198701273309
"907","GIN",0,"368",0.12328462542145
"908","GNQ",0,"368",0.10280209462703
"909","GRD",0,"368",0.05225530125995
"910","GRD",0,"368",0.054518608262659
"911","GUY",1,"368",0.23063222730651
"912","HND",1,"368",0.880387859585211
"913","IDN",1,"368",0.640797996653325
"914","IDN",1,"368",0.66482572490482
"915","IND",1,"368",0.537714189084009
"916","LCA",0,"368",0.0522108721178126
"917","MAR",0,"368",0.229771664673789
"918","MOZ",1,"368",0.582286508073307
"919","MYS",0,"368",0.648977264418229
"920","MYS",0,"368",0.630579734390092
"921","PAK",1,"368",0.181052988815414
"922","PAK",1,"368",0.165318219161148
"923","PNG",1,"368",0.915010809412169
"924","TGO",0,"368",0.066534629494468
"925","VCT",0,"368",0.0805981768331824
"926","ARE",1,"380",0.326447581693572
"927","BRB",0,"380",0.0396888378643404
"928","CIV",0,"380",0.145841414313801
"929","CIV",0,"380",0.0718049161249727
"930","CMR",0,"380",0.261834841070803
"931","GHA",0,"380",0.230677965063333
"932","GIN",0,"380",0.0808444503996843
"933","GNQ",0,"380",0.0773364254553198
"934","GRD",0,"380",0.0372113093437415
"935","GRD",0,"380",0.0391051991304013
"936","GUY",1,"380",0.201428737486669
"937","HND",1,"380",0.923207992544564
"938","IDN",1,"380",0.622477556420756
"939","IDN",1,"380",0.664669169807064
"940","IND",1,"380",0.5596217237244
"941","LCA",0,"380",0.0362213125998278
"942","MAR",0,"380",0.254696765461867
"943","MOZ",1,"380",0.468462058527901
"944","MYS",0,"380",0.684796636980082
"945","MYS",0,"380",0.664559816983983
"946","PAK",1,"380",0.145760783113926
"947","PAK",1,"380",0.148061233730504
"948","PNG",1,"380",0.93938091584151
"949","TGO",0,"380",0.0477883611155758
"950","VCT",0,"380",0.0582614481179477
"951","ARE",1,"390",0.4056252942371
"952","BRB",0,"390",0.0616079769505146
"953","CIV",0,"390",0.244440203756534
"954","CIV",0,"390",0.111752435223811
"955","CMR",0,"390",0.332662348686283
"956","GHA",0,"390",0.314444663825483
"957","GIN",0,"390",0.142182600924417
"958","GNQ",0,"390",0.101949633180801
"959","GRD",0,"390",0.0574078360166879
"960","GRD",0,"390",0.0588208868929175
"961","GUY",1,"390",0.257967215351701
"962","HND",1,"390",0.874688789619503
"963","IDN",1,"390",0.640627651508703
"964","IDN",1,"390",0.660815895764707
"965","IND",1,"390",0.515445939561247
"966","LCA",0,"390",0.0568803265525319
"967","MAR",0,"390",0.245442728053247
"968","MOZ",1,"390",0.559576119736119
"969","MYS",0,"390",0.643874331944651
"970","MYS",0,"390",0.62004941981711
"971","PAK",1,"390",0.191520886900651
"972","PAK",1,"390",0.174975429639684
"973","PNG",1,"390",0.911048900427575
"974","TGO",0,"390",0.0659825265181251
"975","VCT",0,"390",0.0855551916737835
"976","ARE",1,"400",0.434260217329196
"977","BRB",0,"400",0.0773426321686483
"978","CIV",0,"400",0.24945891279854
"979","CIV",0,"400",0.132197072494416
"980","CMR",0,"400",0.375358214097633
"981","GHA",0,"400",0.304762377223182
"982","GIN",0,"400",0.159608551061244
"983","GNQ",0,"400",0.117725697998828
"984","GRD",0,"400",0.0730028439606889
"985","GRD",0,"400",0.0772717979591281
"986","GUY",1,"400",0.309657348325926
"987","HND",1,"400",0.85778089351953
"988","IDN",1,"400",0.634775452462033
"989","IDN",1,"400",0.645041241515204
"990","IND",1,"400",0.512169140193596
"991","LCA",0,"400",0.0738739709556242
"992","MAR",0,"400",0.236655158170814
"993","MOZ",1,"400",0.584651437750837
"994","MYS",0,"400",0.60802979077206
"995","MYS",0,"400",0.591112718901014
"996","PAK",1,"400",0.219135468627826
"997","PAK",1,"400",0.206165942713672
"998","PNG",1,"400",0.873020704627429
"999","TGO",0,"400",0.0893083076821178
"1000","VCT",0,"400",0.106603350815748
"1001","ARE",1,"408",0.404316062521237
"1002","BRB",0,"408",0.0648404794462021
"1003","CIV",0,"408",0.233960983191888
"1004","CIV",0,"408",0.119227892141338
"1005","CMR",0,"408",0.359373373993957
"1006","GHA",0,"408",0.299829120749032
"1007","GIN",0,"408",0.157211715265848
"1008","GNQ",0,"408",0.104813609144586
"1009","GRD",0,"408",0.0601101073196539
"1010","GRD",0,"408",0.0651501271576518
"1011","GUY",1,"408",0.254658781343294
"1012","HND",1,"408",0.884521911477482
"1013","IDN",1,"408",0.633423466242319
"1014","IDN",1,"408",0.645857083952217
"1015","IND",1,"408",0.523588496352522
"1016","LCA",0,"408",0.0598013223879897
"1017","MAR",0,"408",0.25252619769414
"1018","MOZ",1,"408",0.580056025412768
"1019","MYS",0,"408",0.644088099541054
"1020","MYS",0,"408",0.619795411410351
"1021","PAK",1,"408",0.18300444863137
"1022","PAK",1,"408",0.165872244057405
"1023","PNG",1,"408",0.909272666522292
"1024","TGO",0,"408",0.0762927835965741
"1025","VCT",0,"408",0.0917937705620565
"1026","ARE",1,"418",0.439860559994461
"1027","BRB",0,"418",0.0799689219510573
"1028","CIV",0,"418",0.279204156559968
"1029","CIV",0,"418",0.139175704476997
"1030","CMR",0,"418",0.391435078818667
"1031","GHA",0,"418",0.316089055977888
"1032","GIN",0,"418",0.152063850250689
"1033","GNQ",0,"418",0.130373954882987
"1034","GRD",0,"418",0.0739505747194629
"1035","GRD",0,"418",0.0742152681405692
"1036","GUY",1,"418",0.310273012985925
"1037","HND",1,"418",0.857602464695518
"1038","IDN",1,"418",0.651000642701914
"1039","IDN",1,"418",0.659382700164544
"1040","IND",1,"418",0.484803035838753
"1041","LCA",0,"418",0.0767939697973844
"1042","MAR",0,"418",0.233974402592948
"1043","MOZ",1,"418",0.584537168302521
"1044","MYS",0,"418",0.648529490416939
"1045","MYS",0,"418",0.633328412826953
"1046","PAK",1,"418",0.216652450537496
"1047","PAK",1,"418",0.208114012721001
"1048","PNG",1,"418",0.8771641531285
"1049","TGO",0,"418",0.0918182524956583
"1050","VCT",0,"418",0.108782707044954
"1051","ARE",1,"428",0.325816596093152
"1052","BRB",0,"428",0.0368520164034521
"1053","CIV",0,"428",0.17272110936117
"1054","CIV",0,"428",0.0760368318559532
"1055","CMR",0,"428",0.242246665315316
"1056","GHA",0,"428",0.237762254684704
"1057","GIN",0,"428",0.0898114105669878
"1058","GNQ",0,"428",0.0781854596411043
"1059","GRD",0,"428",0.034097996161298
"1060","GRD",0,"428",0.0347249049746251
"1061","GUY",1,"428",0.16952311042264
"1062","HND",1,"428",0.917320926790633
"1063","IDN",1,"428",0.607678730602287
"1064","IDN",1,"428",0.644364250006496
"1065","IND",1,"428",0.549060888319506
"1066","LCA",0,"428",0.0355150110938185
"1067","MAR",0,"428",0.236567801061426
"1068","MOZ",1,"428",0.493935534360108
"1069","MYS",0,"428",0.684656585598491
"1070","MYS",0,"428",0.668401572839042
"1071","PAK",1,"428",0.146387327645008
"1072","PAK",1,"428",0.133515543720203
"1073","PNG",1,"428",0.935361914988732
"1074","TGO",0,"428",0.0419661755317838
"1075","VCT",0,"428",0.058687646673991
"1076","ARE",1,"439",0.422604410943268
"1077","BRB",0,"439",0.0634045174154767
"1078","CIV",0,"439",0.243235836348724
"1079","CIV",0,"439",0.110635523315551
"1080","CMR",0,"439",0.364485332196196
"1081","GHA",0,"439",0.277077857069251
"1082","GIN",0,"439",0.136895215082374
"1083","GNQ",0,"439",0.103757746033304
"1084","GRD",0,"439",0.0583102388235024
"1085","GRD",0,"439",0.0614116943214692
"1086","GUY",1,"439",0.250336915132928
"1087","HND",1,"439",0.876746960721404
"1088","IDN",1,"439",0.643885405224412
"1089","IDN",1,"439",0.675962338426957
"1090","IND",1,"439",0.529447444377157
"1091","LCA",0,"439",0.0581224821118342
"1092","MAR",0,"439",0.239076054653329
"1093","MOZ",1,"439",0.588588975616267
"1094","MYS",0,"439",0.656327941735519
"1095","MYS",0,"439",0.637512818195349
"1096","PAK",1,"439",0.165880170079753
"1097","PAK",1,"439",0.172295642973115
"1098","PNG",1,"439",0.908309279423394
"1099","TGO",0,"439",0.0748638185738321
"1100","VCT",0,"439",0.0881819603069814
"1101","ARE",1,"449",0.463963590963393
"1102","BRB",0,"449",0.113870518685484
"1103","CIV",0,"449",0.329703494681149
"1104","CIV",0,"449",0.167164481312585
"1105","CMR",0,"449",0.458721650793569
"1106","GHA",0,"449",0.359282476262525
"1107","GIN",0,"449",0.203392774530265
"1108","GNQ",0,"449",0.150479152319368
"1109","GRD",0,"449",0.107897590075
"1110","GRD",0,"449",0.11046465073882
"1111","GUY",1,"449",0.349934815788235
"1112","HND",1,"449",0.814615733193194
"1113","IDN",1,"449",0.63278550441593
"1114","IDN",1,"449",0.639586731321489
"1115","IND",1,"449",0.486083667182754
"1116","LCA",0,"449",0.108118420790862
"1117","MAR",0,"449",0.249219002032501
"1118","MOZ",1,"449",0.617735475978322
"1119","MYS",0,"449",0.599497597500822
"1120","MYS",0,"449",0.582132859785055
"1121","PAK",1,"449",0.228799922543211
"1122","PAK",1,"449",0.226042041744628
"1123","PNG",1,"449",0.841227888239376
"1124","TGO",0,"449",0.117568552254922
"1125","VCT",0,"449",0.141830937842098
"1126","ARE",1,"456",0.461288314285864
"1127","BRB",0,"456",0.115080892421688
"1128","CIV",0,"456",0.326318878216846
"1129","CIV",0,"456",0.172126361838443
"1130","CMR",0,"456",0.40338980419192
"1131","GHA",0,"456",0.349364859746501
"1132","GIN",0,"456",0.18432388684292
"1133","GNQ",0,"456",0.159531708392914
"1134","GRD",0,"456",0.108888594908251
"1135","GRD",0,"456",0.11634058618497
"1136","GUY",1,"456",0.340895322138904
"1137","HND",1,"456",0.817182290722168
"1138","IDN",1,"456",0.629678091961802
"1139","IDN",1,"456",0.634586801477451
"1140","IND",1,"456",0.482769226260313
"1141","LCA",0,"456",0.109142874309802
"1142","MAR",0,"456",0.255632126201075
"1143","MOZ",1,"456",0.583406954975054
"1144","MYS",0,"456",0.579290275698667
"1145","MYS",0,"456",0.563151571861961
"1146","PAK",1,"456",0.244717409686054
"1147","PAK",1,"456",0.232340092608613
"1148","PNG",1,"456",0.840984178524656
"1149","TGO",0,"456",0.132574524157595
"1150","VCT",0,"456",0.153102563813318
"1151","ARE",1,"465",0.341216380054902
"1152","BRB",0,"465",0.0400978397320223
"1153","CIV",0,"465",0.16242021377566
"1154","CIV",0,"465",0.0847280516767719
"1155","CMR",0,"465",0.279455015475955
"1156","GHA",0,"465",0.229809015531065
"1157","GIN",0,"465",0.0937192103490466
"1158","GNQ",0,"465",0.0818594849274018
"1159","GRD",0,"465",0.038129985673137
"1160","GRD",0,"465",0.0409082164191063
"1161","GUY",1,"465",0.223170926698939
"1162","HND",1,"465",0.915194649923919
"1163","IDN",1,"465",0.626292693712944
"1164","IDN",1,"465",0.660863671351963
"1165","IND",1,"465",0.545664178964256
"1166","LCA",0,"465",0.0371443436786372
"1167","MAR",0,"465",0.237379428843295
"1168","MOZ",1,"465",0.537799444544695
"1169","MYS",0,"465",0.681776362581925
"1170","MYS",0,"465",0.659730854291227
"1171","PAK",1,"465",0.15600638852502
"1172","PAK",1,"465",0.144074162246879
"1173","PNG",1,"465",0.937507514910173
"1174","TGO",0,"465",0.0488491093734593
"1175","VCT",0,"465",0.0559160022222754
"1176","ARE",1,"476",0.396445824300748
"1177","BRB",0,"476",0.0536860972851008
"1178","CIV",0,"476",0.213013773254256
"1179","CIV",0,"476",0.0994806348054269
"1180","CMR",0,"476",0.347991073964656
"1181","GHA",0,"476",0.265728994289528
"1182","GIN",0,"476",0.120298736326491
"1183","GNQ",0,"476",0.0995023242980684
"1184","GRD",0,"476",0.0485013398447416
"1185","GRD",0,"476",0.0511591432421461
"1186","GUY",1,"476",0.234973723499437
"1187","HND",1,"476",0.89998958086082
"1188","IDN",1,"476",0.63340644716774
"1189","IDN",1,"476",0.654828795092065
"1190","IND",1,"476",0.507336385189534
"1191","LCA",0,"476",0.0495890371274094
"1192","MAR",0,"476",0.211161735684801
"1193","MOZ",1,"476",0.559066243590015
"1194","MYS",0,"476",0.671770103725387
"1195","MYS",0,"476",0.652640865718099
"1196","PAK",1,"476",0.16538177164791
"1197","PAK",1,"476",0.156693876267395
"1198","PNG",1,"476",0.906422169933317
"1199","TGO",0,"476",0.0558966926287462
"1200","VCT",0,"476",0.0745533092744458
"1201","ARE",1,"485",0.335026193126515
"1202","BRB",0,"485",0.0456193831516013
"1203","CIV",0,"485",0.175743696122876
"1204","CIV",0,"485",0.0747507984117554
"1205","CMR",0,"485",0.319271693599024
"1206","GHA",0,"485",0.270048215400909
"1207","GIN",0,"485",0.0937515017203014
"1208","GNQ",0,"485",0.0873010395268323
"1209","GRD",0,"485",0.0412278711497257
"1210","GRD",0,"485",0.041934672962867
"1211","GUY",1,"485",0.222348992582057
"1212","HND",1,"485",0.918031321860625
"1213","IDN",1,"485",0.620500915017677
"1214","IDN",1,"485",0.648005232200253
"1215","IND",1,"485",0.539275578044194
"1216","LCA",0,"485",0.0397237779879017
"1217","MAR",0,"485",0.232775982004329
"1218","MOZ",1,"485",0.517979672466206
"1219","MYS",0,"485",0.683426838056002
"1220","MYS",0,"485",0.656800582485078
"1221","PAK",1,"485",0.159998146998294
"1222","PAK",1,"485",0.139042729771659
"1223","PNG",1,"485",0.934660906603303
"1224","TGO",0,"485",0.0478484101513171
"1225","VCT",0,"485",0.0614195066676787
"1226","ARE",1,"497",0.426147704406247
"1227","BRB",0,"497",0.0731814880525542
"1228","CIV",0,"497",0.238447494263312
"1229","CIV",0,"497",0.121836352207226
"1230","CMR",0,"497",0.39625078758322
"1231","GHA",0,"497",0.30090252161887
"1232","GIN",0,"497",0.134428075425793
"1233","GNQ",0,"497",0.114011339187962
"1234","GRD",0,"497",0.0649402637203737
"1235","GRD",0,"497",0.0675978551430353
"1236","GUY",1,"497",0.27157598556041
"1237","HND",1,"497",0.871640431890764
"1238","IDN",1,"497",0.651933526401766
"1239","IDN",1,"497",0.679653713295414
"1240","IND",1,"497",0.529878377108154
"1241","LCA",0,"497",0.0648024015026383
"1242","MAR",0,"497",0.21695627729138
"1243","MOZ",1,"497",0.588427009228454
"1244","MYS",0,"497",0.620399737738511
"1245","MYS",0,"497",0.602735601049776
"1246","PAK",1,"497",0.180208761738068
"1247","PAK",1,"497",0.17451861966754
"1248","PNG",1,"497",0.894869304712751
"1249","TGO",0,"497",0.077273160467154
"1250","VCT",0,"497",0.0946554815837379
"1251","ARE",1,"507",0.452565109997769
"1252","BRB",0,"507",0.0796264698376726
"1253","CIV",0,"507",0.288535196169354
"1254","CIV",0,"507",0.140425242688659
"1255","CMR",0,"507",0.407889581890662
"1256","GHA",0,"507",0.33320199858351
"1257","GIN",0,"507",0.16287642859194
"1258","GNQ",0,"507",0.124529604170906
"1259","GRD",0,"507",0.0731113370366519
"1260","GRD",0,"507",0.0760430138072964
"1261","GUY",1,"507",0.312904070453505
"1262","HND",1,"507",0.857048788277644
"1263","IDN",1,"507",0.644554865928241
"1264","IDN",1,"507",0.655621628728711
"1265","IND",1,"507",0.502150356004906
"1266","LCA",0,"507",0.0740803101010475
"1267","MAR",0,"507",0.23370557990391
"1268","MOZ",1,"507",0.595919139726119
"1269","MYS",0,"507",0.6226190173054
"1270","MYS",0,"507",0.593057242496291
"1271","PAK",1,"507",0.209660742976982
"1272","PAK",1,"507",0.207156802370991
"1273","PNG",1,"507",0.868995176912171
"1274","TGO",0,"507",0.0925519627950941
"1275","VCT",0,"507",0.118437488958246
"1276","ARE",1,"512",0.36788192422791
"1277","BRB",0,"512",0.0530569511821831
"1278","CIV",0,"512",0.204423021094439
"1279","CIV",0,"512",0.0882957938428173
"1280","CMR",0,"512",0.352864902758135
"1281","GHA",0,"512",0.270378957216844
"1282","GIN",0,"512",0.119477929957554
"1283","GNQ",0,"512",0.0874451587016933
"1284","GRD",0,"512",0.0496996639952357
"1285","GRD",0,"512",0.0512565738208089
"1286","GUY",1,"512",0.230705583248318
"1287","HND",1,"512",0.9121775043932
"1288","IDN",1,"512",0.625157865123661
"1289","IDN",1,"512",0.64261294826539
"1290","IND",1,"512",0.539145543575786
"1291","LCA",0,"512",0.0480934654906583
"1292","MAR",0,"512",0.255692862133331
"1293","MOZ",1,"512",0.561373986003431
"1294","MYS",0,"512",0.64994865954124
"1295","MYS",0,"512",0.62719170036968
"1296","PAK",1,"512",0.161644699731617
"1297","PAK",1,"512",0.153828417823067
"1298","PNG",1,"512",0.919268420741243
"1299","TGO",0,"512",0.0543449081016867
"1300","VCT",0,"512",0.0685763609784786
"1301","ARE",1,"522",0.406106074995242
"1302","BRB",0,"522",0.0624976940791098
"1303","CIV",0,"522",0.232813780527718
"1304","CIV",0,"522",0.109259969480418
"1305","CMR",0,"522",0.349190139571592
"1306","GHA",0,"522",0.328379901848227
"1307","GIN",0,"522",0.133614725233231
"1308","GNQ",0,"522",0.105783545602191
"1309","GRD",0,"522",0.0544129297802098
"1310","GRD",0,"522",0.0562159124926757
"1311","GUY",1,"522",0.292957591520343
"1312","HND",1,"522",0.890577843585851
"1313","IDN",1,"522",0.625977638740255
"1314","IDN",1,"522",0.641218763425427
"1315","IND",1,"522",0.524876792647019
"1316","LCA",0,"522",0.055472218642822
"1317","MAR",0,"522",0.235764846142388
"1318","MOZ",1,"522",0.584290678255793
"1319","MYS",0,"522",0.67136808747692
"1320","MYS",0,"522",0.651095159759201
"1321","PAK",1,"522",0.186006338739541
"1322","PAK",1,"522",0.181816202745328
"1323","PNG",1,"522",0.904700971861432
"1324","TGO",0,"522",0.0616693281065126
"1325","VCT",0,"522",0.0749000150776052
"1326","ARE",1,"532",0.418165538887927
"1327","BRB",0,"532",0.0750878293016759
"1328","CIV",0,"532",0.290914369251179
"1329","CIV",0,"532",0.142886874327912
"1330","CMR",0,"532",0.411019382736688
"1331","GHA",0,"532",0.312942844689244
"1332","GIN",0,"532",0.151962751400373
"1333","GNQ",0,"532",0.119111027950096
"1334","GRD",0,"532",0.0733027442029594
"1335","GRD",0,"532",0.0749042956601141
"1336","GUY",1,"532",0.300890957746012
"1337","HND",1,"532",0.851197310747658
"1338","IDN",1,"532",0.626970245388853
"1339","IDN",1,"532",0.638855685866506
"1340","IND",1,"532",0.511380066562209
"1341","LCA",0,"532",0.0726617253867192
"1342","MAR",0,"532",0.259100781546187
"1343","MOZ",1,"532",0.634624423636537
"1344","MYS",0,"532",0.579961916870135
"1345","MYS",0,"532",0.567297592432931
"1346","PAK",1,"532",0.193857987794537
"1347","PAK",1,"532",0.182708312876729
"1348","PNG",1,"532",0.87312129795238
"1349","TGO",0,"532",0.0949883284584992
"1350","VCT",0,"532",0.0984956698828668
"1351","ARE",1,"541",0.343618963994843
"1352","BRB",0,"541",0.0370203669609806
"1353","CIV",0,"541",0.12829599451689
"1354","CIV",0,"541",0.0564080102161225
"1355","CMR",0,"541",0.31833199051774
"1356","GHA",0,"541",0.208644028313812
"1357","GIN",0,"541",0.0928524472477184
"1358","GNQ",0,"541",0.0732709218680172
"1359","GRD",0,"541",0.0321699188987569
"1360","GRD",0,"541",0.0348324848408977
"1361","GUY",1,"541",0.206029183403016
