"","var","rel.inf","run"
"speciesdwarf18","speciesdwarf",0,185
"speciesnarrow18","speciesnarrow",0,185
"logShelfAreaShallow19","logShelfAreaShallow",25.0090789151442,196
"logtotalGearTonnes19","logtotalGearTonnes",14.0964867610276,196
"logMang19","logMang",13.7336212592908,196
"logProteinDiet19","logProteinDiet",9.01366421681996,196
"WGI19","WGI",7.37963461427681,196
"logGDP19","logGDP",6.51684406102162,196
"logChondCatch19","logChondCatch",5.13996559624585,196
"logCoastPop19","logCoastPop",4.64506629549248,196
"HDI19","HDI",4.26273767778527,196
"logEstDis19","logEstDis",3.45885259628213,196
"logFishEffort19","logFishEffort",2.13079239621122,196
"logPprodMean19","logPprodMean",1.83866752401848,196
"SstMean19","SstMean",1.74265363116175,196
"speciessmall19","speciessmall",0.376944072104062,196
"speciesgreen19","speciesgreen",0.357485468755643,196
"specieslarge19","specieslarge",0.297504914362118,196
"speciesdwarf19","speciesdwarf",0,196
"speciesnarrow19","speciesnarrow",0,196
"logShelfAreaShallow20","logShelfAreaShallow",26.1424516980395,206
"logtotalGearTonnes20","logtotalGearTonnes",15.4027786229362,206
"logMang20","logMang",14.1339535206715,206
"logProteinDiet20","logProteinDiet",9.83287651756923,206
"WGI20","WGI",7.6456361978516,206
"logCoastPop20","logCoastPop",5.01549463940925,206
"logGDP20","logGDP",4.97275095348993,206
"logChondCatch20","logChondCatch",4.20985406256514,206
"HDI20","HDI",3.35670226939348,206
"logEstDis20","logEstDis",3.03758399908498,206
"logPprodMean20","logPprodMean",2.1769108600754,206
"logFishEffort20","logFishEffort",1.81013026807482,206
"SstMean20","SstMean",1.11855089202023,206
"speciessmall20","speciessmall",0.477838297878231,206
"speciesgreen20","speciesgreen",0.4766443724931,206
"specieslarge20","specieslarge",0.189842828447322,206
"speciesdwarf20","speciesdwarf",0,206
"speciesnarrow20","speciesnarrow",0,206
