"","var","rel.inf","run"
"logShelfAreaShallow6","logShelfAreaShallow",25.6753523280493,65
"logMang6","logMang",15.2326632970706,65
"logtotalGearTonnes6","logtotalGearTonnes",14.9012125762551,65
"logProteinDiet6","logProteinDiet",9.24013016055329,65
"WGI6","WGI",7.97873421995445,65
"logGDP6","logGDP",6.03456266865934,65
"logChondCatch6","logChondCatch",4.41241542655569,65
"logCoastPop6","logCoastPop",4.23670638999221,65
"HDI6","HDI",3.29760236037027,65
"logEstDis6","logEstDis",3.00301043364567,65
"logPprodMean6","logPprodMean",1.75112267249774,65
"logFishEffort6","logFishEffort",1.74903802697451,65
"SstMean6","SstMean",1.59088203860803,65
"speciesgreen6","speciesgreen",0.337283437199748,65
"speciessmall6","speciessmall",0.287961554592683,65
"specieslarge6","specieslarge",0.271322409021341,65
"speciesdwarf6","speciesdwarf",0,65
"speciesnarrow6","speciesnarrow",0,65
"logShelfAreaShallow7","logShelfAreaShallow",24.7638557654531,74
"logMang7","logMang",14.5580680001843,74
"logtotalGearTonnes7","logtotalGearTonnes",14.3063888765026,74
"logProteinDiet7","logProteinDiet",9.67267975467012,74
"WGI7","WGI",7.2387581324814,74
"logGDP7","logGDP",5.63840874064072,74
"logCoastPop7","logCoastPop",5.13043823018534,74
"logChondCatch7","logChondCatch",4.85995273176217,74
"HDI7","HDI",3.91863901822872,74
"logEstDis7","logEstDis",2.7397587452883,74
"logPprodMean7","logPprodMean",2.05124351752303,74
"logFishEffort7","logFishEffort",1.99642965602353,74
"SstMean7","SstMean",1.88358602318556,74
"speciesgreen7","speciesgreen",0.631348764858183,74
"speciessmall7","speciessmall",0.449559963475064,74
"specieslarge7","specieslarge",0.160884079537998,74
"speciesdwarf7","speciesdwarf",0,74
"speciesnarrow7","speciesnarrow",0,74
"logShelfAreaShallow8","logShelfAreaShallow",24.6923824963804,84
"logMang8","logMang",14.1224237988034,84
"logtotalGearTonnes8","logtotalGearTonnes",14.0254750842834,84
"logProteinDiet8","logProteinDiet",9.78398695327531,84
"WGI8","WGI",8.12870450661889,84
"logChondCatch8","logChondCatch",5.19717164850002,84
"logGDP8","logGDP",4.95019662400966,84
"logCoastPop8","logCoastPop",4.90197569934692,84
"HDI8","HDI",3.68116623164036,84
"logEstDis8","logEstDis",3.59075661167617,84
"logFishEffort8","logFishEffort",2.38331876505925,84
"logPprodMean8","logPprodMean",2.07027879316242,84
"SstMean8","SstMean",1.24864301235096,84
"speciessmall8","speciessmall",0.625232014240905,84
"speciesgreen8","speciesgreen",0.408080033258812,84
"specieslarge8","specieslarge",0.190207727393104,84
"speciesdwarf8","speciesdwarf",0,84
"speciesnarrow8","speciesnarrow",0,84
"logShelfAreaShallow9","logShelfAreaShallow",23.4112609544653,94
"logMang9","logMang",14.5125040350674,94
"logtotalGearTonnes9","logtotalGearTonnes",14.3372521363482,94
"logProteinDiet9","logProteinDiet",9.20466491703414,94
"WGI9","WGI",6.538115662252,94
"logGDP9","logGDP",6.19609990944848,94
"logChondCatch9","logChondCatch",5.68183056003567,94
"logCoastPop9","logCoastPop",4.71484551044797,94
"HDI9","HDI",4.36612745900036,94
"logEstDis9","logEstDis",3.6161915341528,94
"logPprodMean9","logPprodMean",2.34591290910226,94
"logFishEffort9","logFishEffort",2.31636614206998,94
"SstMean9","SstMean",1.59731842834854,94
"speciesgreen9","speciesgreen",0.596724924734633,94
"speciessmall9","speciessmall",0.337516622167132,94
"specieslarge9","specieslarge",0.227268295325059,94
"speciesdwarf9","speciesdwarf",0,94
"speciesnarrow9","speciesnarrow",0,94
"logShelfAreaShallow10","logShelfAreaShallow",26.4859711176924,107
"logtotalGearTonnes10","logtotalGearTonnes",14.9540440631105,107
"logMang10","logMang",14.9003427764641,107
"logProteinDiet10","logProteinDiet",8.83977835740521,107
"WGI10","WGI",7.82078215908255,107
"logChondCatch10","logChondCatch",5.1027713706594,107
"logGDP10","logGDP",4.60098472573482,107
"logCoastPop10","logCoastPop",4.45028474613953,107
"HDI10","HDI",3.54892601648665,107
"logEstDis10","logEstDis",2.47327802818971,107
"logFishEffort10","logFishEffort",2.23473255834909,107
"logPprodMean10","logPprodMean",1.89937576375633,107
"SstMean10","SstMean",1.6608317458843,107
"speciessmall10","speciessmall",0.610428068525767,107
"speciesgreen10","speciesgreen",0.277232901604026,107
"specieslarge10","specieslarge",0.140235600915515,107
"speciesdwarf10","speciesdwarf",0,107
"speciesnarrow10","speciesnarrow",0,107
"logShelfAreaShallow11","logShelfAreaShallow",24.0360467503038,118
"logMang11","logMang",14.4846359749277,118
"logtotalGearTonnes11","logtotalGearTonnes",14.4414101676164,118
"logProteinDiet11","logProteinDiet",9.503337561017,118
"WGI11","WGI",7.2610739550279,118
"logGDP11","logGDP",6.52965505921599,118
"logChondCatch11","logChondCatch",4.89790909055139,118
"logCoastPop11","logCoastPop",4.61469521968747,118
"HDI11","HDI",4.15985791055807,118
"logEstDis11","logEstDis",2.99965582263518,118
"logPprodMean11","logPprodMean",2.21848692048305,118
"logFishEffort11","logFishEffort",2.02605889633247,118
"SstMean11","SstMean",1.72842043621454,118
"speciesgreen11","speciesgreen",0.444971639682262,118
"speciessmall11","speciessmall",0.38885913776423,118
"specieslarge11","specieslarge",0.264925457982587,118
"speciesdwarf11","speciesdwarf",0,118
"speciesnarrow11","speciesnarrow",0,118
"logShelfAreaShallow12","logShelfAreaShallow",24.5906033075381,126
"logMang12","logMang",14.6138591350401,126
"logtotalGearTonnes12","logtotalGearTonnes",13.6708353794826,126
"logProteinDiet12","logProteinDiet",8.30713577181384,126
"WGI12","WGI",7.13513664123766,126
"logGDP12","logGDP",5.77334001587295,126
"logChondCatch12","logChondCatch",5.29491042607118,126
"logCoastPop12","logCoastPop",4.80667592930821,126
"HDI12","HDI",4.17091686662513,126
"logEstDis12","logEstDis",3.47390946700354,126
"logPprodMean12","logPprodMean",2.69162817318709,126
"logFishEffort12","logFishEffort",2.17965302363378,126
"SstMean12","SstMean",1.89051055252522,126
"speciessmall12","speciessmall",0.622204244460365,126
"speciesgreen12","speciesgreen",0.535312539057087,126
"specieslarge12","specieslarge",0.243368527143083,126
"speciesdwarf12","speciesdwarf",0,126
"speciesnarrow12","speciesnarrow",0,126
