"","var","rel.inf","run"
"logCoastPop31","logCoastPop",5.27342880686589,314
"logChondCatch31","logChondCatch",4.75859826849431,314
"HDI31","HDI",3.78960004277045,314
"logEstDis31","logEstDis",2.79332542376975,314
"logFishEffort31","logFishEffort",2.38921613935636,314
"logPprodMean31","logPprodMean",2.07922070729995,314
"SstMean31","SstMean",1.65928097249091,314
"speciessmall31","speciessmall",0.468769265556723,314
"speciesgreen31","speciesgreen",0.365173940988132,314
"specieslarge31","specieslarge",0.176084572717696,314
"speciesdwarf31","speciesdwarf",0,314
"speciesnarrow31","speciesnarrow",0,314
"logShelfAreaShallow32","logShelfAreaShallow",24.4212734911392,324
"logtotalGearTonnes32","logtotalGearTonnes",14.1334128192671,324
"logMang32","logMang",13.8720366663676,324
"logProteinDiet32","logProteinDiet",10.3179024543887,324
"WGI32","WGI",6.76193305255284,324
"logGDP32","logGDP",5.80257874642072,324
"logChondCatch32","logChondCatch",5.39281707215704,324
"logCoastPop32","logCoastPop",4.81153211998179,324
"HDI32","HDI",3.85473820573431,324
"logEstDis32","logEstDis",2.95756412027035,324
"logFishEffort32","logFishEffort",2.37515317146916,324
"logPprodMean32","logPprodMean",2.04925232944512,324
"SstMean32","SstMean",1.73471783130498,324
"speciessmall32","speciessmall",0.773819859133384,324
"speciesgreen32","speciesgreen",0.465706810637063,324
"specieslarge32","specieslarge",0.275561249730713,324
"speciesdwarf32","speciesdwarf",0,324
"speciesnarrow32","speciesnarrow",0,324
"logShelfAreaShallow33","logShelfAreaShallow",26.1088573115924,334
"logtotalGearTonnes33","logtotalGearTonnes",14.6857555667026,334
"logMang33","logMang",14.5105101695503,334
"logProteinDiet33","logProteinDiet",9.37795707048708,334
"WGI33","WGI",7.40540316829377,334
"logCoastPop33","logCoastPop",5.46107667317162,334
"logChondCatch33","logChondCatch",4.80180856691757,334
"logGDP33","logGDP",4.27098542300161,334
"HDI33","HDI",3.67662885943063,334
"logEstDis33","logEstDis",2.76682629802174,334
"logFishEffort33","logFishEffort",2.36439177099946,334
"logPprodMean33","logPprodMean",2.19841509743268,334
"SstMean33","SstMean",1.2523392312783,334
"speciessmall33","speciessmall",0.649148264517893,334
"speciesgreen33","speciesgreen",0.260542353472042,334
"specieslarge33","specieslarge",0.209354175130376,334
"speciesdwarf33","speciesdwarf",0,334
"speciesnarrow33","speciesnarrow",0,334
"logShelfAreaShallow34","logShelfAreaShallow",25.262741563878,344
"logtotalGearTonnes34","logtotalGearTonnes",14.6555173163516,344
"logMang34","logMang",14.1840428171071,344
"logProteinDiet34","logProteinDiet",8.9913912635209,344
"WGI34","WGI",7.2516822087733,344
"logChondCatch34","logChondCatch",5.40981161128294,344
"logCoastPop34","logCoastPop",5.17457920683017,344
"logGDP34","logGDP",4.95611913116773,344
"logEstDis34","logEstDis",4.02261432448941,344
"HDI34","HDI",3.37318810905016,344
"logFishEffort34","logFishEffort",2.22136975655157,344
"logPprodMean34","logPprodMean",1.96155214359326,344
"SstMean34","SstMean",1.26555247826271,344
"speciessmall34","speciessmall",0.684281020993254,344
"speciesgreen34","speciesgreen",0.348689523705635,344
"specieslarge34","specieslarge",0.236867524442295,344
"speciesdwarf34","speciesdwarf",0,344
"speciesnarrow34","speciesnarrow",0,344
"logShelfAreaShallow35","logShelfAreaShallow",25.6328292280228,354
"logMang35","logMang",14.9598615486349,354
"logtotalGearTonnes35","logtotalGearTonnes",14.4936101761427,354
"logProteinDiet35","logProteinDiet",9.71041737095043,354
"WGI35","WGI",7.02154840815876,354
"logCoastPop35","logCoastPop",5.14129025425021,354
"logChondCatch35","logChondCatch",4.80610196300388,354
"logGDP35","logGDP",4.71920817071985,354
"HDI35","HDI",3.66895343104236,354
"logEstDis35","logEstDis",2.90877424320565,354
"logFishEffort35","logFishEffort",2.6002751599386,354
"logPprodMean35","logPprodMean",1.93271276990103,354
"SstMean35","SstMean",1.409053504286,354
"speciessmall35","speciessmall",0.42924027795283,354
"speciesgreen35","speciesgreen",0.416022566065695,354
"specieslarge35","specieslarge",0.150100927724279,354
"speciesdwarf35","speciesdwarf",0,354
"speciesnarrow35","speciesnarrow",0,354
"logShelfAreaShallow36","logShelfAreaShallow",24.3795060912744,363
"logtotalGearTonnes36","logtotalGearTonnes",14.8223879238304,363
"logMang36","logMang",13.8458806866209,363
"logProteinDiet36","logProteinDiet",9.09365891906566,363
"WGI36","WGI",7.59095977145061,363
"logGDP36","logGDP",6.12572526832076,363
"logCoastPop36","logCoastPop",5.12737859865332,363
"logChondCatch36","logChondCatch",4.86950820260599,363
"HDI36","HDI",3.45969345421092,363
"logEstDis36","logEstDis",3.39029769405853,363
"logPprodMean36","logPprodMean",2.40327254665399,363
"logFishEffort36","logFishEffort",1.85228904571887,363
"SstMean36","SstMean",1.54728556898353,363
"speciesgreen36","speciesgreen",0.63762025224457,363
"speciessmall36","speciessmall",0.475614605147025,363
"specieslarge36","specieslarge",0.378921371160472,363
"speciesdwarf36","speciesdwarf",0,363
"speciesnarrow36","speciesnarrow",0,363
"logShelfAreaShallow37","logShelfAreaShallow",26.3816398719699,373
"logMang37","logMang",15.0574521824103,373
"logtotalGearTonnes37","logtotalGearTonnes",14.4393462949652,373
"logProteinDiet37","logProteinDiet",9.35321175024286,373
"WGI37","WGI",7.2558189915498,373
"logGDP37","logGDP",5.4612632717207,373
"logCoastPop37","logCoastPop",5.06481942835786,373
"logChondCatch37","logChondCatch",4.44583347562224,373
"HDI37","HDI",3.45696628602693,373
"logEstDis37","logEstDis",2.29644102387177,373
"logPprodMean37","logPprodMean",2.23473496447111,373
"logFishEffort37","logFishEffort",2.03336410010474,373
"SstMean37","SstMean",1.5079423428424,373
"speciessmall37","speciessmall",0.409801939806007,373
"speciesgreen37","speciesgreen",0.332893513217632,373
"specieslarge37","specieslarge",0.268470562820562,373
"speciesdwarf37","speciesdwarf",0,373
"speciesnarrow37","speciesnarrow",0,373
"logShelfAreaShallow38","logShelfAreaShallow",25.9819835707062,383
"logMang38","logMang",14.5399960233383,383
"logtotalGearTonnes38","logtotalGearTonnes",14.5120525573032,383
"logProteinDiet38","logProteinDiet",9.47833088566687,383
"WGI38","WGI",6.69203647894449,383
"logGDP38","logGDP",5.49320956854398,383
"logCoastPop38","logCoastPop",5.31341309406757,383
"logChondCatch38","logChondCatch",4.46702066313703,383
"HDI38","HDI",4.08343512546044,383
"logEstDis38","logEstDis",2.64937637133926,383
"logFishEffort38","logFishEffort",2.14210299512154,383
"SstMean38","SstMean",1.77516072199806,383
"logPprodMean38","logPprodMean",1.73105657634445,383
"speciessmall38","speciessmall",0.451217365385567,383
"speciesgreen38","speciesgreen",0.436761136082682,383
"specieslarge38","specieslarge",0.252846866560415,383
"speciesdwarf38","speciesdwarf",0,383
"speciesnarrow38","speciesnarrow",0,383
"logShelfAreaShallow39","logShelfAreaShallow",24.6275419356909,393
"logMang39","logMang",15.4411489859741,393
"logtotalGearTonnes39","logtotalGearTonnes",14.3926745299165,393
"logProteinDiet39","logProteinDiet",9.6821018470675,393
"WGI39","WGI",7.08440846261655,393
"logGDP39","logGDP",5.22864565344019,393
"logCoastPop39","logCoastPop",4.8639585046292,393
"logChondCatch39","logChondCatch",4.50712052412736,393
"HDI39","HDI",4.02982223295214,393
"logEstDis39","logEstDis",3.40866160018697,393
"logPprodMean39","logPprodMean",2.15762348222373,393
"logFishEffort39","logFishEffort",1.88658661250791,393
"SstMean39","SstMean",1.51662047364149,393
"speciessmall39","speciessmall",0.634635537689245,393
"speciesgreen39","speciesgreen",0.405944055111323,393
"specieslarge39","specieslarge",0.132505562224849,393
"speciesdwarf39","speciesdwarf",0,393
"speciesnarrow39","speciesnarrow",0,393
"logShelfAreaShallow40","logShelfAreaShallow",24.5101517361264,403
"logMang40","logMang",15.1831700392743,403
"logtotalGearTonnes40","logtotalGearTonnes",13.9057997566913,403
"logProteinDiet40","logProteinDiet",8.58569600298784,403
"WGI40","WGI",7.45962991216211,403
"logGDP40","logGDP",6.01142609535585,403
"logChondCatch40","logChondCatch",5.13129256466454,403
"logCoastPop40","logCoastPop",4.77986554697223,403
"HDI40","HDI",3.90964855099488,403
"logEstDis40","logEstDis",2.91797450155913,403
"logFishEffort40","logFishEffort",2.77552600742309,403
"logPprodMean40","logPprodMean",2.48717976499631,403
"SstMean40","SstMean",1.18611898896299,403
"speciessmall40","speciessmall",0.502222099768089,403
"speciesgreen40","speciesgreen",0.394393860439879,403
"specieslarge40","specieslarge",0.259904571621089,403
"speciesdwarf40","speciesdwarf",0,403
"speciesnarrow40","speciesnarrow",0,403
"logShelfAreaShallow41","logShelfAreaShallow",25.691980325342,413
"logMang41","logMang",14.8432499421291,413
"logtotalGearTonnes41","logtotalGearTonnes",13.7247858110585,413
"logProteinDiet41","logProteinDiet",8.83840533104018,413
"WGI41","WGI",7.17223916784183,413
"logGDP41","logGDP",5.67736877438543,413
"logCoastPop41","logCoastPop",5.10353774045336,413
"logChondCatch41","logChondCatch",4.95412940378897,413
"HDI41","HDI",3.69578905902538,413
"logEstDis41","logEstDis",3.26233166080224,413
"logFishEffort41","logFishEffort",2.15264363200356,413
"logPprodMean41","logPprodMean",1.86722067373322,413
"SstMean41","SstMean",1.79630332209956,413
"speciesgreen41","speciesgreen",0.509324176053635,413
"speciessmall41","speciessmall",0.466800153515145,413
"specieslarge41","specieslarge",0.243890826727816,413
"speciesdwarf41","speciesdwarf",0,413
"speciesnarrow41","speciesnarrow",0,413
"logShelfAreaShallow42","logShelfAreaShallow",25.0499176785609,423
"logMang42","logMang",14.8784732337672,423
"logtotalGearTonnes42","logtotalGearTonnes",14.8585674676026,423
"logProteinDiet42","logProteinDiet",8.909018296233,423
"WGI42","WGI",6.61378063301469,423
"logGDP42","logGDP",6.10058451416877,423
"logCoastPop42","logCoastPop",4.85651891981424,423
"logChondCatch42","logChondCatch",4.81101303859754,423
"HDI42","HDI",4.03247841655502,423
"logEstDis42","logEstDis",3.34197965268789,423
"logFishEffort42","logFishEffort",2.24405456520649,423
"logPprodMean42","logPprodMean",1.83944371031876,423
"SstMean42","SstMean",1.3097406585408,423
"speciessmall42","speciessmall",0.516386187656834,423
"speciesgreen42","speciesgreen",0.488033337484011,423
"specieslarge42","specieslarge",0.150009689791264,423
"speciesdwarf42","speciesdwarf",0,423
"speciesnarrow42","speciesnarrow",0,423
"logShelfAreaShallow43","logShelfAreaShallow",23.6676344818697,432
"logMang43","logMang",15.3670699990403,432
"logtotalGearTonnes43","logtotalGearTonnes",14.1934324629627,432
"logProteinDiet43","logProteinDiet",9.25635218365376,432
"WGI43","WGI",6.90607630337529,432
"logGDP43","logGDP",5.81144187455827,432
"logChondCatch43","logChondCatch",5.20726414147291,432
"logCoastPop43","logCoastPop",4.7712721314367,432
"HDI43","HDI",3.96903514111964,432
"logEstDis43","logEstDis",3.41536742190767,432
"logFishEffort43","logFishEffort",2.33727713959214,432
"logPprodMean43","logPprodMean",2.16244844757712,432
"SstMean43","SstMean",1.74707323648895,432
"speciessmall43","speciessmall",0.555681480424843,432
"speciesgreen43","speciesgreen",0.374073812257801,432
"specieslarge43","specieslarge",0.258499742262194,432
"speciesdwarf43","speciesdwarf",0,432
"speciesnarrow43","speciesnarrow",0,432
"logShelfAreaShallow44","logShelfAreaShallow",24.868499360261,443
"logMang44","logMang",15.3824677635005,443
"logtotalGearTonnes44","logtotalGearTonnes",14.4769436736328,443
"logProteinDiet44","logProteinDiet",8.97945558663875,443
"WGI44","WGI",6.85881481414282,443
"logGDP44","logGDP",5.46692765494362,443
"logChondCatch44","logChondCatch",4.63309906518427,443
"logCoastPop44","logCoastPop",4.49076993770222,443
"HDI44","HDI",3.78584583801104,443
"logEstDis44","logEstDis",3.52368825883532,443
"logPprodMean44","logPprodMean",2.39295207438114,443
"logFishEffort44","logFishEffort",2.33006375012742,443
"SstMean44","SstMean",1.67977993577561,443
"speciessmall44","speciessmall",0.68858657410469,443
"speciesgreen44","speciesgreen",0.371816256974436,443
"specieslarge44","specieslarge",0.0702894557843188,443
"speciesdwarf44","speciesdwarf",0,443
"speciesnarrow44","speciesnarrow",0,443
"logShelfAreaShallow45","logShelfAreaShallow",25.0196277423824,452
"logMang45","logMang",14.5261730152831,452
"logtotalGearTonnes45","logtotalGearTonnes",14.2893123263487,452
"logProteinDiet45","logProteinDiet",8.71379620114125,452
"WGI45","WGI",6.99790396038677,452
"logGDP45","logGDP",6.40670401354548,452
"logChondCatch45","logChondCatch",4.85706318717684,452
"logCoastPop45","logCoastPop",4.65123292090428,452
"HDI45","HDI",3.83713589454742,452
"logEstDis45","logEstDis",3.04666672343297,452
"logFishEffort45","logFishEffort",2.51418548599337,452
"logPprodMean45","logPprodMean",2.27865584413361,452
"SstMean45","SstMean",1.79996688585078,452
"speciessmall45","speciessmall",0.466132145389319,452
"speciesgreen45","speciesgreen",0.389457111062413,452
"specieslarge45","specieslarge",0.205986542421299,452
"speciesdwarf45","speciesdwarf",0,452
"speciesnarrow45","speciesnarrow",0,452
"logShelfAreaShallow46","logShelfAreaShallow",25.7064162985633,462
"logtotalGearTonnes46","logtotalGearTonnes",14.4966830015905,462
"logMang46","logMang",13.8350698294132,462
"logProteinDiet46","logProteinDiet",9.52500376683651,462
"WGI46","WGI",7.35796200079595,462
"logGDP46","logGDP",5.96247061594161,462
"logCoastPop46","logCoastPop",5.18067734873532,462
"logChondCatch46","logChondCatch",4.5527912236197,462
"HDI46","HDI",3.859280266862,462
"logEstDis46","logEstDis",2.92659624982787,462
"logPprodMean46","logPprodMean",2.21008292925262,462
"logFishEffort46","logFishEffort",1.91574794772179,462
"SstMean46","SstMean",1.49763485098854,462
"speciessmall46","speciessmall",0.494100950586628,462
"speciesgreen46","speciesgreen",0.303464746110681,462
"specieslarge46","specieslarge",0.176017973153809,462
"speciesdwarf46","speciesdwarf",0,462
"speciesnarrow46","speciesnarrow",0,462
"logShelfAreaShallow47","logShelfAreaShallow",25.2431054045879,472
"logMang47","logMang",15.275853787256,472
"logtotalGearTonnes47","logtotalGearTonnes",14.4382676842457,472
"logProteinDiet47","logProteinDiet",9.2233898206237,472
"WGI47","WGI",7.23748213028628,472
"logGDP47","logGDP",5.36346703977416,472
"logCoastPop47","logCoastPop",4.50684579594931,472
"logChondCatch47","logChondCatch",4.49403073831449,472
"HDI47","HDI",4.36526813618401,472
"logEstDis47","logEstDis",2.98463165210354,472
"logPprodMean47","logPprodMean",2.20365431643873,472
"logFishEffort47","logFishEffort",1.93994598421002,472
"SstMean47","SstMean",1.4895080480926,472
"speciessmall47","speciessmall",0.594711468510905,472
"speciesgreen47","speciesgreen",0.501438621755266,472
"specieslarge47","specieslarge",0.138399371667406,472
"speciesdwarf47","speciesdwarf",0,472
"speciesnarrow47","speciesnarrow",0,472
"logShelfAreaShallow48","logShelfAreaShallow",25.1279482191369,482
"logMang48","logMang",14.7641427459868,482
"logtotalGearTonnes48","logtotalGearTonnes",14.7639446807774,482
"logProteinDiet48","logProteinDiet",9.3308828838201,482
"WGI48","WGI",7.47015673173469,482
"logGDP48","logGDP",5.51244790380787,482
"logChondCatch48","logChondCatch",4.95153175194482,482
"logCoastPop48","logCoastPop",4.14109279413684,482
"HDI48","HDI",3.76452832996736,482
"logEstDis48","logEstDis",2.93022150564529,482
"logPprodMean48","logPprodMean",2.14769553579522,482
"logFishEffort48","logFishEffort",2.13460169384596,482
"SstMean48","SstMean",1.82118646787517,482
"speciessmall48","speciessmall",0.449388685855909,482
"speciesgreen48","speciesgreen",0.38901812990542,482
"specieslarge48","specieslarge",0.301211939764265,482
"speciesdwarf48","speciesdwarf",0,482
"speciesnarrow48","speciesnarrow",0,482
"logShelfAreaShallow49","logShelfAreaShallow",25.4522656721928,495
"logMang49","logMang",15.1021904978866,495
"logtotalGearTonnes49","logtotalGearTonnes",15.0557292493048,495
"logProteinDiet49","logProteinDiet",8.99631928628758,495
"WGI49","WGI",7.18687796840674,495
"logGDP49","logGDP",5.47316565030122,495
"logCoastPop49","logCoastPop",4.76495805491142,495
"logChondCatch49","logChondCatch",4.18508935081003,495
"HDI49","HDI",3.93644696444405,495
"logEstDis49","logEstDis",3.2853474585812,495
"logFishEffort49","logFishEffort",2.37743016213758,495
"SstMean49","SstMean",1.60860554245106,495
"logPprodMean49","logPprodMean",1.52832846178908,495
"speciesgreen49","speciesgreen",0.479316107037155,495
"speciessmall49","speciessmall",0.348554306636063,495
"specieslarge49","specieslarge",0.219375266822577,495
"speciesdwarf49","speciesdwarf",0,495
"speciesnarrow49","speciesnarrow",0,495
"logShelfAreaShallow50","logShelfAreaShallow",23.6612587986886,502
"logtotalGearTonnes50","logtotalGearTonnes",13.6685410090355,502
"logMang50","logMang",13.3833740407923,502
"logProteinDiet50","logProteinDiet",9.71059855463752,502
"WGI50","WGI",7.20122327042693,502
"logGDP50","logGDP",6.221116434197,502
"logCoastPop50","logCoastPop",5.68717145400496,502
"logChondCatch50","logChondCatch",5.25740507978077,502
"HDI50","HDI",4.05321133456719,502
"logEstDis50","logEstDis",2.71290162553663,502
"logFishEffort50","logFishEffort",2.67030251005619,502
"logPprodMean50","logPprodMean",2.33781431532841,502
"SstMean50","SstMean",2.14138874814583,502
"speciessmall50","speciessmall",0.518571339892855,502
"speciesgreen50","speciesgreen",0.433005368020817,502
"specieslarge50","specieslarge",0.342116116888557,502
"speciesdwarf50","speciesdwarf",0,502
"speciesnarrow50","speciesnarrow",0,502
"logShelfAreaShallow51","logShelfAreaShallow",24.4150712021464,515
"logMang51","logMang",15.0521022902137,515
"logtotalGearTonnes51","logtotalGearTonnes",14.0715679001835,515
"logProteinDiet51","logProteinDiet",8.84592609844109,515
"WGI51","WGI",7.7808159867865,515
"logGDP51","logGDP",5.69914672612189,515
"logChondCatch51","logChondCatch",4.97321236223903,515
"logCoastPop51","logCoastPop",4.43416013722151,515
"HDI51","HDI",3.97575768005174,515
"logPprodMean51","logPprodMean",3.0825585831671,515
"logEstDis51","logEstDis",2.77009193810061,515
"logFishEffort51","logFishEffort",2.15615557673658,515
"SstMean51","SstMean",1.54230840248395,515
"speciessmall51","speciessmall",0.489952159304491,515
"speciesgreen51","speciesgreen",0.39965268319681,515
"specieslarge51","specieslarge",0.311520273605152,515
"speciesdwarf51","speciesdwarf",0,515
"speciesnarrow51","speciesnarrow",0,515
"logShelfAreaShallow52","logShelfAreaShallow",24.8469740652459,525
"logMang52","logMang",13.9208375722639,525
"logtotalGearTonnes52","logtotalGearTonnes",13.4168643350134,525
"logProteinDiet52","logProteinDiet",9.79773502579903,525
"WGI52","WGI",7.33866173436445,525
"logGDP52","logGDP",6.41138935804191,525
"logChondCatch52","logChondCatch",5.01544884331108,525
"logCoastPop52","logCoastPop",4.62908839959036,525
"HDI52","HDI",4.0736446626909,525
"logEstDis52","logEstDis",3.96958578848623,525
"logPprodMean52","logPprodMean",2.03153932376258,525
"logFishEffort52","logFishEffort",1.83376907450122,525
"SstMean52","SstMean",1.58852482127167,525
"speciessmall52","speciessmall",0.488948455975811,525
"speciesgreen52","speciesgreen",0.437578800675276,525
"specieslarge52","specieslarge",0.199409739006258,525
"speciesdwarf52","speciesdwarf",0,525
"speciesnarrow52","speciesnarrow",0,525
"logShelfAreaShallow53","logShelfAreaShallow",25.0373496732283,535
"logtotalGearTonnes53","logtotalGearTonnes",14.8873187798934,535
"logMang53","logMang",14.2556768711841,535
"logProteinDiet53","logProteinDiet",9.48869844477469,535
"WGI53","WGI",6.86551425276355,535
"logGDP53","logGDP",6.44716788891991,535
"logCoastPop53","logCoastPop",4.68009195382822,535
"logChondCatch53","logChondCatch",4.62236661240832,535
"HDI53","HDI",3.68784397658074,535
"logEstDis53","logEstDis",3.31450744557139,535
"logPprodMean53","logPprodMean",2.24650534581452,535
"logFishEffort53","logFishEffort",1.78649040726677,535
"SstMean53","SstMean",1.48852072522576,535
"speciessmall53","speciessmall",0.670937440884502,535
"speciesgreen53","speciesgreen",0.341988770865992,535
"specieslarge53","specieslarge",0.179021410789857,535
"speciesdwarf53","speciesdwarf",0,535
"speciesnarrow53","speciesnarrow",0,535
"logShelfAreaShallow54","logShelfAreaShallow",24.5767841279597,545
"logMang54","logMang",14.6080533451651,545
"logtotalGearTonnes54","logtotalGearTonnes",13.7623674671289,545
"logProteinDiet54","logProteinDiet",9.45149245918345,545
"WGI54","WGI",6.88892229050309,545
"logGDP54","logGDP",5.86870091682872,545
"logCoastPop54","logCoastPop",4.93367623147563,545
"logChondCatch54","logChondCatch",4.39305970124456,545
"HDI54","HDI",3.77687220461401,545
"logEstDis54","logEstDis",3.64177283754315,545
"logFishEffort54","logFishEffort",3.07971617780948,545
"logPprodMean54","logPprodMean",2.23790040014881,545
"SstMean54","SstMean",1.58293729142165,545
"speciessmall54","speciessmall",0.668913340272926,545
"speciesgreen54","speciesgreen",0.299287180343462,545
"specieslarge54","specieslarge",0.229544028357361,545
"speciesdwarf54","speciesdwarf",0,545
"speciesnarrow54","speciesnarrow",0,545
"logShelfAreaShallow55","logShelfAreaShallow",25.261493299759,557
"logMang55","logMang",14.9902097591515,557
"logtotalGearTonnes55","logtotalGearTonnes",14.2627153750982,557
"logProteinDiet55","logProteinDiet",8.8224841095709,557
"WGI55","WGI",6.82389425260265,557
"logGDP55","logGDP",5.47514921263943,557
"logChondCatch55","logChondCatch",5.33975842030752,557
"logCoastPop55","logCoastPop",4.7123994490888,557
"logEstDis55","logEstDis",3.58824124744753,557
"HDI55","HDI",3.43508108145465,557
"logPprodMean55","logPprodMean",2.23615321933938,557
"logFishEffort55","logFishEffort",2.13918015312426,557
"SstMean55","SstMean",1.6978310524171,557
"speciesgreen55","speciesgreen",0.498327962274235,557
"speciessmall55","speciessmall",0.465269114655885,557
"specieslarge55","specieslarge",0.251812291068862,557
"speciesdwarf55","speciesdwarf",0,557
"speciesnarrow55","speciesnarrow",0,557
"logShelfAreaShallow56","logShelfAreaShallow",25.2752214353933,566
"logMang56","logMang",15.0067759705477,566
"logtotalGearTonnes56","logtotalGearTonnes",14.8021336458873,566
"logProteinDiet56","logProteinDiet",8.70605726186651,566
"WGI56","WGI",7.14690492882943,566
"logGDP56","logGDP",5.79027434742142,566
"logChondCatch56","logChondCatch",4.62042924110234,566
"HDI56","HDI",4.31960880447067,566
"logCoastPop56","logCoastPop",4.31141510039803,566
"logEstDis56","logEstDis",2.88077880344372,566
"logFishEffort56","logFishEffort",2.19849944892928,566
"logPprodMean56","logPprodMean",1.9221550041201,566
"SstMean56","SstMean",1.50646968711265,566
"speciessmall56","speciessmall",0.685339063906441,566
"speciesgreen56","speciesgreen",0.563719149770145,566
"specieslarge56","specieslarge",0.264218106800981,566
"speciesdwarf56","speciesdwarf",0,566
"speciesnarrow56","speciesnarrow",0,566
"logShelfAreaShallow57","logShelfAreaShallow",25.9250877786005,577
"logMang57","logMang",15.7986882121611,577
"logtotalGearTonnes57","logtotalGearTonnes",14.5154440544755,577
"logProteinDiet57","logProteinDiet",9.45806840236896,577
"WGI57","WGI",6.75043938199398,577
"logGDP57","logGDP",5.44199954807882,577
"logChondCatch57","logChondCatch",4.66967876930695,577
"logCoastPop57","logCoastPop",4.28814431082851,577
"HDI57","HDI",4.05886620047937,577
"logEstDis57","logEstDis",2.98536381742877,577
"logPprodMean57","logPprodMean",1.79862071470937,577
"logFishEffort57","logFishEffort",1.7102059455279,577
"SstMean57","SstMean",1.10969498132105,577
"speciessmall57","speciessmall",0.633276388860666,577
"speciesgreen57","speciesgreen",0.601192371629275,577
"specieslarge57","specieslarge",0.255229122229352,577
"speciesdwarf57","speciesdwarf",0,577
"speciesnarrow57","speciesnarrow",0,577
"logShelfAreaShallow58","logShelfAreaShallow",26.0473542259211,585
"logtotalGearTonnes58","logtotalGearTonnes",15.251296340028,585
"logMang58","logMang",14.7203630643963,585
"logProteinDiet58","logProteinDiet",9.60268148373884,585
"WGI58","WGI",6.81068509542929,585
"logGDP58","logGDP",5.27721580346044,585
"logChondCatch58","logChondCatch",4.83810596067801,585
"logCoastPop58","logCoastPop",4.56832625365471,585
"HDI58","HDI",3.80583486000021,585
"logEstDis58","logEstDis",3.2402309195104,585
"logFishEffort58","logFishEffort",1.7846334292492,585
"logPprodMean58","logPprodMean",1.65882261379633,585
"SstMean58","SstMean",1.38703881683462,585
"speciesgreen58","speciesgreen",0.467494482438265,585
"speciessmall58","speciessmall",0.426105372871012,585
"specieslarge58","specieslarge",0.113811277993286,585
"speciesdwarf58","speciesdwarf",0,585
"speciesnarrow58","speciesnarrow",0,585
"logShelfAreaShallow59","logShelfAreaShallow",24.2008831087044,595
"logMang59","logMang",14.7249770103172,595
"logtotalGearTonnes59","logtotalGearTonnes",14.4147318224787,595
"logProteinDiet59","logProteinDiet",9.04125497603529,595
"WGI59","WGI",7.19273996709193,595
"logGDP59","logGDP",6.6834079730493,595
"logChondCatch59","logChondCatch",4.97072239379467,595
"logCoastPop59","logCoastPop",4.77570952674664,595
"HDI59","HDI",4.11355393763165,595
"logEstDis59","logEstDis",2.97587052897392,595
"logPprodMean59","logPprodMean",2.47095306957951,595
"logFishEffort59","logFishEffort",2.18889826780616,595
"SstMean59","SstMean",1.33235325236776,595
"speciessmall59","speciessmall",0.425152228141096,595
"speciesgreen59","speciesgreen",0.363747579926447,595
"specieslarge59","specieslarge",0.125044357355225,595
"speciesdwarf59","speciesdwarf",0,595
"speciesnarrow59","speciesnarrow",0,595
"logShelfAreaShallow60","logShelfAreaShallow",25.5875559519536,605
"logtotalGearTonnes60","logtotalGearTonnes",15.1112994239178,605
"logMang60","logMang",14.5571367492233,605
"logProteinDiet60","logProteinDiet",10.4095256138788,605
"WGI60","WGI",8.00725830544345,605
"logGDP60","logGDP",4.76723644891948,605
"logCoastPop60","logCoastPop",4.61767393573911,605
"logChondCatch60","logChondCatch",4.45207756669398,605
"HDI60","HDI",3.50391627489242,605
"logEstDis60","logEstDis",2.84478780275695,605
"logFishEffort60","logFishEffort",2.02264130377365,605
"logPprodMean60","logPprodMean",1.79413946241849,605
"SstMean60","SstMean",1.43497659211963,605
"speciesgreen60","speciesgreen",0.363459095833068,605
"speciessmall60","speciessmall",0.309272981620937,605
"specieslarge60","specieslarge",0.217042490815447,605
"speciesdwarf60","speciesdwarf",0,605
"speciesnarrow60","speciesnarrow",0,605
"logShelfAreaShallow61","logShelfAreaShallow",24.6602692347255,616
"logMang61","logMang",14.9436433395993,616
"logtotalGearTonnes61","logtotalGearTonnes",13.8004320054173,616
"logProteinDiet61","logProteinDiet",9.33080673179628,616
"WGI61","WGI",7.48874057448753,616
"logGDP61","logGDP",5.52465941934355,616
"logChondCatch61","logChondCatch",5.30966515721502,616
"logCoastPop61","logCoastPop",4.64833238531812,616
"HDI61","HDI",3.95442359465971,616
"logEstDis61","logEstDis",2.75638939501672,616
"logPprodMean61","logPprodMean",2.27765404911496,616
"logFishEffort61","logFishEffort",2.00137539200292,616
"SstMean61","SstMean",1.97667352859108,616
"speciessmall61","speciessmall",0.720915961892003,616
"speciesgreen61","speciesgreen",0.417133022376285,616
"specieslarge61","specieslarge",0.188886208443787,616
"speciesdwarf61","speciesdwarf",0,616
"speciesnarrow61","speciesnarrow",0,616
"logShelfAreaShallow62","logShelfAreaShallow",24.369514979754,626
"logMang62","logMang",15.57942795365,626
"logtotalGearTonnes62","logtotalGearTonnes",14.1544044747807,626
"logProteinDiet62","logProteinDiet",9.70387761167534,626
"WGI62","WGI",7.80936412632866,626
"logGDP62","logGDP",5.51095236178224,626
"logCoastPop62","logCoastPop",4.80482620406863,626
"logChondCatch62","logChondCatch",4.29239648838884,626
"HDI62","HDI",3.41197549480305,626
"logEstDis62","logEstDis",2.85809916615867,626
"logFishEffort62","logFishEffort",2.5496984209255,626
"logPprodMean62","logPprodMean",2.00131922383432,626
"SstMean62","SstMean",1.44905557553302,626
