"","ISO3","Prediction","RunNo"
"148","KHM",0.148319431500911,"26"
"149","CHN",0.168809998726107,"26"
"150","DJI",0.113915380354912,"26"
"151","EGY",0.192443525439749,"26"
"152","IND",0.604929857950334,"26"
"153","IRN",0.388645814841564,"26"
"154","IRQ",0.164540220412742,"26"
"155","KWT",0.733446604907226,"26"
"156","MDG",0.913327000457842,"26"
"157","MMR",0.649634779785685,"26"
"158","SGP",0.0950305367145343,"26"
"159","SOM",0.758858105594245,"26"
"160","LKA",0.864209150651668,"26"
"161","TWN",0.0995911778030766,"26"
"162","TZA",0.894936006090449,"26"
"163","TLS",0.775655253853678,"26"
"164","VNM",0.309903078589605,"26"
"165","YEM",0.65555273284945,"26"
"166","SLB",0.764556094240865,"26"
"167","BRA",0.868948669474673,"26"
"168","COL",0.906987819816998,"26"
"169","CRI",0.696842936630926,"26"
"170","DOM",0.264921066774313,"26"
"171","GUF",0.758018163718509,"26"
"172","GIN",0.114892831888449,"26"
"173","GUY",0.182095625326066,"26"
"174","HTI",0.149100932720125,"26"
"175","PAN",0.89415499057203,"26"
"176","SUR",0.793469074284789,"26"
"177","VEN",0.353963424983535,"26"
