"","ISO3","occurrence","RunNo","PredValue"
"690","IND",1,"276",0.517976277155861
"691","LCA",0,"276",0.0444795025820028
"692","MAR",0,"276",0.237643982823904
"693","MOZ",1,"276",0.56308542481408
"694","MYS",0,"276",0.666739378778762
"695","MYS",0,"276",0.659463011367561
"696","PAK",1,"276",0.17131918414039
"697","PAK",1,"276",0.158485066761266
"698","PNG",1,"276",0.922884693743686
"699","TGO",0,"276",0.0518421906975788
"700","VCT",0,"276",0.0691076070501688
