"","ISO3","Prediction","RunNo"
"445","DJI",0.132984386768541,"77"
"446","EGY",0.310634884614029,"77"
"447","IND",0.550120995571086,"77"
"448","IRN",0.387826734242212,"77"
"449","IRQ",0.171198628747483,"77"
"450","KWT",0.638832439535978,"77"
"451","MDG",0.84953232883517,"77"
"452","MMR",0.614490358361085,"77"
"453","SGP",0.15168905151301,"77"
"454","SOM",0.706963324817755,"77"
"455","LKA",0.790337145681383,"77"
"456","TWN",0.148066296433085,"77"
"457","TZA",0.857221397022483,"77"
"458","TLS",0.714729277935395,"77"
"459","VNM",0.357341619146105,"77"
"460","YEM",0.623825413975355,"77"
"461","SLB",0.723510035524877,"77"
"462","BRA",0.793469550128512,"77"
"463","COL",0.86484641849544,"77"
"464","CRI",0.573966282906563,"77"
"465","DOM",0.300607533571229,"77"
"466","GUF",0.69542045540948,"77"
"467","GIN",0.1676200049689,"77"
"468","GUY",0.27771825479694,"77"
"469","HTI",0.173307098510963,"77"
"470","PAN",0.836820516470172,"77"
"471","SUR",0.740334721629213,"77"
"472","VEN",0.368302312757079,"77"
