"","ISO3","occurrence","RunNo","PredValue"
"134","GRD",0,"54",0.0320871276766063
"135","GRD",0,"54",0.0326345849624191
"136","GUY",1,"54",0.209624819630054
"137","HND",1,"54",0.931435265130994
"138","IDN",1,"54",0.600744895463068
"139","IDN",1,"54",0.636501344889667
"140","IND",1,"54",0.586960906949391
"141","LCA",0,"54",0.0312998071318423
"142","MAR",0,"54",0.228074148481973
"143","MOZ",1,"54",0.475323278276022
"144","MYS",0,"54",0.681206044611017
"145","MYS",0,"54",0.668879276771846
"146","PAK",1,"54",0.146287794165595
"147","PAK",1,"54",0.122540156774618
"148","PNG",1,"54",0.944268162640951
"149","TGO",0,"54",0.0410513680381028
"150","VCT",0,"54",0.0500070838682851
"151","ARE",1,"68",0.294382826638464
"152","BRB",0,"68",0.0365743125376182
"153","CIV",0,"68",0.138964215378987
"154","CIV",0,"68",0.0643380231766671
"155","CMR",0,"68",0.243702156668809
"156","GHA",0,"68",0.22578967311183
"157","GIN",0,"68",0.0703633477477608
"158","GNQ",0,"68",0.0774178969179219
"159","GRD",0,"68",0.0293205319436922
"160","GRD",0,"68",0.0312840391982341
"161","GUY",1,"68",0.170346838056955
"162","HND",1,"68",0.935992948386686
"163","IDN",1,"68",0.609561687165972
"164","IDN",1,"68",0.65147122607782
"165","IND",1,"68",0.550849293744549
"166","LCA",0,"68",0.0307840303023839
"167","MAR",0,"68",0.235918982953416
"168","MOZ",1,"68",0.481182276340211
"169","MYS",0,"68",0.69483042703986
"170","MYS",0,"68",0.674698009814443
"171","PAK",1,"68",0.127568127036922
"172","PAK",1,"68",0.11374638505546
"173","PNG",1,"68",0.945870407199362
"174","TGO",0,"68",0.0374530380606546
"175","VCT",0,"68",0.046682735434992
"176","ARE",1,"78",0.333122147293422
"177","BRB",0,"78",0.0426473364275209
"178","CIV",0,"78",0.1540313321064
"179","CIV",0,"78",0.0730101208234332
"180","CMR",0,"78",0.288185361063374
"181","GHA",0,"78",0.223905728893035
"182","GIN",0,"78",0.094144054405816
"183","GNQ",0,"78",0.0764083104816144
"184","GRD",0,"78",0.0366314817172163
"185","GRD",0,"78",0.0390014375636135
"186","GUY",1,"78",0.230677712393628
"187","HND",1,"78",0.921064279978671
"188","IDN",1,"78",0.626277264365018
"189","IDN",1,"78",0.663006810403258
"190","IND",1,"78",0.555949394074875
"191","LCA",0,"78",0.0376313783568124
"192","MAR",0,"78",0.240116734350721
"193","MOZ",1,"78",0.538821256175718
"194","MYS",0,"78",0.6805354832069
"195","MYS",0,"78",0.664795961980392
"196","PAK",1,"78",0.146417186286878
"197","PAK",1,"78",0.138510783483875
"198","PNG",1,"78",0.939527627818391
"199","TGO",0,"78",0.0453387250684279
"200","VCT",0,"78",0.0601393560606731
"201","ARE",1,"89",0.378564165241462
"202","BRB",0,"89",0.0556950162326358
"203","CIV",0,"89",0.219182469991126
"204","CIV",0,"89",0.0972940417593258
"205","CMR",0,"89",0.323146713423552
"206","GHA",0,"89",0.294731468262353
"207","GIN",0,"89",0.117915712767105
"208","GNQ",0,"89",0.107321696175342
"209","GRD",0,"89",0.0482298523193585
"210","GRD",0,"89",0.0519735845975509
"211","GUY",1,"89",0.237877048412771
"212","HND",1,"89",0.893393730679522
"213","IDN",1,"89",0.632945514635962
"214","IDN",1,"89",0.652830235204904
"215","IND",1,"89",0.550210637809381
"216","LCA",0,"89",0.0477865444993044
"217","MAR",0,"89",0.224126866115372
"218","MOZ",1,"89",0.542308244050735
"219","MYS",0,"89",0.679245322930516
"220","MYS",0,"89",0.656838813273534
"221","PAK",1,"89",0.178645559698593
"222","PAK",1,"89",0.165123409744736
"223","PNG",1,"89",0.911150429408408
"224","TGO",0,"89",0.0676584037677873
"225","VCT",0,"89",0.0801402593181182
"226","ARE",1,"99",0.328924801764643
"227","BRB",0,"99",0.0410662592483909
"228","CIV",0,"99",0.179796140840133
"229","CIV",0,"99",0.0780186644242253
"230","CMR",0,"99",0.3085569146497
"231","GHA",0,"99",0.250706461854848
"232","GIN",0,"99",0.0959198241664013
"233","GNQ",0,"99",0.0828773236164986
"234","GRD",0,"99",0.0410014865412394
"235","GRD",0,"99",0.0429278358472173
"236","GUY",1,"99",0.220209439461395
"237","HND",1,"99",0.908479656949625
"238","IDN",1,"99",0.638469813429579
"239","IDN",1,"99",0.664581003048414
"240","IND",1,"99",0.551680181977828
"241","LCA",0,"99",0.040718209044764
"242","MAR",0,"99",0.229013613487007
"243","MOZ",1,"99",0.536223448522803
"244","MYS",0,"99",0.639330759905238
"245","MYS",0,"99",0.6175091495884
"246","PAK",1,"99",0.156522064409163
"247","PAK",1,"99",0.147923879448784
"248","PNG",1,"99",0.929548346182186
"249","TGO",0,"99",0.0478493326052028
"250","VCT",0,"99",0.0632845817062217
"251","ARE",1,"109",0.406695047145775
"252","BRB",0,"109",0.0656533009647374
"253","CIV",0,"109",0.238211568495781
"254","CIV",0,"109",0.114385591747442
"255","CMR",0,"109",0.332786719154531
"256","GHA",0,"109",0.272859618658494
"257","GIN",0,"109",0.128151197485339
"258","GNQ",0,"109",0.111433202170607
"259","GRD",0,"109",0.0570430385196707
"260","GRD",0,"109",0.0598129069183246
"261","GUY",1,"109",0.259439894416992
"262","HND",1,"109",0.887091796266368
"263","IDN",1,"109",0.638171830893596
"264","IDN",1,"109",0.657815384722492
"265","IND",1,"109",0.541197752866044
"266","LCA",0,"109",0.0598000958225138
"267","MAR",0,"109",0.257010267594535
"268","MOZ",1,"109",0.582820538269827
"269","MYS",0,"109",0.635825441987634
"270","MYS",0,"109",0.609552924113188
"271","PAK",1,"109",0.18357824332465
"272","PAK",1,"109",0.177753406737914
"273","PNG",1,"109",0.902965811859844
"274","TGO",0,"109",0.0755418495783539
"275","VCT",0,"109",0.0890964342201173
"276","ARE",1,"119",0.376395023852096
"277","BRB",0,"119",0.0737797363978623
"278","CIV",0,"119",0.225397561302336
"279","CIV",0,"119",0.117875891704409
"280","CMR",0,"119",0.378116455479661
"281","GHA",0,"119",0.290198816375136
"282","GIN",0,"119",0.149625844961782
"283","GNQ",0,"119",0.12825230512158
"284","GRD",0,"119",0.0657737522520304
"285","GRD",0,"119",0.0676201648245397
"286","GUY",1,"119",0.279667531104458
"287","HND",1,"119",0.870565742687731
"288","IDN",1,"119",0.640278280395267
"289","IDN",1,"119",0.655608471986088
"290","IND",1,"119",0.477799952215025
"291","LCA",0,"119",0.0668445642751792
"292","MAR",0,"119",0.230602180478577
"293","MOZ",1,"119",0.581799292795883
"294","MYS",0,"119",0.609289642304138
"295","MYS",0,"119",0.60043731364206
"296","PAK",1,"119",0.202640013864592
"297","PAK",1,"119",0.189907381331306
"298","PNG",1,"119",0.904204227891404
"299","TGO",0,"119",0.0873120946371338
"300","VCT",0,"119",0.0999916644101506
"301","ARE",1,"129",0.331191196749527
"302","BRB",0,"129",0.0447767432144145
"303","CIV",0,"129",0.18214682431208
"304","CIV",0,"129",0.0739661397550845
"305","CMR",0,"129",0.301887295834693
"306","GHA",0,"129",0.261848310213815
"307","GIN",0,"129",0.106440250473851
"308","GNQ",0,"129",0.072457629193128
"309","GRD",0,"129",0.0427844389881141
"310","GRD",0,"129",0.0458170233229849
"311","GUY",1,"129",0.223168341698589
"312","HND",1,"129",0.915648227953337
"313","IDN",1,"129",0.626158977636444
"314","IDN",1,"129",0.649607808968484
"315","IND",1,"129",0.556194776412921
"316","LCA",0,"129",0.0415557814732963
"317","MAR",0,"129",0.195416916292432
"318","MOZ",1,"129",0.538369669510561
"319","MYS",0,"129",0.684789937654478
"320","MYS",0,"129",0.663937925238248
"321","PAK",1,"129",0.152499997844517
"322","PAK",1,"129",0.129657334640525
"323","PNG",1,"129",0.933346026798008
"324","TGO",0,"129",0.0495582058167811
"325","VCT",0,"129",0.0651988420828638
"326","ARE",1,"139",0.368354170446951
"327","BRB",0,"139",0.0419654886926005
"328","CIV",0,"139",0.17463018309049
"329","CIV",0,"139",0.0804630269614838
"330","CMR",0,"139",0.282452018077085
"331","GHA",0,"139",0.275456348121162
"332","GIN",0,"139",0.097731113452209
"333","GNQ",0,"139",0.0815303505472037
"334","GRD",0,"139",0.0394696177916609
"335","GRD",0,"139",0.0400860423575365
"336","GUY",1,"139",0.198445570677958
"337","HND",1,"139",0.910570825686715
"338","IDN",1,"139",0.614396130859828
"339","IDN",1,"139",0.649084064700547
"340","IND",1,"139",0.536262847147378
"341","LCA",0,"139",0.040772238881656
"342","MAR",0,"139",0.192652007709465
"343","MOZ",1,"139",0.558164106183316
"344","MYS",0,"139",0.703811794649235
"345","MYS",0,"139",0.689398304087052
"346","PAK",1,"139",0.157609144407575
"347","PAK",1,"139",0.151575823003857
"348","PNG",1,"139",0.927486748295671
"349","TGO",0,"139",0.0464479047197688
"350","VCT",0,"139",0.058329083428192
"351","ARE",1,"149",0.390671968322756
"352","BRB",0,"149",0.0557339909258425
"353","CIV",0,"149",0.230139863709877
"354","CIV",0,"149",0.0987118462153035
"355","CMR",0,"149",0.356299723323896
"356","GHA",0,"149",0.298267232872112
"357","GIN",0,"149",0.118802165081355
"358","GNQ",0,"149",0.0975579232552413
"359","GRD",0,"149",0.0506764487528616
"360","GRD",0,"149",0.0522618898750044
"361","GUY",1,"149",0.235333423697925
"362","HND",1,"149",0.896082015623985
"363","IDN",1,"149",0.63473777066467
"364","IDN",1,"149",0.656944152706106
"365","IND",1,"149",0.535549374648498
"366","LCA",0,"149",0.0535471282091629
"367","MAR",0,"149",0.208458980920738
"368","MOZ",1,"149",0.577254276097726
"369","MYS",0,"149",0.676191952117633
"370","MYS",0,"149",0.655863482042194
"371","PAK",1,"149",0.16680936364777
"372","PAK",1,"149",0.159632030123382
"373","PNG",1,"149",0.909273689394232
"374","TGO",0,"149",0.05953366045193
"375","VCT",0,"149",0.0822214030847207
"376","ARE",1,"159",0.397341507983083
"377","BRB",0,"159",0.0629615818447267
"378","CIV",0,"159",0.238599708137727
"379","CIV",0,"159",0.121601859479934
"380","CMR",0,"159",0.363435530548667
"381","GHA",0,"159",0.279524834726971
"382","GIN",0,"159",0.12956203023588
"383","GNQ",0,"159",0.105838765827078
"384","GRD",0,"159",0.059259188378014
"385","GRD",0,"159",0.0609815176537277
"386","GUY",1,"159",0.245847864384244
"387","HND",1,"159",0.881015255181758
"388","IDN",1,"159",0.667468932495354
"389","IDN",1,"159",0.689056985020713
"390","IND",1,"159",0.532901609053839
"391","LCA",0,"159",0.060282466192348
"392","MAR",0,"159",0.220826359770067
"393","MOZ",1,"159",0.582458750237688
"394","MYS",0,"159",0.626698018476561
"395","MYS",0,"159",0.588559938360762
"396","PAK",1,"159",0.178105152694543
"397","PAK",1,"159",0.181404954453928
"398","PNG",1,"159",0.910334063172493
"399","TGO",0,"159",0.0701826252489735
"400","VCT",0,"159",0.0900485370730976
