"","var","rel.inf","run"
"logFishEffort6","logFishEffort",1.86294383320111,63
"SstMean6","SstMean",1.54491019486971,63
"speciessmall6","speciessmall",0.570234422138442,63
"speciesgreen6","speciesgreen",0.46754041228412,63
"specieslarge6","specieslarge",0.153046907709346,63
"speciesdwarf6","speciesdwarf",0,63
"speciesnarrow6","speciesnarrow",0,63
"logShelfAreaShallow7","logShelfAreaShallow",26.9269561974861,73
"logtotalGearTonnes7","logtotalGearTonnes",15.2618001975728,73
"logMang7","logMang",14.6396529212073,73
"logProteinDiet7","logProteinDiet",9.59491809056842,73
"WGI7","WGI",7.08195078473427,73
"logCoastPop7","logCoastPop",5.4603919394061,73
"logGDP7","logGDP",5.23019575952828,73
"logChondCatch7","logChondCatch",3.86588765732285,73
"HDI7","HDI",3.03158021278256,73
"logEstDis7","logEstDis",2.94953026600061,73
"logFishEffort7","logFishEffort",1.93887381598594,73
"logPprodMean7","logPprodMean",1.80179200849288,73
"SstMean7","SstMean",1.45458977953232,73
"speciessmall7","speciessmall",0.340152340901673,73
"specieslarge7","specieslarge",0.213474608090556,73
"speciesgreen7","speciesgreen",0.208253420387347,73
"speciesdwarf7","speciesdwarf",0,73
"speciesnarrow7","speciesnarrow",0,73
"logShelfAreaShallow8","logShelfAreaShallow",24.1861206248648,82
"logMang8","logMang",14.6078911357947,82
"logtotalGearTonnes8","logtotalGearTonnes",13.5190735367552,82
"logProteinDiet8","logProteinDiet",9.43190876725831,82
"WGI8","WGI",7.35147161929976,82
"logGDP8","logGDP",5.76481338936511,82
"logCoastPop8","logCoastPop",4.97727491056644,82
"logChondCatch8","logChondCatch",4.60238776739257,82
"HDI8","HDI",3.94971033649718,82
"logEstDis8","logEstDis",3.52482381310061,82
"logFishEffort8","logFishEffort",2.47329587666011,82
"logPprodMean8","logPprodMean",2.37110507325441,82
"SstMean8","SstMean",1.9557796353079,82
"speciesgreen8","speciesgreen",0.582420164043649,82
"speciessmall8","speciessmall",0.535884646291156,82
"specieslarge8","specieslarge",0.166038703548108,82
"speciesdwarf8","speciesdwarf",0,82
"speciesnarrow8","speciesnarrow",0,82
"logShelfAreaShallow9","logShelfAreaShallow",26.6930911255416,92
"logMang9","logMang",16.1420584505858,92
"logtotalGearTonnes9","logtotalGearTonnes",14.9840642129241,92
"logProteinDiet9","logProteinDiet",9.54920549849048,92
"WGI9","WGI",7.47411698115368,92
"logCoastPop9","logCoastPop",4.32371835694831,92
"logChondCatch9","logChondCatch",4.14124234118861,92
"logGDP9","logGDP",3.84021581652993,92
"HDI9","HDI",3.55729865412023,92
"logEstDis9","logEstDis",2.90376250428763,92
"logFishEffort9","logFishEffort",2.09410938779789,92
"logPprodMean9","logPprodMean",2.08580915949564,92
"SstMean9","SstMean",1.17763731757175,92
"speciessmall9","speciessmall",0.476851171684638,92
"speciesgreen9","speciesgreen",0.414236281901615,92
"specieslarge9","specieslarge",0.142582739778145,92
"speciesdwarf9","speciesdwarf",0,92
"speciesnarrow9","speciesnarrow",0,92
"logShelfAreaShallow10","logShelfAreaShallow",24.3537035497819,101
"logMang10","logMang",14.1383410071386,101
"logtotalGearTonnes10","logtotalGearTonnes",13.7447676714968,101
"logProteinDiet10","logProteinDiet",9.01358700302722,101
"WGI10","WGI",7.24249192319413,101
"logGDP10","logGDP",6.80930725690811,101
"logChondCatch10","logChondCatch",5.39481713642487,101
"logCoastPop10","logCoastPop",4.85009485701357,101
"HDI10","HDI",3.96250295450617,101
"logEstDis10","logEstDis",3.1213554090654,101
"logPprodMean10","logPprodMean",2.46314988974548,101
"logFishEffort10","logFishEffort",2.0380671225744,101
"SstMean10","SstMean",1.5961834709953,101
"speciessmall10","speciessmall",0.508519822777053,101
"speciesgreen10","speciesgreen",0.461417671882046,101
"specieslarge10","specieslarge",0.301693253468939,101
"speciesdwarf10","speciesdwarf",0,101
"speciesnarrow10","speciesnarrow",0,101
"logShelfAreaShallow11","logShelfAreaShallow",24.3299859134472,112
"logMang11","logMang",14.9540809121167,112
"logtotalGearTonnes11","logtotalGearTonnes",14.7588323951366,112
"logProteinDiet11","logProteinDiet",9.59667695969643,112
"WGI11","WGI",7.85045401340692,112
"logGDP11","logGDP",5.28003754952101,112
"logCoastPop11","logCoastPop",4.7211499320914,112
"logChondCatch11","logChondCatch",4.70456592515538,112
"HDI11","HDI",3.47954392006871,112
"logEstDis11","logEstDis",2.91485273169511,112
"logFishEffort11","logFishEffort",2.17856969120678,112
"logPprodMean11","logPprodMean",2.14393699392857,112
"SstMean11","SstMean",1.82183488986851,112
"speciessmall11","speciessmall",0.609001632123822,112
"speciesgreen11","speciesgreen",0.463917517198314,112
"specieslarge11","specieslarge",0.192559023338597,112
"speciesdwarf11","speciesdwarf",0,112
"speciesnarrow11","speciesnarrow",0,112
"logShelfAreaShallow12","logShelfAreaShallow",25.5387663395754,122
"logMang12","logMang",15.5164641120426,122
"logtotalGearTonnes12","logtotalGearTonnes",14.5080626676743,122
"logProteinDiet12","logProteinDiet",9.9510773022906,122
"WGI12","WGI",7.08752020508515,122
"logGDP12","logGDP",4.83640731451428,122
"logChondCatch12","logChondCatch",4.59463107119919,122
"logCoastPop12","logCoastPop",4.25886183576338,122
"HDI12","HDI",3.29452352561955,122
"logEstDis12","logEstDis",3.25703371450508,122
"logFishEffort12","logFishEffort",2.36950667887479,122
"logPprodMean12","logPprodMean",2.25358566087852,122
"SstMean12","SstMean",1.39024962042543,122
"speciessmall12","speciessmall",0.639113308030464,122
"speciesgreen12","speciesgreen",0.336654330629436,122
"specieslarge12","specieslarge",0.167542312891838,122
"speciesdwarf12","speciesdwarf",0,122
"speciesnarrow12","speciesnarrow",0,122
"logShelfAreaShallow13","logShelfAreaShallow",24.7610469140959,132
"logtotalGearTonnes13","logtotalGearTonnes",14.4962852749106,132
"logMang13","logMang",14.2266169738373,132
"logProteinDiet13","logProteinDiet",9.15127592531451,132
"WGI13","WGI",7.4656185470865,132
"logGDP13","logGDP",6.78611416175682,132
"logCoastPop13","logCoastPop",5.31555296032321,132
"logChondCatch13","logChondCatch",4.28473294270758,132
"HDI13","HDI",3.54652172453186,132
"logEstDis13","logEstDis",3.15844335345602,132
"logFishEffort13","logFishEffort",2.31404697579261,132
"logPprodMean13","logPprodMean",1.82008937094256,132
"SstMean13","SstMean",1.48167072889052,132
"speciessmall13","speciessmall",0.529513313355763,132
"speciesgreen13","speciesgreen",0.426628749323138,132
"specieslarge13","specieslarge",0.235842083675184,132
"speciesdwarf13","speciesdwarf",0,132
"speciesnarrow13","speciesnarrow",0,132
"logShelfAreaShallow14","logShelfAreaShallow",27.5273675337375,142
"logMang14","logMang",15.5934655541473,142
"logtotalGearTonnes14","logtotalGearTonnes",15.37973894455,142
"logProteinDiet14","logProteinDiet",9.6077991907725,142
"WGI14","WGI",7.29094460838049,142
"logChondCatch14","logChondCatch",4.62575975754288,142
"logCoastPop14","logCoastPop",4.4175412161079,142
"logGDP14","logGDP",4.19097071896497,142
"logEstDis14","logEstDis",3.20070807199862,142
"HDI14","HDI",3.05638337180245,142
"logFishEffort14","logFishEffort",1.90767421507246,142
"logPprodMean14","logPprodMean",1.1756759133216,142
"SstMean14","SstMean",1.10070514200151,142
"speciessmall14","speciessmall",0.51241029670569,142
"speciesgreen14","speciesgreen",0.293512876692509,142
"specieslarge14","specieslarge",0.119342588201609,142
"speciesdwarf14","speciesdwarf",0,142
"speciesnarrow14","speciesnarrow",0,142
"logShelfAreaShallow15","logShelfAreaShallow",24.3277559908214,151
"logMang15","logMang",14.8850603800675,151
"logtotalGearTonnes15","logtotalGearTonnes",14.0779299741711,151
"logProteinDiet15","logProteinDiet",9.30865829064247,151
"WGI15","WGI",6.98587213202063,151
"logGDP15","logGDP",6.2780804086392,151
"logChondCatch15","logChondCatch",5.14306724607291,151
"logCoastPop15","logCoastPop",5.12393335187016,151
"HDI15","HDI",3.85012533027307,151
"logEstDis15","logEstDis",3.17337837664324,151
"logPprodMean15","logPprodMean",2.22323550825914,151
"logFishEffort15","logFishEffort",2.13292915840947,151
"SstMean15","SstMean",1.20090290454894,151
"speciesgreen15","speciesgreen",0.568746383505568,151
"speciessmall15","speciessmall",0.38041202048824,151
"specieslarge15","specieslarge",0.339912543566974,151
"speciesdwarf15","speciesdwarf",0,151
"speciesnarrow15","speciesnarrow",0,151
"logShelfAreaShallow16","logShelfAreaShallow",25.1333510616048,162
"logtotalGearTonnes16","logtotalGearTonnes",14.6347941281678,162
"logMang16","logMang",14.0557022899738,162
"logProteinDiet16","logProteinDiet",8.72116319907524,162
"logGDP16","logGDP",6.80988724123823,162
"WGI16","WGI",6.5072038945618,162
"logCoastPop16","logCoastPop",4.86659129496093,162
"logChondCatch16","logChondCatch",4.80988486478408,162
"HDI16","HDI",3.79902504726158,162
"logEstDis16","logEstDis",3.38046260650071,162
"logFishEffort16","logFishEffort",2.28202213108229,162
"logPprodMean16","logPprodMean",2.20208172626914,162
"SstMean16","SstMean",1.52543601023038,162
"speciesgreen16","speciesgreen",0.546187821282652,162
"speciessmall16","speciessmall",0.435103991484245,162
"specieslarge16","specieslarge",0.291102691522344,162
"speciesdwarf16","speciesdwarf",0,162
"speciesnarrow16","speciesnarrow",0,162
"logShelfAreaShallow17","logShelfAreaShallow",23.9488442566763,173
"logMang17","logMang",14.9073528644539,173
"logtotalGearTonnes17","logtotalGearTonnes",14.6047097719064,173
"logProteinDiet17","logProteinDiet",9.56179987577403,173
"WGI17","WGI",6.90282013289557,173
"logGDP17","logGDP",5.68748799947715,173
"logChondCatch17","logChondCatch",5.44126787714716,173
"logCoastPop17","logCoastPop",4.71113098702045,173
"HDI17","HDI",3.8004476562448,173
"logEstDis17","logEstDis",2.98697055029577,173
"logPprodMean17","logPprodMean",2.37391386170028,173
"logFishEffort17","logFishEffort",2.19015921320062,173
"SstMean17","SstMean",1.74247041487526,173
"speciessmall17","speciessmall",0.53800400121575,173
"speciesgreen17","speciesgreen",0.393003218417882,173
"specieslarge17","specieslarge",0.209617318698678,173
"speciesdwarf17","speciesdwarf",0,173
"speciesnarrow17","speciesnarrow",0,173
"logShelfAreaShallow18","logShelfAreaShallow",23.7179039497312,186
"logMang18","logMang",16.0382890027771,186
"logtotalGearTonnes18","logtotalGearTonnes",14.1840882161336,186
"logProteinDiet18","logProteinDiet",8.76022981909475,186
"WGI18","WGI",6.97824276809474,186
"logGDP18","logGDP",6.32564371918718,186
"logChondCatch18","logChondCatch",5.30910890882517,186
"logCoastPop18","logCoastPop",4.78429173673389,186
"HDI18","HDI",4.40582314033306,186
"logEstDis18","logEstDis",2.75664831323968,186
"logPprodMean18","logPprodMean",2.01571666348262,186
"logFishEffort18","logFishEffort",1.83558077938498,186
"SstMean18","SstMean",1.69048714252814,186
"speciessmall18","speciessmall",0.513094178833795,186
"speciesgreen18","speciesgreen",0.416524879425081,186
"specieslarge18","specieslarge",0.268326782195005,186
"speciesdwarf18","speciesdwarf",0,186
"speciesnarrow18","speciesnarrow",0,186
"logShelfAreaShallow19","logShelfAreaShallow",24.9412653933559,198
"logMang19","logMang",14.9390821191329,198
"logtotalGearTonnes19","logtotalGearTonnes",13.7650852259844,198
"logProteinDiet19","logProteinDiet",10.0371228494234,198
"WGI19","WGI",7.80882035213917,198
"logChondCatch19","logChondCatch",5.1542403779485,198
"logGDP19","logGDP",5.04728354310804,198
"logCoastPop19","logCoastPop",4.81841779657116,198
"logEstDis19","logEstDis",3.04499210476708,198
"HDI19","HDI",3.01313891764147,198
"logPprodMean19","logPprodMean",2.60214442490931,198
"logFishEffort19","logFishEffort",2.2350505300879,198
"SstMean19","SstMean",1.53204573754265,198
"speciessmall19","speciessmall",0.444492186879101,198
"speciesgreen19","speciesgreen",0.436623687958355,198
"specieslarge19","specieslarge",0.180194752550651,198
"speciesdwarf19","speciesdwarf",0,198
"speciesnarrow19","speciesnarrow",0,198
"logShelfAreaShallow20","logShelfAreaShallow",24.5262056733429,208
"logtotalGearTonnes20","logtotalGearTonnes",15.1893467891309,208
"logMang20","logMang",14.1823970065507,208
"logProteinDiet20","logProteinDiet",8.89886170708937,208
"WGI20","WGI",7.4835772763321,208
"logGDP20","logGDP",6.01090176583139,208
"logCoastPop20","logCoastPop",5.576217220021,208
"logChondCatch20","logChondCatch",4.55921462928617,208
"HDI20","HDI",3.47183026875153,208
"logEstDis20","logEstDis",2.72356730237504,208
"logFishEffort20","logFishEffort",2.28522520647754,208
"logPprodMean20","logPprodMean",1.93671539957061,208
"SstMean20","SstMean",1.65703541825455,208
"speciessmall20","speciessmall",0.63823183290803,208
"speciesgreen20","speciesgreen",0.598071807526664,208
"specieslarge20","specieslarge",0.262600696551459,208
"speciesdwarf20","speciesdwarf",0,208
"speciesnarrow20","speciesnarrow",0,208
"logShelfAreaShallow21","logShelfAreaShallow",23.7019056295927,217
"logtotalGearTonnes21","logtotalGearTonnes",14.939571594536,217
"logMang21","logMang",14.6870856529255,217
"logProteinDiet21","logProteinDiet",8.6285866597546,217
"WGI21","WGI",7.30211983217991,217
"logGDP21","logGDP",5.68004562617599,217
"logChondCatch21","logChondCatch",5.14428906323156,217
"logCoastPop21","logCoastPop",4.91537934926147,217
"HDI21","HDI",3.93313698292099,217
"logEstDis21","logEstDis",3.49847554432844,217
"logPprodMean21","logPprodMean",2.32574259759134,217
"logFishEffort21","logFishEffort",2.26434018215561,217
"SstMean21","SstMean",1.62277067789979,217
"speciessmall21","speciessmall",0.627275317373463,217
"speciesgreen21","speciesgreen",0.508243159088087,217
"specieslarge21","specieslarge",0.221032130984535,217
"speciesdwarf21","speciesdwarf",0,217
"speciesnarrow21","speciesnarrow",0,217
"logShelfAreaShallow22","logShelfAreaShallow",24.7416210213035,227
"logtotalGearTonnes22","logtotalGearTonnes",14.6633619835176,227
"logMang22","logMang",14.0620036799195,227
"logProteinDiet22","logProteinDiet",8.73660611222202,227
"WGI22","WGI",7.11213940024505,227
"logGDP22","logGDP",5.88586938528195,227
"logCoastPop22","logCoastPop",5.31528123956202,227
"logChondCatch22","logChondCatch",5.14999085449693,227
"HDI22","HDI",3.55104429651287,227
"logEstDis22","logEstDis",2.91377732301801,227
"logFishEffort22","logFishEffort",2.49937913253707,227
"logPprodMean22","logPprodMean",2.37946781583708,227
"SstMean22","SstMean",1.63922123793888,227
"speciessmall22","speciessmall",0.691600588243625,227
"speciesgreen22","speciesgreen",0.398401772364559,227
"specieslarge22","specieslarge",0.260234156999338,227
"speciesdwarf22","speciesdwarf",0,227
"speciesnarrow22","speciesnarrow",0,227
