"","var","rel.inf","run"
"logtotalGearTonnes5","logtotalGearTonnes",15.3480593047501,56
"logProteinDiet5","logProteinDiet",9.84750699381971,56
"WGI5","WGI",7.63688764554834,56
"logChondCatch5","logChondCatch",5.07923332340575,56
"logGDP5","logGDP",4.32783231194818,56
"logCoastPop5","logCoastPop",4.02907321983123,56
"HDI5","HDI",3.55320073468535,56
"logEstDis5","logEstDis",2.87965260284341,56
"logFishEffort5","logFishEffort",2.39242776864481,56
"logPprodMean5","logPprodMean",1.88207743268979,56
"SstMean5","SstMean",1.78160756226771,56
"speciessmall5","speciessmall",0.453884446603381,56
"speciesgreen5","speciesgreen",0.330470382380918,56
"specieslarge5","specieslarge",0.086198170691578,56
"speciesdwarf5","speciesdwarf",0,56
"speciesnarrow5","speciesnarrow",0,56
"logShelfAreaShallow6","logShelfAreaShallow",23.7383125121956,66
"logMang6","logMang",14.5690406160252,66
"logtotalGearTonnes6","logtotalGearTonnes",13.7067850843924,66
"logProteinDiet6","logProteinDiet",9.21459748634404,66
"WGI6","WGI",7.25761562420616,66
"logGDP6","logGDP",6.322000291783,66
"logCoastPop6","logCoastPop",5.31079752005118,66
"logChondCatch6","logChondCatch",4.92255637014168,66
"HDI6","HDI",3.78357935584693,66
"logEstDis6","logEstDis",3.61409529511728,66
"logFishEffort6","logFishEffort",2.47765759603641,66
"logPprodMean6","logPprodMean",2.28224826171855,66
"SstMean6","SstMean",1.73426437064605,66
"speciessmall6","speciessmall",0.424380381186244,66
"speciesgreen6","speciesgreen",0.376563564512829,66
"specieslarge6","specieslarge",0.265505669796538,66
"speciesdwarf6","speciesdwarf",0,66
"speciesnarrow6","speciesnarrow",0,66
"logShelfAreaShallow7","logShelfAreaShallow",23.7751031162425,76
"logMang7","logMang",14.2394406577423,76
"logtotalGearTonnes7","logtotalGearTonnes",14.0045816056059,76
"logProteinDiet7","logProteinDiet",9.63310784621598,76
"WGI7","WGI",6.81010690263881,76
"logGDP7","logGDP",6.29753973527155,76
"logChondCatch7","logChondCatch",5.39376414364814,76
"logCoastPop7","logCoastPop",4.70399418135607,76
"HDI7","HDI",3.47793464818763,76
"logEstDis7","logEstDis",3.34950587313589,76
"logFishEffort7","logFishEffort",2.37932889673181,76
"SstMean7","SstMean",2.29649437669434,76
"logPprodMean7","logPprodMean",2.13222001028255,76
"speciessmall7","speciessmall",0.757091153795931,76
"speciesgreen7","speciesgreen",0.424828532084046,76
"specieslarge7","specieslarge",0.324958320366652,76
"speciesdwarf7","speciesdwarf",0,76
"speciesnarrow7","speciesnarrow",0,76
