"","ISO3","occurrence","RunNo","PredValue"
"371","PAK",1,"141",0.152427521324217
"372","PAK",1,"141",0.145129722677801
"373","PNG",1,"141",0.92164878593708
"374","TGO",0,"141",0.0540689112450771
"375","VCT",0,"141",0.0686388884875695
"376","ARE",1,"152",0.396773513679185
"377","BRB",0,"152",0.0667751187665634
"378","CIV",0,"152",0.226729380616901
"379","CIV",0,"152",0.108417539238874
"380","CMR",0,"152",0.37772601058556
"381","GHA",0,"152",0.279008553825947
"382","GIN",0,"152",0.124158376553162
"383","GNQ",0,"152",0.113479611123763
"384","GRD",0,"152",0.0581260163498828
"385","GRD",0,"152",0.0613376368227607
"386","GUY",1,"152",0.271364910303927
"387","HND",1,"152",0.883831594055817
"388","IDN",1,"152",0.634862034608225
"389","IDN",1,"152",0.656773425839683
"390","IND",1,"152",0.534954972477635
"391","LCA",0,"152",0.0578171377113171
"392","MAR",0,"152",0.2329960182116
"393","MOZ",1,"152",0.55297846470263
"394","MYS",0,"152",0.626446615174319
"395","MYS",0,"152",0.601805568990213
"396","PAK",1,"152",0.197053021811933
"397","PAK",1,"152",0.186371280229186
"398","PNG",1,"152",0.907716336074796
"399","TGO",0,"152",0.0740870830901249
"400","VCT",0,"152",0.0910920180820584
"401","ARE",1,"161",0.374159758893005
"402","BRB",0,"161",0.0529172934672538
"403","CIV",0,"161",0.221741422901777
"404","CIV",0,"161",0.100426940979579
"405","CMR",0,"161",0.34773295525467
"406","GHA",0,"161",0.272185564469061
"407","GIN",0,"161",0.11778107231086
"408","GNQ",0,"161",0.0937469527287747
"409","GRD",0,"161",0.0497288229758161
"410","GRD",0,"161",0.0511059744782195
"411","GUY",1,"161",0.262029791644859
"412","HND",1,"161",0.894886303921185
"413","IDN",1,"161",0.64769034855009
"414","IDN",1,"161",0.663193820439519
"415","IND",1,"161",0.519567807060021
"416","LCA",0,"161",0.0526733661627016
"417","MAR",0,"161",0.221006098110476
"418","MOZ",1,"161",0.548828559794817
"419","MYS",0,"161",0.658065236254848
"420","MYS",0,"161",0.635948918465812
"421","PAK",1,"161",0.149813963893488
"422","PAK",1,"161",0.137520552104227
"423","PNG",1,"161",0.914318254012276
"424","TGO",0,"161",0.0590529037285759
"425","VCT",0,"161",0.0713218508316963
"426","ARE",1,"171",0.346556244867622
"427","BRB",0,"171",0.0497173808745685
"428","CIV",0,"171",0.186051666120852
"429","CIV",0,"171",0.0919146458669274
"430","CMR",0,"171",0.305755787874897
"431","GHA",0,"171",0.244967101125653
"432","GIN",0,"171",0.11791721929712
"433","GNQ",0,"171",0.0884097341705128
"434","GRD",0,"171",0.0438468504039882
"435","GRD",0,"171",0.0453810480675328
"436","GUY",1,"171",0.227624952373164
"437","HND",1,"171",0.910213730878886
"438","IDN",1,"171",0.639259505232933
"439","IDN",1,"171",0.667673018933899
"440","IND",1,"171",0.560174590931413
"441","LCA",0,"171",0.044583443233866
"442","MAR",0,"171",0.234748521218515
"443","MOZ",1,"171",0.541366408541952
"444","MYS",0,"171",0.668341225166109
"445","MYS",0,"171",0.641153324560353
"446","PAK",1,"171",0.167461441333811
"447","PAK",1,"171",0.15753363167608
"448","PNG",1,"171",0.930924633972298
"449","TGO",0,"171",0.0536853307959849
"450","VCT",0,"171",0.0748639784811182
"451","ARE",1,"181",0.392512505842764
"452","BRB",0,"181",0.0581680188644429
"453","CIV",0,"181",0.239439029192994
"454","CIV",0,"181",0.106222801641199
"455","CMR",0,"181",0.340088245170031
"456","GHA",0,"181",0.266469325707245
"457","GIN",0,"181",0.0988515344914346
"458","GNQ",0,"181",0.0957749333943895
"459","GRD",0,"181",0.054592453249108
"460","GRD",0,"181",0.0578399246328318
"461","GUY",1,"181",0.257449386540944
"462","HND",1,"181",0.899033741064962
"463","IDN",1,"181",0.636263242166829
"464","IDN",1,"181",0.663080836848922
"465","IND",1,"181",0.518115117949144
"466","LCA",0,"181",0.0534424747853879
"467","MAR",0,"181",0.231572449807044
"468","MOZ",1,"181",0.565340643654021
"469","MYS",0,"181",0.648184570451114
"470","MYS",0,"181",0.624933634398394
"471","PAK",1,"181",0.171299709182431
"472","PAK",1,"181",0.165219191148349
"473","PNG",1,"181",0.914059785331942
"474","TGO",0,"181",0.065056229134001
"475","VCT",0,"181",0.0829371605364525
"476","ARE",1,"192",0.404776710498226
"477","BRB",0,"192",0.0576769776078255
"478","CIV",0,"192",0.191587478457567
"479","CIV",0,"192",0.0967587837080393
"480","CMR",0,"192",0.330569042018582
"481","GHA",0,"192",0.264893900771259
"482","GIN",0,"192",0.126388113177378
"483","GNQ",0,"192",0.0927366938571242
"484","GRD",0,"192",0.0488251941287564
"485","GRD",0,"192",0.050089122465879
"486","GUY",1,"192",0.249406849386566
"487","HND",1,"192",0.896360558913405
"488","IDN",1,"192",0.647380851064458
"489","IDN",1,"192",0.670288294256394
"490","IND",1,"192",0.554746509483399
"491","LCA",0,"192",0.0511101295124214
"492","MAR",0,"192",0.253195180111378
"493","MOZ",1,"192",0.564264380590525
"494","MYS",0,"192",0.64027632864071
"495","MYS",0,"192",0.615080936342278
"496","PAK",1,"192",0.144225310764167
"497","PAK",1,"192",0.140913602113937
"498","PNG",1,"192",0.91941388955148
"499","TGO",0,"192",0.0643007452945406
"500","VCT",0,"192",0.0765351847877457
"501","ARE",1,"204",0.309152971198495
"502","BRB",0,"204",0.0359438640102396
"503","CIV",0,"204",0.156725379032259
"504","CIV",0,"204",0.0668634923104223
"505","CMR",0,"204",0.272322345449167
"506","GHA",0,"204",0.242138492010669
"507","GIN",0,"204",0.0789716334534074
"508","GNQ",0,"204",0.0711885237444414
"509","GRD",0,"204",0.03312845450598
"510","GRD",0,"204",0.0342383567348504
"511","GUY",1,"204",0.197818225834119
"512","HND",1,"204",0.928486575475738
"513","IDN",1,"204",0.637359107734305
"514","IDN",1,"204",0.674809677172452
"515","IND",1,"204",0.55798601380354
"516","LCA",0,"204",0.0335915392155991
"517","MAR",0,"204",0.251181168832768
"518","MOZ",1,"204",0.461007416677521
"519","MYS",0,"204",0.673062330220773
"520","MYS",0,"204",0.665940121540794
"521","PAK",1,"204",0.139682489472884
"522","PAK",1,"204",0.130520465413015
"523","PNG",1,"204",0.951515405776622
"524","TGO",0,"204",0.0391257386882026
"525","VCT",0,"204",0.0548225733443415
"526","ARE",1,"213",0.442166367267471
"527","BRB",0,"213",0.0685651619409159
"528","CIV",0,"213",0.252631711518452
"529","CIV",0,"213",0.133768392679853
"530","CMR",0,"213",0.414189316525691
"531","GHA",0,"213",0.301926249002625
"532","GIN",0,"213",0.127512076632769
"533","GNQ",0,"213",0.104074254902793
"534","GRD",0,"213",0.0612677124506921
"535","GRD",0,"213",0.0647904323648218
"536","GUY",1,"213",0.294786440258491
"537","HND",1,"213",0.864527065537134
"538","IDN",1,"213",0.632210866700042
"539","IDN",1,"213",0.648723578323165
"540","IND",1,"213",0.529041104930858
"541","LCA",0,"213",0.0643278833085332
"542","MAR",0,"213",0.18523419428399
"543","MOZ",1,"213",0.59253905630101
"544","MYS",0,"213",0.636089067650216
"545","MYS",0,"213",0.616847426843324
"546","PAK",1,"213",0.191305925208953
"547","PAK",1,"213",0.168279273069234
"548","PNG",1,"213",0.891919775534438
"549","TGO",0,"213",0.0766299996581648
"550","VCT",0,"213",0.0928349599202666
"551","ARE",1,"224",0.418050079212761
"552","BRB",0,"224",0.0689641960549353
"553","CIV",0,"224",0.22616465253575
"554","CIV",0,"224",0.111201796645795
"555","CMR",0,"224",0.381398080113818
"556","GHA",0,"224",0.280943596383312
"557","GIN",0,"224",0.125450693325924
"558","GNQ",0,"224",0.113058418193083
"559","GRD",0,"224",0.0593339395406715
"560","GRD",0,"224",0.0631037542868116
"561","GUY",1,"224",0.271680757881151
"562","HND",1,"224",0.874874911073771
"563","IDN",1,"224",0.610082333462385
"564","IDN",1,"224",0.639088650815916
"565","IND",1,"224",0.508925617620846
"566","LCA",0,"224",0.060007991871498
"567","MAR",0,"224",0.207741428971346
"568","MOZ",1,"224",0.578380341367364
"569","MYS",0,"224",0.643494339877138
"570","MYS",0,"224",0.631171454194296
"571","PAK",1,"224",0.194380103649476
"572","PAK",1,"224",0.179564559408565
"573","PNG",1,"224",0.900965439723908
"574","TGO",0,"224",0.0682477369234524
"575","VCT",0,"224",0.0864163336454279
"576","ARE",1,"233",0.278899212333607
"577","BRB",0,"233",0.0206971026591564
"578","CIV",0,"233",0.109719180021674
"579","CIV",0,"233",0.0466987127966671
"580","CMR",0,"233",0.183303901447034
"581","GHA",0,"233",0.209917303344073
"582","GIN",0,"233",0.0428150736649525
"583","GNQ",0,"233",0.0526007918100051
"584","GRD",0,"233",0.0184701367174854
"585","GRD",0,"233",0.0188604349196754
"586","GUY",1,"233",0.128179450690541
"587","HND",1,"233",0.954310430396461
"588","IDN",1,"233",0.566886802544258
"589","IDN",1,"233",0.619433184093908
"590","IND",1,"233",0.622222548724448
"591","LCA",0,"233",0.0193955690553659
"592","MAR",0,"233",0.235475174597335
"593","MOZ",1,"233",0.39761941551389
"594","MYS",0,"233",0.728898427731288
"595","MYS",0,"233",0.712094749070623
"596","PAK",1,"233",0.101764070886231
"597","PAK",1,"233",0.0906306841800711
"598","PNG",1,"233",0.966476544606133
"599","TGO",0,"233",0.0230610734397887
"600","VCT",0,"233",0.0319281928892632
"601","ARE",1,"247",0.431100555414616
"602","BRB",0,"247",0.0807163538380893
"603","CIV",0,"247",0.266008089410107
"604","CIV",0,"247",0.132600328768148
"605","CMR",0,"247",0.394481392254599
"606","GHA",0,"247",0.333696176271655
"607","GIN",0,"247",0.144042918779524
"608","GNQ",0,"247",0.120680531888332
"609","GRD",0,"247",0.0743856182091498
"610","GRD",0,"247",0.0782848455783143
"611","GUY",1,"247",0.296415417866424
"612","HND",1,"247",0.856189310823524
"613","IDN",1,"247",0.645388256177751
"614","IDN",1,"247",0.65737842342587
"615","IND",1,"247",0.506076733636261
"616","LCA",0,"247",0.0781312566928047
"617","MAR",0,"247",0.242789387631269
"618","MOZ",1,"247",0.596162614225215
"619","MYS",0,"247",0.631872409732835
"620","MYS",0,"247",0.603651127289978
"621","PAK",1,"247",0.186759905224754
"622","PAK",1,"247",0.177122987582189
"623","PNG",1,"247",0.876350129348007
"624","TGO",0,"247",0.0943083862592289
"625","VCT",0,"247",0.109460039691602
"626","ARE",1,"256",0.387009183608117
"627","BRB",0,"256",0.0619798065944342
"628","CIV",0,"256",0.222604544240895
"629","CIV",0,"256",0.10724365921789
"630","CMR",0,"256",0.324416959151058
"631","GHA",0,"256",0.268919579180162
"632","GIN",0,"256",0.129692504771614
"633","GNQ",0,"256",0.110652344345655
"634","GRD",0,"256",0.0535776956420423
"635","GRD",0,"256",0.0591322384487378
"636","GUY",1,"256",0.250196650072247
"637","HND",1,"256",0.886457405846957
"638","IDN",1,"256",0.635190980740709
"639","IDN",1,"256",0.654584765117359
"640","IND",1,"256",0.531377125995475
"641","LCA",0,"256",0.0519036313373377
"642","MAR",0,"256",0.238672618553272
"643","MOZ",1,"256",0.562125747895513
"644","MYS",0,"256",0.658307760979902
"645","MYS",0,"256",0.643709374211467
"646","PAK",1,"256",0.169671929604924
"647","PAK",1,"256",0.15723871355254
"648","PNG",1,"256",0.914842576947594
"649","TGO",0,"256",0.0628453627232983
"650","VCT",0,"256",0.0850997881354872
"651","ARE",1,"266",0.320239782057097
"652","BRB",0,"266",0.0419201095356082
"653","CIV",0,"266",0.175468594702536
"654","CIV",0,"266",0.0669056576454474
"655","CMR",0,"266",0.280120921504276
"656","GHA",0,"266",0.239271134448988
"657","GIN",0,"266",0.0800738757435386
"658","GNQ",0,"266",0.0748397837756736
"659","GRD",0,"266",0.0342759630210883
"660","GRD",0,"266",0.035304328985824
"661","GUY",1,"266",0.195992477264789
"662","HND",1,"266",0.928526125311184
"663","IDN",1,"266",0.608731416535422
"664","IDN",1,"266",0.634434941895244
"665","IND",1,"266",0.567330315992809
"666","LCA",0,"266",0.0378233850974462
"667","MAR",0,"266",0.217305103478918
"668","MOZ",1,"266",0.503978320209642
"669","MYS",0,"266",0.687620384402133
"670","MYS",0,"266",0.673046389045942
"671","PAK",1,"266",0.152078332111962
"672","PAK",1,"266",0.122775806719886
"673","PNG",1,"266",0.936775422762823
"674","TGO",0,"266",0.0412840443957541
"675","VCT",0,"266",0.0525113880482761
"676","ARE",1,"277",0.385714700135851
"677","BRB",0,"277",0.0663228594303824
"678","CIV",0,"277",0.230838599662817
"679","CIV",0,"277",0.112066131973652
"680","CMR",0,"277",0.384727918936738
"681","GHA",0,"277",0.292203984086253
"682","GIN",0,"277",0.133450396778542
"683","GNQ",0,"277",0.107418126065266
"684","GRD",0,"277",0.0586248826037669
"685","GRD",0,"277",0.0609243969282944
"686","GUY",1,"277",0.250015732969632
"687","HND",1,"277",0.888872937906788
"688","IDN",1,"277",0.637282155609629
