"","var","rel.inf","run"
"logChondCatch31","logChondCatch",4.38043537929601,320
"logCoastPop31","logCoastPop",4.28599446235025,320
"HDI31","HDI",3.99863643055216,320
"logEstDis31","logEstDis",2.14763608197885,320
"logFishEffort31","logFishEffort",1.94534861067923,320
"logPprodMean31","logPprodMean",1.88501038089184,320
"SstMean31","SstMean",1.50513244005876,320
"speciessmall31","speciessmall",0.536134253322007,320
"speciesgreen31","speciesgreen",0.333134655470706,320
"specieslarge31","specieslarge",0.220944250969765,320
"speciesdwarf31","speciesdwarf",0,320
"speciesnarrow31","speciesnarrow",0,320
"logShelfAreaShallow32","logShelfAreaShallow",25.1254439727385,328
"logtotalGearTonnes32","logtotalGearTonnes",14.8801461216279,328
"logMang32","logMang",14.0999496316592,328
"logProteinDiet32","logProteinDiet",9.25965047686213,328
"WGI32","WGI",6.57660002221355,328
"logGDP32","logGDP",6.03731797163468,328
"logChondCatch32","logChondCatch",4.91874027410004,328
"logCoastPop32","logCoastPop",4.84801786340475,328
"HDI32","HDI",3.89331197324723,328
"logEstDis32","logEstDis",3.11832807082346,328
"logPprodMean32","logPprodMean",2.08335458069004,328
"logFishEffort32","logFishEffort",1.94565580289886,328
"SstMean32","SstMean",1.90955771736729,328
"speciessmall32","speciessmall",0.564593949783498,328
"speciesgreen32","speciesgreen",0.51118889681298,328
"specieslarge32","specieslarge",0.228142674135848,328
"speciesdwarf32","speciesdwarf",0,328
"speciesnarrow32","speciesnarrow",0,328
