"","independent_value","pdp_value","run","variable"
"1",0,0.475129149406747,"474","logProteinDiet"
"2",0.019792242464447,0.475129149406747,"474","logProteinDiet"
"3",0.0395844849288941,0.475129149406747,"474","logProteinDiet"
"4",0.0593767273933411,0.475129149406747,"474","logProteinDiet"
"5",0.0791689698577881,0.475129149406747,"474","logProteinDiet"
"6",0.0989612123222351,0.475129149406747,"474","logProteinDiet"
"7",0.118753454786682,0.475129149406747,"474","logProteinDiet"
"8",0.138545697251129,0.475129149406747,"474","logProteinDiet"
"9",0.158337939715576,0.475129149406747,"474","logProteinDiet"
"10",0.178130182180023,0.475129149406747,"474","logProteinDiet"
"11",0.19792242464447,0.475129149406747,"474","logProteinDiet"
"12",0.217714667108917,0.475129149406747,"474","logProteinDiet"
"13",0.237506909573364,0.475129149406747,"474","logProteinDiet"
"14",0.257299152037811,0.473755522824572,"474","logProteinDiet"
"15",0.277091394502258,0.473755522824572,"474","logProteinDiet"
"16",0.296883636966705,0.473755522824572,"474","logProteinDiet"
"17",0.316675879431152,0.473755522824572,"474","logProteinDiet"
"18",0.3364681218956,0.473755522824572,"474","logProteinDiet"
"19",0.356260364360047,0.463506146646589,"474","logProteinDiet"
"20",0.376052606824494,0.458368534014663,"474","logProteinDiet"
"21",0.395844849288941,0.458368534014663,"474","logProteinDiet"
"22",0.415637091753388,0.45731206459599,"474","logProteinDiet"
"23",0.435429334217835,0.45731206459599,"474","logProteinDiet"
"24",0.455221576682282,0.43286412545842,"474","logProteinDiet"
"25",0.475013819146729,0.44354443572972,"474","logProteinDiet"
"26",0.494806061611176,0.442231141773771,"474","logProteinDiet"
"27",0.514598304075623,0.43965745389503,"474","logProteinDiet"
"28",0.53439054654007,0.437983311176843,"474","logProteinDiet"
"29",0.554182789004517,0.468476484421077,"474","logProteinDiet"
"30",0.573975031468964,0.468476484421077,"474","logProteinDiet"
"31",0.593767273933411,0.466836577839963,"474","logProteinDiet"
"32",0.613559516397858,0.491164092094322,"474","logProteinDiet"
"33",0.633351758862305,0.503734356372878,"474","logProteinDiet"
"34",0.653144001326752,0.504709994550315,"474","logProteinDiet"
"35",0.672936243791199,0.510417201018198,"474","logProteinDiet"
"36",0.692728486255646,0.511433314821622,"474","logProteinDiet"
"37",0.712520728720093,0.512516953652502,"474","logProteinDiet"
"38",0.73231297118454,0.504403317950631,"474","logProteinDiet"
"39",0.752105213648987,0.502687293468493,"474","logProteinDiet"
"40",0.771897456113434,0.494991798701227,"474","logProteinDiet"
"41",0.791689698577881,0.454824195229199,"474","logProteinDiet"
"42",0.811481941042328,0.450412214132086,"474","logProteinDiet"
"43",0.831274183506775,0.348884687388903,"474","logProteinDiet"
"44",0.851066425971222,0.345567891819222,"474","logProteinDiet"
"45",0.870858668435669,0.342567327450033,"474","logProteinDiet"
"46",0.890650910900116,0.335678404260732,"474","logProteinDiet"
"47",0.910443153364563,0.336089601738345,"474","logProteinDiet"
"48",0.93023539582901,0.345855491163815,"474","logProteinDiet"
"49",0.950027638293457,0.34348421341846,"474","logProteinDiet"
"50",0.969819880757904,0.309745506264203,"474","logProteinDiet"
"51",0.989612123222352,0.307056830149834,"474","logProteinDiet"
"52",1.0094043656868,0.305638708615458,"474","logProteinDiet"
"53",1.02919660815125,0.302760791984914,"474","logProteinDiet"
"54",1.04898885061569,0.300282802025121,"474","logProteinDiet"
"55",1.06878109308014,0.294334617533849,"474","logProteinDiet"
"56",1.08857333554459,0.294836458898152,"474","logProteinDiet"
"57",1.10836557800903,0.297107046077458,"474","logProteinDiet"
"58",1.12815782047348,0.290004674865602,"474","logProteinDiet"
"59",1.14795006293793,0.296447128628025,"474","logProteinDiet"
"60",1.16774230540237,0.264639804331097,"474","logProteinDiet"
"61",1.18753454786682,0.25537675000224,"474","logProteinDiet"
"62",1.20732679033127,0.270066770983367,"474","logProteinDiet"
"63",1.22711903279572,0.231332426260527,"474","logProteinDiet"
"64",1.24691127526016,0.238054209628222,"474","logProteinDiet"
"65",1.26670351772461,0.25682442166862,"474","logProteinDiet"
"66",1.28649576018906,0.257119206646382,"474","logProteinDiet"
"67",1.3062880026535,0.251145554865632,"474","logProteinDiet"
"68",1.32608024511795,0.248661922629919,"474","logProteinDiet"
"69",1.3458724875824,0.237948627076782,"474","logProteinDiet"
"70",1.36566473004685,0.232814761841423,"474","logProteinDiet"
"71",1.38545697251129,0.231401405421203,"474","logProteinDiet"
"72",1.40524921497574,0.231401405421203,"474","logProteinDiet"
"73",1.42504145744019,0.166288548603561,"474","logProteinDiet"
"74",1.44483369990463,0.163885404291145,"474","logProteinDiet"
"75",1.46462594236908,0.14260703712326,"474","logProteinDiet"
"76",1.48441818483353,0.14260703712326,"474","logProteinDiet"
"77",1.50421042729797,0.104317621328135,"474","logProteinDiet"
"78",1.52400266976242,0.104317621328135,"474","logProteinDiet"
"79",1.54379491222687,0.103467957500369,"474","logProteinDiet"
"80",1.56358715469132,0.103467957500369,"474","logProteinDiet"
"81",1.58337939715576,0.103467957500369,"474","logProteinDiet"
"82",1.60317163962021,0.103467957500369,"474","logProteinDiet"
"83",1.62296388208466,0.103467957500369,"474","logProteinDiet"
"84",1.6427561245491,0.103467957500369,"474","logProteinDiet"
"85",1.66254836701355,0.103467957500369,"474","logProteinDiet"
"86",1.682340609478,0.103467957500369,"474","logProteinDiet"
"87",1.70213285194244,0.103467957500369,"474","logProteinDiet"
"88",1.72192509440689,0.103467957500369,"474","logProteinDiet"
"89",1.74171733687134,0.103467957500369,"474","logProteinDiet"
"90",1.76150957933579,0.103467957500369,"474","logProteinDiet"
"91",1.78130182180023,0.103467957500369,"474","logProteinDiet"
"92",1.80109406426468,0.103467957500369,"474","logProteinDiet"
"93",1.82088630672913,0.103467957500369,"474","logProteinDiet"
"94",1.84067854919357,0.103467957500369,"474","logProteinDiet"
"95",1.86047079165802,0.103467957500369,"474","logProteinDiet"
"96",1.88026303412247,0.103467957500369,"474","logProteinDiet"
"97",1.90005527658691,0.103467957500369,"474","logProteinDiet"
"98",1.91984751905136,0.103467957500369,"474","logProteinDiet"
"99",1.93963976151581,0.103467957500369,"474","logProteinDiet"
"100",1.95943200398026,0.103467957500369,"474","logProteinDiet"
"101",1.9792242464447,0.103467957500369,"474","logProteinDiet"
"102",1.99901648890915,0.103467957500369,"474","logProteinDiet"
