"","independent_value","pdp_value","run","variable"
"1",0,0.452576992514598,"227","logProteinDiet"
"2",0.019792242464447,0.452576992514598,"227","logProteinDiet"
"3",0.0395844849288941,0.452576992514598,"227","logProteinDiet"
"4",0.0593767273933411,0.452576992514598,"227","logProteinDiet"
"5",0.0791689698577881,0.452576992514598,"227","logProteinDiet"
"6",0.0989612123222351,0.452576992514598,"227","logProteinDiet"
"7",0.118753454786682,0.452576992514598,"227","logProteinDiet"
"8",0.138545697251129,0.452576992514598,"227","logProteinDiet"
"9",0.158337939715576,0.452576992514598,"227","logProteinDiet"
"10",0.178130182180023,0.452576992514598,"227","logProteinDiet"
"11",0.19792242464447,0.452576992514598,"227","logProteinDiet"
"12",0.217714667108917,0.452576992514598,"227","logProteinDiet"
"13",0.237506909573364,0.452576992514598,"227","logProteinDiet"
"14",0.257299152037811,0.452576992514598,"227","logProteinDiet"
"15",0.277091394502258,0.452576992514598,"227","logProteinDiet"
"16",0.296883636966705,0.452576992514598,"227","logProteinDiet"
"17",0.316675879431152,0.452576992514598,"227","logProteinDiet"
"18",0.3364681218956,0.452576992514598,"227","logProteinDiet"
"19",0.356260364360047,0.448091965701525,"227","logProteinDiet"
"20",0.376052606824494,0.439256811335318,"227","logProteinDiet"
"21",0.395844849288941,0.438178806127838,"227","logProteinDiet"
"22",0.415637091753388,0.438178806127838,"227","logProteinDiet"
"23",0.435429334217835,0.439001387059082,"227","logProteinDiet"
"24",0.455221576682282,0.424608077074751,"227","logProteinDiet"
"25",0.475013819146729,0.433337754059106,"227","logProteinDiet"
"26",0.494806061611176,0.432258678110748,"227","logProteinDiet"
"27",0.514598304075623,0.421105359071798,"227","logProteinDiet"
"28",0.53439054654007,0.420826433481567,"227","logProteinDiet"
"29",0.554182789004517,0.449908979614285,"227","logProteinDiet"
"30",0.573975031468964,0.449908979614285,"227","logProteinDiet"
"31",0.593767273933411,0.453882831926434,"227","logProteinDiet"
"32",0.613559516397858,0.475750875112268,"227","logProteinDiet"
"33",0.633351758862305,0.490357310986255,"227","logProteinDiet"
"34",0.653144001326752,0.488818346226203,"227","logProteinDiet"
"35",0.672936243791199,0.492437508313231,"227","logProteinDiet"
"36",0.692728486255646,0.494117306575662,"227","logProteinDiet"
"37",0.712520728720093,0.495931791035265,"227","logProteinDiet"
"38",0.73231297118454,0.492283035162889,"227","logProteinDiet"
"39",0.752105213648987,0.48571625263109,"227","logProteinDiet"
"40",0.771897456113434,0.481844897121898,"227","logProteinDiet"
"41",0.791689698577881,0.435713561672466,"227","logProteinDiet"
"42",0.811481941042328,0.441630698300308,"227","logProteinDiet"
"43",0.831274183506775,0.34416238543942,"227","logProteinDiet"
"44",0.851066425971222,0.342035017753294,"227","logProteinDiet"
"45",0.870858668435669,0.341328398076554,"227","logProteinDiet"
"46",0.890650910900116,0.340227858347813,"227","logProteinDiet"
"47",0.910443153364563,0.339120421689953,"227","logProteinDiet"
"48",0.93023539582901,0.34351237011461,"227","logProteinDiet"
"49",0.950027638293457,0.342141161026289,"227","logProteinDiet"
"50",0.969819880757904,0.305322306469232,"227","logProteinDiet"
