"","independent_value","pdp_value","run","variable"
"1",0,0.449401899833573,"539","logProteinDiet"
"2",0.019792242464447,0.449401899833573,"539","logProteinDiet"
"3",0.0395844849288941,0.449401899833573,"539","logProteinDiet"
"4",0.0593767273933411,0.449401899833573,"539","logProteinDiet"
"5",0.0791689698577881,0.449401899833573,"539","logProteinDiet"
"6",0.0989612123222351,0.449401899833573,"539","logProteinDiet"
"7",0.118753454786682,0.449401899833573,"539","logProteinDiet"
"8",0.138545697251129,0.449401899833573,"539","logProteinDiet"
"9",0.158337939715576,0.449401899833573,"539","logProteinDiet"
"10",0.178130182180023,0.449401899833573,"539","logProteinDiet"
"11",0.19792242464447,0.449401899833573,"539","logProteinDiet"
"12",0.217714667108917,0.449401899833573,"539","logProteinDiet"
"13",0.237506909573364,0.449401899833573,"539","logProteinDiet"
"14",0.257299152037811,0.449401899833573,"539","logProteinDiet"
"15",0.277091394502258,0.450694850473879,"539","logProteinDiet"
"16",0.296883636966705,0.450694850473879,"539","logProteinDiet"
"17",0.316675879431152,0.450694850473879,"539","logProteinDiet"
"18",0.3364681218956,0.450694850473879,"539","logProteinDiet"
"19",0.356260364360047,0.442410056187745,"539","logProteinDiet"
"20",0.376052606824494,0.438618278312956,"539","logProteinDiet"
"21",0.395844849288941,0.437711655270882,"539","logProteinDiet"
"22",0.415637091753388,0.437711655270882,"539","logProteinDiet"
"23",0.435429334217835,0.437711655270882,"539","logProteinDiet"
"24",0.455221576682282,0.417394034864147,"539","logProteinDiet"
"25",0.475013819146729,0.428634101338767,"539","logProteinDiet"
"26",0.494806061611176,0.425137592689536,"539","logProteinDiet"
"27",0.514598304075623,0.419626742485809,"539","logProteinDiet"
"28",0.53439054654007,0.41755952257576,"539","logProteinDiet"
"29",0.554182789004517,0.446040682128809,"539","logProteinDiet"
"30",0.573975031468964,0.44552626987688,"539","logProteinDiet"
"31",0.593767273933411,0.448551327814319,"539","logProteinDiet"
"32",0.613559516397858,0.471674638983566,"539","logProteinDiet"
"33",0.633351758862305,0.489373995466267,"539","logProteinDiet"
"34",0.653144001326752,0.489287594844075,"539","logProteinDiet"
"35",0.672936243791199,0.491088871300791,"539","logProteinDiet"
"36",0.692728486255646,0.493423703097093,"539","logProteinDiet"
"37",0.712520728720093,0.496835646622688,"539","logProteinDiet"
"38",0.73231297118454,0.492302546086794,"539","logProteinDiet"
"39",0.752105213648987,0.489097280792619,"539","logProteinDiet"
"40",0.771897456113434,0.481725681595053,"539","logProteinDiet"
"41",0.791689698577881,0.441840568514324,"539","logProteinDiet"
"42",0.811481941042328,0.437899499196963,"539","logProteinDiet"
"43",0.831274183506775,0.348608560705611,"539","logProteinDiet"
"44",0.851066425971222,0.346168282113227,"539","logProteinDiet"
"45",0.870858668435669,0.344900414669491,"539","logProteinDiet"
"46",0.890650910900116,0.340798065943833,"539","logProteinDiet"
"47",0.910443153364563,0.341315575213103,"539","logProteinDiet"
"48",0.93023539582901,0.345927309949707,"539","logProteinDiet"
"49",0.950027638293457,0.343079469471285,"539","logProteinDiet"
"50",0.969819880757904,0.302521219769262,"539","logProteinDiet"
"51",0.989612123222352,0.292738939488309,"539","logProteinDiet"
"52",1.0094043656868,0.288344840637944,"539","logProteinDiet"
"53",1.02919660815125,0.286557491469366,"539","logProteinDiet"
"54",1.04898885061569,0.283276492680596,"539","logProteinDiet"
"55",1.06878109308014,0.280080958166266,"539","logProteinDiet"
"56",1.08857333554459,0.278247051311607,"539","logProteinDiet"
"57",1.10836557800903,0.281211719461049,"539","logProteinDiet"
"58",1.12815782047348,0.279706777346926,"539","logProteinDiet"
"59",1.14795006293793,0.29023813706333,"539","logProteinDiet"
"60",1.16774230540237,0.262036954011759,"539","logProteinDiet"
"61",1.18753454786682,0.254993202798111,"539","logProteinDiet"
"62",1.20732679033127,0.2931791808175,"539","logProteinDiet"
"63",1.22711903279572,0.240292346365328,"539","logProteinDiet"
"64",1.24691127526016,0.247398341996231,"539","logProteinDiet"
"65",1.26670351772461,0.280187433747405,"539","logProteinDiet"
"66",1.28649576018906,0.280187433747405,"539","logProteinDiet"
"67",1.3062880026535,0.268171165135172,"539","logProteinDiet"
"68",1.32608024511795,0.267255648267766,"539","logProteinDiet"
"69",1.3458724875824,0.255495392928786,"539","logProteinDiet"
"70",1.36566473004685,0.235450708226264,"539","logProteinDiet"
"71",1.38545697251129,0.234395604678538,"539","logProteinDiet"
"72",1.40524921497574,0.234395604678538,"539","logProteinDiet"
"73",1.42504145744019,0.172813017403378,"539","logProteinDiet"
"74",1.44483369990463,0.17067874380797,"539","logProteinDiet"
"75",1.46462594236908,0.144963465890701,"539","logProteinDiet"
"76",1.48441818483353,0.144963465890701,"539","logProteinDiet"
"77",1.50421042729797,0.103813586428431,"539","logProteinDiet"
"78",1.52400266976242,0.103813586428431,"539","logProteinDiet"
"79",1.54379491222687,0.10286868186729,"539","logProteinDiet"
"80",1.56358715469132,0.102125853143196,"539","logProteinDiet"
"81",1.58337939715576,0.102125853143196,"539","logProteinDiet"
"82",1.60317163962021,0.102125853143196,"539","logProteinDiet"
"83",1.62296388208466,0.102125853143196,"539","logProteinDiet"
"84",1.6427561245491,0.102125853143196,"539","logProteinDiet"
"85",1.66254836701355,0.102125853143196,"539","logProteinDiet"
"86",1.682340609478,0.102125853143196,"539","logProteinDiet"
"87",1.70213285194244,0.102125853143196,"539","logProteinDiet"
"88",1.72192509440689,0.102125853143196,"539","logProteinDiet"
"89",1.74171733687134,0.102125853143196,"539","logProteinDiet"
"90",1.76150957933579,0.102125853143196,"539","logProteinDiet"
"91",1.78130182180023,0.102125853143196,"539","logProteinDiet"
"92",1.80109406426468,0.102125853143196,"539","logProteinDiet"
"93",1.82088630672913,0.102125853143196,"539","logProteinDiet"
"94",1.84067854919357,0.102125853143196,"539","logProteinDiet"
"95",1.86047079165802,0.102125853143196,"539","logProteinDiet"
"96",1.88026303412247,0.102125853143196,"539","logProteinDiet"
"97",1.90005527658691,0.102125853143196,"539","logProteinDiet"
"98",1.91984751905136,0.102125853143196,"539","logProteinDiet"
"99",1.93963976151581,0.102125853143196,"539","logProteinDiet"
"100",1.95943200398026,0.102125853143196,"539","logProteinDiet"
"101",1.9792242464447,0.102125853143196,"539","logProteinDiet"
"102",1.99901648890915,0.102125853143196,"539","logProteinDiet"
