"","independent_value","pdp_value","run","variable"
"1",2.54554272251927,0.0293113668598014,"644","logShelfAreaShallow"
"2",2.65757439741971,0.0293113668598014,"644","logShelfAreaShallow"
"3",2.76960607232014,0.0293113668598014,"644","logShelfAreaShallow"
"4",2.88163774722058,0.0293113668598014,"644","logShelfAreaShallow"
"5",2.99366942212102,0.0293113668598014,"644","logShelfAreaShallow"
"6",3.10570109702145,0.0293113668598014,"644","logShelfAreaShallow"
"7",3.21773277192189,0.0293113668598014,"644","logShelfAreaShallow"
"8",3.32976444682233,0.0293113668598014,"644","logShelfAreaShallow"
"9",3.44179612172277,0.0293113668598014,"644","logShelfAreaShallow"
"10",3.5538277966232,0.0293113668598014,"644","logShelfAreaShallow"
"11",3.66585947152364,0.0293113668598014,"644","logShelfAreaShallow"
"12",3.77789114642408,0.0293113668598014,"644","logShelfAreaShallow"
"13",3.88992282132451,0.0293113668598014,"644","logShelfAreaShallow"
"14",4.00195449622495,0.0293113668598014,"644","logShelfAreaShallow"
"15",4.11398617112539,0.0293113668598014,"644","logShelfAreaShallow"
"16",4.22601784602582,0.0293113668598014,"644","logShelfAreaShallow"
"17",4.33804952092626,0.0293113668598014,"644","logShelfAreaShallow"
"18",4.4500811958267,0.0293113668598014,"644","logShelfAreaShallow"
"19",4.56211287072713,0.0293113668598014,"644","logShelfAreaShallow"
"20",4.67414454562757,0.0293113668598014,"644","logShelfAreaShallow"
"21",4.78617622052801,0.0293113668598014,"644","logShelfAreaShallow"
"22",4.89820789542845,0.0293113668598014,"644","logShelfAreaShallow"
"23",5.01023957032888,0.0293113668598014,"644","logShelfAreaShallow"
"24",5.12227124522932,0.0293113668598014,"644","logShelfAreaShallow"
"25",5.23430292012976,0.0293113668598014,"644","logShelfAreaShallow"
"26",5.34633459503019,0.0293113668598014,"644","logShelfAreaShallow"
"27",5.45836626993063,0.0293113668598014,"644","logShelfAreaShallow"
"28",5.57039794483107,0.0293113668598014,"644","logShelfAreaShallow"
"29",5.6824296197315,0.0293113668598014,"644","logShelfAreaShallow"
"30",5.79446129463194,0.0293113668598014,"644","logShelfAreaShallow"
"31",5.90649296953238,0.0293113668598014,"644","logShelfAreaShallow"
"32",6.01852464443281,0.0293113668598014,"644","logShelfAreaShallow"
"33",6.13055631933325,0.0293113668598014,"644","logShelfAreaShallow"
"34",6.24258799423369,0.0293113668598014,"644","logShelfAreaShallow"
"35",6.35461966913413,0.0293113668598014,"644","logShelfAreaShallow"
"36",6.46665134403456,0.0293113668598014,"644","logShelfAreaShallow"
"37",6.578683018935,0.0293113668598014,"644","logShelfAreaShallow"
"38",6.69071469383544,0.0293113668598014,"644","logShelfAreaShallow"
"39",6.80274636873587,0.0293113668598014,"644","logShelfAreaShallow"
"40",6.91477804363631,0.0293113668598014,"644","logShelfAreaShallow"
"41",7.02680971853675,0.0293113668598014,"644","logShelfAreaShallow"
"42",7.13884139343718,0.0295378016476303,"644","logShelfAreaShallow"
"43",7.25087306833762,0.0296355619787595,"644","logShelfAreaShallow"
"44",7.36290474323806,0.0296355619787595,"644","logShelfAreaShallow"
"45",7.47493641813849,0.0352002842407164,"644","logShelfAreaShallow"
"46",7.58696809303893,0.0352002842407164,"644","logShelfAreaShallow"
"47",7.69899976793937,0.0352002842407164,"644","logShelfAreaShallow"
"48",7.81103144283981,0.0352002842407164,"644","logShelfAreaShallow"
"49",7.92306311774024,0.0352002842407164,"644","logShelfAreaShallow"
"50",8.03509479264068,0.03553634753496,"644","logShelfAreaShallow"
"51",8.14712646754112,0.037330371521766,"644","logShelfAreaShallow"
"52",8.25915814244155,0.0505490308685326,"644","logShelfAreaShallow"
"53",8.37118981734199,0.089710231600016,"644","logShelfAreaShallow"
"54",8.48322149224243,0.162445979427221,"644","logShelfAreaShallow"
"55",8.59525316714286,0.173007180151647,"644","logShelfAreaShallow"
"56",8.7072848420433,0.281223548259722,"644","logShelfAreaShallow"
"57",8.81931651694374,0.302796632045639,"644","logShelfAreaShallow"
"58",8.93134819184417,0.31278974743483,"644","logShelfAreaShallow"
"59",9.04337986674461,0.470512834550572,"644","logShelfAreaShallow"
"60",9.15541154164505,0.494515826057764,"644","logShelfAreaShallow"
"61",9.26744321654549,0.496078575003148,"644","logShelfAreaShallow"
"62",9.37947489144592,0.492209036534512,"644","logShelfAreaShallow"
"63",9.49150656634636,0.464658264642668,"644","logShelfAreaShallow"
"64",9.6035382412468,0.27676972302869,"644","logShelfAreaShallow"
"65",9.71556991614723,0.298552482702973,"644","logShelfAreaShallow"
"66",9.82760159104767,0.296627750914931,"644","logShelfAreaShallow"
"67",9.93963326594811,0.249169723890829,"644","logShelfAreaShallow"
"68",10.0516649408485,0.256514791334322,"644","logShelfAreaShallow"
"69",10.163696615749,0.290217095539484,"644","logShelfAreaShallow"
"70",10.2757282906494,0.502642567999479,"644","logShelfAreaShallow"
"71",10.3877599655499,0.542936779923215,"644","logShelfAreaShallow"
"72",10.4997916404503,0.534515650998257,"644","logShelfAreaShallow"
"73",10.6118233153507,0.536306399977066,"644","logShelfAreaShallow"
"74",10.7238549902512,0.543338619796627,"644","logShelfAreaShallow"
"75",10.8358866651516,0.580242287564518,"644","logShelfAreaShallow"
"76",10.947918340052,0.565326505136915,"644","logShelfAreaShallow"
"77",11.0599500149525,0.675212067434133,"644","logShelfAreaShallow"
"78",11.1719816898529,0.804218737922707,"644","logShelfAreaShallow"
"79",11.2840133647533,0.83460033481382,"644","logShelfAreaShallow"
"80",11.3960450396538,0.840500141876276,"644","logShelfAreaShallow"
"81",11.5080767145542,0.843146669513076,"644","logShelfAreaShallow"
"82",11.6201083894547,0.836831608386597,"644","logShelfAreaShallow"
"83",11.7321400643551,0.825691149607554,"644","logShelfAreaShallow"
"84",11.8441717392555,0.82772482968949,"644","logShelfAreaShallow"
"85",11.956203414156,0.83123463789725,"644","logShelfAreaShallow"
